,fileName,judgements
0,./data_dsicap/Bahai/raw/Bahai11.txt,"['But instead of fearing impoverishment , **CODEC_ERROR** asked everyone to follow that selfless example : They who are possessed of riches , however , must have the utmost regard for the poor , for great is the honor destined by God for those poor who are steadfast in patience .', 'Great is the blessedness awaiting the poor that endure patiently and conceal their sufferings , and well is it with the rich who bestow their riches on the needy and prefer them before themselves .', 'When the Rector of a London parish asked **CODEC_ERROR** what he thought of England , he said : I find England awake ; there is spiritual life here .', 'On the one hand you have wealth , and great luxury ; on the other hand men and women are living in the extremities of hunger and want .', 'This central **CODEC_ERROR** principle **CODEC_ERROR** the elimination of the extremes of poverty and wealth **CODEC_ERROR** flows throughout the economic and spiritual teachings of the Faith : Certainly , some being enormously rich and others lamentably poor , an organization is necessary to control and improve this state of affairs .', 'If it be right for a capitalist to possess a large fortune , it is equally just that his workman should have a sufficient means of existence .', 'A financier with colossal wealth should not exist whilst near him is a poor man in dire necessity .', 'The rich must give of their abundance , they must soften their hearts and cultivate a compassionate intelligence , taking thought for those sad ones who are suffering from lack of the very necessities of life .', 'This is the only way in which the deplorable superfluity of great wealth and miserable , demoralizing , degrading poverty can be abolished .', 'That kindness and concern for others centers around the **CODEC_ERROR** ideal of the oneness of humanity and love for every human being .']"
1,./data_dsicap/Bahai/raw/Bahai05.txt,"['If religion becomes a cause of dislike , hatred and division , it were better to be without it , and to withdraw from such a religion would be a truly religious act .', 'From the Crusades to the Inquisition to the contemporary battles between fundamentalist **CODEC_ERROR** groups who justify their violence and killing in the name of God , much murder and mayhem have been committed in the name of religion : Religion must be the cause of affection .', 'Soon after their departure from this world , the essential truth of their teachings was lost sight of and dogmatic imitations adhered to .', '**CODEC_ERROR** is evident therefore that this condition will not be remedied without a re-formation in the world of religion .', 'In other words the fundamental reality of the divine religions must be renewed , reformed , revoiced to mankind .', 'It is not reasonable that man should hold to the old tree , claiming that its life forces are undiminished , its fruit unequalled , its existence eternal .']"
2,./data_dsicap/Bahai/raw/Bahai04.txt,"['The **CODEC_ERROR** teachings focus on the new , rational and even radical idea that one God has given humanity one Faith throughout history , brought into being by Manifestations of God who bring love and knowledge to light .', 'This core **CODEC_ERROR** principle of religious unity comes directly from **CODEC_ERROR** : **CODEC_ERROR** Bearers of the trust of God are made manifest unto the peoples of the earth as the Exponents of a new Cause and the Bearers of a new Message .', 'Inasmuch as these Birds of the Celestial Throne are all sent down from the heaven of the Will of God , and as they all arise to proclaim His irresistible Faith , they therefore are regarded as one soul and the same person .', 'But to **CODEC_ERROR** , the source that transcends all those man-made differences is our one Creator : The foundation underlying all the divine precepts is one **CODEC_ERROR** .', 'This **CODEC_ERROR** concept , called progressive revelation , links the teachings of Buddha , Krishna , Abraham , Moses , Christ , Muhammad and now **CODEC_ERROR** in one unbroken chain of wisdom and guidance for humanity : It is clear and evident to thee that all the Prophets are the Temples of the Cause of God , Who have appeared clothed in diverse attire .', 'The word **CODEC_ERROR** means follower of the light or follower of the glory **CODEC_ERROR** and **CODEC_ERROR** learn to look for the source of illumination itself , not to focus on the lamp : Diversity treeEach religion teaches that a mediator is necessary between man and the Creator **CODEC_ERROR** one who receives the full light of the divine splendor and radiates it over the human world , as the **CODEC_ERROR** atmosphere receives and diffuses the warmth of the **CODEC_ERROR** rays .', '**CODEC_ERROR** Man must turn to the light and not think that the form of the lamp is essential , for the lamp may be changed ; but he who longs for light welcomes it from whatever source it comes .']"
3,./data_dsicap/Bahai/raw/Bahai34.txt,"['That first-part-of-the-day connection to each other , though , can provide the emotional security to go on your way and be more successful in your work .', 'The **CODEC_ERROR** teachings say God made us for that kind of close friendship : The **CODEC_ERROR** made woman and man to abide with each other in the closest companionship , and to be even as a single soul .', 'These couples tend to know each other **CODEC_ERROR** are well versed in each **CODEC_ERROR** likes , dislikes , personality quirks , hopes , and dreams .', 'When you assess how you use that time , it is good to look at whether you are on separate electronic devices or in separate rooms .', 'If you have young children , it takes work to set this up , since reliable childcare is a vital requirement .', 'From a **CODEC_ERROR** perspective , all of these activities have one overriding goal : to forge loving companionship for eternity : **CODEC_ERROR** marriage is the commitment of the two parties one to the other , and their mutual attachment of mind and heart .']"
4,./data_dsicap/Bahai/raw/Bahai19.txt,"['O Thou Whose face is the object of my adoration , Whose beauty is my sanctuary , Whose habitation is my goal , Whose praise is my hope , Whose providence is my companion , Whose love is the cause of my being , Whose mention is my solace , Whose nearness is my desire , Whose presence is my dearest wish and highest aspiration , I entreat Thee not to withhold from me the things Thou didst ordain for the chosen ones among Thy servants .', 'I have detached myself from my kindred and have sought through Thee to become independent of all that dwell on earth and ever ready to receive that which is praiseworthy in Thy sight .', 'Give us our daily bread and grant Thine increase in the necessities of life , that we may be dependent on none other than Thee , may commune wholly with Thee , may walk in Thy ways and declare Thy mysteries .', 'Protect us , bless us , support us , make us such that we shall love but Thy good pleasure , utter only Thy praise , follow only the pathway of truth , that we may become rich enough to dispense with all save Thee , and receive our gifts from the sea of Thy beneficence , that we may ever strive to exalt Thy Cause and to spread Thy sweet savors far and wide , that we may become oblivious of self and occupied only with Thee , and disown all else and be caught up in Thee .', 'Thou art the Powerful , the Able , the Knower , the Seer ; and , verily , Thou art the Generous , and , verily , Thou art the All-Merciful , and , verily , Thou art the Ever-Forgiving , He to Whom repentance is due , He Who forgiveth even the most grievous of sins .', '**CODEC_ERROR** Remove not , O Lord , the festal board that hath been spread in Thy Name , and extinguish not the burning flame that hath been kindled by Thine unquenchable fire .']"
5,./data_dsicap/Bahai/raw/Bahai30.txt,"['Of the two kinds of material healing , one is due to the fact that in man both health and sickness are contagious .', 'The contagion of disease is violent and rapid , while that of health is extremely weak and slow .', 'If two bodies are brought into contact with each other , it is certain that microbic particles will pass from one to the other .', 'In the same way that disease is transferred from one body to another with rapid and strong contagion , it may be that the strong health of a healthy man will alleviate a very slight malady in a sick person .', 'That is to say , the contagion of disease is violent and has a rapid effect , while that of health is very slow and has a small effect , and it is only in very slight diseases that it has even this small effect .', 'Of the two other kinds of healing which are **CODEC_ERROR** is to say , where the means of cure is a spiritual **CODEC_ERROR** results from the entire concentration of the mind of a strong person upon a sick person , when the latter expects with all his concentrated faith that a cure will be effected from the spiritual power of the strong person , to such an extent that there will be a cordial connection between the strong person and the invalid .', 'The strong person makes every effort to cure the sick patient , and the sick patient is then sure of receiving a cure .', 'From the effect of these mental impressions an excitement of the nerves is produced , and this impression and this excitement of the nerves will become the cause of the recovery of the sick person .', 'So when a sick person has a strong desire and intense hope for something and hears suddenly the tidings of its realization , a nervous excitement is produced which will make the malady entirely disappear .', 'The cause of the sickness will be no material thing , for that person has not eaten anything , and nothing harmful has touched him ; the excitement of the nerves is then the only cause of the illness .', 'In the same way the sudden realization of a chief desire will give such joy that the nerves will be excited by it , and this excitement may produce health .', 'To conclude , the complete and perfect connection between the spiritual doctor and the sick **CODEC_ERROR** is , a connection of such a kind that the spiritual doctor entirely concentrates himself , and all the attention of the sick person is given to the spiritual doctor from whom he expects to realize **CODEC_ERROR** an excitement of the nerves , and health is produced .', 'For if someone is afflicted with a very violent disease , or is wounded , these means will not remove the disease nor close and heal the **CODEC_ERROR** is to say , these means have no power in severe maladies , unless the constitution helps , because a strong constitution often overcomes disease .', 'Whether the disease be light or severe , whether there be a contact of bodies or not , whether a personal connection be established between the sick person and the healer or not , this healing takes place through the power of the Holy Spirit .']"
6,./data_dsicap/Bahai/raw/Bahai42.txt,"['In the context of most religions , the daily regimen of living a **CODEC_ERROR** life , as mapped out by the authoritative **CODEC_ERROR** texts , is not all that rigorous .', 'But the list of what constitutes the **CODEC_ERROR** and **CODEC_ERROR** of a **CODEC_ERROR** life , the legal aspects of the **CODEC_ERROR** regimen , are largely peripheral to the heart and soul of what it means to be a **CODEC_ERROR** .', 'But as I learned early in my journey , at the heart of **CODEC_ERROR** life is the attempt to become spiritual , and this process involves thousands of personal choices and judgment applied on a daily basis .', 'For however much these laws that help establish the boundaries of the path that is the **CODEC_ERROR** life , the really big decisions are left entirely to the individual : What vocation should I pursue ?', 'At the heart of aspiring to spiritual development is not the avoidance of those activities that might prove destructive , nor is it a mindless adherence to those exercises that might help induce a spiritual attitude , but rather the thoughtful examination of those patterns of daily action that infuse within us a spiritual impetus , a daily guidance , short-term and long-term goals .', 'Because within the context of almost every course of action recommended by **CODEC_ERROR** is a breadth of possibilities insofar as personal action is concerned .', 'Free will and individual judgment are always at the forefront of how any individual chooses to implement his or her own expression of the overall objective of being a **CODEC_ERROR** , because being a **CODEC_ERROR** has no limitations , no uniform objective , no particular point of salvation .', 'Most fortunate for me , this community enabled me to begin my spiritual path in the loving company of a body of believers who would forever establish in my mind the essential tenor and virtues of what a **CODEC_ERROR** community should be : Such close interaction , such complete cohesion , such continual harmony and fellowship between the various agencies that contribute to the organic life , and constitute the basic framework , of every properly functioning **CODEC_ERROR** community , is a phenomenon which offers a striking contrast to the disruptive tendencies which the discordant elements of present-day society so tragically manifest .']"
7,./data_dsicap/Bahai/raw/Bahai37.txt,"['The world of man is sick , and that competent Physician knoweth the cure , arising as He doth with teachings , counsels and admonishments that are the remedy for every pain , the healing balm to every wound .', 'The teachings **CODEC_ERROR** **CODEC_ERROR** unity , the oneness of humanity , global peace , the eradication of bigotry and prejudice and the establishment of **CODEC_ERROR** a healing prescription for the sicknesses that have infected our civilization : **CODEC_ERROR** Teachings of God are as healing balm , a medicine for the conscience of man .', 'Praise be to God , **CODEC_ERROR** hath lifted the chains from off the necks of humankind , and hath set man free from all that trammelled him , and told him : Ye are the fruits of one tree and the leaves of one branch ; be ye compassionate and kind to all the human race .', 'Be ye a refuge to the fearful ; bring ye rest and peace to the disturbed ; make ye a provision for the destitute ; be a treasury of riches for the poor ; be a healing medicine for those who suffer pain ; be ye doctor and nurse to the ailing ; promote ye friendship , and honour , and conciliation , and devotion to God , in this world of non-existence .']"
8,./data_dsicap/Bahai/raw/Bahai25.txt,"['The more the ground is ploughed the better the seed will grow , the better the harvest will be .']"
9,./data_dsicap/Bahai/raw/Bahai41.txt,"['Even as Jesus Christ forfeited His life , may you , likewise , offer yourselves in the threshold of sacrifice for the betterment of the world ; and just as **CODEC_ERROR** suffered severe ordeals and calamities nearly fifty years for you , may you be willing to undergo difficulties and withstand catastrophes for humanity in general .', 'In brief , you must become distinguished in all the virtues of the human world **CODEC_ERROR** for faithfulness and sincerity , for justice and fidelity , for firmness and steadfastness , for philanthropic deeds and service to the human world , for love toward every human being , for unity and accord with all people , for removing prejudices and promoting international peace .']"
