,fileName,judgements
0,./data_dsicap/DorothyDay/raw/54.html.txt,"['For subscription information , call 1-800-627-9533 or visit http : //www.americamagazine.org [ Editorial Note : The following is an actual letter addressed to a friend , and the theological terms used , while not always the usual technical ones , are to be taken in the orthodox sense intended by the writer , as in many ascetical writings . ]', '( It is interesting to note that your objections , as the objections of most Communists and agnostics , are to the Catholic Faith .', 'I read the Bible when I was twelve , and Wesleys sermons , picked up in a second-hand store , uplifted my soul to God and I knew what my conscience was and what was good and evil .', 'Because they know they will accept it , and though they fall away afterward perhaps , in an arrogant and adventurous adolescence , still is not so insuperably difficult to come back to it because there is some kernel of truth lying hidden , there in the soul .', 'This teaching , that Christ would be their daily bread , was so simple , so elemental a thing , in spite of its mystery that children and the simplest and least of people in the world could understand and accept it .', 'They left Him alone , they slept , and the next day they all fled so little did they understand His teachings , though they had been with Him for three years and listened to His talk .', 'His presence in the Blessed Sacrament is the great proof of that love .', 'St.Teresa says that the only way we can measure the love we have for God , is the love we have for our fellows .', 'And I can only answer that we know it because He is here present with us today in the Blessed Sacrament on the altar , that He never has left us , that by daily going to Him for the gift of Himself as daily bread , I am convinced of that love .', 'I have the faith that feeding at that table has nourished my soul so that there is life in it , and a lively realization that there is such a thing as the love of Christ for us .', 'Do you wonder that Catholics are exultant in this knowledge , that their leader is with them ?', ""So the simplest , most loving , most thorough thing Christ could do before He died was to institute the Blessed Sacrament and hold up bread and say , `` This is my body , '' and wine and say This my blood ; take and eat ."", 'You know how much emphasis Christ put on the little ones who are the majority .', 'Those without learning when it comes to reading books about the Blessed Sacrament or dialectic materialism are another instance of what I mean .']"
1,./data_dsicap/DorothyDay/raw/149.html.txt,"['Peter is proud of being a peasant and calls attention to it .', 'He looks as though he were rooted to the ground , gnarled , strong , weatherbeaten as he is .', 'His shoulders are broad , he has a chest like a barrel , his head is square and so is his face .', 'Joseph Day , the real estate speculator , got the swamps and sold them to factories , and now the place is a vision of hell , instead of a vision of heaven .', '( Pittsburgh with its flaming mills has been eulogized in the modern novel , not only the proletarian novel but best selling and stupidly immoral romances such as Valley of Decision , but I have never heard of a book setting forth the beauties of the Jersey waterfront and meadowland , Kearny , Bayonne , Jersey City , and all that stretch which one passes on the way to Keyport , where another Benedictine Priory has just been started a year or so . )', 'One of the fathers of the desert , Abbot Allois , said , A man can not find true repose or satisfaction in this life unless he reckons that there is only God and himself in the world .', 'You can buy a copy of the rule at Brentanos or at Barnes and Nobles , on Fifth Avenue , or at the book stores on Barclay St.This rule , written thirteen hundred years ago , is still animating the lives of men .', 'St.Thomas says a certain amount of goods is necessary to lead a good life .', 'And since that time eleven years ago there is not only a book written on The Green Revolution of Peter Maurin , published by the Dominican Press in Belgium , but the title has been given to many articles and editorials on the land movement , here , in Europe , and even in far off New Zealand .', 'So that when both funds and leadership were withdrawn , there was little hope for continuance of communities working together , and every man would be on his own again .', 'But to raise the food it was necessary to work , and those who were boss-minded and job-minded and were used to the cities , had a hard time adjusting themselves to work at the lands pace , and at the hours required by the seasons .', 'Down to Basic Foods So to make any beginning , without subsidies of any kind , voluntary poverty and asceticism of a kind were needed .', 'When I was traveling throughout California visiting migrant camps , I saw the southerners who were staying in the government camp use the corn meal to make a paste to stop up the drafts around the floors of their ugly shanties .', 'Peter inveighed against packaged foods and canned goods , but those who came to us were not hermits and ascetics , they were the poor and the bourgeois of a rich country , the poor who were used to some form of relief , the poor who with their pennies bought liquor and store foods , canned and packaged goods , because they didnt know anything about cooking , nor about foods .', 'But the result was that more time was spent in complaining about food , or doing without food , or spending money on food that should have been used to better purpose in building up the community .', 'If the question was too obvious , if he felt that it was not in his sphere of ethics and morality , he said , I am not a question box .', 'But a farming commune , an agronomic university , was not a monastery .', 'And the job is so hard , so gigantic in this our day of chaos , that there is only one motive that can make it possible for us to live in hope , that motive , love of God .', 'There is a natural love for our fellow human being but that does not endure unless it is animated by the love of God .', 'And if we do not live in love we are dead indeed , and there is no life in us .']"
2,./data_dsicap/DorothyDay/raw/145.html.txt,"['Men stood on our coffee line this morning like dripping pedestals , but at least they were not shuddering with the cold as they have been so many mornings lately .', 'Now the line has doubled and still we go on , God alone knows how , because these last two weeks there has been nothing in the bank .', 'We spoke last year too , of the necessity of starting this work in other centers throughout the country , and now we note with joy that Pittsburgh , Detroit , Milwaukee , Boston , Houma , and other places are feeding the Ambassadors of the gods who come to them .', 'But we must recognize the hard fact , that no matter how good a social order , there will always be the lame , the halt and the blind who must be helped , those poor of Christ , the least of His children , whom He loved , and through whom there is a swift and easy road to find Him .', 'When we succeed in persuading our readers to take the homeless into their homes , having a Christ room in the house as St.Jerome said , then we will be known as Christians because of the way we love one another .', 'But we need more Christian homes where the poor are sheltered and cared for .', 'When they gave a banquet they did not invite their rich neighbor , but the men who were in need .', 'And the one thing we are sure in feeding the unemployed is that our Lord wants us to do this work so we must do it .', 'Men must be fed , morning after morning , and we pray for the faith of those poor mothers who live from day to day as we do , confronted by hungry mouths and not knowing where the next meal is coming from to feed them .']"
3,./data_dsicap/DorothyDay/raw/142.html.txt,"['Summary : Explains that the basic unit of society for Catholic sociology is the family , and when the family falls so does Catholicism .', 'This is the reason for hostility to Communism and the same should be true for capitalism , since it creates a class that makes it difficult to sustain a family .', 'All of these , of coursebut personal responsibility on the part of the individual alone does not perpetuate a new mode of life ; schools and colleges are directed by those brought up in the old ways ; communities of individuals die out or change their character ; Catholic co-operatives and trade unions can not begin to exist until we have Catholics living their faith and creating a truly Catholic culture and tradition .', 'What then of capitalism , which creates an ever-growing proletariat ground down to such a level of insecurity and misery that decent family life is almost impossible ?', 'Chicago has its large Catholic maternity hospital , where , in the short time it has existed , over ten thousand mothers have been cared for , many without charge .', 'But in New York , where last year Misericordia Hospitalthe only Catholic hospital in the city which accepts free maternity casescared for nearly 1,000 free maternity patients , there is no diocesan provision whatsoever for the poor who are trying to observe the teachings of the Church against birth control and raise families despite their economic circumstances !']"
4,./data_dsicap/DorothyDay/raw/154.html.txt,"['Lost Philosophy Beginning at the beginning of the pamphlet , there is that much quoted line , Without work there will be no host , no wine , no chalice , no altar and no Church , and I wish to fling down the challenge at once , that what is the great disaster is that priests and laity alike have lost the concept of work , they have lost a philosophy of labor , as Peter Maurin has always said .', 'In the great clean shining factories , with good lights and air and the most sanitary conditions , an eight-hour day , five-day week , with the worker chained to the belt , to the machine , there is no opportunity for sinning as the outsider thinks of sin .', 'To be an efficient factory worker , one must become a hand , and the more efficient one is , the less one thinks .', 'The existence of those same safety devices is an example of the truth of what I write .', 'He looks for just such opportunities , and modern life is full of them .', 'Nothing Amidst Much In the last few issues of the Farm Labor News , published by the Farm Labor Union which has its headquarters in Memphis , Tennessee , it is stated : there are 6,744,000 family workers , migratory workers on the land .', 'They deal with the machine , the cotton picker , and the flame-thrower weed killer which is about to displace one half the present population engaged in cotton farming according to the Department of Agriculture .', 'The storm came and the wind blew and the house fell and great was the fall thereof .', 'There are twenty-two million bales in the warehouses of the world and the price is over twenty-six cents a pound , the highest it has been in twenty-two years .', 'They write with fervor and glowing wordsthey dramatize the struggle , they are walking on picket lines , they love the man in the dungarees and the blue or plaid shirt they write glowingly of his callused handsthey take these leaves from the communist notebookthey are glorifying the proletariat , the dispossessed , the propertyless , the homeless , and the workers can hang a holy medal on their machine or over their bunk in the focastle and pray as they begin and finish their work , and go home to their two-room or three-room apartment and surrounded by children and an exhausted wife , sanctify their surroundings or forget them in the nearest tavern with polluted beer , adulterated wine , or hard liquor .', 'The YCW comment at the end of Canon Cardijns pamphlet is this : The YCW shows the workers that whatever a mans state ( which after all is according to the dispensation of providence ) his primary struggle is against himself , and when that is well in hand the rest is largely a question of adapting himself to his surroundings , in order to get the very best out of them both spiritually and temporally .', 'In other words , accept the machine , accept the factory , the speed-up system , the work in which you are spentso spent indeed , that on coming out of the factory exhausted , though not physically ( the work is light , many say ) , one seeks the anodyne of drink or sex .', 'No , the immorality is not in the factory , so much , it is after it , a result of it .', 'For some months I lived in Farmingdale , Long Island , where there was a gigantic airplane factory where they were constructing bombers .', 'And vital statistics from Dr.Bakers figures from the Department of Agriculture , show that it is not only city life , but life in the factories that is cutting down the size of the family so that at present we are a middle-aged country .', 'Trash Should the worker sanctify his surroundings in the lumber camps where huge forests are being denuded all over the country , for profit .', 'Canon Cardijn is opposed to the materialism of the day , but most priests when they sensitively use the word materialism , rather than communism or red fascism , are meaning the same thing .', 'Temporary Lift Where Christ is present among the masses , in all their circumstances , conditions , modes of life , there Christian mysticism , which is union with Christ , takes on a deeper and more extensive reality .', 'But I deny that Christ is present in the factories , among the workers , that they take Him there The workers of the world are lost to the church .', 'It is a delusion , a deception , and once more the workers are being betrayed .', 'For a while they may be aroused to hope , they may lose themselves in meetings , in mass demonstrations , in pilgrimages to the Holy Father and filled with the afterglow of these glorious experiences warm their factories with them , but it will not be lasting .', 'The Popular Republican Movement of France , which has as part of its economic program nationalization or national control has elicited this comment from the Holy Father , in his letter to the Social Study Week held by French Catholics in Strasbourg recently : IT IS EVIDENT THAT INSTEAD OF ATTENUATING THE MECHANICAL NATURE OF LIFE AND LABOR IN COMMON , NATIONALIZATION , EVEN WHEN LICIT , THREATENS TO ACCENTUATE THESE STILL MORE , AND CONSEQUENTLY THE BENEFIT DERIVING FROM IT TO A TRUE COMMUNITY IS VERY MUCH OPEN TO QUESTION The Popes Words In 1939 , in an address to the International Congress of Catholic Womens League , the Holy Father said : In this age of mechanization the human person becomes merely a more perfect tool in industrial production and how sad it is to say it , a perfected tool for mechanized warfare .', 'And at the same time material and ready-made amusement is only thing which stirs and sets the limits to the aspirations of the masses .', 'In this disintegration of human personality efforts are being made to restore unity .', 'The wounds and bruises of individualistic and matererialistic mankind can not be healed in a system which is materialistic in its own principles and mechanistic in the application of its principles .', 'One of my articles on the birth of my daughter in a public hospital was reprinted all over Russia and , according to my old friend Michael Gold of the Daily Worker staff , I have quite a bit of royalties coming to me in Russia since it was translated and reprinted in many languages .', 'He tells us that the expression , the Masses , conveys the idea of the inert mass , being moved this way and that , swayed as by a wind , controlled by the demagogue .', 'At present , as you know , the responsibility for using or not using machines is entirely that of men of business whose interests are , of course , simply in buying and selling and not in making , and therefore in a broad way it may be said that the first thing to be done ( first in the sense of most important ) is for the workers to recapture the control of industry .', 'For the rest , it should be obvious that some things are better made by machines than by hand .', 'For instance , it would be ridiculous to make typewriters except by mass production , otherwise they would be absolutely prohibitive in price , and the whole point of a typewriter is to save money and time .', 'Work done by man is human work to be valued and thought of as such and not merely as a cost in the account books .', 'Hence , it is that while both Communism and Christianity are moved by compassion for the multitude , the object of communism is to make the poor richer but the object of Christianity is to make the rich poor and the poor holy .', 'The hireling flieth , because he is a hireling , but this is not to say that the wage slave is a bad man but that he has not the responsibility of an owner , and only he who is fully responsible can truly serve his fellows .', 'Can a man who is not whole , be holy ?', 'De Rougement is the Protestant leader , a Swiss , of the personalist and communitarian movement in Paris , of which Emmanuel Mounier is the Catholic leader .', 'Catholic teaching on this point is in direct opposition to that of the atheist , the agnostic , and the materialist , and it is these who have the ear of the laboring classes in the matter of work .', '( Half of the tenant farmers and sharecroppers of the South are going to be evicted in the interests of big business , remember , within the next five years , according to the Department of Agriculture of the U. S. ) Holy Resistance Supernatural selfishness is in order here , and a hatred of such work that degrades and dehumanizes .', 'But I am in favor of the nonviolent techniques of the strike , the withdrawal of labor , violence will be inflicted , but let it not be on the part of the worker .', 'But they do regard the shedding of ones blood as so essential that I have seen the workers goading the police to bring about this violence so satisfying to man , who has not been taught the use of his spiritual weapons so that he may take heaven by violence , and make it more possible to praise and worship God here and now thus beginning ones heaven on earth to what extent it is possible .', 'Saints and Workers The basic ideal of family life is tomultiply the number of the elect .', 'Let this be brought home to the working classes , for they in particular are equal to the acts of generosity , devotion and self denial which such an ideal demands .', 'Philip Hagren has a biting and strong article in a recent issue of the CATHOLIC WORKER ( it had been printed in The Cross and the Plough ) and in it he wondered how priests would like it if there was subdivision of labor in offering up the Holy Mass , thousands of them reciting the Gloria , thousands reciting the Introibo ( but to be consistent we should break it down to one senseless syllable , rather than to a prayer or canticle ) .']"
5,./data_dsicap/DorothyDay/raw/177.html.txt,"['I am always thanking God that my lines have fallen in goodly places , and then falling from this happiness of gratitude into the suffering that is inseparable from love .', 'There are so many ways to spend money on people instead of on a little connecting link of subway , extending for five or six blocks and which is costing millions of dollars .', 'Deane Mowrer said that the other night the gangs of children on her block which is between Avenue C and Avenue D , went rioting down the street knocking over every ash can and garbage can and destroying property as they could .', 'To all appearances they were dead , and now they are blooming .', 'We started out twenty-five years ago thinking we were just going to get out a newspaper , small though it might be , which would allow us to exercise our journalistic talents .', 'Everything was personalist , we were our brothers keepers , and we were not to pass by our neighbor who has fallen by the wayside and let the State , the all encroaching State , take over , but were to do all we could ourselves .', 'He firmly believed in the withering away of the state which the Communists spoke of , but he did not believe it would happen under a dictatorship even of the Proletariat , and he always said that the only true communism was the voluntary communism of the Church .', 'He wanted farming communes , communities of families , though many people went to the land when they married , and there have been attempts at farming communes , we can not point to any successful one .', 'Peter was a personalist and a communitarian and he said that there could be a Christian capitalism and a Christian communism .', 'We keep quoting from Peter , and keep repeating his writings because he was , to use his own words , the theoretician of the green revolution we were to promote .', 'In fact , to this very day , common sense in religion is rare and we are too often trying to be heroic instead of just ordinarily good and kind .', 'And the fact that we were so soon involved , and are now so completely involved in the daily practice of the works of mercy and cant get out of them , nor ever can for all the rest of our lives , is some proof that we are continuing Peter Maurins mission .', 'If your brother is hungry feed him , if he is naked , cover him , if he is without shelter , visit him , if he is sick comfort him , if he is in prison visit him , if he is dead bury him .', 'If the little boys who are running riot could be put to work and the mothers stay home , how much happier it would be .', 'But we do not have a philosophy of work , as Peter Maurin said , and certainly the jobs open to most people in this mechanized age , are anything but attractive .', 'Im afraid I believe in private property too , though St.Gertrude says that property , the more common it is , the more holy it is .', 'But when I speak of private property it is mostly personal property I am thinking of .', 'The man explained that all property was held in common around the Catholic Worker , so it was his as well as any one elses .', 'We expressed ourselves in the CW as pleased with this expropriation , and went on to say that the Benedictine oblates amongst us would like to go to some of the Benedictine monasteries and become squatters on their vast tracts , and so induce them to start again the guest houses which are part of the rule of the order .', 'I thought the visit very short , there had been no time for any conversation , nor any dear-to-his-heart round table discussions for Peter , but it was only on the way home that it occurred to me that our dear friends the monks had read the paper and had been afraid that in the parlance of the gangster , we were casing the joint .', 'It is Ammons recognition of course , that we are living in fearsome times and that only the most drastic , heroic remedies , much suffering , and self-inflicted sufferings , are going to serve as penance for our sins as a country .', 'And that if his aims were lower , we would still only be reaching half way , human nature being inclined to sloth .', 'Ammon is one of those people who have kept his ideal , and it is just as strong in him now as it was in his early youth .', 'He has been putting on Christ as St.Paul calls it , though for some people it is as hard to see Christ in Ammon Hennacy as it is to see Him in the derelict .', 'On my last trip when I passed out some Catholic Worker papers in the bus which came from Mexico City to El Paso ( fare eleven dollars ) the insurance saleswoman who was reading the paper began to read Peters essays out loud to her companion , a Canadian , and to laugh with startled amazement at his ideas .', 'When people know Ammon they laugh at him and with him , and because of him , and some of this laughter is that joyful laughter that the Christian ideal is so flaming , so alive , so burning still .', 'And His fire is quite a different fire from that of the nuclear weapon , which is of hell .']"
6,./data_dsicap/DorothyDay/raw/159.html.txt,"['In preparation for an anticipated court case , which in fact , was never heard , I read through the papers files for the preceding year and studied each issue as it appeared .', 'For years my cultural interests had been in the middle ages .', 'My favorite music was also pre-Purcell , in architecture my interest was in Norman and Gothic , in literature my favorites were Chaucer and Langland .', '*** Not long ago at a mass meeting of the workers in a Finnish factory when the question was asked which they would prefer , Communism or Capitalism , they shouted , Neither .', 'Parsons in his letter in our anniversary issue said that he loved us best when we were fighting for something , so let us begin this new series of articles , similar to THE CHURCH AND WORK .', 'And at those who say that it is too late for anything but love , and on the one hand , just read St.John of the Cross and seek for perfection ; or on the other hand just make your Easter duty and be ordinary good Catholics .', 'St.Paul talked so much and so long that in the crowded room one young lad , sitting on the window sill , fell out of the window and was killed , like a woman down the street from us , last week .', 'We dont want them to grow up and say , This city is such hell , that perhaps war will be preferable .', 'This coming home at night to a four-room , or a two room tenement flat and a wife and three children with whooping cough ( there are usually not more than three children in the city ) is also hell .', 'Last night all of us from Mott street were at a meeting at Friendship House to hear Leslie Green , Distributist , and the talk was good and stimulating so that in spite of the noise , the fumes , the apathy which the city brings , I was impelled this morning to begin this series .', 'On the one hand there are already some toeholds on the land ; there are those farmers already there who have the right philosophy ; there is still time , since we have not yet a socialist government or nationalization of the land .', 'Not compared to what there may be soon On the other hand , there are such stories as that in the last issue of Commonweal about the de Gorgio strike in the long central valley of California , of 58,000 acres owned by one family , of 2,000 employees , of horrible living conditions , poor wages , forced idleness times of repose between crops , when machines are cared for but not men , women and children .', 'And the result is palliatives , taking care of the wrecks of the social order , rather than changing it so that there would not be quite so many broken homes , orphaned children , delinquents , industrial accidents , so much destitution in general .', 'It is no use talking about how bored we are with the word .', 'Helene Isvolsky in a lecture on Dostoevsky at the Catholic Worker house , last month , said that he was marked by that love for life .', 'It is what marks the writings of Thomas Wolfe , whose life was torrential , whose writing was a Niagara .', 'To live in Newburgh , on the farm , to be arranging retreats , to be making bread and butter , taking care of and feeding some children there , washing and carding wool , gathering herbs and salads and flowersall these things are so good and beautiful that one does not want to take time to write except that one has to share them , and not just the knowledge of them , but how to start to achieve them .', 'The whole retreat movement is to teach people to meditate in their hearts , to start to think of these things , to make a beginning , to go out and start to love God in all the little things of every day , to so make ones life and ones childrens life a sample of heaven , a beginning of heaven The retreats are to build up a desire , a knowledge of what to desire .', 'And others have said the same thing , who are making a start on the land .', 'At Grailville , Ohio , there is not only the big school where there is electricity , modern plumbing , a certain amount of machinery that makes the work go easier and gives time for studies ; but there is also a sample farm , twelve acres , with no electricity , no modern plumbing , no hot water , where the washing is done outside over tubs and an open fire , and yet there , too , the life is most beautiful , and a foretaste of heaven .', 'Some arrangement there must obviously be , and to make such an arrangement is one of the reasons why man forms communities .', '( Popular magazines like Time and the Saturday Evening Post are filled with illustrations of these principles , which all men admit are good , but unfortunately the stories told are not true .', 'It is the reason why great trusts like the Standard Oil and General Motors have public relations men , why there is a propaganda machine for big business , to convert the public to the belief that capitalism really is based on good principles , distributists principles , really is working out for the benefit of all , so that men have homes and farms and tools and pride in the job . )', 'Unfortunately , in practice , under capitalism the many had not opportunity of obtaining land and capital in any useful amount and were compelled by physical necessity to labor for the fortunate few who possessed these things .', 'This , of course , means cooperation among these personal owners and involves modifications , complexities and compromises which will be taken up later .', 'Family ownership in the means of production so widely distributed as to be the mark of the economic life of the communitythis is the Distributists desire .', 'The vast majority of men who argue against Distributism do so not on the grounds that it is undesirable but on the grounds that it is impossible .']"
7,./data_dsicap/DorothyDay/raw/165.html.txt,"['We are apt to assume here in The Catholic Worker that our Ideals on work ( manual labor In this case ) are well-known .', 'Peter Maurin made manual labor and voluntary poverty the foundation of his teaching and these are our techniques of action , he said .', 'He and Father Virgil Michel the Benedictine , used to talk endlessly about work in relation to bodily and mental health and in his vision of the integrated life-a life In which man would be as happy as possible in his labors- he always talked of the necessity of our using our bodies as well as out minds .', 'Ho pointed with scorn to the fact that men in factories were alluded to as hands and that field workers in our huge industrial system of farming are considered hands also .', 'He well recognized the plight of the migrant workers who are necessary to keep such a system of agriculture going .', 'The thing he always kept pointing out was that we did not take into consideration the needs of man and since man is not made to live alone , when we talk about man , we think also of the family and its needs ; of light , space and air , a home of ones own , a garden for the children , a place to work and to play , and tools for work , and is it too much to expect that our dear Lord who provides us with all things necessary for body and soul , did not intend that we should have these means with which to work and to pray .', 'A Theology of Labor There la very 11ttle written on the subject of work that is available to students ; much is written about the worker these days but very little about work itself , so when a pamphlet entitled Towards A Benedictine Theology of Manual Labor came Into the office last month I was delighted .', 'It reminded me of a volume entitled The Ancient Lowly which I picked up in a secondhand store some years ago by a Socialist who wrote about the history of labor from the earliest times and whose thesis was that they were the exploited and the dispossessed and that his job was to contribute to their enlightenment and class-war consciousness .', 'He says In the Introduction the crux of the question of manual labor in St.Benedicts rule lies in that variously interpreted passage , If , however , the needs of the place require them to labor in gathering the harvest , let them not grieve at that , for then they are truly monks when they live by the labor of their hands as our fathers and the apostle did .', 'If all the people did this conscientiously , putting in four solid hours a day , there would be time indeed for study and prayer , for the intellectual work of reading and study as well as for the clerical work which is a toilsome accompaniment to such work as ours .', 'St.Jerome said that the monasteries of Egypt would accept no monks who would not do manual work and In St.Basil a rule the strict rule of manual labor is inculcated .', 'His rule states : When you taught us that manual labor 1s necessary , it remaineth that we be taught the kind that suits our profession .', 'The first purpose of the monks manual labor was , of course , self-support .', 'Own Burdens With the usual paradox that we find over and over again in the New Testament , we are told to bear our own burdens in Gal .', 'The problem of unemployment and alcoholism is so acute these days that both New York and Chicago newspapers have been running accounts of the skid roads and the men on them .', 'Everyone likes to see the end of a story the writer said , and the reason for this fascinated interest on the part of the readers which boosted the circulation of the News to 20,000 is because this is the end of the story for them as well as the men on skid road .', 'And the story goes on to tell of a little boy asking , Who are all these men ?', 'But If a man took a broom and started to sweep a street , he would soon find himself put on the psychopathic ward , and if a group darted to clean up a vacant lot for children to play in , not only would they be trespassing on another mans property but the neighbors themselves , made irresponsible by our denial ( in effect ) of private property , would soon clutter up the lot again by tossing garbage , tin cans and bottles out of the windows .', 'We have farms , it is true , but you can not cultivate the earth or build shelters for the workers without skills , tools and materials , and God has seen fit to keep usIn such poverty that we are not able to provide these .', 'Even with rationing we still had coffeenot that coffee is as necessary as soup but St.Joseph is tender and tempers the wind to the shorn lamb .', 'Somehow or other just enough comes in , just enough to keep going , through the almsgiving of the faithful and through the fact that everyone works in the movement without salary and is pledged to voluntary poverty , to the greater or less degree that they can take it .', 'So great is the love that is in them and by so strong affection are they bound towards one another and towards all brethren that they are an example and wonder to all .', 'one gets the impression that the Holy Spirit abounded in that country like fire in a dry woods and that society in that region was pregnant with Christ and that you could almost live on love alone .', 'It was the custom , not only among these , but among almost all the Egyptian monks , to hire themselves out at harvest time as harvesters ; and one among them would earn eighty measures of corn more or less , and offer the greater part of it to the poor so that not only the hungry folk of that countryside were fed , but ships were sent to Alexandria , laden with corn , to be divided among such as were prisoners In jails , or as were foreigners and in need , for there was not enough poverty In Egypt to consume the fruit of their compassion and their lavishness .', 'In avoiding the sweat of the face , the drudgery of the thorns and the thistles , all of which are the punishment of sin , and which induce sloth and atrophy , the rich shirk work itself , which is not a punishment of sin , but a glorious , pleasurable exercise of human natures God-given faculties .', 'Poverty coupled with manual labor is charitys twin sister and inseparable companion , and he even goes on to say that people who do intellectual labor and who go in for artificial physical exercise as a substitute for human natures ontological need for manual work have also a substitute chastity .']"
8,./data_dsicap/DorothyDay/raw/2.html.txt,"['.I was filled with lofty ambitions to be a saint , a natural striving , a thrilling recognition of the possibilities of spiritual adventure .', 'After a year she realizes my real work was writing and propaganda and leaves the hospital for Chicago .', 'With the money from selling a book she wrote , she buys a beach house , enters into a common law marriage , and begins to read and think and ponder , and I notice from my notebooks that it was at this time that I began to pray more earnestly .']"
9,./data_dsicap/DorothyDay/raw/158.html.txt,"['Last year I tried , taking the whole issue of the paper to do it in , to write a general article on what we were trying to do , summing up what our program meant .', 'Retreats There are the retreat movements , and we refer especially to our own because it is a basic retreat open for both colored and white , Catholic and non-Catholic , men and women , young and old , for the poorest of the poor from the Bowery , as well as for the young seminarian or student .', 'And we think of it as so important that we are apt to fight and wrangle among ourselves on account of it , and we are all sensitive to the accusation that we are accenting , emphasizing one aspect of the truth at the expense of another .', 'Unity But our unity , if it is not unity of thought , in regard to temporal matters , is a unity at the altar rail .', 'We are all members of the Mystical Body of Christ , and so we are closer , to each other , by the tie of grace , than any blood brothers are .', 'But all men are members or potential members , as St.Augustine says , and there is no time with God , so who are we to know the degree of separation between us and the Communist , the unbaptized , the God-hater , who may tomorrow , like St.Paul , love Christ .', 'The Apostolate This past month or so we have all been reading such books as The Worker Priests in Germany , translated by Rosemary Sheed ; France Alive , by Claire Bishop ; Growth or Decline , by Emmanual Cardinal Suhard ; Souls at Stake , by Rev.Francis Ripley and F.S .', 'Chesterton used to start off writing in answer to things he had been reading , or because he was stimulated by what he was reading , and I am sure that all of us on the Catholic Worker this month , are doing just that .', 'One of the books I have been reading by a non-Catholic , Richard Gregg , about the work of Gandhi along economic lines , led me to think of just how The Catholic Worker movement is distinguished from all these other movements , just what it is we emphasize , just what position we take , which is not taken by them .', 'The bravery to face voluntary poverty is needed if we wish to marry , to live , to produce children , to work for life instead of for death , to reject war .', 'A philosophy of work is essential if we would be whole men , holy men , healthy men , joyous men .', 'A certain amount of goods is necessary for a man to lead a good life , and we have to make that kind of society where it is easier for men to be good .', 'Philosophy of Poverty A philosophy of work and a philosophy of poverty are necessary if we would share with all men what we have , if we would each try to be the least , if we would wash the feet of our brothers .', 'The right use of power is the important thing , the machine is only an incident .', 'Men need work as well as bread to be co-creator with God , as He meant them to be , in taking raw materials and ennobling them .', 'Richard Gregg Richard Gregg synopsized his book as follows ( paragraphing mine ) : In addition to being a consideration of the economic validity of Mr.Gandhis program , and of one aspect of the Indian renaissance , it may be regarded as a discussion of a special instance of the economic validity of all handicraft work , versus power-machine industry ; or as a discussion of a special method of unemployment prevention and relief ; or as a new attack on the problem of poverty ; or as an indigenous Indian form of cooperation ; or as illustrating one phase of the relations between Orient and Occident ; or between Western capitalism and some other forms of industrial organization ; or as a fragmentary and tentative investigation of part of the problem of the limitation or balance of use of power and machinery in order to secure a fine and enduring civilization ; or as a partial discussion of the beginning of a development of a sounder organization of human life .', 'You must draw up an objective evaluation of our urban civilization today with its gigantic concentrations and its continual growth , inhuman production , unjust distribution , exhausting form of entertainmentmake a gigantic synthesis of the world to comeDo not be timid.Cooperate with all those believers and unbelievers who are whole-heartedly searching for the truth .']"
