,fileName,judgements
0,./data_dsicap/Bahai/raw/Bahai02.txt,"['Whether religious , racial , ethnic , political , national , gender- or sexual orientation- or class-specific , the **CODEC_ERROR** writings urge everyone to examine and then discard their own prejudices : **CODEC_ERROR** has also taught that prejudices , whether religious , racial , patriotic or political are destructive to the foundations of human development .', 'Until they are dispelled the advancement of the world of humanity is not possible , yet racial , religious and national bias are observed everywhere .', 'Writing about the great toll World War I took , **CODEC_ERROR** characterized prejudice as the breeding ground of mass human tragedy : Ye observe how the world is divided against itself , how many a land is red with blood and its very dust is caked with human gore .', 'The fires of conflict have blazed so high that never in early times , not in the Middle Ages , not in recent centuries hath there ever been such a hideous war , a war that is even as millstones , taking for grain the skulls of men .', 'Nay , even worse , for flourishing countries have been reduced to rubble , cities have been leveled with the ground , and many a once prosperous village hath been turned into ruin .', 'And the breeding-ground of all these tragedies is prejudice : prejudice of race and nation , of religion , of political opinion ; and the root cause of prejudice is blind imitation of the past **CODEC_ERROR** imitation in religion , in racial attitudes , in national bias , in politics .', 'So long as this aping of the past persisteth , just so long will the foundations of the social order be blown to the four winds , just so long will humanity be continually exposed to direst peril .', 'Human Family concept treeThe **CODEC_ERROR** teachings ask us all , every human being , to become aware of our prejudices , understand why we have them , and give them up .', 'Religions , races , and nations are all divisions of **CODEC_ERROR** making only , and are necessary only in his thought ; before God there are neither Persians , Arabs , French nor English ; God is God for all , and to Him all creation is one .']"
1,./data_dsicap/Bahai/raw/Bahai05.txt,"['If religion becomes a cause of dislike , hatred and division , it were better to be without it , and to withdraw from such a religion would be a truly religious act .', 'From the Crusades to the Inquisition to the contemporary battles between fundamentalist **CODEC_ERROR** groups who justify their violence and killing in the name of God , much murder and mayhem have been committed in the name of religion : Religion must be the cause of affection .', 'Soon after their departure from this world , the essential truth of their teachings was lost sight of and dogmatic imitations adhered to .', '**CODEC_ERROR** is evident therefore that this condition will not be remedied without a re-formation in the world of religion .', 'In other words the fundamental reality of the divine religions must be renewed , reformed , revoiced to mankind .', 'It is not reasonable that man should hold to the old tree , claiming that its life forces are undiminished , its fruit unequalled , its existence eternal .']"
2,./data_dsicap/Bahai/raw/Bahai30.txt,"['Of the two kinds of material healing , one is due to the fact that in man both health and sickness are contagious .', 'The contagion of disease is violent and rapid , while that of health is extremely weak and slow .', 'If two bodies are brought into contact with each other , it is certain that microbic particles will pass from one to the other .', 'In the same way that disease is transferred from one body to another with rapid and strong contagion , it may be that the strong health of a healthy man will alleviate a very slight malady in a sick person .', 'That is to say , the contagion of disease is violent and has a rapid effect , while that of health is very slow and has a small effect , and it is only in very slight diseases that it has even this small effect .', 'Of the two other kinds of healing which are **CODEC_ERROR** is to say , where the means of cure is a spiritual **CODEC_ERROR** results from the entire concentration of the mind of a strong person upon a sick person , when the latter expects with all his concentrated faith that a cure will be effected from the spiritual power of the strong person , to such an extent that there will be a cordial connection between the strong person and the invalid .', 'The strong person makes every effort to cure the sick patient , and the sick patient is then sure of receiving a cure .', 'From the effect of these mental impressions an excitement of the nerves is produced , and this impression and this excitement of the nerves will become the cause of the recovery of the sick person .', 'So when a sick person has a strong desire and intense hope for something and hears suddenly the tidings of its realization , a nervous excitement is produced which will make the malady entirely disappear .', 'The cause of the sickness will be no material thing , for that person has not eaten anything , and nothing harmful has touched him ; the excitement of the nerves is then the only cause of the illness .', 'In the same way the sudden realization of a chief desire will give such joy that the nerves will be excited by it , and this excitement may produce health .', 'To conclude , the complete and perfect connection between the spiritual doctor and the sick **CODEC_ERROR** is , a connection of such a kind that the spiritual doctor entirely concentrates himself , and all the attention of the sick person is given to the spiritual doctor from whom he expects to realize **CODEC_ERROR** an excitement of the nerves , and health is produced .', 'For if someone is afflicted with a very violent disease , or is wounded , these means will not remove the disease nor close and heal the **CODEC_ERROR** is to say , these means have no power in severe maladies , unless the constitution helps , because a strong constitution often overcomes disease .', 'Whether the disease be light or severe , whether there be a contact of bodies or not , whether a personal connection be established between the sick person and the healer or not , this healing takes place through the power of the Holy Spirit .']"
3,./data_dsicap/Bahai/raw/Bahai37.txt,"['The world of man is sick , and that competent Physician knoweth the cure , arising as He doth with teachings , counsels and admonishments that are the remedy for every pain , the healing balm to every wound .', 'The teachings **CODEC_ERROR** **CODEC_ERROR** unity , the oneness of humanity , global peace , the eradication of bigotry and prejudice and the establishment of **CODEC_ERROR** a healing prescription for the sicknesses that have infected our civilization : **CODEC_ERROR** Teachings of God are as healing balm , a medicine for the conscience of man .', 'Praise be to God , **CODEC_ERROR** hath lifted the chains from off the necks of humankind , and hath set man free from all that trammelled him , and told him : Ye are the fruits of one tree and the leaves of one branch ; be ye compassionate and kind to all the human race .', 'Be ye a refuge to the fearful ; bring ye rest and peace to the disturbed ; make ye a provision for the destitute ; be a treasury of riches for the poor ; be a healing medicine for those who suffer pain ; be ye doctor and nurse to the ailing ; promote ye friendship , and honour , and conciliation , and devotion to God , in this world of non-existence .']"
4,./data_dsicap/Bahai/raw/Bahai27.txt,"['Addressing mankind , He says , **CODEC_ERROR** are all leaves of one tree and the fruits of one **CODEC_ERROR** By this it is meant that the world of humanity is like a tree , the nations or peoples are the different limbs or branches of that tree , and the individual human creatures are as the fruits and blossoms thereof .', 'In this way **CODEC_ERROR** expressed the oneness of humankind , whereas in all religious teachings of the past the human world has been represented as divided into two parts : one known as the people of the Book of God , or the pure tree , and the other the people of infidelity and error , or the evil tree .']"
5,./data_dsicap/Bahai/raw/Bahai42.txt,"['In the context of most religions , the daily regimen of living a **CODEC_ERROR** life , as mapped out by the authoritative **CODEC_ERROR** texts , is not all that rigorous .', 'But the list of what constitutes the **CODEC_ERROR** and **CODEC_ERROR** of a **CODEC_ERROR** life , the legal aspects of the **CODEC_ERROR** regimen , are largely peripheral to the heart and soul of what it means to be a **CODEC_ERROR** .', 'But as I learned early in my journey , at the heart of **CODEC_ERROR** life is the attempt to become spiritual , and this process involves thousands of personal choices and judgment applied on a daily basis .', 'For however much these laws that help establish the boundaries of the path that is the **CODEC_ERROR** life , the really big decisions are left entirely to the individual : What vocation should I pursue ?', 'At the heart of aspiring to spiritual development is not the avoidance of those activities that might prove destructive , nor is it a mindless adherence to those exercises that might help induce a spiritual attitude , but rather the thoughtful examination of those patterns of daily action that infuse within us a spiritual impetus , a daily guidance , short-term and long-term goals .', 'Because within the context of almost every course of action recommended by **CODEC_ERROR** is a breadth of possibilities insofar as personal action is concerned .', 'Free will and individual judgment are always at the forefront of how any individual chooses to implement his or her own expression of the overall objective of being a **CODEC_ERROR** , because being a **CODEC_ERROR** has no limitations , no uniform objective , no particular point of salvation .', 'Most fortunate for me , this community enabled me to begin my spiritual path in the loving company of a body of believers who would forever establish in my mind the essential tenor and virtues of what a **CODEC_ERROR** community should be : Such close interaction , such complete cohesion , such continual harmony and fellowship between the various agencies that contribute to the organic life , and constitute the basic framework , of every properly functioning **CODEC_ERROR** community , is a phenomenon which offers a striking contrast to the disruptive tendencies which the discordant elements of present-day society so tragically manifest .']"
6,./data_dsicap/Bahai/raw/Bahai45.txt,"['Black holes , dark matter , imaginary numbers and mathematical proofs are doors closed in my face .', 'I take those things for granted , or at least they come so naturally to me that practice has given me some expertise and authority about ways in which they can be done .', 'I doubt it would occur to any of us to say , **CODEC_ERROR** **CODEC_ERROR** conceive of how to write a story or a song , or hear harmonies , therefore that ability does not **CODEC_ERROR** Having said that , people tell me that composing or writing or relative pitch is purely a matter of craft .', 'In the realm of science , most open-minded folks would wish to hear from multiple authorities that such a new particle existed , or that the Earth certainly orbited the Sun , or that flight was possible to earth-bound creatures like humans .', 'Hence , when a number of individual and authoritative teachers arise and give the same testimony , at some point **CODEC_ERROR** we take their claims seriously enough to consider that there is something there ?', '**CODEC_ERROR** hath manifested unto men the Day Stars of His divine guidance , the Symbols of His divine unity , and hath ordained the knowledge of these sanctified Beings to be identical with the knowledge of His own Self .', 'Whatever is in the heavens and whatever is on the earth is a direct evidence of the revelation within it of the attributes and names of God , inasmuch as within every atom are enshrined the signs that bear eloquent testimony to the revelation of that Most Great Light .', '**CODEC_ERROR** a supreme degree is this true of man , who , among all created things , hath been invested with the robe of such gifts , and hath been singled out for the glory of such distinction .', 'For in him are potentially revealed all the attributes and names of God to a degree that no other created being hath excelled or surpassed .']"
7,./data_dsicap/Bahai/raw/Bahai35.txt,"['More than a hundred years ago , the **CODEC_ERROR** teachings maintained that God **CODEC_ERROR** all humanity from the same **CODEC_ERROR** We know , now , that every human being on the planet truly does belong to one **CODEC_ERROR** human race .', 'A Chihuahua and an Irish Wolfhound are both dogs .', 'A black horse and a white horse are both horses .', 'Instead , in pre-modern times , people typically were separated into language-based groupings or what were called **CODEC_ERROR** taxonomies , **CODEC_ERROR** popular but unscientific ways of grouping and referring to others .', 'In **CODEC_ERROR** plays , for example , he often referred to people of African descent as **CODEC_ERROR** , **CODEC_ERROR** because Ethiopia was then the best-known region in Africa .', 'He also referred to people of Arab ( or African ) descent as **CODEC_ERROR** , **CODEC_ERROR** because the closest Arabian populations to England were the dark-skinned Moorish and Islamic peoples who once conquered the Iberian Peninsula .', 'To scientists , those arbitrary divisions are no more absurd than our relatively modern decision to separate and classify people by skin color .', 'The idea of race , to almost every contemporary scientist , is a total fiction : What the study of complete genomes from different parts of the world has shown is that even between Africa and Europe , for example , there is not a single absolute genetic difference , meaning no single variant where all Africans have one variant and all Europeans another one , even when recent migration is disregarded .', 'The **CODEC_ERROR** teachings agree completely with the science , calling skin color **CODEC_ERROR** mere **CODEC_ERROR** and an **CODEC_ERROR** : **CODEC_ERROR** A **CODEC_ERROR** heart may be pure and white though his outer skin be black ; or his heart be dark and sinful though his racial color is white .', 'The heart illumined by the light of God is nearest and dearest to God , and inasmuch as God has endowed man with such favor that he is called the image of God , this is truly a supreme perfection of attainment , a divine station which is not to be sacrificed by the mere accident of color .', 'A black man with a good character is far superior to a white man with a character that is less good .', 'Strive with heart and soul in order to bring about union and harmony among the white and the black and prove thereby the unity of the **CODEC_ERROR** world wherein distinction of colour findeth no place , but where hearts only are considered .', 'Praise be to God , the hearts of the friends are united and linked together , whether they be from the east or the west , from north or from south , whether they be German , French , Japanese , American , and whether they pertain to the white , the black , the red , the yellow or the brown race .']"
8,./data_dsicap/Bahai/raw/Bahai33.txt,"['They found that the ancestors of the KhoiSan , hunter-gatherers living today in southern Africa , began to split off from other living humans about 200,000 years ago and were fully isolated by 100,000 years ago .', 'The **CODEC_ERROR** teachings say that the **CODEC_ERROR** skin color-based categories **CODEC_ERROR** invented are only : **CODEC_ERROR** imaginary racial differences ; for humanity is one kind , one race and progeny inhabiting the same globe .', 'In the same way , **CODEC_ERROR** said , we should see skin color as non-essential but beautiful in its variety : In the realm of existence colors are of no importance .', 'Observe in the mineral kingdom colors are not the cause of discord .', 'In the vegetable kingdom the colors of multicolored flowers are not the cause of discord .', 'Rather , colors are the cause of the adornment of the garden because a single color has no appeal ; but when you observe many-colored flowers , there is charm and display .']"
9,./data_dsicap/Bahai/raw/Bahai29.txt,"['Things which are sensible are those which are perceived by the five exterior senses ; thus those outward existences which the eyes see are called sensible .', 'All **CODEC_ERROR** characteristics and qualities form an intellectual existence and are not sensible .', 'Briefly , the intellectual realities , such as all the qualities and admirable perfections of man , are purely good , and exist .', 'In the same way , the sensible realities are absolutely good , and evil is due to their **CODEC_ERROR** is to say , blindness is the want of sight , deafness is the want of hearing , poverty is the want of wealth , illness is the want of health , death is the want of life , and weakness is the want of strength .', 'Yes , a scorpion is evil in relation to man ; a serpent is evil in relation to man ; but in relation to themselves they are not evil , for their poison is their weapon , and by their sting they defend themselves .', 'But as the elements of their poison do not agree with our **CODEC_ERROR** is to say , as there is antagonism between these different elements , therefore , this antagonism is evil ; but in reality as regards themselves they are good .', 'The epitome of this discourse is that it is possible that one thing in relation to another may be evil , and at the same time within the limits of its proper being it may not be evil .', 'This evil is nothingness ; so death is the absence of life .', 'Darkness is the absence of light : when there is no light , there is darkness .']"
