,fileName,judgements
0,./data_dsicap/IntegralYoga/raw/YV03.txt,"['The Meaning of the Yantra by Sri Swami Satchidananda Integral **CODEC_ERROR** is a complete Yoga , and the Integral Yoga yantra is also complete ; it is a representation of the entire cosmos .', 'When mantras ( sound formulas used in meditation ) or divine ideas are meditated upon , certain images are brought out .', 'A yantra is a physical expression of a mantra **CODEC_ERROR** a mantra being a Divine aspect in the form of sound vibration **CODEC_ERROR** yantra in the form of a geometrical figure .', 'As God begins to manifest , the first expression is as the sound vibration .', 'But , of course , if it is that small we **CODEC_ERROR** see it , so in the yantra it is shown as a large dot in the very center .', 'All differences in the phenomenal world are due to the variations of these three basic qualities .', 'If you take a photograph of a crystal , you will see that its normal shape is six-sided .', 'The triangle with apex upward represents the positive , or masculine aspect ; the inverted triangle is the negative , or feminine , aspect .']"
1,./data_dsicap/IntegralYoga/raw/YV14.txt,"['By placing the body in different positions that give mild pressure to certain body parts , there is a gentle massage that squeezes out the toxins and brings fresh blood circulation to those areas .', 'Simply think of candy-it has already affected your salivary glands That is why we hear the proverb , **CODEC_ERROR** you think , so you **CODEC_ERROR** That is why in the Yogic approach we recommend meditation for how to be healthy .']"
2,./data_dsicap/IntegralYoga/raw/YV22.txt,"['If your goal is to tap into the permanent peace and joy that is your true nature , then it is a spiritual practice .', 'But when you achieve the benefits of those meditations they **CODEC_ERROR** last long , they are temporary .', 'But normally we **CODEC_ERROR** refer to meditation as a spiritual practice if we are meditating on things that only bring temporary happiness .', 'But in the spiritual sense , when you say **CODEC_ERROR** , **CODEC_ERROR** **CODEC_ERROR** not to be used for running after temporary pleasures in life .', 'This concept is something like what is meant by the well-known saying , **CODEC_ERROR** rolling stone gathers no **CODEC_ERROR** Another analogy for the unfocused mind is an open water tap .', 'Similarly , if you allow the mind to race from one thing to the next , its power will be dissipated .', 'Great scientists , great thinkers , those who discovered many secrets of life and in nature , were good meditators .', 'That is the reason why the Yoga system is set-up to begin with the first two limbs which are devoted to cleaning the mind .', 'The outcome of that sincere meditation is the realization of your true nature or true self .']"
3,./data_dsicap/IntegralYoga/raw/YV43.txt,"['Some definitions of practice are : **CODEC_ERROR** repeated or customary action ; habitual performance ; a succession of acts of a similar kind ; usage ; habit ; custom ; as , the practice of rising early ; the practice of making regular entries of accounts ; the practice of daily **CODEC_ERROR** Another definition is **CODEC_ERROR** ( learning method ) , a method of learning by **CODEC_ERROR** .', 'Other examples of our **CODEC_ERROR** **CODEC_ERROR** or practice used everyday are brushing our teeth , walking , breathing , thinking , disagreeing , being fearful , arguing , being lazy , being a workaholic , cooking , drawing , playing an instrument etc .', 'YOGAS CITTA VRTTI NIRODHAH The meaning here is **CODEC_ERROR** restraint of the modifications of the mind-stuff is **CODEC_ERROR** .', 'Basically what is being said here is if the restraint of the mental chatter is achieved , or if the mind becomes quiet , the goal of Yoga would be obtained .', 'So when we are having a **CODEC_ERROR** **CODEC_ERROR** , when things are not going the way we want , instead of letting it sap our energy , or making us unhappy , we need to practice being present .']"
4,./data_dsicap/IntegralYoga/raw/YV06.txt,"['**CODEC_ERROR** dedicated ever enjoy Supreme Peace.Therefore , live only to **CODEC_ERROR** H. H. Sri Swami Satchidananda often said these words in talks all over the world.These two beautiful sentences of guiding light are even more powerful coming from this being who lived them every day of his life .', 'Srimati Velammai was inspired by the holy men and decided that her next child should be this type of person .', 'She and her husband traveled sixty miles to Palani , the holy hill , to the Ashram of Sri Sadhu Swamigal where she was given a mantra to invoke the Divine Light as manifested in the Sun .', 'From the time he was a little boy , Sri Gurudev ( then known as ( **CODEC_ERROR** ) was deeply spiritual .', 'His devotion to God was strong , and he looked at people of all castes and faiths with an equal eye , always recognizing the same light within every being .', 'Although he had never seen Sri Swami Sivanandaji of Rishikesh , the young sadhu knew he must meet this great being .', 'In July of that year , he was blessed with sannyas diksha ( initiation into monkhood ) from his spiritual master and was given the name Swami Satchidananda .', 'One is cut off from **CODEC_ERROR** true nature by identifying only with the limited mind and body , seeing oneself as separate , believing that happiness is something to be gained by fulfilling desires , holding onto possessions , or avoiding that which is unpleasant .', 'All the manifestations are purposely made to look different from each other ; but , in spirit , we are all one .', '**CODEC_ERROR** am **CODEC_ERROR** **CODEC_ERROR** am **CODEC_ERROR** That liberation **CODEC_ERROR** mean discarding the differences .', '**CODEC_ERROR** must never deny **CODEC_ERROR** matter how that person looks , no matter whether that person is black , white , rich , poor , and so on .']"
5,./data_dsicap/IntegralYoga/raw/YV26.txt,"['**CODEC_ERROR** goal of Integral Yoga is to have an easeful body , a peaceful mind , and a useful **CODEC_ERROR** Of course these are just words on a page , given to us by Swami **CODEC_ERROR** is , until we begin to reflect and to practice .', 'Speaking to a group of yogis , I was not surprised that someone suggested right away that moksha , or spiritual liberation , was most important .', 'Imagine how it would feel for the spiritual Self to be as tangible and active as the body and mind when we are pursuing our goals .', 'Bringing more compassion into an interaction while we are standing in line at the store or waiting in heavy traffic is a genuine stride in spiritual growth .', 'Taking the time to be fully present and experience the joy of playing with children or listening deeply to a friend who needs to talk is an enlightened choice .', 'These are examples of how spiritual realization is pursued in each moment that we act while holding in our hearts a clear vision of what matters most to us .', 'Without attention to such connections , choices become life-destroying rather than **CODEC_ERROR** I believe that our spiritual practice is much more potent when seen in the context of the condition of our world , our communities , and our homes .', 'Swami Satchidananda articulates that idea beautifully in his book , The Golden Present : **CODEC_ERROR** you think in terms of how much benefit we get just by being here on the surface of the earth , how much we get from nature , how much we get from people , how much we get from association , we receive constantly .', 'Actions performed with genuine care for others are healing for our hearts , and we find joy in giving rather than looking for a reward or a self-serving outcome .']"
6,./data_dsicap/IntegralYoga/raw/YV57.txt,"['God waits until you really give up and the last bit of your egoism is renounced .', 'You are the One behind every movement , every **CODEC_ERROR** If you want to have a prayer , pray to God to help you to always remember this Truth : that you are **CODEC_ERROR** child and God is taking care of you every minute .', '**CODEC_ERROR** not that God selects people and says , **CODEC_ERROR** will bless this one and not that **CODEC_ERROR** God and the creation , which you call nature , are always neutral .']"
7,./data_dsicap/IntegralYoga/raw/YV10.txt,"['A few months had passed and I was learning all about meditation , or should I say **CODEC_ERROR** Keeping the mind quiet was an impossible task !', '**CODEC_ERROR** His answer was always the same , **CODEC_ERROR** , you are already doing **CODEC_ERROR** I remember getting so frustrated , as I felt I was not getting anywhere in a hurry .', 'As Sri Patanjali would say **CODEC_ERROR** becomes well-grounded , when done for a long time , without a break and with all **CODEC_ERROR** I started reading about mantras and being initiated , and my mind then became obsessed with the thought , **CODEC_ERROR** need a mantra , I really want a **CODEC_ERROR** I never spoke about this to anyone , not even Gurudeva .', 'In those days I thought one had to be so pure to receive a mantra and I knew I was far from that .']"
8,./data_dsicap/IntegralYoga/raw/YV17.txt,"['The ultimate quest of the entire world is peace .', 'Still , many people ask , **CODEC_ERROR** can we do all these things for our own peace when the world is so full of suffering ?']"
9,./data_dsicap/IntegralYoga/raw/YV49.txt,"['The body is not an obstacle or stumbling block in the spiritual life , but the means by which such a life is lived .', 'Through the Hatha Yoga practices of bodily postures ( asanas ) , relaxation and breathing techniques ( pranayama ) , this maintenance can easily be accomplished .', 'And this attitude , Swami Satchidanandaji teaches us , is to **CODEC_ERROR** it easy , but not **CODEC_ERROR** Always be at ease , be calm and relaxed .', 'On the physical level , if you can be relaxed in the different asanas , your body will be free of all tensions .']"
