,fileName,judgements
0,./data_dsicap/Bahai/raw/Bahai17.txt,"['Flee not from the face of the poor that lieth in the dust , nay rather befriend him and suffer him to recount the tale of the woes with which **CODEC_ERROR** inscrutable Decree hath caused him to be afflicted .', 'Whilst ye consort with him , the Concourse on high will be looking upon you , will be interceding for you , will be extolling your names and glorifying your action .']"
1,./data_dsicap/Bahai/raw/Bahai50.txt,"['It certainly does to the **CODEC_ERROR** : This is the Day in which **CODEC_ERROR** most excellent favors have been poured out upon men , the Day in which His most mighty grace hath been infused into all created things .', 'It behoveth them to cleave to whatsoever will , in this Day , be conducive to the exaltation of their stations , and to the promotion of their best **CODEC_ERROR** Beseech ye the one true God to grant that all men may be graciously assisted to fulfil that which is acceptable in Our sight .', '**CODEC_ERROR** promises , in this passage , that **CODEC_ERROR** will the present-day order be rolled up , and a new one spread out in its **CODEC_ERROR** So **CODEC_ERROR** try to conceptualize what that new one , **CODEC_ERROR** out in its stead , **CODEC_ERROR** might look like in terms of our collective health .', 'These remarkable developments prove that **CODEC_ERROR** entered a new era of international unity : The most important principle of divine philosophy is the oneness of the world of humanity , the unity of mankind , the bond conjoining East and West , the tie of love which blends human hearts .', 'Therefore , it is our duty to put forth our greatest efforts and summon all our energies in order that the bonds of unity and accord may be established among mankind .']"
2,./data_dsicap/Bahai/raw/Bahai27.txt,"['Addressing mankind , He says , **CODEC_ERROR** are all leaves of one tree and the fruits of one **CODEC_ERROR** By this it is meant that the world of humanity is like a tree , the nations or peoples are the different limbs or branches of that tree , and the individual human creatures are as the fruits and blossoms thereof .', 'In this way **CODEC_ERROR** expressed the oneness of humankind , whereas in all religious teachings of the past the human world has been represented as divided into two parts : one known as the people of the Book of God , or the pure tree , and the other the people of infidelity and error , or the evil tree .']"
3,./data_dsicap/Bahai/raw/Bahai42.txt,"['In the context of most religions , the daily regimen of living a **CODEC_ERROR** life , as mapped out by the authoritative **CODEC_ERROR** texts , is not all that rigorous .', 'But the list of what constitutes the **CODEC_ERROR** and **CODEC_ERROR** of a **CODEC_ERROR** life , the legal aspects of the **CODEC_ERROR** regimen , are largely peripheral to the heart and soul of what it means to be a **CODEC_ERROR** .', 'But as I learned early in my journey , at the heart of **CODEC_ERROR** life is the attempt to become spiritual , and this process involves thousands of personal choices and judgment applied on a daily basis .', 'For however much these laws that help establish the boundaries of the path that is the **CODEC_ERROR** life , the really big decisions are left entirely to the individual : What vocation should I pursue ?', 'At the heart of aspiring to spiritual development is not the avoidance of those activities that might prove destructive , nor is it a mindless adherence to those exercises that might help induce a spiritual attitude , but rather the thoughtful examination of those patterns of daily action that infuse within us a spiritual impetus , a daily guidance , short-term and long-term goals .', 'Because within the context of almost every course of action recommended by **CODEC_ERROR** is a breadth of possibilities insofar as personal action is concerned .', 'Free will and individual judgment are always at the forefront of how any individual chooses to implement his or her own expression of the overall objective of being a **CODEC_ERROR** , because being a **CODEC_ERROR** has no limitations , no uniform objective , no particular point of salvation .', 'Most fortunate for me , this community enabled me to begin my spiritual path in the loving company of a body of believers who would forever establish in my mind the essential tenor and virtues of what a **CODEC_ERROR** community should be : Such close interaction , such complete cohesion , such continual harmony and fellowship between the various agencies that contribute to the organic life , and constitute the basic framework , of every properly functioning **CODEC_ERROR** community , is a phenomenon which offers a striking contrast to the disruptive tendencies which the discordant elements of present-day society so tragically manifest .']"
4,./data_dsicap/Bahai/raw/Bahai15.txt,"['If all of human history had happened today , the concept of human rights for all **CODEC_ERROR** been born about two minutes ago .', '**CODEC_ERROR** taught that every country must recognize the common global citizenship rights of all its peoples : **CODEC_ERROR** earth is but one country , and mankind its **CODEC_ERROR** **CODEC_ERROR** , speaking in Europe and North America in 1911 and 1912 , reinforced the **CODEC_ERROR** concept of universal human rights : **CODEC_ERROR** taught that an equal standard of human rights must be recognized and adopted .', 'In the estimation of God all men are equal ; there is no distinction or preferment for any soul in the dominion of His justice and equity .', 'In his speeches , addresses and writings **CODEC_ERROR** repeatedly pointed out the sheer absurdity of national , racial and gender-based prejudices , which granted rights to some but denied them to others : **CODEC_ERROR** world of humanity is one race , the surface of the earth one place of residence and these imaginary racial barriers and political boundaries are without right or foundation .', 'In 2010 The Universal House of Justice , the democratically-elected governing body of the **CODEC_ERROR** of the world , issued this statement on gay rights : With respect to your question concerning the position **CODEC_ERROR** are to take regarding homosexuality and civil **CODEC_ERROR** **CODEC_ERROR** are enjoined to eliminate from their lives all forms of prejudice and to manifest respect towards all .', 'Furthermore , a **CODEC_ERROR** is exhorted to be **CODEC_ERROR** upholder and defender of the victim of **CODEC_ERROR** , and it would be entirely appropriate for a believer to come to the defense of those whose fundamental rights are being denied or violated .', 'Hundreds of **CODEC_ERROR** **CODEC_ERROR** including women , infants and the elderly **CODEC_ERROR** now languish in brutal Iranian prisons for no crime other than being **CODEC_ERROR** .', 'If actions took the place of words , the **CODEC_ERROR** misery would very soon be changed into comfort .']"
5,./data_dsicap/Bahai/raw/Bahai48.txt,"['This leads , of course , to the obvious conclusion that the quality of **CODEC_ERROR** faith depends on the quality of the assumptions on which that faith is based .', 'The **CODEC_ERROR** scriptures also make reference to this idea that **CODEC_ERROR** assumptions about life , the universe and everything need to keep pace with reality : Religion must be living , vitalized , moving and progressive .', 'The divine institutes are evolutionary ; therefore [ their ] revelation must be progressive and continuous .', 'Sciences of former ages and philosophies of the past are useless today .', '**CODEC_ERROR** set ourselves up for a **CODEC_ERROR** of faith : **CODEC_ERROR** Even when presented with clear contradictions in our conceptions we resist **CODEC_ERROR** Thus , we may be led , by our emotions , to act against our own interest .', '**CODEC_ERROR** believe that no intrinsic opposition exists between faith and **CODEC_ERROR** and reason are part of the human process of knowing and living .', 'The reason for having faith in the scientific method is that it works .', 'The theoretical uncertainty remains even with the surest of statements , but it is our explicit awareness of this uncertainty which is our greatest asset in adapting to our human situation .', 'Therefore , depend upon your own reason and judgment and adhere to the outcome of your own investigation ; otherwise , you will be utterly submerged in the sea of ignorance and deprived of all the bounties of God .']"
6,./data_dsicap/Bahai/raw/Bahai25.txt,"['The more the ground is ploughed the better the seed will grow , the better the harvest will be .']"
7,./data_dsicap/Bahai/raw/Bahai35.txt,"['More than a hundred years ago , the **CODEC_ERROR** teachings maintained that God **CODEC_ERROR** all humanity from the same **CODEC_ERROR** We know , now , that every human being on the planet truly does belong to one **CODEC_ERROR** human race .', 'A Chihuahua and an Irish Wolfhound are both dogs .', 'A black horse and a white horse are both horses .', 'Instead , in pre-modern times , people typically were separated into language-based groupings or what were called **CODEC_ERROR** taxonomies , **CODEC_ERROR** popular but unscientific ways of grouping and referring to others .', 'In **CODEC_ERROR** plays , for example , he often referred to people of African descent as **CODEC_ERROR** , **CODEC_ERROR** because Ethiopia was then the best-known region in Africa .', 'He also referred to people of Arab ( or African ) descent as **CODEC_ERROR** , **CODEC_ERROR** because the closest Arabian populations to England were the dark-skinned Moorish and Islamic peoples who once conquered the Iberian Peninsula .', 'To scientists , those arbitrary divisions are no more absurd than our relatively modern decision to separate and classify people by skin color .', 'The idea of race , to almost every contemporary scientist , is a total fiction : What the study of complete genomes from different parts of the world has shown is that even between Africa and Europe , for example , there is not a single absolute genetic difference , meaning no single variant where all Africans have one variant and all Europeans another one , even when recent migration is disregarded .', 'The **CODEC_ERROR** teachings agree completely with the science , calling skin color **CODEC_ERROR** mere **CODEC_ERROR** and an **CODEC_ERROR** : **CODEC_ERROR** A **CODEC_ERROR** heart may be pure and white though his outer skin be black ; or his heart be dark and sinful though his racial color is white .', 'The heart illumined by the light of God is nearest and dearest to God , and inasmuch as God has endowed man with such favor that he is called the image of God , this is truly a supreme perfection of attainment , a divine station which is not to be sacrificed by the mere accident of color .', 'A black man with a good character is far superior to a white man with a character that is less good .', 'Strive with heart and soul in order to bring about union and harmony among the white and the black and prove thereby the unity of the **CODEC_ERROR** world wherein distinction of colour findeth no place , but where hearts only are considered .', 'Praise be to God , the hearts of the friends are united and linked together , whether they be from the east or the west , from north or from south , whether they be German , French , Japanese , American , and whether they pertain to the white , the black , the red , the yellow or the brown race .']"
8,./data_dsicap/Bahai/raw/Bahai03.txt,"['As regards any possible distinctions , the utmost that **CODEC_ERROR** says is that conditions among men vary , that some , for instance , are defective .', 'The **CODEC_ERROR** Writings compare this period in human history to the adulthood of the individual : **CODEC_ERROR** are periods and stages in the life of the aggregate world of humanity which at one time was passing through its degree of childhood , at another its time of youth but now has entered its long presaged period of maturity , the evidences of which are everywhere visible and apparent .', 'The gifts and graces of the period of youth although timely and sufficient during the adolescence of the world of mankind , are now incapable of meeting the requirements of its maturity .']"
9,./data_dsicap/Bahai/raw/Bahai12.txt,"['For I dipt into the future , far as human eye could see , Saw the Vision of the world , and all the wonders that would be ; Saw the heavens fill with commerce , argosies of magic sails , Pilots of the purple twilight , dropping down with costly bales ; Heard the heavens fill with shouting , and there **CODEC_ERROR** a ghastly dew From the **CODEC_ERROR** airy navies grappling in the central blue ; Far along the world-wide whisper of the south-wind rushing warm , With the standards of the peoples plunging **CODEC_ERROR** the thunder-storm ; Till the war-drum **CODEC_ERROR** no longer , and the battle-flags were **CODEC_ERROR** In the Parliament of man , the Federation of the world .', '**CODEC_ERROR** we have the interparliamentary body composed of delegates from all the nations of the world and devoted to the maintenance of agreement and goodwill , the utopian dream of sages and poets , the parliament of man , will be realized .', 'The members of this arbitral court of justice will be representatives of all the nations .', 'In each nation the members must be ratified by the government and the king or ruler , and this international parliament will be under the protection of the world of humanity .', 'In fact , **CODEC_ERROR** see women as absolutely essential to this civilizing and peacemaking process : We agree that women must be fully involved at all levels of decision-making , not only because it is just , but because , in the **CODEC_ERROR** view , the full participation of women will hasten social and political progress and lead to the establishment of world peace .', '**CODEC_ERROR** as women are welcomed into full partnership in all fields of human endeavor will the moral and psychological climate be created in which international peace can emerge .', 'It prohibits warfare , promotes disarmament and solves discord between nations with a single world body responsible for resolving **CODEC_ERROR** conflicts : In short , every means that produces war must be checked and the causes that prevent the occurrence of war be advanced **CODEC_ERROR** so that physical conflict may become an impossibility .']"
