,fileName,judgements
0,./data_dsicap/Bahai/raw/Bahai11.txt,"['But instead of fearing impoverishment , **CODEC_ERROR** asked everyone to follow that selfless example : They who are possessed of riches , however , must have the utmost regard for the poor , for great is the honor destined by God for those poor who are steadfast in patience .', 'Great is the blessedness awaiting the poor that endure patiently and conceal their sufferings , and well is it with the rich who bestow their riches on the needy and prefer them before themselves .', 'When the Rector of a London parish asked **CODEC_ERROR** what he thought of England , he said : I find England awake ; there is spiritual life here .', 'On the one hand you have wealth , and great luxury ; on the other hand men and women are living in the extremities of hunger and want .', 'This central **CODEC_ERROR** principle **CODEC_ERROR** the elimination of the extremes of poverty and wealth **CODEC_ERROR** flows throughout the economic and spiritual teachings of the Faith : Certainly , some being enormously rich and others lamentably poor , an organization is necessary to control and improve this state of affairs .', 'If it be right for a capitalist to possess a large fortune , it is equally just that his workman should have a sufficient means of existence .', 'A financier with colossal wealth should not exist whilst near him is a poor man in dire necessity .', 'The rich must give of their abundance , they must soften their hearts and cultivate a compassionate intelligence , taking thought for those sad ones who are suffering from lack of the very necessities of life .', 'This is the only way in which the deplorable superfluity of great wealth and miserable , demoralizing , degrading poverty can be abolished .', 'That kindness and concern for others centers around the **CODEC_ERROR** ideal of the oneness of humanity and love for every human being .']"
1,./data_dsicap/Bahai/raw/Bahai04.txt,"['The **CODEC_ERROR** teachings focus on the new , rational and even radical idea that one God has given humanity one Faith throughout history , brought into being by Manifestations of God who bring love and knowledge to light .', 'This core **CODEC_ERROR** principle of religious unity comes directly from **CODEC_ERROR** : **CODEC_ERROR** Bearers of the trust of God are made manifest unto the peoples of the earth as the Exponents of a new Cause and the Bearers of a new Message .', 'Inasmuch as these Birds of the Celestial Throne are all sent down from the heaven of the Will of God , and as they all arise to proclaim His irresistible Faith , they therefore are regarded as one soul and the same person .', 'But to **CODEC_ERROR** , the source that transcends all those man-made differences is our one Creator : The foundation underlying all the divine precepts is one **CODEC_ERROR** .', 'This **CODEC_ERROR** concept , called progressive revelation , links the teachings of Buddha , Krishna , Abraham , Moses , Christ , Muhammad and now **CODEC_ERROR** in one unbroken chain of wisdom and guidance for humanity : It is clear and evident to thee that all the Prophets are the Temples of the Cause of God , Who have appeared clothed in diverse attire .', 'The word **CODEC_ERROR** means follower of the light or follower of the glory **CODEC_ERROR** and **CODEC_ERROR** learn to look for the source of illumination itself , not to focus on the lamp : Diversity treeEach religion teaches that a mediator is necessary between man and the Creator **CODEC_ERROR** one who receives the full light of the divine splendor and radiates it over the human world , as the **CODEC_ERROR** atmosphere receives and diffuses the warmth of the **CODEC_ERROR** rays .', '**CODEC_ERROR** Man must turn to the light and not think that the form of the lamp is essential , for the lamp may be changed ; but he who longs for light welcomes it from whatever source it comes .']"
2,./data_dsicap/Bahai/raw/Bahai17.txt,"['Flee not from the face of the poor that lieth in the dust , nay rather befriend him and suffer him to recount the tale of the woes with which **CODEC_ERROR** inscrutable Decree hath caused him to be afflicted .', 'Whilst ye consort with him , the Concourse on high will be looking upon you , will be interceding for you , will be extolling your names and glorifying your action .']"
3,./data_dsicap/Bahai/raw/Bahai50.txt,"['It certainly does to the **CODEC_ERROR** : This is the Day in which **CODEC_ERROR** most excellent favors have been poured out upon men , the Day in which His most mighty grace hath been infused into all created things .', 'It behoveth them to cleave to whatsoever will , in this Day , be conducive to the exaltation of their stations , and to the promotion of their best **CODEC_ERROR** Beseech ye the one true God to grant that all men may be graciously assisted to fulfil that which is acceptable in Our sight .', '**CODEC_ERROR** promises , in this passage , that **CODEC_ERROR** will the present-day order be rolled up , and a new one spread out in its **CODEC_ERROR** So **CODEC_ERROR** try to conceptualize what that new one , **CODEC_ERROR** out in its stead , **CODEC_ERROR** might look like in terms of our collective health .', 'These remarkable developments prove that **CODEC_ERROR** entered a new era of international unity : The most important principle of divine philosophy is the oneness of the world of humanity , the unity of mankind , the bond conjoining East and West , the tie of love which blends human hearts .', 'Therefore , it is our duty to put forth our greatest efforts and summon all our energies in order that the bonds of unity and accord may be established among mankind .']"
4,./data_dsicap/Bahai/raw/Bahai10.txt,"['In fact , the **CODEC_ERROR** writings say that work performed in the spirit of service rises to the level of prayer and worship : It is enjoined upon every one of you to engage in some form of occupation , such as crafts , trades and the like .', '**CODEC_ERROR** wrote **CODEC_ERROR** person must have an occupation , a trade or a craft , so that he may carry other **CODEC_ERROR** burdens , and not himself be a burden to **CODEC_ERROR** The **CODEC_ERROR** envision a future human society where universal education will train all children and where no one will have to beg , be homeless or live in abject poverty **CODEC_ERROR** where everyone will perform useful work , and all will contribute to the welfare of society .', '**CODEC_ERROR** believe that even the simplest and most basic work can ennoble and exalt our spiritual condition : In the **CODEC_ERROR** Cause arts , sciences and all crafts are ( counted as ) worship .', 'The man who makes a piece of notepaper to the best of his ability , conscientiously , concentrating all his forces on perfecting it , is giving praise to God .', 'Briefly , all effort and exertion put forth by man from the fullness of his heart is worship , if it is prompted by the highest motives and the will to do service to humanity .', 'A physician ministering to the sick , gently , tenderly , free from prejudice and believing in the solidarity of the human race , he is giving praise .', '**CODEC_ERROR** asks everyone to **CODEC_ERROR** craftsmen with deference , **CODEC_ERROR** and says that God loves the highest attainment of skill in every art and craft : Knowledge is as wings to **CODEC_ERROR** life , and a ladder for his ascent .', 'The knowledge of such sciences , however , should be acquired as can profit the peoples of the **CODEC_ERROR** .', 'That nobility , enhanced and engendered by useful and other-directed work , can become a habitual state of the soul when conscientiously practiced : It is possible so to adjust oneself to the practice of nobility that its atmosphere surrounds and colors every act .', 'At such a degree of evolution one scarcely needs try any longer to be good **CODEC_ERROR** all acts become the distinctive expression of nobility .']"
5,./data_dsicap/Bahai/raw/Bahai22.txt,"['Fate is of two kinds : one is decreed , and the other is conditional or impending .', 'The decreed fate is that which can not change or be altered , and conditional fate is that which may occur .', 'So , for this lamp , the decreed fate is that the oil burns and will be consumed ; therefore , its eventual extinction is a decree which it is impossible to alter or to change because it is a decreed fate .']"
6,./data_dsicap/Bahai/raw/Bahai32.txt,"['Paris , **CODEC_ERROR** suitor : Younger than she are happy mothers made .', 'Shakespeare showed us , in Romeo and Juliet , that having parental consent to marry can be a protection and a blessing .', 'They also clearly say that after the couple chooses to marry one another , then the parents need to be involved : As for the question regarding marriage under the Law of God : first thou must choose one who is pleasing to thee , and then the matter is subject to the consent of father and mother .', 'The **CODEC_ERROR** teachings rank that type of respect very highly : The fruits that best befit the tree of human life are trustworthiness and godliness , truthfulness and sincerity ; but greater than all , after recognition of the unity of God , praised and glorified be He , is regard for the rights that are due to **CODEC_ERROR** parents .', 'The **CODEC_ERROR** teachings make these principles **CODEC_ERROR** the details for how , where , and when the couple and the parents carry out consent , how long it takes , and how formal or informal it is , are left up to those involved .', 'As a parent , no greater wedding gift exists than the gift of your assent and consent : Note ye how easily , where unity existeth in a given family , the affairs of that family are conducted ; what progress the members of that family make , how they prosper in the world .', 'Their concerns are in order , they enjoy comfort and tranquility , they are secure , their position is assured , they come to be envied by all .']"
7,./data_dsicap/Bahai/raw/Bahai08.txt,"['( The Save the Children Fund was set up at a public meeting in **CODEC_ERROR** Royal Albert Hall in May 1919 , and **CODEC_ERROR** was a founding donor . )', 'The **CODEC_ERROR** teachings cite such work as one of the fundamental requirements for world unity , when standards and ethics of human behavior achieve a common focus , and when true education advances positive moral and spiritual values : Education is essential and all standards of training and teaching throughout the world of mankind should be brought into conformity and agreement ; a universal curriculum should be established and the basis of ethics be the same .', 'The purpose of the prophetic mission is none other than the education and guidance of the people .', 'By educating children : **CODEC_ERROR** ye that in **CODEC_ERROR** sight , the best of all ways to worship Him is to educate the children and train them in all the perfections of humankind ; and no nobler deed than this can be imagined .']"
8,./data_dsicap/Bahai/raw/Bahai24.txt,"['Man is the highest species because he is the possessor of the perfections of all the **CODEC_ERROR** is , he has a body which grows and which feels .', 'As well as having the perfections of the mineral , of the vegetable and of the animal , he also possesses an especial excellence which the other beings are **CODEC_ERROR** is , the intellectual perfections .', 'Man is in the highest degree of materiality , and at the beginning of **CODEC_ERROR** is to say , he is the end of imperfection and the beginning of perfection .', 'He has the animal side as well as the angelic side , and the aim of an educator is to so train human souls that their angelic aspect may overcome their animal side .', 'Then if the divine power in man , which is his essential perfection , overcomes the satanic power , which is absolute imperfection , he becomes the most excellent among the creatures ; but if the satanic power overcomes the divine power , he becomes the lowest of the creatures .', 'Thus the reflection of the Divine Light was in man , as in Christ , and see how loved and honored He is !', 'How vile he is , in that his object of worship should be the lowest **CODEC_ERROR** is , a stone or clay , without spirit ; a mountain , a forest or a tree .', 'Man is said to be the greatest representative of God , and he is the Book of Creation because all the mysteries of beings exist in him .', 'The reason of the mission of the Prophets is to educate men , so that this piece of coal may become a diamond , and this fruitless tree may be engrafted and yield the sweetest , most delicious fruits .', 'When man reaches the noblest state in the world of humanity , then he can make further progress in the conditions of perfection , but not in state ; for such states are limited , but the divine perfections are endless .', 'He only progresses in the state of humanity , for the human perfections are infinite .']"
9,./data_dsicap/Bahai/raw/Bahai03.txt,"['As regards any possible distinctions , the utmost that **CODEC_ERROR** says is that conditions among men vary , that some , for instance , are defective .', 'The **CODEC_ERROR** Writings compare this period in human history to the adulthood of the individual : **CODEC_ERROR** are periods and stages in the life of the aggregate world of humanity which at one time was passing through its degree of childhood , at another its time of youth but now has entered its long presaged period of maturity , the evidences of which are everywhere visible and apparent .', 'The gifts and graces of the period of youth although timely and sufficient during the adolescence of the world of mankind , are now incapable of meeting the requirements of its maturity .']"
