,fileName,judgements
0,./data_dsicap/IntegralYoga/raw/YV33.txt,"['What the Bible calls **CODEC_ERROR** **CODEC_ERROR** is the **CODEC_ERROR** Brahman or Shabdha Brahman .', 'Your form is not a human form or anything with flesh and bone ; Your form is of the **CODEC_ERROR** So God is mantra swaroopa , which means to have a mantra body .', 'All other practices are supplementary , because mantra japa is a direct way to tune yourself to that cosmic vibration .', 'You **CODEC_ERROR** have to think of the meaning of the mantra , just focus on the vibration and think that the same vibration is being created in you .', 'In the absence of mantra , kirtan is good , or if you are tired of repeating the mantra , kirtan is good .', '**CODEC_ERROR** simply using the mantra to rouse up the same sound vibration that is already within you .', 'If you quiet your mind and do not hear any other sounds , then you will be able to hear the sound within you .']"
1,./data_dsicap/IntegralYoga/raw/YV57.txt,"['God waits until you really give up and the last bit of your egoism is renounced .', 'You are the One behind every movement , every **CODEC_ERROR** If you want to have a prayer , pray to God to help you to always remember this Truth : that you are **CODEC_ERROR** child and God is taking care of you every minute .', '**CODEC_ERROR** not that God selects people and says , **CODEC_ERROR** will bless this one and not that **CODEC_ERROR** God and the creation , which you call nature , are always neutral .']"
2,./data_dsicap/IntegralYoga/raw/YV02.txt,[]
3,./data_dsicap/IntegralYoga/raw/YV05.txt,"['As individuals , we may find it hard to achieve that end ; so , collectively , we are helping each other .', 'That is the great benefit of satsang , the good **CODEC_ERROR** are placing yourself in a proper atmosphere .', 'If you have good company , you are not in the bad company ; that is the immediate benefit .', 'Even though you want to do good things you might not be able to if you are in the wrong company .', 'That is one of the main reasons why an ashram life , a protected and clean environment , is necessary .', '**CODEC_ERROR** really a great task to be able to swim against the current .', 'Anything that would adversely affect our physical health and mental peace should not be allowed to come in .', 'Discipline , good manners , good character , proper **CODEC_ERROR** this can be built only now , when they are young .', 'In general , we say that anything **CODEC_ERROR** not violent , anything **CODEC_ERROR** soft and serene is recommended .', 'That is why I used one term **CODEC_ERROR** Food must be sattwic , music must be sattwic .', 'Soft , gentle , nice parties are okay .', 'The cause of disturbed peace is a selfish attitude .']"
4,./data_dsicap/IntegralYoga/raw/YV35.txt,"['So there are two levels of obstacles presented in the Yoga Sutras : the fundamental ones that are more permanent , and the more superficial ones that may or may not be in play at any given time .', 'After assessing the situation , in Book 2 , sutra 16 , he boldly proclaims that the situation is curable , **CODEC_ERROR** that has not yet come is **CODEC_ERROR** It is one of the most life-affirming , hope-filled statements in the entire text .', 'In Book 1 , sutra 2 , he gives the goal of Yoga : **CODEC_ERROR** restraint of the modifications of the mind-stuff is **CODEC_ERROR** Then , in Book 1 , sutra 12 , he tells us how to accomplish this restraint : **CODEC_ERROR** mental modifications are restrained by practice and **CODEC_ERROR** Both practice and non-attachment are needed to go deep in meditation .', 'If you practice without non-attachment , it is like trying to move in opposite directions at the same time ; you **CODEC_ERROR** make it to your goal .', 'But that is not enough : **CODEC_ERROR** also essential to determine what is causing the problem and stay away from that .', 'In Book 1 , sutra 23 , he announces : **CODEC_ERROR** [ samadhi is attained ] by devotion with total dedication to **CODEC_ERROR** This seminal sutra , which seems to suddenly appear , is all the more remarkable when one considers that this is a radical departure from the Sankhya metaphysics upon which the Yoga Sutras is based ; Sankhya contains no such concept of God .', 'Sri Gurudev even says , **CODEC_ERROR** , nobody can achieve eternal peace by doing something with the mind , which is part of nature .', 'That supreme joy can only be acquired when you rise above nature by complete **CODEC_ERROR** In other words , self-effort alone can only take us so far when the mind is trying to control the mind , in order to transcend the mind .']"
5,./data_dsicap/IntegralYoga/raw/YV58.txt,"['One reason is that different facets of the Ultimate Truth are presented to different seekers .', 'Viewed from one side the pillar appears to be nothing but silver , and viewed from the other , it appears to be only gold .', 'In all our experiences of external objects , there is the person who experiences , the process of experience and the object experienced .', 'Every moment of **CODEC_ERROR** life they are present .', 'If after some years the tables and chairs become useless and are reduced to pieces of wood , then the tables and chairs are not there .', 'If a crystal clear glass tumbler is filled with pure water , from a distance it can not be said whether it contains water or not .', 'If the dessert was really delicious it must have been delicious always .', 'If a man is cheerful , everything is beautiful to him .', 'Up to a certain stage intellect is useful , but when that stage is reached , the intellect is no longer useful .', 'Even in Vedanta , which is mainly a process of constant enquiry and analysis , the intellect has to be avoided when one reaches the point of meditation , of drawing the mind inward .', 'So they said , **CODEC_ERROR** ye , O seekers , we will show you the way to eternal beatitude , where there is perennial bliss and lasting **CODEC_ERROR** Faith is Spirit responding to the Spirit .', 'Even in our daily life , faith is indispensable , Somebody cooks food and we take that food , We go to a doctor for medicine and take the medicine that he gives , without thinking that what he gives might be poison .', 'In the spiritual realms also , the same is the case .', 'Faith is necessary for all aspirants , be they Raja Yogins , Bhakti Yogins or Jnana Yogins .']"
6,./data_dsicap/IntegralYoga/raw/YV46.txt,[]
7,./data_dsicap/IntegralYoga/raw/YV53.txt,"['The Despondency of Arjuna The first chapter is called **CODEC_ERROR** Despondency of **CODEC_ERROR** Some people say that this first chapter is unnecessary .', 'But if we explore it in a little more detail , **CODEC_ERROR** see how Arjuna got into his present situation and why the entire Bhagavad Gita had to be given .', 'The Bhagavad Gita dialogue between Lord Krishna and Arjuna , and the ensuing battle , are all narrated to the blind king Dhritarashtra by the noble visionary , Sanjaya .', 'They have heroes , mighty archers , Yuyudhana and Virata , matching even the great Bhima and **CODEC_ERROR** and Drupada who is the great chariot warrior .', 'The mighty grandsire , Bhishma , the oldest in the family , was a very saintly person .', 'He accepted it as his svadharma or his predestined duty : **CODEC_ERROR** my duty to fight , even though I know **CODEC_ERROR** on the unrighteous **CODEC_ERROR** And it was Bhishma who actually began the fighting .', 'O , Krishna , my limbs fail me , my mouth is parched , my body is shaking and my hair stands on end seeing my relatives gathered here and anxious to fight .', 'If you go through the whole Mahabharata , you will see no criminal offense to which they were strangers .', 'Death is the reward that dharma , or destiny will bring to such people , even if they happen to be **CODEC_ERROR** relatives .', 'We know that this war will bring vast destruction and families will be dispersed .', 'This sloka clearly says , **CODEC_ERROR** there is a decline of the family , so not enough people are left to take care of the community and the country , then the sacrificial actions are lost .', 'When castes are confused , religious traditions are ruined and with it the **CODEC_ERROR** merits **CODEC_ERROR** all this caused by those who destroy a family .', 'And , he says , with more women and fewer men , the clean life will be disturbed .', 'Krishna , we have heard that people must suffer for some time in hell when the religious practices of their families are destroyed .', 'But greater than any of these reasons , the necessity to go to war is there in this case because the wicked people have been unnecessarily disturbing the innocent people , So Lord Krishna will somehow educate him about the necessity of this war .', 'Occasionally there is a just war , when innocent people are being victimized by the wicked and there is no way to stop it except by fighting .']"
8,./data_dsicap/IntegralYoga/raw/YV39.txt,"['Yoga is not another religion or new philosophy to be added to the many that are there already .', 'Everything in this world , including the inanimate things and plants , the animals and human beings , all seem to be in search of this happiness .']"
9,./data_dsicap/IntegralYoga/raw/YV15.txt,"['The aim of all spiritual practice is to know your real Self , to know the Knower .', 'If the mirror **CODEC_ERROR** clean or if **CODEC_ERROR** distorted , then your face will appear to be distorted .', 'Unless the mind is clean and clear , you **CODEC_ERROR** be able to see yourself as you truly are .', 'Once the mind is absolutely clean and clear , Self-realization is experienced .', 'Then , one day , all of a sudden , **CODEC_ERROR** realize who you are .', 'The speed of your success depends on how sincere and fervent you are .', 'Hatha Yoga , meditation , mantra repetition , pranayama and so on , are all soaps .', 'People say , **CODEC_ERROR** , **CODEC_ERROR** been practicing so many years .', 'All the Yoga teachings are simple , and the practices are too .', '**CODEC_ERROR** with this in mind that all spiritual practices are **CODEC_ERROR** help you keep your peace .']"
