,fileName,judgements
0,./data_dsicap/DorothyDay/raw/178.html.txt,"['Summary : Argues from the principle of subsidiarity that to replace personal responsibility with the states is a grave injustice .', 'Last month I read about a 67 year old operator , agent for a corporation , who was sentenced to fifteen days in jail because of 112 violations on the slum tenement where he was collecting rents .', 'This was part of the massive new attack on the slums that Mayor Wagner is talking about .', 'What strange lessons we learn through this hard way , of loving our enemy , in the class war which is basic in the world today , very much a part of all the cold war which is going on between the rich and the poor .', 'Subsidiarity It is an injustice , a grave evil and a disturbance of right order , writes Pius XI In his encyclical Quadragesimo Anno , for a larger and higher association to arrogate to itself functions which can be performed efficiently by smaller and lower societies .', 'And the problem remains that there are not enough projects and it is hard to fit into the classifications set up to be eligible for project .', 'Rents go higher and higher , four room apartments are being split up into two room apartments and people become more and more cramped and there are more and more slums .', 'During the tours conducted by the Mayor and the commissioner of housing terrible overcrowding was discovered which was yet quite legal .', 'We have found one in an old apartment house down the street which has steam heat and hot water and is on the sixth floor .', 'As a matter of fact , a good deal of furniture will have to be stored in a shed at the Peter Maurin Farm .', 'All things work for good for those who love God and we are trying to learn to love , it is the business of our life .', '( The dough is good and the leaven is good . )', 'If we are stopped on that level too , on that higher level we are reaching for , then that too will be considered the will of God , only accepted because we have done all we reasonably could .', 'The theme of the number is THE GIFT OF FRIENDSHIP and the best of the articles in it are the two of Fr .', 'Several times those poignant lines of St.Vincent de Paul are quoted , It is only by feeling your love that the poor will forgive you for the gifts of bread .', 'He points out how the church has led in the works of mercy , in education down through the ages , and how many of these works are being taken over by the state when the need is so vast .', 'Pere Voillaume has traveled widely around the world and has seen the terrible amount of misery , sorrow , agony and despair there is .', 'And he says that St.Vincent de Paul probably healed more people than Jesus did , and that shocked me into the realization that we probably have fed more people and housed more people than Jesus did , but what Jesus has done is to take possession of all human trials and sufferings so that presented by Him to God , they might serve for the redemption of mankind .', 'Voillaume has pointed out , though the one was a cloistered young girl and the other a man of action , both discovered the same apostolate : to be Love .', 'Reading a book like this makes one realize how worthless all ones works are without love .', 'One of the things of which I have become more and more convinced , as I have gone around the world , is that a certain phenomenon has been taking place throughout Christendom under different outward appearances .', 'He goes on to say that what our Lord wanted was unity , that they all might be one .', 'Though in the last century there was a tremendous flowering of Christian charity there has never been a time when there was so much bitterness of class war , racial prejudice , nationalism .', ""either the Christians are going to comprehend what has happened and change , or the Church is going to be arrested in her development ; the working classes will move farther and farther away from her , especially in those countries where they are already largely outside , and the Christian communities which have been founded among the different colored races will totter because the missionary is white and because he has come with the white official and the white business man , and whether he will or not , is therefore looked upon as one of them . ''"", 'Little Sisters I have visited the Little Sisters in Montreal , in Chicago , in Boston , and in Washington and the first three fraternities are in most miserable slums where they live in poverty , work with their hands in factories or as ward maids in hospitals .', 'They live in love and humility , they take the littlest place , they are poor with the poor , suffer with the poor , endure fatigue , ugliness , noise , all that is most difficult in the life of the destitute .', 'I write thus at length because I feel that this way has so much to teach us , in our own work , whether we live in the world or out of it , whether we are housewife , teacher , artist , student ; whether we live , because of our vocation , in Westchester or on Mulberry St. Jesus Caritas It is a gift of Friendship which I am making you , our readers , when I tell you to send for a copy of this quarterly , Jesus Caritas , to Association Charles de Jesus 11 , Cite Trevise Paris 9e France A contribution of 75c is asked but it is easier to send a dollar and so to help spread the work .', 'There is a Fraternity in a little Eskimo village a mile from Nome , Alaska , and now there are yearly sojourns on Little Diomede Island , three miles from the Russian Great Diomede .', 'Visit to Vermont This last month I had two speaking engagements , one in New Haven and one in Boston , and there was time in between to visit the Hennessy family at Perkinsville , Vermont .', 'The pipes froze up in the outer kitchen , and although the faucets ran water , the drain pipes would not work , and all the water from the washing machine and from dish washing had to be carted away .', 'For a while there had been no water at all , but a new plumber was discovered , a fellow from Jersey , with a wife and three young children , interested in the same ideas , from a most literate family .', 'All this talk about marriage was because there was a fourteen year old girl who has just left school to get married , and the little girls are fascinated at the idea of being so suddenly grown up before you know it , and having a home of your own .', 'One family had four children and the commentator talked about the man on the plantation only planting as many trees as he could care for , and the picture of that family was a happy one , well ordered and cheerful , everyone smiling .', 'Here is a sample paragraph : One of the most obviously obsolete features of the family is the obligation to give affection as a duty to a particular set of persons on account of the accident of birth .', 'How good it is to get letters during the month from families who have made as much of a break with industrialism as they can , and to realize that there are many setting themselves against the system .', 'We talked also about the two books , Mans Search for the Good Life , by Scott Nearing and Living the Good Life , by Helen and Scott Nearing , being a plain and practical account of a 20 year project , in a self subsistent Homestead in Vermont , together with remarks on how to live sanely and simply in a troubled world .', 'The Nearings are extreme individualists , but they have the greatest admiration for the achievements in Russia and China , and are in favor of the socialist state .', 'They are of themselves here in the U.S. able to achieve a good life and when others do not follow the example they set , they would be willing for the State to force them to lead the better life , as they see it .', 'Which reminds me that my remarks on the collective farms and community farms in Soviet Russia were misunderstood in some quarters the last month .', 'When I pointed out the contrast between the great collective farms where men and women have their homes and private gardens and stock , and our own gigantic wheat and fruit and cattle ranches where much of the work is done by migrants and tenant farmers who own nothing and who are turned away in sickness and in times of unemployment , I was not speaking in favor of giving up our freedom .']"
1,./data_dsicap/DorothyDay/raw/173.html.txt,"['Intelligent parents of today , rather than leave their children a certain sum of money , prefer to spend their substance in giving them an education which will make them capable workers , whether the work be intellectual or manual .', 'The time will come for nuns alsoand in a certain sense it has already comewhen the most secure dowry for a young girl wishing to enter a convent will be her capacity for work .', 'Poverty has been practiced particularly by means of economy , it has been sought to make things last ; darns and patches have therefore been multiplied , time being taken up in excess of what a more rational economic organization would allow .', ""To return to an economic organization of convents based on labor is only to return toSt.Teresas primitive plan which was always her favorite . ''"", 'While asking of nuns this effort for the organization of productive work , Holy Church has acted in a most motherly way , being anxious not only to secure their material subsistence , but also to help their spiritual life in the best way possible .', 'Therefore , before giving expression to her requirements , as set forth in Article eight , ( of the apostolic constitution , Sponsa Christi ) Holy Church , in the explanatory part of the constitution , has represented to nuns in the happiest way how it is possible to combine this more intense application to work with that search for union with God which is characteristic of their contemplative life .', 'These teachings are so rich , and may be foreseen as so fruitful , that they could serve as a basis for a mysticism of labor .', 'This commentary shows not only how the Holy Father in his new directions to religious orders is meeting the needs of the time , and the criticisms of the time , but also how they are being received .', 'We have spoken in THE CATHOLIC WORKER on how orders in the Church have been so plentifully supplied with property and the means of improving that property , of the alms of the faithful , and how little has been done to help families , each one of which is a little church , a little community , and how when that help is given , the world [ sic ] alms and pauper carry a stigma .', 'But perhaps even here , and Peter Maurin talked of this so many times , there is needed a great change in attitude .', 'But in school literacy takes first place and reading is no longer taught , beginning with the Little Office , Our Ladys Primer .', 'At home , Becky occasionally says , when she is made to run too many errands , I am the chief slave around here .', 'Tamar and I had forgotten about it , and David , when he returned home from his work at Wolfe Pond Park at four-thirty , reminded us that Bob was expected any minute .', 'Folk songs , folk art , folk dancing , are expression of the exuberance and joy and thankfulness for life .', 'Duffys main job is to restore its fertility .', 'To live in this way , with the sacraments of the Church and with a sacramental attitude towards the material things of life , this is indeed the good life , even though life and death are never far apart .']"
2,./data_dsicap/DorothyDay/raw/175.html.txt,"['The dining room and the kitchen adjoin , and there was a good fire in the kitchen stove , it being a cold rainy day in the midst of the equinoctial storms of September .', 'It is just a plan to make the best of our present capitalistic system , patching it up in other words , it is a design for the corporative state , not the corporative order .', 'This means that communism itself , as an economic system , apart from its philosophy is not in contradiction with the nature of Christianity as is capitalism .', 'Capitalism is godless , not by nature of a philosophy which it does not profess , but in practice ( which is its only philosophy ) , by its insatiable greed and avarice , its mighty power , its dominion .', 'Nickie left his fathers lap and began to climb on top of the high chair as though it were a diving tower and leaping off into the middle of the room .', 'His 1952 Christmas address has many things in it which are pertinent to these problems .', 'Look at this : It is superstitious to expect salvation from rigid formulas mathematically applied to the social order , for this attributes to them almost a prodigious power which they can not have ; while to place ones hopes exclusively in the creative forces of the activity of each individual , is contrary to the designs of God , who is the Lord of order .', 'One knows where to look in social thought for the technical concept of society : it is in the gigantic enterprise of modern industrywhat must be denied is that modern social life should be regulated by them or made to conform to them .', 'We may point by way of example , to the undeniable advantages which have followed where an economy based chiefly on agriculture or the crafts has been to the fore .', 'In the face of all the present Pope has to say it is amazing to hear the Industrial Council Plan always spoken of as the Popes plan .', 'The text books used in Catholic schools and seminaries uphold industrial capitalism and little attention is given to that body of thought among American Catholics which sets its face against this godless system .', 'The Social Justice Review , published at St.Louis , has very good material in it and so has The Living Parish , published by Monsignor Hellriegel at Baden , St.Louis , although the latter is more liturgy than sociology .', 'Here is the theory of the Green Revolution , and all the little people , all the families scattered in small towns and villages , all the people in the toeholds on the land which we hear of from one end of the United States to the other , should be reading these things and spreading these ideas .', 'Here I am , he said ruefully , spreading the seeds ( Lets not call them germs ) of the Green Revolution through my booklists in The Catholic Worker every month , and working in a smelter which is controlled by one of the largest monopolies in the world and compelled to belong to what is considered a communist-dominated union .']"
3,./data_dsicap/DorothyDay/raw/13.html.txt,"['However , agrees with Pius XI in his encyclical Forty Years After , that the state may intervene when a particular group is threatened and no other means are available to them .', 'And then when they have heard all this from the lips of priest , professor and laymen , Peter Maurin rises up with the voice of one crying in the wilderness and says , The great danger of the present day is Fascism and the tendency of all organization is to lead to fascism .', 'The result was the encyclical Forty Years After , recalling Pope Leo XIIIs encyclical on the Condition of Labor which was also disregarded for forty years .', 'Little by little , it can be found that the ideal works and is practical and then people are surprised .', 'Christ said , Be ye therefore perfect even as your Father in Heaven is perfect .', '( As for those who dont God knows that we are but dust and he is a kind and tender father . )', 'We admit the danger of these palliatives to the existing disorder but we see their danger from a different standpoint than do many others who oppose them as being the offshoots of Moscow thought .', 'We believe with the Pope that whenever the general interest of any particular class suffers and is threatened with evils which can in no other way be met , the public authority , the state , must step in to meet them.If within the walls of a household there occur grave disturbances of mutual rights , the public power must interfere .', 'But not the italics - which can in no other way be met .', 'Organizations of Catholic Workingmen is another thing entirely .']"
4,./data_dsicap/DorothyDay/raw/60.html.txt,"['The car was so full in the back that Marie Pierce , the colored girl who is on the executive committee of the Southern Tenant Farmers Union and I were crammed together warmly on the back seat .', 'But our feet were icy ( it was not a heated car ) and when we stopped at a gas station where there was also a dry goods store , we went in to buy an extra pair of socks .', 'In the room where I am writing there is a table and two chairs and shelves piled with literature and papers , for they are publishing a monthly called the Sharecroppers Voice.Around the wall there are crudely painted signs : Woe unto them that join house to house , that lay field to field till there be no room , and ye be made to dwell alone in the midst of the land .', 'And landless indeed these people are , for although most folk now realize that there are eleven million unemployed in the cities , they do not know that there are eight million dispossessed through the South , according to figures published by the University of North Carolina Press .', 'Marie had come into town for some meetings , and on the way out to bring relief to dispossessed families , we were going to drop her off at her home .', 'The road was frightful and it was only because we were wedged in that we were saved from being bruised by the jolting we received .', 'That laughter sounded strange to me , conditions being**as they were .', 'I was to see more laughing as we went through the day a hard desperate laughter , but it was laughter .', 'We passed the Holiness Church on the outskirts where the meeting of five hundred sharecroppers and tenants had been broken up some weeks before .', 'The whole town had been aroused and had wanted to hold another meeting immediately , an armed meeting , that would be prepared for an attack .', 'Six miles out of Earle we visited another little church which was not much more than a shed .', 'By the door , one young woman was washing clothes .', 'The little tent where we stood on the frozen earth was filled with fourteen children and there were thirteen more in the camp .', 'The boss driver allows about fifteen acres to the family so you see how many families are affected .', 'This is the situation in one State but all the other Southern States are affected in the same way .', 'There are 125,000,000 acres devoted to a single crop , nearly as much land as is given to all other crops in the whole region .']"
5,./data_dsicap/DorothyDay/raw/156.html.txt,"['The fact that it has for its prime purpose the extension and propagation of an economic system we believe to be unjust and immoral .', 'Insofar as we apply these principles in our lives to that extent the Christian revolution has begun , to that extent the present system has been changed .']"
6,./data_dsicap/DorothyDay/raw/12.html.txt,"['For those who think that there is no hope for the future , no recognition of their plight - this little paper is addressed .', 'It is printed to call their attention to the fact that the Catholic Church has a social program - to let them know that there are men of God who are working not only for their spiritual , but for their material welfare .', 'The fundamental aim of most radical sheets is the conversion of its readers to radicalism and atheism .', 'In an attempt to popularize and make known the encyclicals of the Popes in regard to social justice and the program put forth by the Church for the reconstruction of the social order , this news sheet , The Catholic Worker , is started .', 'The money for the printing of the first issue was raised by begging small contributions from friends .', 'The rest of it the editors squeezed out of their own earnings , and at that they were using money necessary to pay milk bills , gas bills , electric light bills .']"
7,./data_dsicap/DorothyDay/raw/150.html.txt,"['To feed the hungry , clothe the naked and shelter the harborless without also trying to change the social order so that people can feed , clothe and shelter themselves , is just to apply palliatives .', 'These are the lame , the halt , the blind , those injured in industrial accidents and those who have been driven to drink by our industrial order and the refugees and veterans from class , race and international war .', 'Poverty and Pacifism was misunderstood , and quite a few letters came in about it , but they were without rancor .', 'That mothers of six children can go on a binge of department store buying , movies and cigarettes , candies and radio , an even sometimes a car , all on one hundred and eighty dollars month , strikes me as ridiculous , certainly the six children and their mother will not live very long If they just do without the necessities , and the limits of running up debts are not very remote , surely .', 'such matter would not seem strange , but it is almost unthinkable coming from a group concerned with the welfare of the poor and disadvantaged .', 'But I find equal cause for concern , the nature of , the CATHOLIC WORKER considered , in the fact that this editorial should have been published on the very eve of the presidential election and that in it the CATHOLIC WORKER should have written that Mr.Roosevelt would be elected by the votes of millions who are bought and paid for .', 'To print such an editorial under the caption of Comments on the news in the light of faith , is to be guilty of sacrilege to write of it as done in the light of the folly of the cross is blasphemy .', 'This is a comparatively mild letter compared to another received from a priest whose mother raised a large family and who is now receiving money from the three sons who are away at war .', 'In the first place , it shocks US that so many do not understand those basic principles of personalism , personal responsibility and voluntary poverty which have for the past twelve years been emphasized monthly in the CATHOLIC WORKER , and in the lives of those who have worked in our thirty-two houses and ten farms .', 'Of coarse , he himself was glad of his pension , human nature being what it is , and poverty being hard as it is .', 'We believe that social security legislation , now balled as a great victory for the poor and for the worker , is a great defeat for Christianity .', 'But it is generally coming to be accepted that such a degree of centralization as ours is impractical , and that there must be decentralization .', 'They are robbed just as surely as though those flat pocketbooks of those shabby mothers were pilfered of the pennies , dimes and nickels by sneak thieves .', 'And they hug their sweets , their liquor , their movies , their radio , their dissipations to them , in a vain endeavor to find forgetfulness of the cold and ugliness , the leaking plumbing , the cold water , the lack of coal , the ugly housing , the hideous job , or if they are housewives who stay at home , from the wet diapers , the smelly clothes and beds , the shoddy mattresses and blankets and furniture that the children break to pieces , the crowded quarters where the poor mothers heads reverberate with the din of the not too healthy children .', 'Yes , they pay taxes , and It is the city and the state and the federal government that is robbing them and pilfering them , too , They are taxed for every bite they eat , every shoddy rag they put on .', 'What I tried to say was that that puny , insignificant $ 180 which looms tremendous in the minds of the poor , was not enough for essentials .', 'St.Teresa said that she was of so grateful a temperament she could be bought with a sardine .', 'The family should look after its own and , in addition , as the early fathers said , every home should have a Christ room in it , so that hospitality may be practiced .', 'If your brother is hungry , it is your responsibility .', 'People either plead ignorance or they say It is none of my responsibility .', 'The parish is the next unit , and there are local councils of the St.Vincent de Paul Society .', 'And there are the unions , where mutual aid and fraternal charity is also practiced .', 'For those who are not Catholics there are lodges fraternal organizations , where there is a long tradition of charity .', 'We must keep on talking about voluntary poverty , and holy poverty , because it is only it we can consent to strip ourselves that we can put on Christ .', 'It we love poverty we will be free to give up a job , to speak when we feel it would be wrong to be silent .']"
8,./data_dsicap/DorothyDay/raw/172.html.txt,"['Summary : Discusses the difficulty of self-supporting and how voluntary poverty and manual labor are the means of the C.W .', 'They may look on the most vicious person , and if he is at that moment good and kind and doing something which they can be interested in or admire , there they are , pouring out their hearts to him .', 'Great crimes , it is true , have been committed in the name of human brotherhood ; that may serve to obscure the truth , but we must keep on saying it .']"
9,./data_dsicap/DorothyDay/raw/176.html.txt,"['As usual we went out into Union Square this May Day to distribute some two thousand copies of the paper and to meet with old friends with whom we can talk of philosophical differences , and with whom we are united in a passion for peace and justice Peters Book On this anniversary of Peters death we announce another edition of Peter Maurins Easy Essays , to be published by the Thistle Press which is also bringing out another one of the Fritz Eichenberg albums shortly ( There may be a few copies of the first one left ) .', 'Our Temptation Because Peters program called for such practical things as houses of hospitality and farming communes or agronomic universities , we have often forgotten the first point in his program which was the need for clarification of thought , the need to clarify the theory of revolution .', 'But Peters was the green revolution , a call for a return to the villages and the land to make that kind of society where it is easier for men to be good .', 'Realizing that we had all too often leaped into the active work of trying to initiate these farming communes and agronomic universities , when our vocation was to write and speak and go out into the highways and byways , and that even the model society wasnt the first step in changing mens hearts towards each other , we started in 1940 a retreat house where all could come and make five days silent retreat to begin again the work of putting off the old man and putting on our Lord Jesus Christ .', 'Personalism , Anarchism , Libertarianism His whole message was that everything began with ones self .', 'He termed his message a personalist one , and was much averse to the word socialist , since it had always been associated with the idea of political action , the action of the city or the state .', 'If every man became poor there would not be any destitute , he said .', 'He loved using American slang , in his French peasant accent , which made it very funny , but it has kept his most popular essays from being appreciated in his native country , France .', 'Men who were truly brothers would share what they had and that was the beginning of simple community .', 'Men were free , and they were always rejecting their freedom which brought with it so many responsibilities .', 'He wanted no organization , so The Catholic Worker groups have always been free associations of people who are working together to get out a paper , to run houses of hospitality for themselves and for others who come in off the road .', 'No Class War In addition to being opposed to international and civil wars he was opposed to race wars and class wars .', 'He loved the rich as well as the poor , and he wanted to make the rich envy the poor who were so close to Christ , and to try to become closer to them by giving of their means to start these schools , farming communes and agronomic universities .', 'Part of Abbe Pierres great wisdom is that he limited himself to that most important work of the day , sheltering the harborless , without question , with the love of his fellow poor .', 'He himself had gone out to sleep in the doorways , on the hard pavements , in order to give his bed to a destitute woman and child , and in reward for this folly of love , he had been enabled to arouse the people of France , so that in a brief year , more was accomplished than he had ever been able to accomplish by his seven years in the house of deputies in Paris .', 'Choose a work that can be considered honorable , and can be classed under the heading of a work of mercy , serving your brothers , not exploiting them .', 'He is happy , no doubt , that I , his co-worker , was professed last month as a full oblate of St.Benedict , attached to St.Procopius Abbey , the mission of which is to work for unity between east and west , and which aims to set up a shrine to the eastern saints , at the monastery at Lisle , Illinois .', 'He loved St.Francis because he said St.Francis , through his voluntary poverty , was free as a bird .', 'Tom was with the Chicago house and Chicago Catholic Worker until the war , and after the war he came to the New York house where , aside from the interval of a yearhe went to Chicago for a wedding and didnt come backwhen he went to Loyola and worked for TODAY magazinehe has been with us since , writing for , and making upThe Catholic Worker each month , heading the house , having charge of the finances , and in general performing all the works of mercy .', 'Perhaps in a year , after a retreat , after a sabbatical year , he will be back .']"
