,fileName,judgements
0,./data_dsicap/IntegralYoga/raw/YV31.txt,"['With the current burgeoning of interest in expanding consciousness and in mental science in general , it is natural that we turn to the ancient science of Raja Yoga .', 'The Yoga Sutras comprise the first and foremost scripture of Yoga and within these 200 short sutras , the entire science of Yoga is delineated .', 'If the restraint of the mental modifications is achieved one has reached the goal of Yoga .', 'All the differences in the outside world are the outcome of your mental modifications .', 'There is a Sanskrit saying , **CODEC_ERROR** eva manushyanam karanam bandha **CODEC_ERROR** **CODEC_ERROR** the mind , so the man ; bondage or liberation are in your own **CODEC_ERROR** If you feel bound , you are bound .', '**CODEC_ERROR** the Seer [ Self ] abides in His own **CODEC_ERROR** You are that true Seer .', 'When the mind ceases to create thought forms or when the chittam is completely free from vrittis , it becomes as clear as a still lake and you see your true Self .', 'And , according to the Yogic scientists like **CODEC_ERROR** even many modern **CODEC_ERROR** the different forms of energy is one unchanging consciousness or spirit or Self .', 'By resting , Patanjali means that the true you is resting while your body and mind function .', 'When you are the witness you are not responsible for your actions because you are not acting .', 'So , either act and be responsible , or allow the mind and body to act and be a witness , totally free .']"
1,./data_dsicap/IntegralYoga/raw/YV02.txt,[]
2,./data_dsicap/IntegralYoga/raw/YV27.txt,"['By and by , when the heart becomes purer and purer through constant work , your actions will be perfectly disinterested and selfless .', '**CODEC_ERROR** action which is ordained , done by one who is undesirous of fruit , devoid of attachment , without love or **CODEC_ERROR** is called **CODEC_ERROR** Gita : Chapter XVIII-23 .', 'Aspirants must work as energetically as the children of this world , but they must substitute a new motive ; they work that the divine law may be fulfilled , that the divine purpose may be promoted , that the Will of God may be carried out in every direction .']"
3,./data_dsicap/IntegralYoga/raw/YV53.txt,"['The Despondency of Arjuna The first chapter is called **CODEC_ERROR** Despondency of **CODEC_ERROR** Some people say that this first chapter is unnecessary .', 'But if we explore it in a little more detail , **CODEC_ERROR** see how Arjuna got into his present situation and why the entire Bhagavad Gita had to be given .', 'The Bhagavad Gita dialogue between Lord Krishna and Arjuna , and the ensuing battle , are all narrated to the blind king Dhritarashtra by the noble visionary , Sanjaya .', 'They have heroes , mighty archers , Yuyudhana and Virata , matching even the great Bhima and **CODEC_ERROR** and Drupada who is the great chariot warrior .', 'The mighty grandsire , Bhishma , the oldest in the family , was a very saintly person .', 'He accepted it as his svadharma or his predestined duty : **CODEC_ERROR** my duty to fight , even though I know **CODEC_ERROR** on the unrighteous **CODEC_ERROR** And it was Bhishma who actually began the fighting .', 'O , Krishna , my limbs fail me , my mouth is parched , my body is shaking and my hair stands on end seeing my relatives gathered here and anxious to fight .', 'If you go through the whole Mahabharata , you will see no criminal offense to which they were strangers .', 'Death is the reward that dharma , or destiny will bring to such people , even if they happen to be **CODEC_ERROR** relatives .', 'We know that this war will bring vast destruction and families will be dispersed .', 'This sloka clearly says , **CODEC_ERROR** there is a decline of the family , so not enough people are left to take care of the community and the country , then the sacrificial actions are lost .', 'When castes are confused , religious traditions are ruined and with it the **CODEC_ERROR** merits **CODEC_ERROR** all this caused by those who destroy a family .', 'And , he says , with more women and fewer men , the clean life will be disturbed .', 'Krishna , we have heard that people must suffer for some time in hell when the religious practices of their families are destroyed .', 'But greater than any of these reasons , the necessity to go to war is there in this case because the wicked people have been unnecessarily disturbing the innocent people , So Lord Krishna will somehow educate him about the necessity of this war .', 'Occasionally there is a just war , when innocent people are being victimized by the wicked and there is no way to stop it except by fighting .']"
4,./data_dsicap/IntegralYoga/raw/YV01.txt,"['**CODEC_ERROR** word sannyasin means **CODEC_ERROR** **CODEC_ERROR** or **CODEC_ERROR** **CODEC_ERROR** The one whom we call a monk in English , or a sannyasin in Sanskrit , is the one who has renounced his or her personal life .']"
5,./data_dsicap/IntegralYoga/raw/YV07.txt,"['If we **CODEC_ERROR** make this little world of ours a happy and harmonious place to live , there is no point in talking about global harmony or global peace .', 'There is no **CODEC_ERROR** and **CODEC_ERROR** There is only **CODEC_ERROR** **CODEC_ERROR** **CODEC_ERROR** home , and all feel that they are just children in that home .', 'Our properties are common ; our money is common ; our kitchen is common ; our school is common .', 'Nobody is superior ; nobody is inferior .', 'Our aim is that we want this as a sort of exemplary world which we are all looking for .', 'If we **CODEC_ERROR** make a heaven in this little place , then , what is the point of talking about a peaceful , heavenly world everywhere ?', 'May more people learn to be Yogis .']"
6,./data_dsicap/IntegralYoga/raw/YV09.txt,"['In addition to celebrating the Double Anniversary ( 20th of the LOTUS and 40th of Integral Yoga ) we should celebrate sixty years of Sri **CODEC_ERROR** being a social reformer who brought about a renaissance in religion .', 'Loving and lovable by nature , people used to stop him and say , **CODEC_ERROR** look **CODEC_ERROR** It was not only the way he looked , but his eyes were full of grace and love and there was a twinkle in his eyes .', 'Just as so many yogis , saints and rishis in the past bestowed wisdom on India , Sri Gurudev was the master who effectively communicated the virtues , teachings of Yoga and the ancient wisdom of India to suit the western idiom , culture and environment .', 'The Yoga classes designed by Gurudev bore a deep understanding of the circumstances in which they would be practiced .', 'Even if someone **CODEC_ERROR** want to accept the spiritual part of **CODEC_ERROR** teachings , they can understand what a unique and great contribution it is to introduce this type of preventive lifestyle that also reverses heart blockages .', 'Sri Gurudev has gifted to the modern world , truth and wisdom that are valid for all time , in the most simplified manner to be understood by anyone .', 'His words appealed even to children , because they were light , lively and entertaining , yet the ideas they conveyed were so profound .', 'Without peace there is no joy or **CODEC_ERROR** You know very well how , in this turbulent world with all the comforts and conveniences that modern science and technology have brought about , we are still after that elusive peace .', 'Individuals are in shambles , with more suicides and more divorces , the more affluent the society ; and the nations are in great fear of each other all the time .', 'There are 30,000 nuclear weapons officially admitted to be with nuclear power nations and each one of them has a hundred times more destructive capacity than what was dropped on Nagasaki and Hiroshima .', 'Once you do that you can not have fanaticism and religious fundamentalism , which provokes some people to kill others who are following some other faith .', 'Gurudev thought that , if at all there is a third world war , it will only be because of religious fanaticism .', 'Steve Booker later received initiation from Gurudev , along with the spiritual name , **CODEC_ERROR** He said , **CODEC_ERROR** took Woodstock for me to get that message , which some may not think is important but , for me , it was the most important answer of my **CODEC_ERROR** So great was their faith in **CODEC_ERROR** ability to convey the message of peace , that the organizers of Woodstock felt that if he were to set the tone and say something positive , then it would help the people to keep control of the event and it would give the festival a positive momentum .', 'Gurudev said , **CODEC_ERROR** future of the whole world is in your hands .', 'The hearts are **CODEC_ERROR** , I really wonder whether I am in the East or West .', 'America is helping everybody in the material field , but the time has come for America to help the whole world with spirituality **CODEC_ERROR** How prophetic that was .', 'Even his master , Sri Swami Sivananda praised Gurudev and gave him titles like **CODEC_ERROR** This was very rare , particularly because Gurudev was so young at that time .', 'His services are invaluable and countless people have been benefited .', 'Those who do not want to , do not have **CODEC_ERROR** Sri **CODEC_ERROR** contribution , at a critical phase in **CODEC_ERROR** history , is unique .']"
7,./data_dsicap/IntegralYoga/raw/YV40.txt,['Understand that the fundamental principles underlying all religions are the same .']
8,./data_dsicap/IntegralYoga/raw/YV24.txt,"['When you teach but **CODEC_ERROR** live a yogic lifestyle , you will feel guilty about it and that is how you learn .', 'So , if someone slaps you , take his or her hand , put nice cream on it and massage it saying , **CODEC_ERROR** sorry , I caused your palm this **CODEC_ERROR** That is what a yogi should do ; that should be your nature .', 'Eat that filthy **CODEC_ERROR** As he was saying that , the saint said , **CODEC_ERROR** , go and eat an apple .', '**CODEC_ERROR** abusing you with all these kinds of dirty things , dirty words and you are saying these nice things ?', 'If you live in this way , I am sure wherever you go others will see the glow , the Yoga in you and will be benefited .']"
9,./data_dsicap/IntegralYoga/raw/YV23.txt,"['The aim of all spiritual practice is to know your real Self , to know the Knower .', 'If the mirror is not clean or it is distorted , your face will appear to be distorted .', 'Unless the mind is clean and clear , you will not be able to see yourself as you truly are .', 'Once the mind is absolutely clean and clear , kaivalya , or absoluteness is experienced .', 'Unfortunately , the moment we define **CODEC_ERROR** limit the **CODEC_ERROR** are no longer fine .', 'One day , all of a sudden , you will realize who you are .', 'The speed of your success depends on how sincere and fervent you are .', 'Hatha Yoga , meditation , mantra repetition , pranayama , and so on , are all soaps .', 'All the Yoga teachings are simple , and the practices are too .', 'It is with this in mind that all spiritual practices are **CODEC_ERROR** help you to keep your peace .']"
