,fileName,judgements
0,./data_dsicap/IntegralYoga/raw/YV20.txt,"['If instead , you make a friend , you need not be afraid of the other person ; and he or she need not be afraid of you .', 'If you free your own mind of all these problems , at least that little part of the world will be free from trouble .', 'Will you be able to remove the yellow color by scrubbing clean the trees or the person at whom you are looking ?', 'Will you be able to remove the yellow color by scrubbing clean the trees or the person at whom you are looking ?', 'Think that you are a nice instrument , ready to be used for the good of all .', 'If God really wanted us to take a little nicotine , it would have been very easy for a little nicotine to have been sprinkled in the air itself .', 'By keeping ourselves in good shape , we can be of service to the community .', 'We also realized that if you can not have communion with your own neighbor , how are you going to find peace anywhere in the world ?', 'Do you think our God will be happy with the way we treat each other and what is happening in our world ?', 'We are saying that we want to learn to love , respect , and honor every human being .', 'With that kind of feeling the whole world will be a haven and a heaven .', 'In the same way , I see a very bright future for humankind ; we are slowly getting rooted .', 'If the vision of the new age is to see more and more people living peacefully , living harmoniously , living lovingly , we are already seeing it .', 'May all see good in everyone , may all be free from suffering .', 'May the whole world be filled with peace and joy , love and **CODEC_ERROR** When you say this , **CODEC_ERROR** not just words ; you really have to feel it , visualize it .']"
1,./data_dsicap/IntegralYoga/raw/YV45.txt,"['Selfless Service is unknown to **CODEC_ERROR** Do Your Duty Often **CODEC_ERROR** is referred to as **CODEC_ERROR** .', 'Do not work in a sloppy manner just because no one is watching or because you feel the work is not for you .']"
2,./data_dsicap/IntegralYoga/raw/YV29.txt,"['**CODEC_ERROR** begin with a fundamental truth : everyone wants to be happy , peaceful and fulfilled .', 'If you are completely at peace , if there is no lack in your life , if nothing has the power to make you sad , anxious or unsure , then , perhaps for you , the study and practice of the Yoga Sutras is not necessary , you are already living the goal .', 'If , on the other hand , you feel there is something missing in fleeting occasions of joy ; if you yearn to experience an abiding peace , are searching for meaning and a vision of life that will help you make sense out of the unexpected twists ands turns you face ; or if you would like to bring your mind to a clear and focused stillness , then consider reading on .', 'With all other concerns at least temporarily put aside , our minds are free to be completely in the moment .', 'Considering this , it is apparent that Sri Patanjali was not claiming that his was a new teaching , but rather an explanation of what has been taught before .']"
3,./data_dsicap/IntegralYoga/raw/YV06.txt,"['**CODEC_ERROR** dedicated ever enjoy Supreme Peace.Therefore , live only to **CODEC_ERROR** H. H. Sri Swami Satchidananda often said these words in talks all over the world.These two beautiful sentences of guiding light are even more powerful coming from this being who lived them every day of his life .', 'Srimati Velammai was inspired by the holy men and decided that her next child should be this type of person .', 'She and her husband traveled sixty miles to Palani , the holy hill , to the Ashram of Sri Sadhu Swamigal where she was given a mantra to invoke the Divine Light as manifested in the Sun .', 'From the time he was a little boy , Sri Gurudev ( then known as ( **CODEC_ERROR** ) was deeply spiritual .', 'His devotion to God was strong , and he looked at people of all castes and faiths with an equal eye , always recognizing the same light within every being .', 'Although he had never seen Sri Swami Sivanandaji of Rishikesh , the young sadhu knew he must meet this great being .', 'In July of that year , he was blessed with sannyas diksha ( initiation into monkhood ) from his spiritual master and was given the name Swami Satchidananda .', 'One is cut off from **CODEC_ERROR** true nature by identifying only with the limited mind and body , seeing oneself as separate , believing that happiness is something to be gained by fulfilling desires , holding onto possessions , or avoiding that which is unpleasant .', 'All the manifestations are purposely made to look different from each other ; but , in spirit , we are all one .', '**CODEC_ERROR** am **CODEC_ERROR** **CODEC_ERROR** am **CODEC_ERROR** That liberation **CODEC_ERROR** mean discarding the differences .', '**CODEC_ERROR** must never deny **CODEC_ERROR** matter how that person looks , no matter whether that person is black , white , rich , poor , and so on .']"
4,./data_dsicap/IntegralYoga/raw/YV27.txt,"['By and by , when the heart becomes purer and purer through constant work , your actions will be perfectly disinterested and selfless .', '**CODEC_ERROR** action which is ordained , done by one who is undesirous of fruit , devoid of attachment , without love or **CODEC_ERROR** is called **CODEC_ERROR** Gita : Chapter XVIII-23 .', 'Aspirants must work as energetically as the children of this world , but they must substitute a new motive ; they work that the divine law may be fulfilled , that the divine purpose may be promoted , that the Will of God may be carried out in every direction .']"
5,./data_dsicap/IntegralYoga/raw/YV26.txt,"['**CODEC_ERROR** goal of Integral Yoga is to have an easeful body , a peaceful mind , and a useful **CODEC_ERROR** Of course these are just words on a page , given to us by Swami **CODEC_ERROR** is , until we begin to reflect and to practice .', 'Speaking to a group of yogis , I was not surprised that someone suggested right away that moksha , or spiritual liberation , was most important .', 'Imagine how it would feel for the spiritual Self to be as tangible and active as the body and mind when we are pursuing our goals .', 'Bringing more compassion into an interaction while we are standing in line at the store or waiting in heavy traffic is a genuine stride in spiritual growth .', 'Taking the time to be fully present and experience the joy of playing with children or listening deeply to a friend who needs to talk is an enlightened choice .', 'These are examples of how spiritual realization is pursued in each moment that we act while holding in our hearts a clear vision of what matters most to us .', 'Without attention to such connections , choices become life-destroying rather than **CODEC_ERROR** I believe that our spiritual practice is much more potent when seen in the context of the condition of our world , our communities , and our homes .', 'Swami Satchidananda articulates that idea beautifully in his book , The Golden Present : **CODEC_ERROR** you think in terms of how much benefit we get just by being here on the surface of the earth , how much we get from nature , how much we get from people , how much we get from association , we receive constantly .', 'Actions performed with genuine care for others are healing for our hearts , and we find joy in giving rather than looking for a reward or a self-serving outcome .']"
6,./data_dsicap/IntegralYoga/raw/YV46.txt,[]
7,./data_dsicap/IntegralYoga/raw/YV36.txt,"['I used to go to the Himalayas , sit in front of the Ganges , close my eyes and start meditating , but I would be meditating on the cinemas of New Delhi .', 'And when I sat down to pray , I would watch the time to make sure that I **CODEC_ERROR** be late for the first show .', '**CODEC_ERROR** To such people , I say that God is really everywhere , not in a particular form , but as an omnipresent awareness or power .', 'That God , or Self , or blissful pure Consciousness is always there .']"
8,./data_dsicap/IntegralYoga/raw/YV42.txt,"['For many , this state of awareness can seem an utter impossibility , a poetic or mystical notion that can never actually be experienced .', 'In samadhi , the yogi is completely absorbed in the Awareness that every thing in existence , from the stars and galaxies to the subtle nature of our thoughts and emotions , is permeated by a Universal Awareness **CODEC_ERROR** a Cosmic Consciousness .', 'As Blake implies : to believe that Infinite Vision is anything or anywhere other than within our own awareness is to be trapped in the caverns of the mind .', 'Every experience , whether pleasurable or painful , is realized as an expression of our Divine nature and an opportunity to free ourselves from whatever binds us .', 'Freedom is not about being able to have or be whatever we want .', 'It is through self-limited perceptions that we close ourselves in **CODEC_ERROR** **CODEC_ERROR** of the **CODEC_ERROR** Self-limited perceptions restrict and distort what we can see and what we are willing to see .', 'When we are closed up in the caverns , self-limited perceptions are the chinks through which we see the world .', 'Samtosa means acceptance of the world **CODEC_ERROR** it **CODEC_ERROR** This is not to suggest submission or resignation to anything external or **CODEC_ERROR** Nor is it to suggest that we have no power to change what can be , but rather to say that we be consciously present in the now , whether that now is a traffic jam , doing the dishes , or a life-changing tragedy .', 'We have only to Consciously align ourselves with it **CODEC_ERROR** it **CODEC_ERROR** To believe anything else is to be trapped in **CODEC_ERROR** caverns of the mind .', 'If we are to transcend dualistic thinking and see the world as infinite , we have to stop believing and unconsciously engaging in ego-responses such as **CODEC_ERROR** is **CODEC_ERROR** and **CODEC_ERROR** is **CODEC_ERROR** Instead , we must look at what is happening in terms of how a particular life experience transforms us .', 'Our Sense of Security : Attachment ( Raga ) and Aversion ( Dvesa ) The senses have been conditioned by attraction to the pleasant and aversion to the unpleasant **CODEC_ERROR** they are obstacles to your path .', 'The fettered soul is conditioned to thinking that pleasant is good and unpleasant is bad and , therefore , seeks one and avoids the other .', 'We get attached to the idea of our lives being a certain way and we resist anything that does not fit into that perception of how things **CODEC_ERROR** **CODEC_ERROR** What we are really attached to , then , is our sense of security .', 'Patterns of Habit : Clinging to Life by Its Own Potency ( Abhinivesah ) **CODEC_ERROR** to life by its own potency exists even in the **CODEC_ERROR** Yoga Sutra ( 2.9 ) No matter how Awakened we are , the potency of life can always draw us back into our melodrama .', 'Instead of crisis being an unconscious confrontation with **CODEC_ERROR** is , **CODEC_ERROR** crisis becomes a Conscious examination of self and **CODEC_ERROR** the old egoistic self and of the Self that is beyond old patterns .']"
9,./data_dsicap/IntegralYoga/raw/YV24.txt,"['When you teach but **CODEC_ERROR** live a yogic lifestyle , you will feel guilty about it and that is how you learn .', 'So , if someone slaps you , take his or her hand , put nice cream on it and massage it saying , **CODEC_ERROR** sorry , I caused your palm this **CODEC_ERROR** That is what a yogi should do ; that should be your nature .', 'Eat that filthy **CODEC_ERROR** As he was saying that , the saint said , **CODEC_ERROR** , go and eat an apple .', '**CODEC_ERROR** abusing you with all these kinds of dirty things , dirty words and you are saying these nice things ?', 'If you live in this way , I am sure wherever you go others will see the glow , the Yoga in you and will be benefited .']"
