,fileName,judgements
0,./data_dsicap/DorothyDay/raw/164.html.txt,"['and contends that the greatest threat to the Church is the working mans ignorance of the Churchs social teaching not communism , which is simply a consequence to the ignorance .', 'I dont know what their wages are now , but the point O. Henry made , as well as St.Thomas Aquinas , was that it was necessary to have a certain amount of goods in order to lead a good life , and the girls were having a hard time leading a good life .', 'It was the placards with quotations from the Popes that did it , the good Irish policemen would have felt they were arresting Pius XI himself , but we definitely felt let down .', 'This use of a spiritual weapon undoubtedly did much to sanctify the strike and the union in the eyes of the girls , and since their pastor warned them against unions and strikes , they felt that undoubtedly in this case Communism , if there was Communism in the union , was more sympathetic to the workers than the Church , as represented by their pastor .', 'But when we helped run the soup kitchen , we were immediately joined by a young woman representative of the furriers union in Easton , who was a Comrade and working , through the works of mercy , in the interests of the Party .', 'In the case of the Bremen picketing , since both Catholics and Communists were picketing and giving out literature , and some of the Communist literature was addressed to the Catholics , we felt it necessary to make clear our position , that there was a fundamental opposition between us , that we regarded their dictatorship of the proletariat as a bad means , that we were opposed to all dictatorships in trying to uphold the dignity of man , the son of God , and his liberty in Christ .', 'The men were arrested and taken to the 47th Street station and the crowd was afterwards dispersed by policemens clubs and fists .', 'Joe Curran , Catholic When Joe Curran was still working with Communist advisers he was running for political office on the west side and some of the leaflets handed out hailed him as a Catholic .', 'We too , with other innocents are invited to have our names in the mast heads of organizations for peace and democracy , civil rights , Spanish rights , Negro rights , and we have refused mainly because we could do no more than we were doing , and did not want the empty honor on the one hand , or to lend prestige on the other ( it is a vicious circle ) to groups in whose work we had no part and often no knowledge .', 'Pope Pius XII said , The greatest danger to the Church is that the working people know nothing , absolutely nothing , of the social doctrine of the Church .', 'When Catholics fail to fulfill what the Church plainly declares to be their grave duty , it is not their religion that is to be blamed , but the gross neglect of their religion .', 'In Western Europe due to slowness of social reform , bitterness has increased and Catholics while trying to hold on to their faith have felt that only the Communists were with them .', 'This has been taken into consideration by the Pope in his recent notice of the excommunication of Communists and there is no excommunication involved for them .', 'We Are Accused In the past we have been accused of Communism on the strangest grounds : because there was a Negro on the mast head of the paper ; because we defended the right of property for the worker ( workers should be owners ) ; because we were pacifists ( at times that is the party line ) .', 'The brotherhood of man is indeed a dangerous doctrine and the implications of our Christianity are seldom realized .', 'On the one hand there is the Holy Family , and on the other there is that saying of our Lords , the worst enemy will be those of ones own household .', 'On the one hand Churches are being rebuilt , and on the other the poor are still living in rubble in America as well as in Europe .', 'Now it is a dismal rural slum where countless families live in wooden barracks for lack of better homes , where the rooms are small and the congestion is as bad as in the city apartments .', 'By the time a woman is having her sixth child , the call of the flesh is far less acute .', 'The drain and drag of children on the mother is such that she is apt to neglect her husband and lose that love of body and soul , so that she has to explore and search in her depths and seek it and pray for it , wooing it and caressing it again into life , seeking it in the body of her husband , bone of her bone , flesh of her flesh , breathing life into what seems dead , as Elias did to the widows son .', 'But our faith , more precious than gold , must be tried as though by fire .']"
1,./data_dsicap/DorothyDay/raw/175.html.txt,"['The dining room and the kitchen adjoin , and there was a good fire in the kitchen stove , it being a cold rainy day in the midst of the equinoctial storms of September .', 'It is just a plan to make the best of our present capitalistic system , patching it up in other words , it is a design for the corporative state , not the corporative order .', 'This means that communism itself , as an economic system , apart from its philosophy is not in contradiction with the nature of Christianity as is capitalism .', 'Capitalism is godless , not by nature of a philosophy which it does not profess , but in practice ( which is its only philosophy ) , by its insatiable greed and avarice , its mighty power , its dominion .', 'Nickie left his fathers lap and began to climb on top of the high chair as though it were a diving tower and leaping off into the middle of the room .', 'His 1952 Christmas address has many things in it which are pertinent to these problems .', 'Look at this : It is superstitious to expect salvation from rigid formulas mathematically applied to the social order , for this attributes to them almost a prodigious power which they can not have ; while to place ones hopes exclusively in the creative forces of the activity of each individual , is contrary to the designs of God , who is the Lord of order .', 'One knows where to look in social thought for the technical concept of society : it is in the gigantic enterprise of modern industrywhat must be denied is that modern social life should be regulated by them or made to conform to them .', 'We may point by way of example , to the undeniable advantages which have followed where an economy based chiefly on agriculture or the crafts has been to the fore .', 'In the face of all the present Pope has to say it is amazing to hear the Industrial Council Plan always spoken of as the Popes plan .', 'The text books used in Catholic schools and seminaries uphold industrial capitalism and little attention is given to that body of thought among American Catholics which sets its face against this godless system .', 'The Social Justice Review , published at St.Louis , has very good material in it and so has The Living Parish , published by Monsignor Hellriegel at Baden , St.Louis , although the latter is more liturgy than sociology .', 'Here is the theory of the Green Revolution , and all the little people , all the families scattered in small towns and villages , all the people in the toeholds on the land which we hear of from one end of the United States to the other , should be reading these things and spreading these ideas .', 'Here I am , he said ruefully , spreading the seeds ( Lets not call them germs ) of the Green Revolution through my booklists in The Catholic Worker every month , and working in a smelter which is controlled by one of the largest monopolies in the world and compelled to belong to what is considered a communist-dominated union .']"
2,./data_dsicap/DorothyDay/raw/60.html.txt,"['The car was so full in the back that Marie Pierce , the colored girl who is on the executive committee of the Southern Tenant Farmers Union and I were crammed together warmly on the back seat .', 'But our feet were icy ( it was not a heated car ) and when we stopped at a gas station where there was also a dry goods store , we went in to buy an extra pair of socks .', 'In the room where I am writing there is a table and two chairs and shelves piled with literature and papers , for they are publishing a monthly called the Sharecroppers Voice.Around the wall there are crudely painted signs : Woe unto them that join house to house , that lay field to field till there be no room , and ye be made to dwell alone in the midst of the land .', 'And landless indeed these people are , for although most folk now realize that there are eleven million unemployed in the cities , they do not know that there are eight million dispossessed through the South , according to figures published by the University of North Carolina Press .', 'Marie had come into town for some meetings , and on the way out to bring relief to dispossessed families , we were going to drop her off at her home .', 'The road was frightful and it was only because we were wedged in that we were saved from being bruised by the jolting we received .', 'That laughter sounded strange to me , conditions being**as they were .', 'I was to see more laughing as we went through the day a hard desperate laughter , but it was laughter .', 'We passed the Holiness Church on the outskirts where the meeting of five hundred sharecroppers and tenants had been broken up some weeks before .', 'The whole town had been aroused and had wanted to hold another meeting immediately , an armed meeting , that would be prepared for an attack .', 'Six miles out of Earle we visited another little church which was not much more than a shed .', 'By the door , one young woman was washing clothes .', 'The little tent where we stood on the frozen earth was filled with fourteen children and there were thirteen more in the camp .', 'The boss driver allows about fifteen acres to the family so you see how many families are affected .', 'This is the situation in one State but all the other Southern States are affected in the same way .', 'There are 125,000,000 acres devoted to a single crop , nearly as much land as is given to all other crops in the whole region .']"
3,./data_dsicap/DorothyDay/raw/173.html.txt,"['Intelligent parents of today , rather than leave their children a certain sum of money , prefer to spend their substance in giving them an education which will make them capable workers , whether the work be intellectual or manual .', 'The time will come for nuns alsoand in a certain sense it has already comewhen the most secure dowry for a young girl wishing to enter a convent will be her capacity for work .', 'Poverty has been practiced particularly by means of economy , it has been sought to make things last ; darns and patches have therefore been multiplied , time being taken up in excess of what a more rational economic organization would allow .', ""To return to an economic organization of convents based on labor is only to return toSt.Teresas primitive plan which was always her favorite . ''"", 'While asking of nuns this effort for the organization of productive work , Holy Church has acted in a most motherly way , being anxious not only to secure their material subsistence , but also to help their spiritual life in the best way possible .', 'Therefore , before giving expression to her requirements , as set forth in Article eight , ( of the apostolic constitution , Sponsa Christi ) Holy Church , in the explanatory part of the constitution , has represented to nuns in the happiest way how it is possible to combine this more intense application to work with that search for union with God which is characteristic of their contemplative life .', 'These teachings are so rich , and may be foreseen as so fruitful , that they could serve as a basis for a mysticism of labor .', 'This commentary shows not only how the Holy Father in his new directions to religious orders is meeting the needs of the time , and the criticisms of the time , but also how they are being received .', 'We have spoken in THE CATHOLIC WORKER on how orders in the Church have been so plentifully supplied with property and the means of improving that property , of the alms of the faithful , and how little has been done to help families , each one of which is a little church , a little community , and how when that help is given , the world [ sic ] alms and pauper carry a stigma .', 'But perhaps even here , and Peter Maurin talked of this so many times , there is needed a great change in attitude .', 'But in school literacy takes first place and reading is no longer taught , beginning with the Little Office , Our Ladys Primer .', 'At home , Becky occasionally says , when she is made to run too many errands , I am the chief slave around here .', 'Tamar and I had forgotten about it , and David , when he returned home from his work at Wolfe Pond Park at four-thirty , reminded us that Bob was expected any minute .', 'Folk songs , folk art , folk dancing , are expression of the exuberance and joy and thankfulness for life .', 'Duffys main job is to restore its fertility .', 'To live in this way , with the sacraments of the Church and with a sacramental attitude towards the material things of life , this is indeed the good life , even though life and death are never far apart .']"
4,./data_dsicap/DorothyDay/raw/169.html.txt,"['Describes the condition of the migrant worker and those people who are trying to better it .', 'With the Bishops of the United States pointing out that the greatest danger of our age is secularism , it would seem that it is a time when we must beg God to raise up for our time men in whom saint and hero meet to solve the problems of the day .', 'This is the first time I ever saw this section , although Ive been up and down the valley many times before , and made a study of the migrant problem on one trip in 38 when I drove down the valley visiting all the Federal migrant camps which had been established by Roosevelt for the protection of these most neglected workers .', 'Much has been written about this problem , in the press , in Cary Mc Williams Factories in the Fields , in Steinbecks Grapes of Wrath and Of Dubious Battle ( to speak of popular books ) and there have been many government reports , the latest just issued and available from the government printing bureau .', 'We have known of it in the past as the problem of the fruit tramps , of the dust bowls , of the Arkies and the Oakies , people who in their hunger for a better life , and also because they have been pushed off the land , have come from Arkansas and Oklahoma to California over the last two decades .', 'Flowers were in bloom everywhere , Christmas season though it was ; one walked through gardens of violets , roses , cala lillies , stock , babies breath , geraniums , heliotrope and every variety of flower , but nothing was fragrant because the air was chill and the sun not strong enough to bring out the smell of the gardens .', 'Some days it is bitter cold and the frail frame houses are heated with gas , a damp heat familiar to tenement house dwellers in the east .', 'Seven to ten feet tide drops are not rare in the upper reaches of the river .', 'There is a Coney Island and a Staten Island which made me homesick and there are Venice and Bouldon and King and Andrus Islands .', 'It was five oclock and we stopped in a sea of mud to see some of the workers coming out of a huge plant where men and women were grading potatoes for seed .', 'We stopped to talk to some of the young women and an older woman who was their mother .', 'In spite of the tremendous labor pool , new workers were always being imported , and the slums of valley cities grow .', 'fortunes are made from the obedient earth , and any change in the system is bitterly fought .', 'They have been separated from their homes and families for long periods ; they have been deprived of land .', 'All that is real and beautiful in life , all that makes them responsible and free , is denied them .', 'Heroes in suffering and hard work are these men and heroes in their own way are Fr .', 'McCullough and other young priests like him who are living close to their people .', 'He tried to get a shelter going for the unemployed , but the rent was $ 250 a month , and being a priest and not a layman , the State sort of moved in on him with regulations .', 'Sister Xavier of Maryknoll , who heads the Catholic Charities in Stockton , and Frances Wilson and Margaret Noonan are social workers such as our system has not seen before .', 'The Alonzos who live in one house have four girls alive out of nine children and he is away picking cotton in Fresno .', 'There was an attempt to build upon private ownership and community by asking payments of fifteen a month , but the girls are lucky if they can get ten dollars a month rent now , to keep up the payments , the taxes and the repairs .', 'The families were just too far sunk to make good community material and the little group of houses remains as they are in this time of the year in a sea of mud , no shrubs , trees or grass .', 'The problem of the worker under this capitalist industrial system is the problem of the land .', 'The evil is so deep seated and power is so intrenched that the State of California is powerless .', 'Which means that men are looking tot he Federal government to work out the problem through such existing legislation as the Federal Reclamation Act which has been on the books since the last century and which tries to restrict holdings to 160 acres .', 'It is in the name of the people , in the name of the poor , that revolution is rising all over the world , by the permissive will of God .']"
5,./data_dsicap/DorothyDay/raw/170.html.txt,"['He always aimed at the best , and to him voluntary poverty , manual labor was the beginning of all true reform , which was to begin with ones self .', 'He wanted people to be taught to want the best , and the best for him was the immediate program of the works of mercy , practiced in the cities and farming communes set up in the countryside where workers and scholars could get together to try to rebuild society within the shell of the old by founding better institutions to take the place of soulless corporations .', 'Peters teaching meant the immediate establishment of houses of hospitality because it was a time of depression and not only the worker , but young Catholic college graduates were unemployed .', 'Peter did not believe in the use of force to bring about this new society , so from the first we have opposed class war , race war , civil war , imperialist war , and have been surrounded by them all .', 'The impact Peter made on us all , from one end of the country to the other , so that houses of hospitality and farms were undertaken from coast to coast , was because he personally lived a life of poverty and work .', 'The evil is so deep seated , he said , that of course much of the time will be given up to an immediate practice of the works of mercy .', 'Because Peter loved most of all what he called the green revolution , we are beginning our twenty-first year with emphasis on the land .']"
6,./data_dsicap/DorothyDay/raw/159.html.txt,"['In preparation for an anticipated court case , which in fact , was never heard , I read through the papers files for the preceding year and studied each issue as it appeared .', 'For years my cultural interests had been in the middle ages .', 'My favorite music was also pre-Purcell , in architecture my interest was in Norman and Gothic , in literature my favorites were Chaucer and Langland .', '*** Not long ago at a mass meeting of the workers in a Finnish factory when the question was asked which they would prefer , Communism or Capitalism , they shouted , Neither .', 'Parsons in his letter in our anniversary issue said that he loved us best when we were fighting for something , so let us begin this new series of articles , similar to THE CHURCH AND WORK .', 'And at those who say that it is too late for anything but love , and on the one hand , just read St.John of the Cross and seek for perfection ; or on the other hand just make your Easter duty and be ordinary good Catholics .', 'St.Paul talked so much and so long that in the crowded room one young lad , sitting on the window sill , fell out of the window and was killed , like a woman down the street from us , last week .', 'We dont want them to grow up and say , This city is such hell , that perhaps war will be preferable .', 'This coming home at night to a four-room , or a two room tenement flat and a wife and three children with whooping cough ( there are usually not more than three children in the city ) is also hell .', 'Last night all of us from Mott street were at a meeting at Friendship House to hear Leslie Green , Distributist , and the talk was good and stimulating so that in spite of the noise , the fumes , the apathy which the city brings , I was impelled this morning to begin this series .', 'On the one hand there are already some toeholds on the land ; there are those farmers already there who have the right philosophy ; there is still time , since we have not yet a socialist government or nationalization of the land .', 'Not compared to what there may be soon On the other hand , there are such stories as that in the last issue of Commonweal about the de Gorgio strike in the long central valley of California , of 58,000 acres owned by one family , of 2,000 employees , of horrible living conditions , poor wages , forced idleness times of repose between crops , when machines are cared for but not men , women and children .', 'And the result is palliatives , taking care of the wrecks of the social order , rather than changing it so that there would not be quite so many broken homes , orphaned children , delinquents , industrial accidents , so much destitution in general .', 'It is no use talking about how bored we are with the word .', 'Helene Isvolsky in a lecture on Dostoevsky at the Catholic Worker house , last month , said that he was marked by that love for life .', 'It is what marks the writings of Thomas Wolfe , whose life was torrential , whose writing was a Niagara .', 'To live in Newburgh , on the farm , to be arranging retreats , to be making bread and butter , taking care of and feeding some children there , washing and carding wool , gathering herbs and salads and flowersall these things are so good and beautiful that one does not want to take time to write except that one has to share them , and not just the knowledge of them , but how to start to achieve them .', 'The whole retreat movement is to teach people to meditate in their hearts , to start to think of these things , to make a beginning , to go out and start to love God in all the little things of every day , to so make ones life and ones childrens life a sample of heaven , a beginning of heaven The retreats are to build up a desire , a knowledge of what to desire .', 'And others have said the same thing , who are making a start on the land .', 'At Grailville , Ohio , there is not only the big school where there is electricity , modern plumbing , a certain amount of machinery that makes the work go easier and gives time for studies ; but there is also a sample farm , twelve acres , with no electricity , no modern plumbing , no hot water , where the washing is done outside over tubs and an open fire , and yet there , too , the life is most beautiful , and a foretaste of heaven .', 'Some arrangement there must obviously be , and to make such an arrangement is one of the reasons why man forms communities .', '( Popular magazines like Time and the Saturday Evening Post are filled with illustrations of these principles , which all men admit are good , but unfortunately the stories told are not true .', 'It is the reason why great trusts like the Standard Oil and General Motors have public relations men , why there is a propaganda machine for big business , to convert the public to the belief that capitalism really is based on good principles , distributists principles , really is working out for the benefit of all , so that men have homes and farms and tools and pride in the job . )', 'Unfortunately , in practice , under capitalism the many had not opportunity of obtaining land and capital in any useful amount and were compelled by physical necessity to labor for the fortunate few who possessed these things .', 'This , of course , means cooperation among these personal owners and involves modifications , complexities and compromises which will be taken up later .', 'Family ownership in the means of production so widely distributed as to be the mark of the economic life of the communitythis is the Distributists desire .', 'The vast majority of men who argue against Distributism do so not on the grounds that it is undesirable but on the grounds that it is impossible .']"
7,./data_dsicap/DorothyDay/raw/54.html.txt,"['For subscription information , call 1-800-627-9533 or visit http : //www.americamagazine.org [ Editorial Note : The following is an actual letter addressed to a friend , and the theological terms used , while not always the usual technical ones , are to be taken in the orthodox sense intended by the writer , as in many ascetical writings . ]', '( It is interesting to note that your objections , as the objections of most Communists and agnostics , are to the Catholic Faith .', 'I read the Bible when I was twelve , and Wesleys sermons , picked up in a second-hand store , uplifted my soul to God and I knew what my conscience was and what was good and evil .', 'Because they know they will accept it , and though they fall away afterward perhaps , in an arrogant and adventurous adolescence , still is not so insuperably difficult to come back to it because there is some kernel of truth lying hidden , there in the soul .', 'This teaching , that Christ would be their daily bread , was so simple , so elemental a thing , in spite of its mystery that children and the simplest and least of people in the world could understand and accept it .', 'They left Him alone , they slept , and the next day they all fled so little did they understand His teachings , though they had been with Him for three years and listened to His talk .', 'His presence in the Blessed Sacrament is the great proof of that love .', 'St.Teresa says that the only way we can measure the love we have for God , is the love we have for our fellows .', 'And I can only answer that we know it because He is here present with us today in the Blessed Sacrament on the altar , that He never has left us , that by daily going to Him for the gift of Himself as daily bread , I am convinced of that love .', 'I have the faith that feeding at that table has nourished my soul so that there is life in it , and a lively realization that there is such a thing as the love of Christ for us .', 'Do you wonder that Catholics are exultant in this knowledge , that their leader is with them ?', ""So the simplest , most loving , most thorough thing Christ could do before He died was to institute the Blessed Sacrament and hold up bread and say , `` This is my body , '' and wine and say This my blood ; take and eat ."", 'You know how much emphasis Christ put on the little ones who are the majority .', 'Those without learning when it comes to reading books about the Blessed Sacrament or dialectic materialism are another instance of what I mean .']"
8,./data_dsicap/DorothyDay/raw/155.html.txt,"['But being a woman , and a much interrupted woman , I can only write a letter , a discursive letter , which none the less will be packed full of news and events and from which you will gain a picture , form an opinion , even perhaps make a decision .', 'He introduced to us Leon Bloy , the pilgrim of the absolute , and that great and terrible line of his , which converted the Maritains , There is only one unhappiness , and that isNOT TO BE ONE OF THE SAINTS .', 'He showed us how Pope Pius XI called our attention in his encyclical on St.Francis de Sales , to the fact that we are all called to be saints , layman and religious , that this is our goal , union with God .', 'It is here that the apostolate of the WORD comes in , newspapers , leaflets , magazines ; THE CATHOLIC WORKER , a monthly , usually of eight pages , but now cut down on account of the paper shortage has been distributed from the very first in public squares , sold on street corners , distributed in front of meeting halls .', 'At those times when such simple issues as the right of workers to organize into unions of their own choosing was at stake , it was very necessary to get out into industrial conflicts , in front of factories and on picket lines , to emphasize what the Popes have said in regard to the worker .', 'But there were also criticisms to make as to the acceptance by the unions of the industrial set up as it was , private enterprise , competition , industrial capitalism .', 'We must continue to protest injustice , bad working conditions , poor wages which are general now in face of the high cost of living ; but our vision is of another system , another social order , a state of society where , as Marx and Engels put it , Each man works according to his ability and receives according to his need , Or as St.Paul put it , Let your abundance , supply their want .', 'Religion is morbid to most people , and indeed it is a matter of dying to self , in order to live for God and ones neighbor .', 'I forget how the jingle in the first issue of INTEGRITY ran , but the sense of it was this : John Smith puts on his hat andgoes to Church on Sunday , And John Smith goes to hell forwhat he does on Monday .', 'Not Saturday night , mind you , when he may be taking surcease from care in some tavern , but for the work he engages in , whether it is the advertising business , or a fat job in the Rubber Company or Copper or Nickel Mines , or a Steamship company .', 'As the older ones get tired ( and Stanley has become a tired radical in this job of selling the paper ) , let the younger students and workers take over the job of being fools for Christ .', 'Leaflets , pamphlets , papers as well as more scholarly journals , are needed to reach the man in the street .', 'Here is a letter which came last month : We have been receiving a hundred CATHOLIC WORKERS a month and selling and distributing them in Columbus Circle .', 'Many an apostle has been found by selling Catholic literature on the street corner ; he has been queried as to his positions and beliefs and has had to begin to study to know the reason for the faith that is in him in order to answer all the questions that are put to him .', 'Of course getting Catholic literature around is performing quite a few of those tasks .', 'A young college graduate hitchhiking across the country during the depression ( he was trying to make up his mind about his vocation ) said that the only place he found hospitality was among the Negroes and the Mexicans .', 'He met so much misery and starvation even , that when he reached Los Angeles he finally started a House of Hospitality there , and in that house he met with so many impossible cases that he turned more and more to the spiritual weapons , and now he is a priest , with the most powerful weapons of all in his hands .', 'If your brother comes to you hungry and you say , Go be thou filled , what kind of hospitality is that ?', 'One must look after ones own family it is true .', 'In Pittsburgh , there is the St.Joseph House of Hospitality which was started by our group , ( the Bishop gave the use of a huge orphanage ) and is now run by Father Rice and Joseph Lenz .', 'The war took many of our young men into the service , into conscientious objector camps , into the medical corps , into jails , and they were the ones who ran the houses and performed the works of mercy .', 'All Peter had ever talked about were Houses of Hospitality and he had hoped that there could be craft shops , and discussion centers and libraries , and perhaps a chapel , and that these houses would be little cells of Christian living , radiating peace and brotherly love .', 'But the evil of the day , the poverty in our rich country , the unemployment in the age of the machine was so great , and the disability , mental and physical , so appalling , that our houses grew and the lines grew with them .', 'Discouragement is a temptation of the devil , he would say We must make the kind of society where people find it easier to be good , he would add very simply .', 'One is reminded of St.Paul who talked so long that the young man fell off the window seat out of the open window , and was picked up for dead ; St.Paul had to revive him .', 'The candle he has lit has been lighting many another candle and the light is becoming brighter .', 'Farm Centers Are Small Beginnings There are these centers and other farms too around the country which are centers of the lay apostolate , though not the communal farm that Peter envisaged at a time when unemployment was the tragedy of the day , and man had neither work nor bread .', 'In a time when we are living in an acquisitive society , Peter Maurin is THE POOR MAN .', 'Last month there was a sensational story in all the New York papers , and probably reprinted all over the country , about two brothers , Langley and Homer Collyer , who were misers and accumulators and who met with a horrible end .', 'On receipt of a telephone call , police broke into a house on upper Fifth Avenue in the Harlem section , a four story house which in this housing shortage could have been converted into homes for four families .', 'And so when people ask us how we get the funds to run Houses of Hospitality , to feed the hungry , clothe the naked , shelter the homeless , care for the sick and bury the dead we can only reply that our own wages are a penny a day and that by living in common we have enough to care for our brothers .', 'When our bills pile high , we send out an appeal , and usually this must be done twice a year , spring and fall , on St.Josephs day in March and St.Francis Day in October .', 'We are fighting principalities and powers , not flesh and blood , and the Russians are our neighbors , our brothers in Christ , and not just a world power seeking empire .', 'We are for disarmament and the outlawing of the atomic bomb , even if we die for it , even if we are deceived in the integrity of our brothers .', 'He ministered to the wounded , and fed and sheltered him , and did not seem in the least concerned for justice to be done to the thieves , or revenge being taken .']"
9,./data_dsicap/DorothyDay/raw/153.html.txt,"['It seems to me that they illustrate some of the things which our Holy Father , our dear sweet Christ on earth , as St.Catherine of Sienna called him , has to say in his message to women which we are printing in its entirety in this issue .', 'We are reminded of the words of Isaias : And in that day seven women shall take hold of one man , saying : we will eat our own bread , and wear our own apparel ; only let us be called by thy name , take away our reproach .', 'The great need of the human heart is for love , and especially do womens lives seem empty if they are deprived of their own to love .', 'One of our readers , and a most dear friend , has been carrying on the work of sending packages to cold and hungry Europe .', 'She realizes most keenly that the only answer to our present agony is the personal application of Christian principles .']"
