,fileName,judgements
0,./data_dsicap/DorothyDay/raw/53.html.txt,"['Summary : Answers the assertion of a young agnostic that religion is morbid .', 'If those who spend several hours a day in prayer , and hours more in spiritual reading , as she did , in a willful search for God , had these feelings , these struggles how much more those who are scarcely touched by faith or hope ?', 'We Catholics know , with a supernatural knowledge , not with a worldly knowledge , that this is not so , just as we know the existence of God and love Him with our will , which is a power of our souls .', 'To know what she was talking about , what she meant by sin , it is necessary to understand the situation she was in .', 'The Carmelite convent was a large one , containing so many nuns that it was difficult to feed them all .', 'St.Teresa herself said that one of the reasons so many visitors came was to bring food to the nuns , and they received their callers because there was so little food in the convent that they needed to eke out their resources in that way .', 'The more her life was involved with her fellows , the more she was drawn to them , the more she felt she was drawing away from God .', 'She was making little account of venial sins , she said ; she was not avoiding the occasions of them .', 'This does not mean anything scandalous that the convent ladies sat around and received unseemly visits , ate or drank to excess ( as the monks were accused of doing ) , or indulged in vicious talk or gossip .', 'But St.Teresa had so great a desire for perfection that any time engaged in idle talk ( the most innocent idle talk ) seemed to her to be deliberately stolen from God .', 'They say of me that my courage is not slight , and it is known that God has given me a courage beyond that of a woman ; but I have made a bad use of it .', 'She told , too , of watching the hour glass , of how she was filled with distractions , of what a constant hard struggle it was to force herself prayer and spiritual reading .', 'The thing you do not understand is the elemental fact that our beginning and our last end is God .', 'I felt this despair when I lay in jail for fifteen days ( after demonstrating for the rights of political prisoners ) , contemplating the fundamental misery of human existence , a misery which would remain even if social justice were achieved and a state of Utopia prevailed .', 'For you can not pace the floor of a barred cell , or lie on your back on a hard cot watching a gleam of sunlight travel slowly , oh , so slowly , across the room , without coming to the realization that until the heart and soul of man is changed , there is no hope of happiness for him .', 'St.John of the Cross , who lived at the same time as St.Teresa and was her good friend , tells about the different stages of prayer and how the first state is the purgative state .', 'He explains how though we feel this joy and this longing of God , a joy which is so sweet that even the remembrance of it is a constant spur to us , still our own imperfections give us constant suffering and unease , and the struggle for the spiritual life is a wearisome one , and that we must not expect to find ease in prayer .', 'This lethargy comes from a consciousness of that immanence of the struggle , the fact that it is unceasing and will go on to death , and we often think that sheer thoughtless paganism would be a relief .', 'It is the struggle of the natural man against that in him that is Divine .', '( I am going to write you later about the flesh and the spirit , the sensual and the spiritual , for you have an entirely wrong idea as to what Karl Adam calls the antitheses with which Christianity is concerned . )', 'I mention these names because they are the first ones that come to mind who have been of help this past year .', 'St.Teresa understood that weariness of the soul ; St.Francis tells us to be gentle with ourselves ; de Caussade tells us to abandon ourselves to Divine Providence , and Father Considine tells us to have more faith in God as a kind Father who is so far above our earthly fathers that He will forgive us all our sins , even the greatest , who will not give us a stone when we ask for bread .', 'We are taught that our souls need exercise just as our body does , otherwise it will never be healthy and well , and if it is not is a healthy state , of course we will feel morbid .', 'You submit yourself to the dogma of Communism , you accept the authority of Karl Marx and Lenin , you accept the philosophy of Communism and know while you are accepting a hard saying , that in all likelihood you will be persecuted for this acceptance .']"
1,./data_dsicap/DorothyDay/raw/13.html.txt,"['However , agrees with Pius XI in his encyclical Forty Years After , that the state may intervene when a particular group is threatened and no other means are available to them .', 'And then when they have heard all this from the lips of priest , professor and laymen , Peter Maurin rises up with the voice of one crying in the wilderness and says , The great danger of the present day is Fascism and the tendency of all organization is to lead to fascism .', 'The result was the encyclical Forty Years After , recalling Pope Leo XIIIs encyclical on the Condition of Labor which was also disregarded for forty years .', 'Little by little , it can be found that the ideal works and is practical and then people are surprised .', 'Christ said , Be ye therefore perfect even as your Father in Heaven is perfect .', '( As for those who dont God knows that we are but dust and he is a kind and tender father . )', 'We admit the danger of these palliatives to the existing disorder but we see their danger from a different standpoint than do many others who oppose them as being the offshoots of Moscow thought .', 'We believe with the Pope that whenever the general interest of any particular class suffers and is threatened with evils which can in no other way be met , the public authority , the state , must step in to meet them.If within the walls of a household there occur grave disturbances of mutual rights , the public power must interfere .', 'But not the italics - which can in no other way be met .', 'Organizations of Catholic Workingmen is another thing entirely .']"
2,./data_dsicap/DorothyDay/raw/149.html.txt,"['Peter is proud of being a peasant and calls attention to it .', 'He looks as though he were rooted to the ground , gnarled , strong , weatherbeaten as he is .', 'His shoulders are broad , he has a chest like a barrel , his head is square and so is his face .', 'Joseph Day , the real estate speculator , got the swamps and sold them to factories , and now the place is a vision of hell , instead of a vision of heaven .', '( Pittsburgh with its flaming mills has been eulogized in the modern novel , not only the proletarian novel but best selling and stupidly immoral romances such as Valley of Decision , but I have never heard of a book setting forth the beauties of the Jersey waterfront and meadowland , Kearny , Bayonne , Jersey City , and all that stretch which one passes on the way to Keyport , where another Benedictine Priory has just been started a year or so . )', 'One of the fathers of the desert , Abbot Allois , said , A man can not find true repose or satisfaction in this life unless he reckons that there is only God and himself in the world .', 'You can buy a copy of the rule at Brentanos or at Barnes and Nobles , on Fifth Avenue , or at the book stores on Barclay St.This rule , written thirteen hundred years ago , is still animating the lives of men .', 'St.Thomas says a certain amount of goods is necessary to lead a good life .', 'And since that time eleven years ago there is not only a book written on The Green Revolution of Peter Maurin , published by the Dominican Press in Belgium , but the title has been given to many articles and editorials on the land movement , here , in Europe , and even in far off New Zealand .', 'So that when both funds and leadership were withdrawn , there was little hope for continuance of communities working together , and every man would be on his own again .', 'But to raise the food it was necessary to work , and those who were boss-minded and job-minded and were used to the cities , had a hard time adjusting themselves to work at the lands pace , and at the hours required by the seasons .', 'Down to Basic Foods So to make any beginning , without subsidies of any kind , voluntary poverty and asceticism of a kind were needed .', 'When I was traveling throughout California visiting migrant camps , I saw the southerners who were staying in the government camp use the corn meal to make a paste to stop up the drafts around the floors of their ugly shanties .', 'Peter inveighed against packaged foods and canned goods , but those who came to us were not hermits and ascetics , they were the poor and the bourgeois of a rich country , the poor who were used to some form of relief , the poor who with their pennies bought liquor and store foods , canned and packaged goods , because they didnt know anything about cooking , nor about foods .', 'But the result was that more time was spent in complaining about food , or doing without food , or spending money on food that should have been used to better purpose in building up the community .', 'If the question was too obvious , if he felt that it was not in his sphere of ethics and morality , he said , I am not a question box .', 'But a farming commune , an agronomic university , was not a monastery .', 'And the job is so hard , so gigantic in this our day of chaos , that there is only one motive that can make it possible for us to live in hope , that motive , love of God .', 'There is a natural love for our fellow human being but that does not endure unless it is animated by the love of God .', 'And if we do not live in love we are dead indeed , and there is no life in us .']"
3,./data_dsicap/DorothyDay/raw/60.html.txt,"['The car was so full in the back that Marie Pierce , the colored girl who is on the executive committee of the Southern Tenant Farmers Union and I were crammed together warmly on the back seat .', 'But our feet were icy ( it was not a heated car ) and when we stopped at a gas station where there was also a dry goods store , we went in to buy an extra pair of socks .', 'In the room where I am writing there is a table and two chairs and shelves piled with literature and papers , for they are publishing a monthly called the Sharecroppers Voice.Around the wall there are crudely painted signs : Woe unto them that join house to house , that lay field to field till there be no room , and ye be made to dwell alone in the midst of the land .', 'And landless indeed these people are , for although most folk now realize that there are eleven million unemployed in the cities , they do not know that there are eight million dispossessed through the South , according to figures published by the University of North Carolina Press .', 'Marie had come into town for some meetings , and on the way out to bring relief to dispossessed families , we were going to drop her off at her home .', 'The road was frightful and it was only because we were wedged in that we were saved from being bruised by the jolting we received .', 'That laughter sounded strange to me , conditions being**as they were .', 'I was to see more laughing as we went through the day a hard desperate laughter , but it was laughter .', 'We passed the Holiness Church on the outskirts where the meeting of five hundred sharecroppers and tenants had been broken up some weeks before .', 'The whole town had been aroused and had wanted to hold another meeting immediately , an armed meeting , that would be prepared for an attack .', 'Six miles out of Earle we visited another little church which was not much more than a shed .', 'By the door , one young woman was washing clothes .', 'The little tent where we stood on the frozen earth was filled with fourteen children and there were thirteen more in the camp .', 'The boss driver allows about fifteen acres to the family so you see how many families are affected .', 'This is the situation in one State but all the other Southern States are affected in the same way .', 'There are 125,000,000 acres devoted to a single crop , nearly as much land as is given to all other crops in the whole region .']"
4,./data_dsicap/DorothyDay/raw/156.html.txt,"['The fact that it has for its prime purpose the extension and propagation of an economic system we believe to be unjust and immoral .', 'Insofar as we apply these principles in our lives to that extent the Christian revolution has begun , to that extent the present system has been changed .']"
5,./data_dsicap/DorothyDay/raw/142.html.txt,"['Summary : Explains that the basic unit of society for Catholic sociology is the family , and when the family falls so does Catholicism .', 'This is the reason for hostility to Communism and the same should be true for capitalism , since it creates a class that makes it difficult to sustain a family .', 'All of these , of coursebut personal responsibility on the part of the individual alone does not perpetuate a new mode of life ; schools and colleges are directed by those brought up in the old ways ; communities of individuals die out or change their character ; Catholic co-operatives and trade unions can not begin to exist until we have Catholics living their faith and creating a truly Catholic culture and tradition .', 'What then of capitalism , which creates an ever-growing proletariat ground down to such a level of insecurity and misery that decent family life is almost impossible ?', 'Chicago has its large Catholic maternity hospital , where , in the short time it has existed , over ten thousand mothers have been cared for , many without charge .', 'But in New York , where last year Misericordia Hospitalthe only Catholic hospital in the city which accepts free maternity casescared for nearly 1,000 free maternity patients , there is no diocesan provision whatsoever for the poor who are trying to observe the teachings of the Church against birth control and raise families despite their economic circumstances !']"
6,./data_dsicap/DorothyDay/raw/12.html.txt,"['For those who think that there is no hope for the future , no recognition of their plight - this little paper is addressed .', 'It is printed to call their attention to the fact that the Catholic Church has a social program - to let them know that there are men of God who are working not only for their spiritual , but for their material welfare .', 'The fundamental aim of most radical sheets is the conversion of its readers to radicalism and atheism .', 'In an attempt to popularize and make known the encyclicals of the Popes in regard to social justice and the program put forth by the Church for the reconstruction of the social order , this news sheet , The Catholic Worker , is started .', 'The money for the printing of the first issue was raised by begging small contributions from friends .', 'The rest of it the editors squeezed out of their own earnings , and at that they were using money necessary to pay milk bills , gas bills , electric light bills .']"
7,./data_dsicap/DorothyDay/raw/143.html.txt,"['This program is so simple as to be unsatisfactory to most , who look for something to be complicated before it can be successful .', 'We have not altogether neglected the farming commune idea , inasmuch as we had a halfway house in Staten Island where children were given vacations , weekend conferences were held and the sick cared for , and a garden cultivated .', 'We believe that our words will have more weight , our writings will carry more conviction , I we ourselves are engaged in making a better life on the land .', 'But there will be more space devoted to rural life problems , and you will hear from month to month how the work of the farming commune is progressing , the difficulties , the mistakes , and the progress of the work .']"
8,./data_dsicap/DorothyDay/raw/54.html.txt,"['For subscription information , call 1-800-627-9533 or visit http : //www.americamagazine.org [ Editorial Note : The following is an actual letter addressed to a friend , and the theological terms used , while not always the usual technical ones , are to be taken in the orthodox sense intended by the writer , as in many ascetical writings . ]', '( It is interesting to note that your objections , as the objections of most Communists and agnostics , are to the Catholic Faith .', 'I read the Bible when I was twelve , and Wesleys sermons , picked up in a second-hand store , uplifted my soul to God and I knew what my conscience was and what was good and evil .', 'Because they know they will accept it , and though they fall away afterward perhaps , in an arrogant and adventurous adolescence , still is not so insuperably difficult to come back to it because there is some kernel of truth lying hidden , there in the soul .', 'This teaching , that Christ would be their daily bread , was so simple , so elemental a thing , in spite of its mystery that children and the simplest and least of people in the world could understand and accept it .', 'They left Him alone , they slept , and the next day they all fled so little did they understand His teachings , though they had been with Him for three years and listened to His talk .', 'His presence in the Blessed Sacrament is the great proof of that love .', 'St.Teresa says that the only way we can measure the love we have for God , is the love we have for our fellows .', 'And I can only answer that we know it because He is here present with us today in the Blessed Sacrament on the altar , that He never has left us , that by daily going to Him for the gift of Himself as daily bread , I am convinced of that love .', 'I have the faith that feeding at that table has nourished my soul so that there is life in it , and a lively realization that there is such a thing as the love of Christ for us .', 'Do you wonder that Catholics are exultant in this knowledge , that their leader is with them ?', ""So the simplest , most loving , most thorough thing Christ could do before He died was to institute the Blessed Sacrament and hold up bread and say , `` This is my body , '' and wine and say This my blood ; take and eat ."", 'You know how much emphasis Christ put on the little ones who are the majority .', 'Those without learning when it comes to reading books about the Blessed Sacrament or dialectic materialism are another instance of what I mean .']"
9,./data_dsicap/DorothyDay/raw/158.html.txt,"['Last year I tried , taking the whole issue of the paper to do it in , to write a general article on what we were trying to do , summing up what our program meant .', 'Retreats There are the retreat movements , and we refer especially to our own because it is a basic retreat open for both colored and white , Catholic and non-Catholic , men and women , young and old , for the poorest of the poor from the Bowery , as well as for the young seminarian or student .', 'And we think of it as so important that we are apt to fight and wrangle among ourselves on account of it , and we are all sensitive to the accusation that we are accenting , emphasizing one aspect of the truth at the expense of another .', 'Unity But our unity , if it is not unity of thought , in regard to temporal matters , is a unity at the altar rail .', 'We are all members of the Mystical Body of Christ , and so we are closer , to each other , by the tie of grace , than any blood brothers are .', 'But all men are members or potential members , as St.Augustine says , and there is no time with God , so who are we to know the degree of separation between us and the Communist , the unbaptized , the God-hater , who may tomorrow , like St.Paul , love Christ .', 'The Apostolate This past month or so we have all been reading such books as The Worker Priests in Germany , translated by Rosemary Sheed ; France Alive , by Claire Bishop ; Growth or Decline , by Emmanual Cardinal Suhard ; Souls at Stake , by Rev.Francis Ripley and F.S .', 'Chesterton used to start off writing in answer to things he had been reading , or because he was stimulated by what he was reading , and I am sure that all of us on the Catholic Worker this month , are doing just that .', 'One of the books I have been reading by a non-Catholic , Richard Gregg , about the work of Gandhi along economic lines , led me to think of just how The Catholic Worker movement is distinguished from all these other movements , just what it is we emphasize , just what position we take , which is not taken by them .', 'The bravery to face voluntary poverty is needed if we wish to marry , to live , to produce children , to work for life instead of for death , to reject war .', 'A philosophy of work is essential if we would be whole men , holy men , healthy men , joyous men .', 'A certain amount of goods is necessary for a man to lead a good life , and we have to make that kind of society where it is easier for men to be good .', 'Philosophy of Poverty A philosophy of work and a philosophy of poverty are necessary if we would share with all men what we have , if we would each try to be the least , if we would wash the feet of our brothers .', 'The right use of power is the important thing , the machine is only an incident .', 'Men need work as well as bread to be co-creator with God , as He meant them to be , in taking raw materials and ennobling them .', 'Richard Gregg Richard Gregg synopsized his book as follows ( paragraphing mine ) : In addition to being a consideration of the economic validity of Mr.Gandhis program , and of one aspect of the Indian renaissance , it may be regarded as a discussion of a special instance of the economic validity of all handicraft work , versus power-machine industry ; or as a discussion of a special method of unemployment prevention and relief ; or as a new attack on the problem of poverty ; or as an indigenous Indian form of cooperation ; or as illustrating one phase of the relations between Orient and Occident ; or between Western capitalism and some other forms of industrial organization ; or as a fragmentary and tentative investigation of part of the problem of the limitation or balance of use of power and machinery in order to secure a fine and enduring civilization ; or as a partial discussion of the beginning of a development of a sounder organization of human life .', 'You must draw up an objective evaluation of our urban civilization today with its gigantic concentrations and its continual growth , inhuman production , unjust distribution , exhausting form of entertainmentmake a gigantic synthesis of the world to comeDo not be timid.Cooperate with all those believers and unbelievers who are whole-heartedly searching for the truth .']"
