,group,filepath,subgroup
643,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/835.html.txt,test193
644,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/188.html.txt,train328
645,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,test99
646,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/156.html.txt,train707
647,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/182.html.txt,train719
648,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/142.html.txt,train625
649,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/704.html.txt,test210
650,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/851.html.txt,train306
651,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,test186
652,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/713.html.txt,train554
653,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/679.html.txt,train412
654,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/550.html.txt,test96
655,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/926.html.txt,test115
656,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,test27
657,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,train666
658,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/858.html.txt,test172
659,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,train261
660,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/500.html.txt,test46
661,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/611.html.txt,test116
662,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/730.html.txt,test179
663,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/761.html.txt,test41
664,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/625.html.txt,train415
665,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/202.html.txt,train538
666,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,test97
667,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,train579
668,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/575.html.txt,train522
669,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,test64
670,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/200.html.txt,train449
671,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/929.html.txt,train681
672,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/204.html.txt,test199
673,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/612.html.txt,train633
674,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,train726
675,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/536.html.txt,train321
676,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,train348
677,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,train727
678,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/830.html.txt,train710
679,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,test139
680,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/937.html.txt,train697
681,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/912.html.txt,train718
682,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,train654
683,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,train329
684,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/498.html.txt,test133
685,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/560.html.txt,test165
686,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,train436
687,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/544.html.txt,train474
688,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/146.html.txt,train235
689,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/805.html.txt,train672
690,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/798.html.txt,train673
691,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/596.html.txt,train570
692,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,train266
693,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,train335
694,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/183.html.txt,train263
695,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,test212
696,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/491.html.txt,test208
697,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/463.html.txt,train346
698,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/54.html.txt,train336
699,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,test104
700,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,train566
701,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,train482
702,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,test83
703,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/460.html.txt,train643
704,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,train491
705,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/571.html.txt,test34
706,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/834.html.txt,train441
707,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/490.html.txt,train371
708,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/484.html.txt,test6
709,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/640.html.txt,test158
710,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,train575
711,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,train623
712,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,train383
713,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/580.html.txt,train317
714,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/663.html.txt,train594
715,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,test28
716,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/936.html.txt,train269
717,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/446.html.txt,test221
718,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/482.html.txt,train715
719,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,train555
720,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/749.html.txt,train747
721,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/458.html.txt,train688
722,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/900.html.txt,train713
723,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/867.html.txt,test148
724,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/574.html.txt,test35
725,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,train270
726,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/564.html.txt,train265
727,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/604.html.txt,train331
728,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/738.html.txt,train574
729,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/644.html.txt,train593
730,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/578.html.txt,train585
731,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,train471
732,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/893.html.txt,test183
733,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/823.html.txt,test94
734,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/711.html.txt,test127
735,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/839.html.txt,train488
736,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,test62
737,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,train271
738,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/203.html.txt,test151
739,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,train737
740,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,test31
741,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/174.html.txt,train757
742,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/709.html.txt,test15
743,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,train422
744,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,train691
745,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/531.html.txt,train661
746,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/566.html.txt,train260
747,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/781.html.txt,train728
748,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/528.html.txt,train401
749,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/627.html.txt,train464
750,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/653.html.txt,test78
751,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/943.html.txt,train506
752,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/467.html.txt,test105
753,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/637.html.txt,train748
754,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/567.html.txt,test9
755,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/753.html.txt,train388
756,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,test163
757,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/632.html.txt,train237
758,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/658.html.txt,train712
759,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/931.html.txt,train440
760,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/473.html.txt,train376
761,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/788.html.txt,train272
762,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/783.html.txt,train364
763,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/487.html.txt,train410
764,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/700.html.txt,train504
765,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,train645
766,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/819.html.txt,train698
767,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/683.html.txt,train508
768,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/161.html.txt,test14
769,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,test102
770,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/562.html.txt,test197
771,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/565.html.txt,train345
772,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,train701
773,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,train298
774,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,test230
775,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/502.html.txt,train620
776,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/598.html.txt,test137
777,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,train671
778,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/153.html.txt,test112
779,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/514.html.txt,train238
780,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/687.html.txt,test207
781,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/543.html.txt,train619
782,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,test60
783,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,train646
784,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/179.html.txt,train316
785,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,test107
786,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/864.html.txt,train240
787,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,train406
788,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/719.html.txt,train457
789,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/901.html.txt,train499
790,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/764.html.txt,train519
791,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/833.html.txt,train546
792,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/812.html.txt,test19
793,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/888.html.txt,train644
794,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/794.html.txt,train724
795,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/558.html.txt,train320
796,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/191.html.txt,train480
797,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/917.html.txt,train769
798,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/380.html.txt,train650
799,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/944.html.txt,train325
800,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/780.html.txt,train245
801,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/682.html.txt,train386
802,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/264.html.txt,train419
803,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/172.html.txt,train459
804,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/667.html.txt,train429
805,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/685.html.txt,train359
806,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/899.html.txt,test72
807,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/341.html.txt,test5
808,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/194.html.txt,train513
809,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/737.html.txt,test86
810,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/425.html.txt,train613
811,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,test159
812,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,train367
813,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,train251
814,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,train268
815,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/583.html.txt,train736
816,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/618.html.txt,test121
817,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/452.html.txt,train285
818,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/554.html.txt,train561
819,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/756.html.txt,test50
820,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/911.html.txt,train576
821,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/843.html.txt,test188
822,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/530.html.txt,train557
823,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/655.html.txt,test227
824,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,test189
825,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,train246
826,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,train341
827,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,train657
828,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/904.html.txt,train275
829,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/143.html.txt,test106
830,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,train455
831,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/695.html.txt,test20
832,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/485.html.txt,train635
833,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,train577
834,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/672.html.txt,train586
835,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/614.html.txt,train711
836,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/588.html.txt,train568
837,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/804.html.txt,test206
838,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/892.html.txt,train365
839,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,test39
840,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,test231
841,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/212.html.txt,train248
842,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,train703
843,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,train280
844,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/729.html.txt,train679
845,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/495.html.txt,train683
846,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/595.html.txt,train414
847,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,train763
848,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,test182
849,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/164.html.txt,test10
850,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,train442
851,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/210.html.txt,train582
852,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/529.html.txt,train551
853,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/184.html.txt,train460
854,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/651.html.txt,train529
855,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,train720
856,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,train481
857,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/799.html.txt,train607
858,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/697.html.txt,test18
859,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/849.html.txt,test224
860,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/891.html.txt,train262
861,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/702.html.txt,train744
862,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/590.html.txt,train463
863,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/169.html.txt,train527
864,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,train425
865,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,train524
866,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/905.html.txt,test0
867,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,train660
868,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/686.html.txt,train690
869,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/593.html.txt,train733
870,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/553.html.txt,train398
871,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,train659
872,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/197.html.txt,test152
873,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/813.html.txt,test147
874,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/801.html.txt,test13
875,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/572.html.txt,train602
876,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,train611
877,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,train767
878,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/790.html.txt,train478
879,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/772.html.txt,train596
880,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,train466
881,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,train597
882,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,test200
883,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/670.html.txt,train393
884,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/827.html.txt,train618
885,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/826.html.txt,test164
886,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/513.html.txt,test166
887,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/727.html.txt,train694
888,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/448.html.txt,train489
889,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/620.html.txt,train432
890,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,test114
891,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/599.html.txt,train742
892,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/930.html.txt,train494
893,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,test55
894,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,train433
895,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/453.html.txt,train743
896,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,test4
897,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/814.html.txt,train476
898,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/449.html.txt,train452
899,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,test150
900,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/831.html.txt,train250
901,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train286
902,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/523.html.txt,test136
903,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,train498
904,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/13.html.txt,train315
905,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/158.html.txt,train751
906,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/444.html.txt,train682
907,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/177.html.txt,test29
908,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/504.html.txt,train427
909,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,train572
910,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/828.html.txt,train667
911,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,train430
912,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,test173
913,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/540.html.txt,test80
914,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/740.html.txt,test122
915,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/492.html.txt,train501
916,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/773.html.txt,train556
917,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,test61
918,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/165.html.txt,train528
919,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/947.html.txt,test69
920,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/539.html.txt,train373
921,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/771.html.txt,train578
922,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/520.html.txt,train567
923,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/862.html.txt,train526
924,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,train319
925,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,train637
926,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,test48
927,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/669.html.txt,test49
928,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,train732
929,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/765.html.txt,train377
930,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/946.html.txt,train617
931,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/208.html.txt,train745
932,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/469.html.txt,train384
933,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/483.html.txt,train395
934,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/842.html.txt,train326
935,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/602.html.txt,test156
936,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/861.html.txt,train423
937,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/649.html.txt,train563
938,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/616.html.txt,test194
939,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/821.html.txt,train408
940,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/941.html.txt,test157
941,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,test161
942,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/470.html.txt,train753
943,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/506.html.txt,train462
944,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/603.html.txt,train297
945,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/645.html.txt,train761
946,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,test232
947,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/167.html.txt,train717
948,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,train308
949,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/923.html.txt,train516
950,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/815.html.txt,test67
951,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/551.html.txt,test170
952,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/541.html.txt,train521
953,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/537.html.txt,train695
954,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/461.html.txt,train541
955,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,test38
956,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/743.html.txt,train450
957,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,test85
958,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/638.html.txt,train692
959,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/734.html.txt,test92
960,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/589.html.txt,train583
961,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/918.html.txt,test217
962,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,train665
963,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/678.html.txt,train467
964,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/782.html.txt,test51
965,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/768.html.txt,train351
966,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/925.html.txt,train612
967,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/746.html.txt,train629
968,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,train708
969,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/546.html.txt,test82
970,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/898.html.txt,train447
971,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/455.html.txt,test58
972,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/684.html.txt,test168
973,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train233
974,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/809.html.txt,train244
975,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,train279
976,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/472.html.txt,train562
977,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/160.html.txt,test145
978,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/913.html.txt,train296
979,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/689.html.txt,test87
980,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,test131
981,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/605.html.txt,test98
982,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/841.html.txt,train668
983,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train604
