,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
22,Shepherd_test9,10,17.4209868908,"s, pray, don, ask, get, want, prayer, sin, god, t, said, thing, ill, christ, rememb, bless, let, lord, i, do, someon, will, know, whi, good",0.036135880635,0.0230513713465,0.8,0.2,164.9,0.615270424303,0.620036720542,0.623287560826
23,Shepherd_train59,10,18.4500200748,"s, christ, don, want, get, t, job, ill, go, preacher, know, said, spirit, ask, god, sin, ve, heaven, thing, i, someon, didn, happen, should, will",0.0319496413371,0.024538181225,0.7,0.3,170.8,0.583548949532,0.581079577353,0.635111546636
24,Unitarian_test6,10,25.3562688828,"bread, am, prison, want, say, joy, s, i, nt, dont, ask, let, get, talk, sexual, know, feel, think, break, love, e, tell, thing, too, silenc",0.0296930774228,0.0237157634983,0.9,0.1,148.3,0.612776825085,0.63141908313,0.641782721944
25,Rabbinic_train16,6,9.68712711334,"rabbi, know, happi, mose, ask, kippur, yom, don't, mishnah, let, wooden, bless, happen, joy, am, shalev, moment, whi, noth, korah, liberti, ecclesiast, tell, will, i",0.0276617832961,0.0197886774865,0.833333333333,0.166666666667,81.3333333333,0.754091831616,0.693966791282,0.64639757211
26,WBC_train29,10,17.1551020145,"shall, unto, thou, ye, thee, thi, god, lord, mose, s, pride, jehoshaphat, ahab, thing, wit, salvat, shalt, grace, say, faith, hath, bless, heaven, belov, nt",0.0302712776177,0.0273070074545,0.5,0.5,73.2,0.604341638136,0.720682327939,0.776527493588
27,JohnPiper_train41,10,15.2038521767,"vers, god, say, s, christ, etern, jesus, nt, spirit, templ, hope, priest, shall, barnaba, will, futil, sin, gentil, whi, get, thing, want, deed, glori, pray",0.0281343039679,0.020666379016,0.7,0.3,93.0,0.661063857392,0.7117048983,0.701737491985
28,DorothyDay_train64,10,10.4777610302,"worker, go, love, say, get, am, christ, ask, too, tri, want, said, talk, pen, i, told, reader, hope, morn, sentenc, apostl, maurin, steel, friday, thing",0.0279033330143,0.0230301586277,0.6,0.4,57.2,0.751062776742,0.756300814381,0.573856904346
29,DorothyDay_train59,10,13.7784171104,"tri, get, worker, talk, go, rayna, too, money, love, want, am, strike, i, pay, rememb, room, know, say, ask, feel, prayer, thing, must, night, joy",0.025637089055,0.0173197183192,0.8,0.2,80.9,0.687803971227,0.769707609004,0.683998297381
30,Shepherd_test0,10,17.7652599812,"s, get, christ, don, god, jesus, t, want, know, ill, sin, said, heaven, thing, thank, scriptur, love, ask, go, let, someon, pleas, will, save, do",0.0326727080025,0.025145312955,0.7,0.3,156.8,0.608933475965,0.60926256977,0.595244964473
31,WBC_test11,10,20.8462340832,"shall, unto, sin, ye, god, s, thou, heaven, lord, christ, evil, babylon, say, thee, wit, will, sermon, belov, jer, grace, righteous, thi, sunday, prophet, outlin",0.0289785683494,0.0271827384186,0.5,0.5,99.0,0.5844293059,0.746124414305,0.750894890008
32,WBC_train34,10,18.2787737846,"unto, shall, ye, christ, thou, god, thee, lord, spirit, say, noah, s, thi, let, belov, job, scriptur, prophet, hath, baptism, sin, longsuff, jesus, heaven, sermon",0.0242396778124,0.0255808828601,0.5,0.5,83.0,0.654127471194,0.739907616463,0.673731568164
33,Shepherd_train55,10,18.798402071,"s, love, don, walk, pray, christ, get, t, ask, know, ill, listen, faith, said, god, someon, bless, i, whi, say, thing, talk, prayer, want, do",0.0381997528069,0.024361904371,0.8,0.2,173.6,0.583678662154,0.597774463268,0.623049553862
34,MehrBaba_test1,10,12.1777360439,"baba, love, master, shall, spiritu, s, bahinabai, discipl, manifest, divin, wish, dionysus, soul, perfect, conscious, thi, saint, ask, happi, shri, spirit, moment, feel, delhi, god",0.032664454251,0.0194871672522,0.8,0.2,57.4,0.720682748899,0.768651413996,0.73917268575
35,MehrBaba_train20,10,12.4851419926,"baba, mind, love, master, babajan, spiritu, divin, s, infinit, jubbulpor, discipl, feel, conscious, want, realiz, tri, tawajjuh, hazrat, answer, say, stay, mandla, heart, spirit, god",0.0391794694956,0.0130000767528,1.0,0.0,62.3,0.678361108725,0.717823993186,0.688415455823
36,DorothyDay_train27,10,12.0973279476,"worker, get, am, fr, too, i, priest, hospit, pray, street, talk, go, love, prayer, night, ask, room, rememb, cathol, bless, maurin, meet, tri, morn, christ",0.0249538387432,0.0194291354645,0.9,0.1,61.2,0.700661960952,0.749642897547,0.609488098467
37,Shepherd_train37,10,17.261578083,"s, get, don, sin, god, want, christ, know, ask, pray, jesus, thing, testimoni, good, i, lord, t, go, say, said, do, whi, joy, let, ill",0.0359209233345,0.020557795115,0.8,0.2,163.2,0.615345557939,0.638895885451,0.607988016726
38,DorothyDay_train36,10,8.89099502563,"worker, get, tri, room, love, too, christ, farm, say, go, priest, ask, pay, thing, stjoseph, maurin, keep, bread, slum, rent, destitut, money, cathol, know, hospit",0.0321921314661,0.0206906791715,0.9,0.1,43.0,0.715003391041,0.723510534925,0.664975887027
39,Unitarian_train16,10,26.409635067,"listen, love, am, say, s, i, feel, know, silenc, want, get, thing, garden, nt, justic, tell, woman, ask, hope, congreg, talk, think, rabbi, let, realli",0.0287829662724,0.0167998477472,1.0,0.0,161.5,0.661010627354,0.64498525241,0.670287253672
40,WBC_test3,10,17.3401489258,"shall, unto, ye, thou, thee, wit, ie, lord, s, god, thi, christ, belov, sermon, jesus, sin, sunday, outlin, thing, let, say, heaven, shalt, pharaoh, jew",0.0252512362636,0.0289081389525,0.5,0.5,72.6,0.538094155981,0.727172473569,0.74423103966
41,Unitarian_test3,10,21.5199751854,"magic, am, happen, i, want, think, say, unitarian, hope, tell, get, know, congreg, love, too, s, thing, dont, heal, talk, silenc, ask, realli, tri, resent",0.0283147294037,0.0234166371036,0.7,0.3,140.4,0.687801865319,0.713802940176,0.648382215853
42,JohnPiper_test4,10,15.0244920254,"vers, christ, s, jesus, say, love, sin, god, perfect, save, nt, let, salvat, confid, glori, judgment, grace, will, elder, want, everyon, fear, get, anger, answer",0.0327554049594,0.025993718362,0.8,0.2,105.3,0.670700939278,0.718234195077,0.693787092886
43,DorothyDay_train47,10,16.6135098934,"get, worker, room, tamar, too, go, am, night, babi, talk, say, farm, thing, happi, bed, joe, love, will, i, dollar, done, hospit, got, tri, joy",0.0237365348459,0.0193280350141,0.7,0.3,85.3,0.676618001714,0.753072242068,0.701453523234
44,WBC_train31,10,17.0809791088,"shall, unto, joy, christ, ye, god, hath, s, lord, prophet, sin, preach, bless, say, rejoic, sermon, ie, thing, thi, belov, messag, wit, sunday, righteous, outlin",0.0267010880112,0.027908877168,0.5,0.5,77.9,0.589285799227,0.773295531217,0.733055735811
45,DorothyDay_train63,10,17.1893019676,"love, too, sin, retreat, get, talk, room, worker, want, say, pray, god, night, i, am, farm, priest, morn, joy, go, christ, ask, tree, thing, feel",0.0239295317883,0.0186992241135,0.7,0.3,102.3,0.705045213842,0.740394201001,0.683116883391
46,DorothyDay_train56,10,13.5489280224,"worker, prison, room, talk, too, get, farm, hospit, am, fr, morn, strike, ask, hour, tri, street, pray, go, night, friend, visit, i, judith, retreat, parish",0.0233183157854,0.0244616134454,0.7,0.3,66.1,0.686992553875,0.748164047979,0.653290862337
47,DorothyDay_train72,10,11.7414319515,"get, too, retreat, worker, farm, tri, love, fr, go, want, mroconnel, cuba, nurs, put, tell, christ, say, seem, let, ask, mauric, room, talk, charli, hospit",0.0283153026093,0.0198664693433,0.8,0.2,64.9,0.691365350507,0.743840888822,0.69729246193
48,Shepherd_test10,10,17.6644940376,"s, grace, don, christ, worship, get, want, god, bless, t, ask, ill, car, said, love, talk, i, thing, whi, gift, prais, got, am, say, happen",0.0345615919817,0.0207033158756,0.8,0.2,163.4,0.578698114027,0.629687192796,0.65578530482
49,PastorAnderson_train8,10,62.2516641617,"s, re, nt, say, get, go, bibl, know, want, look, lot, let, vers, thing, ve, unto, talk, whi, don, realli, tell, god, finish, i, save",0.0233803186799,0.0173235598453,0.8,0.2,620.6,0.661497645409,0.715817230538,0.719563443259
50,PastorAnderson_train15,10,58.6764039993,"s, nt, re, say, get, go, bibl, vers, unto, let, save, shall, talk, want, whi, know, thing, chapter, christ, look, eat, jesus, god, ll, sin",0.0246456597591,0.0209844663364,0.8,0.2,531.4,0.728300281015,0.726750505274,0.681876720509
51,DorothyDay_test23,10,10.1734480858,"worker, too, get, talk, fr, told, love, night, christ, labor, comfort, retreat, read, am, go, poverti, meet, tamar, reader, i, morn, room, maurin, ask, cathol",0.0256812446571,0.0230148466839,0.5,0.5,52.5,0.68362775124,0.730805256665,0.679684499427
52,Unitarian_train9,10,23.7825980186,"get, i, reveng, rememb, know, feel, want, say, dont, tell, love, s, ask, am, nt, thing, hope, tri, think, talk, promis, truth, realli, let, someth",0.0258648828877,0.0222578174121,0.8,0.2,168.9,0.712383210509,0.669423232697,0.470806312779
53,MehrBaba_train16,10,12.5537309647,"baba, sai, master, meher, spiritu, s, blind, mr, soul, shri, discipl, faith, divin, conscious, miracl, mind, will, grace, devote, love, vision, dream, ask, know, shirdi",0.037422095028,0.0195552208754,0.9,0.1,56.3,0.732300325201,0.75802790041,0.78159372586
54,DorothyDay_test16,10,13.6733670235,"worker, get, too, say, tri, jim, retreat, room, pay, prayer, talk, am, go, hospit, julia, poor, christ, i, street, farm, priest, joy, labor, fill, rememb",0.0259371576377,0.0224833124765,0.7,0.3,74.8,0.709746088495,0.784245312043,0.735430713762
55,Shepherd_train30,10,20.3288199902,"s, don, get, want, t, preacher, christ, said, ill, encourag, tell, thing, love, say, ask, know, someon, i, god, preach, should, whi, lord, go, think",0.0299485042707,0.0228176710767,0.7,0.3,198.7,0.574493905474,0.595155557555,0.618058242619
56,DorothyDay_test6,10,13.3397898674,"worker, labor, room, get, talk, love, fr, farm, night, too, hospit, go, pray, know, stay, street, retreat, visit, will, morn, thing, i, peter, montreal, silenc",0.0252602204748,0.0210425073536,0.7,0.3,67.3,0.728816836461,0.743161102728,0.67486101544
57,Unitarian_train11,10,23.0563158989,"forgiv, love, nt, am, say, ask, know, let, get, s, i, sky, talk, rememb, think, silenc, want, feel, tell, someon, here, look, ourselv, answer, morn",0.0282113732183,0.0224628515703,0.7,0.3,147.1,0.704948308625,0.70100383523,0.708696675078
58,Unitarian_test4,10,23.4692211151,"nt, i, love, s, say, am, feel, cloth, want, ask, let, too, rememb, moment, get, congreg, thing, dont, silenc, wonder, e, realli, y, tell, experi",0.0312575023091,0.0212666606953,0.9,0.1,153.5,0.673526320471,0.645574776885,0.586219243275
59,JohnPiper_train51,10,13.8182880878,"christ, vers, god, say, s, spirit, worship, jesus, nt, will, let, grace, thing, promis, lord, wait, glori, love, sin, want, risk, shall, know, discipl, baptism",0.0306449877105,0.0213509829709,0.7,0.3,99.8,0.742176260339,0.696729706899,0.764834573046
60,JohnPiper_train28,10,16.0367968082,"god, vers, nt, s, say, love, sin, job, know, promis, christ, jesus, will, whi, glori, let, shall, gentil, righteous, hope, spirit, answer, israel, thing, lord",0.0308705420152,0.0214535652583,0.8,0.2,108.5,0.701203177264,0.712318893011,0.73471671502
61,Shepherd_train57,10,17.4952981472,"get, s, pray, want, prayer, ask, christ, god, don, worship, ill, lord, said, i, know, prais, sin, happen, thing, spirit, let, whi, t, thank, burden",0.0297726002145,0.0217701261022,0.8,0.2,150.5,0.715357857526,0.553697561865,0.659499391004
62,WBC_train27,10,16.8294889927,"shall, unto, thi, s, thou, ye, god, hath, ie, lord, sermon, wit, belov, preach, sunday, thee, outlin, say, philistin, twain, balaam, noth, thing, wrath, christ",0.0204950293985,0.028732497639,0.1,0.9,75.4,0.582135625704,0.713187493716,0.658186959286
63,Shepherd_train42,10,18.9575588703,"s, know, don, sin, get, want, ill, t, devil, ask, someon, god, satan, christ, said, pray, whi, say, wisdom, i, someth, tell, lord, tri, go",0.0315080453534,0.0262540028558,0.5,0.5,175.0,0.590948648224,0.621053612372,0.681692258923
64,Rabbinic_test5,10,14.4253709316,"rabbi, jew, know, israel, want, jewish, god, happen, am, mose, ask, synagogu, elisha, get, steinberg, tell, let, cousin, jacob, will, moment, pain, answer, say, need",0.0192510311234,0.0192740677193,0.7,0.3,77.5,0.775117695892,0.675183049559,0.683444644369
65,DorothyDay_test11,10,13.8196709156,"get, worker, thing, say, talk, love, christ, heaven, peter, joy, poverti, tri, too, go, pray, bread, farm, room, prayer, i, retreat, night, babi, read, want",0.0276591760335,0.0223234872254,0.8,0.2,78.9,0.692436892597,0.708853688885,0.656417040832
66,WBC_train36,10,20.0487189293,"shall, unto, s, ye, spirit, god, christ, thou, preach, lord, wit, thi, hath, sin, say, sermon, belov, thee, will, thing, grace, sunday, outlin, evil, baxter",0.0282385720105,0.0275649999337,0.4,0.6,88.0,0.591084512997,0.78886662577,0.773247126297
67,DorothyDay_test1,10,11.4694778919,"worker, too, talk, love, am, chapter, bus, say, labor, retreat, i, go, maloff, trip, walk, god, farm, christ, room, doukhobor, hospit, want, should, tell, fr",0.0290592153994,0.0212439271648,0.8,0.2,57.9,0.631955503239,0.760898083938,0.624161972546
68,Unitarian_train18,10,21.2649078369,"am, nt, s, i, get, say, ask, love, tell, talk, feel, homeless, know, belov, silenc, think, wonder, want, rememb, yes, soul, whi, do, too, einstein",0.0304383037708,0.0153998043849,1.0,0.0,133.4,0.660378389921,0.702429267597,0.651209867405
69,Unitarian_train23,10,26.8208739758,"nt, get, am, s, i, disappoint, feel, say, love, silenc, know, awar, want, anger, luck, ask, whi, mind, let, think, go, congreg, talk, too, thing",0.0309823547148,0.0217960171784,0.9,0.1,185.4,0.693665298868,0.710168387206,0.569598153102
70,WBC_train25,10,16.9715731144,"shall, christ, s, god, unto, ye, love, hath, lord, sin, chariti, sermon, preach, thou, wit, thing, say, heaven, prophet, thee, righteous, sunday, wbc, fag, outlin",0.0286545993283,0.0259823060643,0.6,0.4,83.6,0.563988281761,0.712367725452,0.698461246441
71,Shepherd_train70,10,19.09988904,"s, fear, walk, get, bless, god, christ, want, ill, ask, rememb, said, know, don, t, i, sin, lord, love, preacher, superstit, whi, let, didn, sure",0.0311400028847,0.0212832961096,0.9,0.1,185.1,0.606720688133,0.594578360178,0.586902491646
72,WBC_train15,10,18.8705470562,"shall, unto, sin, ye, s, hath, christ, god, lord, thing, let, heaven, angel, say, belov, thi, spirit, flesh, know, wit, philemon, sermon, scriptur, judgment, thou",0.026812244286,0.029715473161,0.5,0.5,89.8,0.594196224793,0.753726897515,0.689632310576
73,Shepherd_train72,8,13.6424651146,"s, worship, don, get, t, god, preacher, lord, christ, ill, said, want, listen, know, thank, let, thing, re, prais, say, bless, ask, i, glori, talk",0.0295746501449,0.020969304767,0.75,0.25,150.125,0.593666109774,0.615513595161,0.703977896855
74,JohnPiper_test13,10,13.8031651974,"vers, jesus, god, s, joy, christ, say, nt, will, glori, grace, shame, whi, love, fear, woman, idol, angel, predestin, want, destini, feel, thing, piper, asham",0.0333741983953,0.0223577094271,0.7,0.3,99.7,0.712613952537,0.763840135571,0.657909186046
75,DorothyDay_test18,10,10.6877930164,"christ, room, worker, ask, get, labor, strike, say, peter, too, let, hospit, go, pay, maurin, bread, talk, reader, night, got, prayer, shelter, tri, happi, seem",0.0261058005657,0.0223893692483,0.8,0.2,58.9,0.759320587266,0.71674544952,0.627870943098
76,PastorAnderson_train19,10,60.6202440262,"s, re, say, nt, get, unto, go, bibl, save, sin, know, shall, vers, want, let, talk, whi, thing, ve, look, god, tith, jesus, christ, chapter",0.0252617480525,0.0219468647132,0.6,0.4,612.6,0.639289320356,0.727061280336,0.777872472593
77,NaumanKhan_test0,10,21.3650889397,"allah, apo, quot, get, know, say, nt, s, go, want, amp, don't, talk, someth, na, quran, thing, tell, y, و, surah, gon, am, re, got",0.0166332046601,0.0129731975414,0.9,0.1,135.9,0.791564876567,0.574643108127,0.548600506651
78,Unitarian_test5,10,24.3424928188,"nt, know, i, friendship, am, want, get, tree, let, fig, s, say, love, universalist, too, tell, thing, hope, talk, cult, dont, realli, ask, tri, woman",0.0273918087965,0.0219549068419,0.8,0.2,164.4,0.691691369258,0.692830481315,0.6115294918
79,DorothyDay_train33,10,11.2053160667,"worker, christ, tri, love, get, bread, thing, say, too, labor, talk, cooper, farm, fr, maurin, job, reader, will, strike, know, hour, eat, mill, pius, am",0.0298645372052,0.025791749984,0.7,0.3,55.9,0.679800266148,0.774403332522,0.651521121292
80,Rabbinic_train10,10,13.6592550278,"jew, torah, jewish, synagogu, israel, answer, mose, isra, want, rabbi, know, love, am, judaism, jewri, ourselv, ask, netanyahu, diaspora, whi, rememb, moment, think, kook, tell",0.0217795032629,0.0148442590252,0.9,0.1,73.3,0.746809046401,0.718658850828,0.712667116173
81,WBC_test6,10,24.1892831326,"shall, unto, ye, injuri, christ, god, thou, love, spirit, belov, lord, heaven, say, s, longsuff, bear, meek, injur, evil, will, jesus, sin, thing, let, thi",0.0322136550781,0.0277559442173,0.6,0.4,128.0,0.588833160221,0.735102059535,0.732668843315
82,JohnPiper_train47,10,14.0839290619,"god, vers, s, sin, say, faith, righteous, save, let, christ, nt, will, gospel, thing, salvat, shall, answer, merci, spirit, jesus, forgiv, bless, get, know, glori",0.0355515400816,0.018871661559,0.9,0.1,93.2,0.665003063895,0.662211272154,0.73130808821
83,DorothyDay_train42,10,12.5735418797,"worker, talk, get, thing, labor, love, cloth, too, go, desir, let, say, street, poverti, walk, silenc, thi, farm, read, paper, tri, job, retreat, christ, am",0.0222029867225,0.0235814796293,0.6,0.4,67.9,0.644437404308,0.743756619167,0.589586404888
84,DorothyDay_train66,10,11.0754539967,"worker, go, priest, too, christ, talk, morn, get, sing, am, said, night, parish, say, i, ourselv, pray, room, love, away, farm, thing, retreat, told, street",0.0239602412226,0.0218891388418,0.7,0.3,55.0,0.679172977833,0.745815381209,0.752281800091
85,Shepherd_train66,10,18.287730217,"s, sin, ask, want, god, love, don, get, said, know, t, ill, christ, i, say, will, evil, let, wrong, thing, go, noth, bad, faith, dad",0.0344533384093,0.0260096456751,0.7,0.3,163.5,0.656441133629,0.597433695576,0.583321346767
86,DorothyDay_train77,4,4.71225595474,"han, too, penanc, worker, fr, hope, bread, bake, refus, get, labor, priest, roy, love, know, knew, maurin, go, endur, kept, kitchen, thank, whi, spoke, room",0.0276588106079,0.022472752668,0.75,0.25,48.5,0.773792558025,0.74961810911,0.667428101527
87,Shepherd_test20,10,17.4787900448,"s, grace, christ, get, god, ill, said, don, t, preach, elder, preacher, ask, want, i, lord, know, someon, should, someth, jesus, save, heaven, say, lot",0.0329803506543,0.0193093324455,0.8,0.2,166.7,0.579237917549,0.608263357685,0.587236727582
88,Shepherd_test6,10,15.3374631405,"s, love, jesus, pray, christ, ask, bad, want, said, ill, prayer, get, don, know, yes, god, do, t, i, thing, lord, preacher, should, scriptur, evil",0.0311679395159,0.0197442753028,0.9,0.1,128.4,0.570321151682,0.615362696767,0.591136291355
89,PastorAnderson_train12,10,54.9579539299,"s, re, nt, say, go, bibl, get, vers, shall, let, unto, know, whi, talk, want, christ, look, chapter, god, thing, sin, ve, realli, tell, do",0.0214704091486,0.0217032449371,0.6,0.4,480.3,0.703728275086,0.717049191926,0.777269105458
90,MehrBaba_test3,10,12.8044149876,"baba, meher, perfect, conscious, sanskara, mind, s, avatar, mira, nt, soul, love, get, shri, feel, want, realli, mandali, re, absolut, say, manifest, infinit, truth, finit",0.0294598396305,0.018136861427,0.8,0.2,75.2,0.732739727009,0.792814131977,0.729396920515
91,MehrBaba_train26,5,5.00153708458,"conscious, finit, infinit, realiti, soul, mind, dualiti, imagin, etern, ignor, unconsci, sanskara, master, bad, desir, individu, experi, baba, illumin, want, perfect, mere, realis, domain, inner",0.02483774057,0.0231032146383,0.4,0.6,33.6,0.642047232892,0.803012228602,0.724953026548
92,WBC_train30,10,21.013821125,"unto, shall, repent, coven, thee, thou, lord, ye, god, thi, s, christ, preach, sin, hath, scriptur, evil, ie, fear, will, say, bibl, thing, wit, heaven",0.0249778313074,0.02670846606,0.4,0.6,96.2,0.621522879714,0.711686293843,0.696119402121
93,PastorAnderson_train21,10,55.9833211899,"s, re, nt, get, say, go, want, save, bibl, unto, whi, vers, know, let, preach, look, thing, talk, lot, ve, gospel, do, shall, ll, christ",0.0220118212949,0.0190954406062,0.7,0.3,587.4,0.705625086909,0.743339048174,0.711965077784
94,Shepherd_train35,10,16.7009711266,"s, christ, ask, get, don, know, ill, prayer, t, thing, said, i, god, want, preach, go, sin, do, jesus, didn, got, etern, say, re, preacher",0.0322945722378,0.0172844061221,1.0,0.0,158.4,0.606153454903,0.578691300301,0.582832816967
95,DorothyDay_train34,10,10.1663110256,"love, retreat, too, prayer, worker, talk, get, know, tri, tell, god, told, go, wish, hour, will, say, fr, jail, reader, knew, farm, money, strike, want",0.0291279583066,0.0240407253632,0.7,0.3,57.0,0.724753344786,0.738728934234,0.750604035771
96,Shepherd_train24,10,17.2064461708,"s, get, don, christ, want, heaven, t, love, know, said, sin, say, ask, god, jesus, ill, do, let, didn, tell, i, preach, sing, go, think",0.0312277161582,0.0236007462688,0.7,0.3,157.7,0.623119647779,0.596823512458,0.595926872225
97,Unitarian_train14,10,17.7249810696,"fear, i, wonder, too, bend, am, say, let, congreg, nt, unitarian, talk, love, know, ecstasi, get, s, experi, mind, look, feel, happen, face, felt, silenc",0.0288920258728,0.0230813410317,0.8,0.2,108.8,0.696774588456,0.676422521375,0.636418253994
