,group,filepath,subgroup
455,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/680.html.txt,train50
456,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/442.html.txt,train42
457,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/584.html.txt,train26
458,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/496.html.txt,train57
459,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/676.html.txt,train41
460,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/648.html.txt,test12
461,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/192.html.txt,train41
462,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/641.html.txt,train63
463,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/742.html.txt,train40
464,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/42.html.txt,train61
465,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/758.html.txt,train36
466,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/807.html.txt,train58
467,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/303.html.txt,train71
468,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/213.html.txt,train45
469,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/511.html.txt,train64
470,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/721.html.txt,test20
471,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/797.html.txt,train27
472,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/231.html.txt,train67
473,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/538.html.txt,train71
474,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/707.html.txt,train31
475,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/854.html.txt,train28
476,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/673.html.txt,train41
477,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/526.html.txt,train45
478,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/763.html.txt,train36
479,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/789.html.txt,train57
480,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/393.html.txt,train31
481,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/515.html.txt,train63
482,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/149.html.txt,train77
483,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/741.html.txt,test19
484,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/897.html.txt,test6
485,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/256.html.txt,train51
486,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/703.html.txt,train53
487,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/173.html.txt,train75
488,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/722.html.txt,train30
489,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/199.html.txt,train74
490,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/739.html.txt,train77
491,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/389.html.txt,train59
492,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/661.html.txt,train61
493,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/12.html.txt,train76
494,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/241.html.txt,test7
495,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/193.html.txt,test14
496,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/196.html.txt,train36
497,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/889.html.txt,train28
498,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/261.html.txt,test14
499,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/692.html.txt,train71
500,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/733.html.txt,test10
501,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/333.html.txt,test17
502,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/353.html.txt,test13
503,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/251.html.txt,train32
504,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/436.html.txt,test7
505,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/317.html.txt,train54
506,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/838.html.txt,train65
507,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/884.html.txt,train76
508,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/223.html.txt,test1
509,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/294.html.txt,train63
510,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/577.html.txt,test12
511,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/547.html.txt,test10
512,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/635.html.txt,train37
513,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/147.html.txt,train53
514,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/660.html.txt,train59
515,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/415.html.txt,test10
516,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/793.html.txt,train47
517,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/427.html.txt,test13
518,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/429.html.txt,test9
519,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/818.html.txt,train75
520,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/311.html.txt,train49
521,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/601.html.txt,test13
522,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/600.html.txt,train40
523,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/428.html.txt,train51
524,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/233.html.txt,test22
525,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/356.html.txt,train40
526,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/750.html.txt,test2
527,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/903.html.txt,train26
528,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/151.html.txt,train52
529,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/810.html.txt,train40
530,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/552.html.txt,test8
531,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/476.html.txt,train65
532,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/435.html.txt,train48
533,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/505.html.txt,train54
534,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/688.html.txt,test0
535,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/53.html.txt,test9
536,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/275.html.txt,train56
537,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/352.html.txt,test10
538,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/792.html.txt,train61
539,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/639.html.txt,train73
540,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/777.html.txt,train53
541,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/524.html.txt,train43
542,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/218.html.txt,train41
543,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/471.html.txt,train26
544,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/607.html.txt,test14
545,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/847.html.txt,train41
546,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/186.html.txt,train39
547,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/475.html.txt,train56
548,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/486.html.txt,train25
549,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/431.html.txt,test0
550,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/342.html.txt,test2
551,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/744.html.txt,train69
552,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/724.html.txt,train29
553,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/171.html.txt,train37
554,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/314.html.txt,train42
555,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/238.html.txt,train49
556,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/376.html.txt,test22
557,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/532.html.txt,train56
558,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/206.html.txt,test9
559,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/642.html.txt,train60
560,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/824.html.txt,train42
561,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/328.html.txt,test15
562,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/292.html.txt,test5
563,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/366.html.txt,train39
564,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/710.html.txt,train69
565,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/443.html.txt,train70
566,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/386.html.txt,test18
567,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/779.html.txt,train67
568,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/698.html.txt,train50
569,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/615.html.txt,test17
570,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/829.html.txt,train72
571,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/735.html.txt,train41
572,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/222.html.txt,test21
573,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/832.html.txt,test19
574,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/885.html.txt,test6
575,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/664.html.txt,test21
576,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/803.html.txt,train31
577,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/677.html.txt,test21
578,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/935.html.txt,train45
579,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/845.html.txt,train63
580,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/647.html.txt,train69
581,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/557.html.txt,test8
582,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/518.html.txt,train37
583,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/863.html.txt,test7
584,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/668.html.txt,train43
585,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/411.html.txt,train72
586,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/731.html.txt,train71
587,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/715.html.txt,train46
588,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/548.html.txt,test11
589,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/234.html.txt,train68
590,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/331.html.txt,test4
591,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/631.html.txt,train69
592,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/499.html.txt,train57
593,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/646.html.txt,train76
594,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/397.html.txt,test1
595,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/811.html.txt,test0
596,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/534.html.txt,train66
597,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/450.html.txt,train62
598,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/224.html.txt,train28
599,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/207.html.txt,train39
600,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/657.html.txt,train30
601,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/358.html.txt,train44
602,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/230.html.txt,train64
603,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/585.html.txt,train60
604,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/718.html.txt,train54
605,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/894.html.txt,train30
606,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/414.html.txt,train60
607,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/570.html.txt,train36
608,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/659.html.txt,train42
609,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/621.html.txt,train61
610,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/451.html.txt,train32
611,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/949.html.txt,train47
612,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/508.html.txt,train52
613,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/945.html.txt,train75
614,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/319.html.txt,train37
615,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/300.html.txt,test12
616,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/154.html.txt,train26
617,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/178.html.txt,train55
618,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/630.html.txt,train25
619,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/594.html.txt,test10
620,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/372.html.txt,train57
621,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/852.html.txt,test10
622,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/510.html.txt,train73
623,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/857.html.txt,train29
624,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/717.html.txt,test17
625,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/723.html.txt,train50
626,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/608.html.txt,train35
627,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/335.html.txt,train62
628,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/41.html.txt,test20
629,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/281.html.txt,train63
630,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/563.html.txt,train68
631,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/610.html.txt,train32
632,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/277.html.txt,train61
633,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/895.html.txt,train73
634,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/166.html.txt,test3
635,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/909.html.txt,test15
636,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/769.html.txt,test20
637,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/919.html.txt,test2
638,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/215.html.txt,train40
639,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/198.html.txt,train50
640,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/908.html.txt,train35
641,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/855.html.txt,train64
642,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/16.html.txt,train52
643,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/835.html.txt,train57
644,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/188.html.txt,train45
645,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,test9
646,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/156.html.txt,train62
647,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/182.html.txt,train76
648,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/142.html.txt,train58
649,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/704.html.txt,test19
650,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/851.html.txt,test7
651,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,train71
652,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/713.html.txt,train28
653,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/679.html.txt,train39
654,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/550.html.txt,train74
655,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/926.html.txt,train71
656,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,test6
657,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,train47
658,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/858.html.txt,train72
659,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,train63
660,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/500.html.txt,train67
661,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/611.html.txt,train77
662,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/730.html.txt,test18
663,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/761.html.txt,train63
664,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/625.html.txt,train55
665,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/202.html.txt,train26
666,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,train25
667,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,train51
668,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/575.html.txt,test5
669,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,train70
670,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/200.html.txt,test7
671,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/929.html.txt,train65
672,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/204.html.txt,train74
673,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/612.html.txt,train60
674,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,train73
675,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/536.html.txt,train29
676,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,test23
677,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,test14
678,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/830.html.txt,test22
679,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,test12
680,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/937.html.txt,train34
681,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/912.html.txt,train58
682,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,test19
683,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,train76
684,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/498.html.txt,train65
685,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/560.html.txt,test7
686,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,test1
687,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/544.html.txt,test3
688,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/146.html.txt,train34
689,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/805.html.txt,test5
690,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/798.html.txt,train44
691,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/596.html.txt,test1
692,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,train30
693,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,test11
694,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/183.html.txt,test15
695,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,train35
696,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/491.html.txt,train57
697,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/463.html.txt,train29
698,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/54.html.txt,test17
699,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,test9
700,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,train37
701,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,train62
702,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,test21
703,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/460.html.txt,test4
704,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,train47
705,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/571.html.txt,train43
706,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/834.html.txt,test16
707,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/490.html.txt,train50
708,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/484.html.txt,train53
709,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/640.html.txt,train39
710,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,train28
711,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,train48
712,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,train51
713,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/580.html.txt,test13
714,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/663.html.txt,train53
715,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,test22
716,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/936.html.txt,test14
717,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/446.html.txt,train46
718,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/482.html.txt,train37
719,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,train62
720,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/749.html.txt,train35
721,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/458.html.txt,train60
722,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/900.html.txt,train46
723,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/867.html.txt,test20
724,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/574.html.txt,train69
725,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,train27
726,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/564.html.txt,train52
727,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/604.html.txt,test4
728,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/738.html.txt,train74
729,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/644.html.txt,train35
730,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/578.html.txt,test4
731,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,train29
732,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/893.html.txt,train65
733,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/823.html.txt,train45
734,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/711.html.txt,train35
735,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/839.html.txt,train25
736,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,train42
737,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,train55
738,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/203.html.txt,test6
739,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,train39
740,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,train67
741,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/174.html.txt,test10
742,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/709.html.txt,train75
743,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,train64
744,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,train75
745,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/531.html.txt,train41
746,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/566.html.txt,train73
747,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/781.html.txt,test13
748,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/528.html.txt,test5
749,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/627.html.txt,train74
750,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/653.html.txt,train75
751,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/943.html.txt,train29
752,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/467.html.txt,test20
753,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/637.html.txt,train60
754,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/567.html.txt,train70
755,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/753.html.txt,train67
756,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,train75
757,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/632.html.txt,test1
758,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/658.html.txt,train34
759,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/931.html.txt,train36
760,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/473.html.txt,test17
761,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/788.html.txt,test17
762,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/783.html.txt,train34
763,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/487.html.txt,test10
764,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/700.html.txt,train59
765,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,train44
766,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/819.html.txt,train33
767,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/683.html.txt,test23
768,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/161.html.txt,test22
769,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,test22
770,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/562.html.txt,test12
771,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/565.html.txt,train39
772,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,train26
773,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,test3
774,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,train55
775,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/502.html.txt,test14
776,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/598.html.txt,train41
777,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,train66
778,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/153.html.txt,train35
779,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/514.html.txt,train37
780,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/687.html.txt,train38
781,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/543.html.txt,train36
782,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,train30
783,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,train67
784,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/179.html.txt,train47
785,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,test10
786,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/864.html.txt,train68
787,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,train56
788,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/719.html.txt,train39
789,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/901.html.txt,train50
790,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/764.html.txt,train41
791,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/833.html.txt,test6
792,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/812.html.txt,test4
793,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/888.html.txt,test3
794,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/794.html.txt,train72
795,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/558.html.txt,train47
