,group,filepath,subgroup
811,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,train30
812,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,test23
813,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,test9
814,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,train69
815,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/583.html.txt,train62
816,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/618.html.txt,test17
817,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/452.html.txt,train48
818,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/554.html.txt,train71
819,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/756.html.txt,train59
820,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/911.html.txt,train40
821,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/843.html.txt,train69
822,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/530.html.txt,train55
823,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/655.html.txt,train54
824,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,train44
825,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,train68
826,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,train60
827,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,train70
828,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/904.html.txt,test3
829,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/143.html.txt,train49
830,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,train69
831,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/695.html.txt,test17
832,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/485.html.txt,test6
833,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,test3
834,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/672.html.txt,test13
835,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/614.html.txt,train68
836,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/588.html.txt,train73
837,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/804.html.txt,train26
838,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/892.html.txt,test13
839,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,test9
840,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,train41
841,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/212.html.txt,train32
842,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,test18
843,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,test12
844,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/729.html.txt,train36
845,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/495.html.txt,train73
846,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/595.html.txt,train69
847,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,test19
848,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,train31
849,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/164.html.txt,train35
850,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,train29
851,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/210.html.txt,train30
852,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/529.html.txt,train53
853,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/184.html.txt,train39
854,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/651.html.txt,train72
855,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,train67
856,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,train51
857,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/799.html.txt,train64
858,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/697.html.txt,train29
859,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/849.html.txt,train73
860,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/891.html.txt,train56
861,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/702.html.txt,test14
862,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/590.html.txt,train37
863,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/169.html.txt,train60
864,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,train67
865,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,test20
866,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/905.html.txt,train46
867,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,test16
868,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/686.html.txt,train29
869,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/593.html.txt,test11
870,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/553.html.txt,train47
871,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,train31
872,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/197.html.txt,test21
873,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/813.html.txt,train60
874,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/801.html.txt,train72
875,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/572.html.txt,train60
876,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,train63
877,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,test18
878,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/790.html.txt,train53
879,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/772.html.txt,train65
880,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,train67
881,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,train40
882,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,train54
883,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/670.html.txt,train38
884,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/827.html.txt,test0
885,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/826.html.txt,train67
886,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/513.html.txt,test7
887,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/727.html.txt,train71
888,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/448.html.txt,test3
889,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/620.html.txt,train28
890,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,train74
891,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/599.html.txt,train47
892,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/930.html.txt,train49
893,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,test11
894,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,train77
895,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/453.html.txt,train64
896,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,train26
897,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/814.html.txt,train48
898,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/449.html.txt,train51
899,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,test9
900,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/831.html.txt,train32
901,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train25
902,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/523.html.txt,train50
903,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,test2
904,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/13.html.txt,train70
905,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/158.html.txt,test7
906,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/444.html.txt,train39
907,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/177.html.txt,test16
908,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/504.html.txt,train38
909,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,train73
910,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/828.html.txt,test14
911,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,train63
912,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,test18
913,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/540.html.txt,test19
914,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/740.html.txt,train33
915,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/492.html.txt,test19
916,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/773.html.txt,test17
917,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,test22
918,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/165.html.txt,test7
919,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/947.html.txt,train37
920,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/539.html.txt,test20
921,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/771.html.txt,test14
922,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/520.html.txt,train58
923,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/862.html.txt,test8
924,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,test16
925,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/307.html.txt,test15
926,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/291.html.txt,train30
927,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/669.html.txt,test7
928,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/240.html.txt,test11
929,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/765.html.txt,train38
930,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/946.html.txt,train42
931,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/208.html.txt,train52
932,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/469.html.txt,test7
933,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/483.html.txt,train56
934,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/842.html.txt,train52
935,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/602.html.txt,test8
936,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/861.html.txt,train43
937,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/649.html.txt,test4
938,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/616.html.txt,test17
939,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/821.html.txt,test20
940,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/941.html.txt,test12
941,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/327.html.txt,train48
942,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/470.html.txt,train52
943,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/506.html.txt,train75
944,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/603.html.txt,train46
945,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/645.html.txt,train77
946,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/287.html.txt,train25
947,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/167.html.txt,train35
948,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/338.html.txt,train64
949,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/923.html.txt,test18
950,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/815.html.txt,train28
951,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/551.html.txt,train32
952,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/541.html.txt,train48
953,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/537.html.txt,train39
954,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/461.html.txt,train34
955,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/288.html.txt,test6
956,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/743.html.txt,train67
957,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/438.html.txt,test21
958,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/638.html.txt,train43
959,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/734.html.txt,train33
960,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/589.html.txt,test16
961,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/918.html.txt,train73
962,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/384.html.txt,train39
963,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/678.html.txt,test2
964,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/782.html.txt,train33
965,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/768.html.txt,train46
966,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/925.html.txt,train28
967,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/746.html.txt,test5
968,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/432.html.txt,train40
969,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/546.html.txt,train70
970,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/898.html.txt,test8
971,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/455.html.txt,train54
972,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/684.html.txt,train27
973,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/343.html.txt,train69
974,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/809.html.txt,train29
975,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/336.html.txt,train49
976,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/472.html.txt,train33
977,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/160.html.txt,test13
978,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/913.html.txt,train65
979,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/689.html.txt,test9
980,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/419.html.txt,train40
981,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/605.html.txt,train41
982,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/841.html.txt,train28
983,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/306.html.txt,train25
984,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/239.html.txt,train75
985,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/262.html.txt,test15
986,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/626.html.txt,train41
987,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/938.html.txt,train68
988,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/568.html.txt,test5
989,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/332.html.txt,train27
990,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/298.html.txt,train36
991,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/454.html.txt,train24
992,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/675.html.txt,train71
993,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/934.html.txt,train37
994,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/525.html.txt,test15
995,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/148.html.txt,train66
996,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/822.html.txt,train52
997,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/367.html.txt,test9
998,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/350.html.txt,train28
999,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/440.html.txt,test5
1000,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/456.html.txt,test6
1001,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/784.html.txt,train61
1002,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/279.html.txt,train28
1003,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/757.html.txt,train68
1004,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/806.html.txt,train64
1005,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/2.html.txt,train33
1006,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/619.html.txt,train42
1007,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/587.html.txt,train44
1008,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/493.html.txt,train52
1009,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/634.html.txt,test0
1010,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/726.html.txt,train44
1011,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/714.html.txt,train51
1012,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/766.html.txt,train70
1013,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/694.html.txt,train61
1014,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/747.html.txt,train54
1015,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/381.html.txt,train39
1016,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/162.html.txt,test17
1017,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/786.html.txt,train55
1018,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/459.html.txt,test6
1019,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/409.html.txt,test19
1020,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/921.html.txt,test0
1021,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/748.html.txt,train31
1022,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/44.html.txt,test19
1023,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/313.html.txt,test2
1024,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/310.html.txt,train64
1025,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/457.html.txt,train69
1026,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/272.html.txt,train67
1027,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/387.html.txt,train26
1028,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/250.html.txt,train64
1029,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/477.html.txt,train45
1030,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/383.html.txt,train39
1031,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/915.html.txt,test8
1032,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/856.html.txt,train31
1033,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/258.html.txt,train71
1034,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/674.html.txt,train51
1035,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/868.html.txt,test23
1036,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/462.html.txt,train74
1037,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/762.html.txt,test6
1038,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/666.html.txt,test4
1039,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/289.html.txt,train32
1040,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/400.html.txt,test23
1041,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/939.html.txt,test20
1042,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/778.html.txt,train58
1043,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/629.html.txt,test15
1044,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/474.html.txt,test12
1045,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/853.html.txt,train35
1046,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/754.html.txt,train36
1047,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/189.html.txt,train72
1048,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/617.html.txt,test8
1049,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/767.html.txt,test18
1050,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100523.pdf.txt,test0
1051,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100725.pdf.txt,train31
1052,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081026.pdf.txt,train37
1053,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110828.pdf.txt,test9
1054,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090906.pdf.txt,test6
1055,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111023.pdf.txt,train33
1056,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120415.pdf.txt,train32
1057,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081019.pdf.txt,train39
1058,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110807.pdf.txt,test8
1059,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101107.pdf.txt,train37
1060,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100620.pdf.txt,train27
1061,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131222.pdf.txt,train38
1062,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120212.pdf.txt,train29
1063,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120513.pdf.txt,test5
1064,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test7
1065,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110313.pdf.txt,test8
1066,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,test9
1067,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100530.pdf.txt,train40
1068,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140921.pdf.txt,train39
1069,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110925.pdf.txt,train19
1070,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110529.pdf.txt,train25
1071,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20081102.pdf.txt,train39
1072,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140817.pdf.txt,train19
1073,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150222.pdf.txt,train13
1074,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090712.pdf.txt,train22
1075,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130825.pdf.txt,train28
1076,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120311.pdf.txt,train22
1077,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120805.pdf.txt,train20
1078,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090920.pdf.txt,train39
1079,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101121.pdf.txt,test1
1080,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091108.pdf.txt,train34
1081,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120304.pdf.txt,train29
1082,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091227.pdf.txt,test2
1083,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,train17
1084,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100815.pdf.txt,test9
1085,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100418.pdf.txt,train34
1086,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120318.pdf.txt,train30
1087,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140706.pdf.txt,train15
1088,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150906.pdf.txt,train23
1089,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130310.pdf.txt,train40
1090,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20091004.pdf.txt,train13
1091,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100228.pdf.txt,train37
1092,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101010.pdf.txt,train28
1093,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111218.pdf.txt,train14
1094,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150405.pdf.txt,train19
1095,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090823.pdf.txt,train36
1096,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20131201.pdf.txt,train36
1097,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,train14
1098,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110206.pdf.txt,train23
1099,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101017.pdf.txt,train35
1100,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20090222.pdf.txt,train16
1101,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150913.pdf.txt,train30
1102,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,train26
1103,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150531.pdf.txt,train15
1104,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110724.pdf.txt,test0
1105,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120129.pdf.txt,test2
1106,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20101114.pdf.txt,test11
1107,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111030.pdf.txt,train27
1108,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140831.pdf.txt,train19
1109,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130203.pdf.txt,train32
1110,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140629.pdf.txt,train35
1111,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20100404.pdf.txt,train24
1112,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080928.pdf.txt,train21
1113,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,train15
1114,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20111009.pdf.txt,test10
1115,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140427.pdf.txt,test7
1116,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,train13
1117,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110522.pdf.txt,train24
1118,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20120527.pdf.txt,train16
1119,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,train14
1120,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20130113.pdf.txt,train20
1121,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110417.pdf.txt,train21
1122,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20150719.pdf.txt,train27
1123,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,train25
1124,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20110508.pdf.txt,train29
1125,WBC,./data_dsicap_FULL/WBC/raw/WestboroBaptist_Sermon_20140518.pdf.txt,train36
