term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
allah,101,139.0,4.93447393313,14039.0,498.381867246,2.51414756447
don't,47,139.0,4.93447393313,6533.0,231.920274857,1.16994985673
know,63,83.4,4.42364830936,5254.2,278.68984349,0.940938395415
say,66,75.8181818182,4.32833812956,5004.0,285.670316551,0.896131805158
talk,36,139.0,4.93447393313,5004.0,177.641061593,0.896131805158
you'r,33,139.0,4.93447393313,4587.0,162.837639793,0.821454154728
slave,28,119.142857143,4.7803232533,3336.0,133.849051092,0.597421203439
forgiv,22,139.0,4.93447393313,3058.0,108.558426529,0.547636103152
i'm,22,139.0,4.93447393313,3058.0,108.558426529,0.547636103152
tell,21,139.0,4.93447393313,2919.0,103.623952596,0.522743553009
ayah,20,139.0,4.93447393313,2780.0,98.6894786626,0.497851002865
shameless,19,139.0,4.93447393313,2641.0,93.7550047295,0.472958452722
sin,18,139.0,4.93447393313,2502.0,88.8205307963,0.448065902579
someon,17,139.0,4.93447393313,2363.0,83.8860568632,0.423173352436
hope,16,139.0,4.93447393313,2224.0,78.9515829301,0.398280802292
get,15,139.0,4.93447393313,2085.0,74.017108997,0.373388252149
ego,15,139.0,4.93447393313,2085.0,74.017108997,0.373388252149
mess,15,139.0,4.93447393313,2085.0,74.017108997,0.373388252149
thing,29,69.5,4.24132675257,2015.5,122.998475825,0.360941977077
parent,33,59.5714285714,4.08717607274,1965.85714286,134.8768104,0.352051780597
harm,14,139.0,4.93447393313,1946.0,69.0826350638,0.348495702006
tri,14,139.0,4.93447393313,1946.0,69.0826350638,0.348495702006
lose,13,139.0,4.93447393313,1807.0,64.1481611307,0.323603151862
want,15,119.142857143,4.7803232533,1787.14285714,71.7048487995,0.320047073271
avoid,11,139.0,4.93447393313,1529.0,54.2792132644,0.273818051576
didn't,11,139.0,4.93447393313,1529.0,54.2792132644,0.273818051576
merci,11,139.0,4.93447393313,1529.0,54.2792132644,0.273818051576
listen,10,139.0,4.93447393313,1390.0,49.3447393313,0.248925501433
surrend,10,139.0,4.93447393313,1390.0,49.3447393313,0.248925501433
can't,10,139.0,4.93447393313,1390.0,49.3447393313,0.248925501433
convers,10,139.0,4.93447393313,1390.0,49.3447393313,0.248925501433
whatev,10,139.0,4.93447393313,1390.0,49.3447393313,0.248925501433
messeng,10,139.0,4.93447393313,1390.0,49.3447393313,0.248925501433
you'v,10,139.0,4.93447393313,1390.0,49.3447393313,0.248925501433
hear,9,139.0,4.93447393313,1251.0,44.4102653982,0.224032951289
walk,9,139.0,4.93447393313,1251.0,44.4102653982,0.224032951289
bad,9,139.0,4.93447393313,1251.0,44.4102653982,0.224032951289
realli,9,139.0,4.93447393313,1251.0,44.4102653982,0.224032951289
feel,9,139.0,4.93447393313,1251.0,44.4102653982,0.224032951289
“mi,9,139.0,4.93447393313,1251.0,44.4102653982,0.224032951289
lot,9,139.0,4.93447393313,1251.0,44.4102653982,0.224032951289
won't,9,139.0,4.93447393313,1251.0,44.4102653982,0.224032951289
somebodi,8,139.0,4.93447393313,1112.0,39.475791465,0.199140401146
everyth,8,139.0,4.93447393313,1112.0,39.475791465,0.199140401146
too,9,119.142857143,4.7803232533,1072.28571429,43.0229092797,0.192028243963
how,24,43.8947368421,3.78179442319,1053.47368421,90.7630661566,0.188659327402
guy,7,139.0,4.93447393313,973.0,34.5413175319,0.174247851003
doesn't,7,139.0,4.93447393313,973.0,34.5413175319,0.174247851003
someth,9,104.25,4.64679186068,938.25,41.8211267461,0.168024713467
what,79,11.7464788732,2.46355352532,927.971830983,194.6207285,0.166184067153
hurt,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
selv,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
shouldn't,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
cartoon,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
self,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
els,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
rememb,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
gon,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
obsess,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
ayaat,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
kid,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
screen,6,139.0,4.93447393313,834.0,29.6068435988,0.14935530086
care,8,92.6666666667,4.52900882502,741.333333334,36.2320706002,0.132760267431
master,8,92.6666666667,4.52900882502,741.333333334,36.2320706002,0.132760267431
insid,5,139.0,4.93447393313,695.0,24.6723696657,0.124462750716
let,5,139.0,4.93447393313,695.0,24.6723696657,0.124462750716
hell,5,139.0,4.93447393313,695.0,24.6723696657,0.124462750716
door,5,139.0,4.93447393313,695.0,24.6723696657,0.124462750716
messag,5,139.0,4.93447393313,695.0,24.6723696657,0.124462750716
eat,5,139.0,4.93447393313,695.0,24.6723696657,0.124462750716
quran,5,139.0,4.93447393313,695.0,24.6723696657,0.124462750716
