term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
ask,12,139.0,4.93447393313,1668.0,59.2136871976,0.517690875233
god,52,32.0769230769,3.46813686434,1668.0,180.343116946,0.517690875232
stress,12,119.142857143,4.7803232533,1429.71428572,57.3638790396,0.443735035914
thank,10,139.0,4.93447393313,1390.0,49.3447393313,0.431409062694
want,11,119.142857143,4.7803232533,1310.57142857,52.5835557863,0.406757116255
prayer,9,139.0,4.93447393313,1251.0,44.4102653982,0.388268156425
anger,9,139.0,4.93447393313,1251.0,44.4102653982,0.388268156425
feel,9,139.0,4.93447393313,1251.0,44.4102653982,0.388268156425
bless,9,139.0,4.93447393313,1251.0,44.4102653982,0.388268156425
let,8,139.0,4.93447393313,1112.0,39.475791465,0.345127250155
don,8,139.0,4.93447393313,1112.0,39.475791465,0.345127250155
someon,7,139.0,4.93447393313,973.0,34.5413175319,0.301986343886
hug,6,139.0,4.93447393313,834.0,29.6068435988,0.258845437616
mom,6,139.0,4.93447393313,834.0,29.6068435988,0.258845437616
joy,6,139.0,4.93447393313,834.0,29.6068435988,0.258845437616
appreci,6,139.0,4.93447393313,834.0,29.6068435988,0.258845437616
gift,6,139.0,4.93447393313,834.0,29.6068435988,0.258845437616
wilson,6,139.0,4.93447393313,834.0,29.6068435988,0.258845437616
heart,16,46.3333333333,3.83586164446,741.333333333,61.3737863114,0.230084833437
bed,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
anyth,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
relief,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
thing,10,69.5,4.24132675257,695.0,42.4132675257,0.215704531347
heaven,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
get,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
doesn,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
psalm,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
good,20,34.75,3.54817957201,695.0,70.9635914402,0.215704531347
rachel,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
answer,5,139.0,4.93447393313,695.0,24.6723696657,0.215704531347
said,16,41.7,3.7305011288,667.2,59.6880180608,0.207076350093
how,15,43.8947368421,3.78179442319,658.421052632,56.7269163479,0.204351661276
better,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.184889598298
david,15,39.7142857143,3.68171096464,595.714285714,55.2256644696,0.184889598297
must,10,59.5714285714,4.08717607274,595.714285714,40.8717607274,0.184889598297
will,19,30.8888888889,3.43039653635,586.888888889,65.1775341906,0.182150493138
