term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
repent,201,139.0,4.93447393313,27939.0,991.829260559,2.83414485697
sin,92,139.0,4.93447393313,12788.0,453.971601848,1.29722053155
save,72,139.0,4.93447393313,10008.0,355.282123185,1.01521606817
say,130,75.8181818182,4.32833812956,9856.36363637,562.683956843,0.999834006529
christ,63,104.25,4.64679186068,6567.75,292.747887223,0.666235544735
bibl,59,92.6666666667,4.52900882502,5467.33333334,267.211520676,0.554608777981
get,37,139.0,4.93447393313,5143.0,182.575535526,0.521708257253
vers,37,139.0,4.93447393313,5143.0,182.575535526,0.521708257253
trust,33,139.0,4.93447393313,4587.0,162.837639793,0.465307364577
jesus,68,64.1538461538,4.1612840449,4362.46153846,282.967315053,0.442530080996
know,52,83.4,4.42364830936,4336.8,230.029712087,0.439926962873
tell,30,139.0,4.93447393313,4170.0,148.034217994,0.42300669507
god,129,32.0769230769,3.46813686434,4137.92307692,447.3896555,0.419752797415
look,48,83.4,4.42364830936,4003.2,212.335118849,0.406086427267
fals,28,139.0,4.93447393313,3892.0,138.165270128,0.394806248732
don,27,139.0,4.93447393313,3753.0,133.230796195,0.380706025563
salvat,25,139.0,4.93447393313,3475.0,123.361848328,0.352505579225
unto,24,139.0,4.93447393313,3336.0,118.427374395,0.338405356056
gon,22,139.0,4.93447393313,3058.0,108.558426529,0.310204909718
preach,22,139.0,4.93447393313,3058.0,108.558426529,0.310204909718
chapter,25,119.142857143,4.7803232533,2978.57142857,119.508081332,0.302147639336
let,20,139.0,4.93447393313,2780.0,98.6894786626,0.28200446338
heaven,20,139.0,4.93447393313,2780.0,98.6894786626,0.28200446338
okay,19,139.0,4.93447393313,2641.0,93.7550047295,0.267904240211
whi,19,139.0,4.93447393313,2641.0,93.7550047295,0.267904240211
turn,84,28.7586206897,3.35893757237,2415.72413793,282.150756079,0.245052154386
ignor,16,139.0,4.93447393313,2224.0,78.9515829301,0.225603570704
mormon,16,139.0,4.93447393313,2224.0,78.9515829301,0.225603570704
thing,31,69.5,4.24132675257,2154.5,131.48112933,0.218553459119
believ,90,23.8285714286,3.17088534087,2144.57142857,285.379680678,0.217546300322
talk,15,139.0,4.93447393313,2085.0,74.017108997,0.211503347535
someth,20,104.25,4.64679186068,2085.0,92.9358372136,0.211503347535
add,13,139.0,4.93447393313,1807.0,64.1481611307,0.183302901197
shall,13,139.0,4.93447393313,1807.0,64.1481611307,0.183302901197
didn,13,139.0,4.93447393313,1807.0,64.1481611307,0.183302901197
want,15,119.142857143,4.7803232533,1787.14285714,71.7048487995,0.181288583602
faith,33,52.125,3.95364468012,1720.125,130.470274444,0.174490261716
worship,12,139.0,4.93447393313,1668.0,59.2136871976,0.169202678028
should,23,69.5,4.24132675257,1598.5,97.5505153091,0.162152566443
baptist,11,139.0,4.93447393313,1529.0,54.2792132644,0.155102454859
simon,11,139.0,4.93447393313,1529.0,54.2792132644,0.155102454859
idol,11,139.0,4.93447393313,1529.0,54.2792132644,0.155102454859
got,11,139.0,4.93447393313,1529.0,54.2792132644,0.155102454859
hath,11,139.0,4.93447393313,1529.0,54.2792132644,0.155102454859
here,29,52.125,3.95364468012,1511.625,114.655695723,0.153339926963
believeth,10,139.0,4.93447393313,1390.0,49.3447393313,0.14100223169
doesn,10,139.0,4.93447393313,1390.0,49.3447393313,0.14100223169
wrong,9,139.0,4.93447393313,1251.0,44.4102653982,0.126902008521
deni,9,139.0,4.93447393313,1251.0,44.4102653982,0.126902008521
scriptur,9,139.0,4.93447393313,1251.0,44.4102653982,0.126902008521
thou,9,139.0,4.93447393313,1251.0,44.4102653982,0.126902008521
