term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
feel,8,139.0,4.93447393313,1112.0,39.475791465,1.85333333333
uniti,7,139.0,4.93447393313,973.0,34.5413175319,1.62166666667
realiz,6,139.0,4.93447393313,834.0,29.6068435988,1.39
whatev,5,139.0,4.93447393313,695.0,24.6723696657,1.15833333333
behold,4,139.0,4.93447393313,556.0,19.7378957325,0.926666666667
creatur,3,139.0,4.93447393313,417.0,14.8034217994,0.695
barrier,3,139.0,4.93447393313,417.0,14.8034217994,0.695
throb,3,139.0,4.93447393313,417.0,14.8034217994,0.695
tree,3,139.0,4.93447393313,417.0,14.8034217994,0.695
conscious,3,139.0,4.93447393313,417.0,14.8034217994,0.695
god,11,32.0769230769,3.46813686434,352.846153846,38.1495055077,0.588076923077
love,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.534615384615
break,3,104.25,4.64679186068,312.75,13.940375582,0.52125
unkind,2,139.0,4.93447393313,278.0,9.86894786626,0.463333333333
self,2,139.0,4.93447393313,278.0,9.86894786626,0.463333333333
illusori,2,139.0,4.93447393313,278.0,9.86894786626,0.463333333333
veil,2,139.0,4.93447393313,278.0,9.86894786626,0.463333333333
underneath,2,139.0,4.93447393313,278.0,9.86894786626,0.463333333333
cosmic,2,139.0,4.93447393313,278.0,9.86894786626,0.463333333333
homogen,2,139.0,4.93447393313,278.0,9.86894786626,0.463333333333
vision,2,139.0,4.93447393313,278.0,9.86894786626,0.463333333333
realiti,2,104.25,4.64679186068,208.5,9.29358372136,0.3475
all,42,4.34375,1.46873803033,182.4375,61.6869972739,0.3040625
wall,2,83.4,4.42364830936,166.8,8.84729661872,0.278
will,5,30.8888888889,3.43039653635,154.444444444,17.1519826817,0.257407407408
presenc,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.252727272727
stone,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.252727272727
whole,4,37.9090909091,3.635190949,151.636363636,14.540763796,0.252727272727
mix,3,49.0588235294,3.8930200583,147.176470588,11.6790601749,0.245294117647
self—everywher,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
endeavor,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
pulsat,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
annihil,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
transcend,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
opinion,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
happi,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
etern,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
unreason,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
dislik,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
joy,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
essenc,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
fictiti,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
bud,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
dwell,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
enquiri,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
tast,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
hear,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
conscienc,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
ignor,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
discrimin,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
imman,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
realm,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
embrac,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
wrong,1,139.0,4.93447393313,139.0,4.93447393313,0.231666666667
