term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
octopus,14,139.0,4.93447393313,1946.0,69.0826350638,2.05274261603
cove,12,139.0,4.93447393313,1668.0,59.2136871976,1.75949367089
dive,8,139.0,4.93447393313,1112.0,39.475791465,1.17299578059
seattl,7,139.0,4.93447393313,973.0,34.5413175319,1.02637130802
diver,6,139.0,4.93447393313,834.0,29.6068435988,0.879746835443
mayer,5,139.0,4.93447393313,695.0,24.6723696657,0.733122362869
alki,4,139.0,4.93447393313,556.0,19.7378957325,0.586497890295
protect,14,32.0769230769,3.46813686434,449.076923077,48.5539161008,0.473709834469
giant,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.473709834469
happen,3,139.0,4.93447393313,417.0,14.8034217994,0.439873417722
puget,3,139.0,4.93447393313,417.0,14.8034217994,0.439873417722
underwat,3,139.0,4.93447393313,417.0,14.8034217994,0.439873417722
perfect,3,139.0,4.93447393313,417.0,14.8034217994,0.439873417722
creatur,3,139.0,4.93447393313,417.0,14.8034217994,0.439873417722
wildlif,3,139.0,4.93447393313,417.0,14.8034217994,0.439873417722
dfwwagov,3,139.0,4.93447393313,417.0,14.8034217994,0.439873417722
marin,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.39099859353
hunt,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.319907940161
commiss,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.293248945148
halloween,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
irrit,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
punch,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
dolphin,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
petit,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
gpo,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
feel,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
incid,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
keffler,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
shepherd,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
habitat,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
facebook,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
horror,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
lure,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
pleas,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
andor,2,139.0,4.93447393313,278.0,9.86894786626,0.293248945148
chapter,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.251356238698
sound,4,52.125,3.95364468012,208.5,15.8145787205,0.219936708861
here,4,52.125,3.95364468012,208.5,15.8145787205,0.219936708861
tourist,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.203018500487
pacif,8,23.1666666667,3.1427144639,185.333333334,25.1417157112,0.195499296765
tentacl,1,139.0,4.93447393313,139.0,4.93447393313,0.146624472574
contradict,1,139.0,4.93447393313,139.0,4.93447393313,0.146624472574
whi,1,139.0,4.93447393313,139.0,4.93447393313,0.146624472574
bang,1,139.0,4.93447393313,139.0,4.93447393313,0.146624472574
ecosystem,1,139.0,4.93447393313,139.0,4.93447393313,0.146624472574
reprehens,1,139.0,4.93447393313,139.0,4.93447393313,0.146624472574
wonder,1,139.0,4.93447393313,139.0,4.93447393313,0.146624472574
