term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
allah,134,139.0,4.93447393313,18626.0,661.219507039,2.63749645993
quran,54,139.0,4.93447393313,7506.0,266.461592389,1.06287170773
ramadan,52,139.0,4.93447393313,7228.0,256.592644523,1.02350608893
say,80,75.8181818182,4.32833812956,6065.45454546,346.267050365,0.85888622847
ask,30,139.0,4.93447393313,4170.0,148.034217994,0.590484282073
fast,54,64.1538461538,4.1612840449,3464.30769231,224.709338425,0.490556172799
ayah,24,139.0,4.93447393313,3336.0,118.427374395,0.472387425658
i'm,24,139.0,4.93447393313,3336.0,118.427374395,0.472387425658
don't,23,139.0,4.93447393313,3197.0,113.492900462,0.452704616256
tell,23,139.0,4.93447393313,3197.0,113.492900462,0.452704616256
get,22,139.0,4.93447393313,3058.0,108.558426529,0.433021806854
month,59,46.3333333333,3.83586164446,2733.66666666,226.315837023,0.387095251581
taqwa,19,139.0,4.93447393313,2641.0,93.7550047295,0.373973378646
caller,19,139.0,4.93447393313,2641.0,93.7550047295,0.373973378646
i'll,17,139.0,4.93447393313,2363.0,83.8860568632,0.334607759841
want,19,119.142857143,4.7803232533,2263.71428572,90.8261418127,0.320548610269
guidanc,16,139.0,4.93447393313,2224.0,78.9515829301,0.314924950439
dua,16,139.0,4.93447393313,2224.0,78.9515829301,0.314924950439
respond,15,139.0,4.93447393313,2085.0,74.017108997,0.295242141037
someth,19,104.25,4.64679186068,1980.75,88.2890453529,0.280480033985
doesn't,14,139.0,4.93447393313,1946.0,69.0826350638,0.275559331634
talk,14,139.0,4.93447393313,1946.0,69.0826350638,0.275559331634
should,27,69.5,4.24132675257,1876.5,114.515822319,0.265717926933
mention,13,139.0,4.93447393313,1807.0,64.1481611307,0.255876522232
ismael,13,139.0,4.93447393313,1807.0,64.1481611307,0.255876522232
realli,12,139.0,4.93447393313,1668.0,59.2136871976,0.236193712829
thing,22,69.5,4.24132675257,1529.0,93.3091885565,0.216510903427
whi,11,139.0,4.93447393313,1529.0,54.2792132644,0.216510903427
gon,11,139.0,4.93447393313,1529.0,54.2792132644,0.216510903427
prophet,11,139.0,4.93447393313,1529.0,54.2792132644,0.216510903427
ibrahim,11,139.0,4.93447393313,1529.0,54.2792132644,0.216510903427
grate,10,139.0,4.93447393313,1390.0,49.3447393313,0.196828094024
slave,11,119.142857143,4.7803232533,1310.57142857,52.5835557863,0.185580774366
wait,9,139.0,4.93447393313,1251.0,44.4102653982,0.177145284622
will,39,30.8888888889,3.43039653635,1204.66666667,133.785464918,0.170584348155
muslim,27,43.8947368421,3.78179442319,1185.15789474,102.108449426,0.167821848589
know,14,83.4,4.42364830936,1167.6,61.931076331,0.16533559898
didn't,8,139.0,4.93447393313,1112.0,39.475791465,0.157462475219
ayat,8,139.0,4.93447393313,1112.0,39.475791465,0.157462475219
convers,8,139.0,4.93447393313,1112.0,39.475791465,0.157462475219
shaitan,8,139.0,4.93447393313,1112.0,39.475791465,0.157462475219
saww,8,139.0,4.93447393313,1112.0,39.475791465,0.157462475219
somebodi,8,139.0,4.93447393313,1112.0,39.475791465,0.157462475219
qibla,8,139.0,4.93447393313,1112.0,39.475791465,0.157462475219
train,19,52.125,3.95364468012,990.375,75.1192489223,0.140240016992
happen,7,139.0,4.93447393313,973.0,34.5413175319,0.137779665817
hope,7,139.0,4.93447393313,973.0,34.5413175319,0.137779665817
wrong,7,139.0,4.93447393313,973.0,34.5413175319,0.137779665817
pray,7,139.0,4.93447393313,973.0,34.5413175319,0.137779665817
proof,7,139.0,4.93447393313,973.0,34.5413175319,0.137779665817
مِنْ,7,139.0,4.93447393313,973.0,34.5413175319,0.137779665817
gift,7,139.0,4.93447393313,973.0,34.5413175319,0.137779665817
celebr,22,41.7,3.7305011288,917.4,82.0710248336,0.129906542056
how,20,43.8947368421,3.78179442319,877.894736842,75.6358884638,0.124312480436
jew,11,75.8181818182,4.32833812956,834.0,47.6117194252,0.118096856415
eid,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
easier,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
whoever,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
tri,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
listen,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
يُرِيدُ,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
بِكُمْ,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
recit,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
miss,6,139.0,4.93447393313,834.0,29.6068435988,0.118096856415
give,23,33.36,3.50735757749,767.28,80.6692242823,0.108649107901
said,18,41.7,3.7305011288,750.6,67.1490203184,0.106287170773
too,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.101225876927
harder,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
lot,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
insid,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
feel,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
عَلَى,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
suppos,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
revel,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
atleast,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
got,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
baqarah,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
goe,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
surah,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
bani,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
yes,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
yaqub,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
ummah,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
homework,5,139.0,4.93447393313,695.0,24.6723696657,0.0984140470122
actual,13,52.125,3.95364468012,677.625,51.3973808416,0.0959536958369
alreadi,8,83.4,4.42364830936,667.2,35.3891864749,0.0944774851317
israel,12,49.0588235294,3.8930200583,588.705882353,46.7162406996,0.0833624868809
keep,7,83.4,4.42364830936,583.8,30.9655381655,0.0826677994902
coupl,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
مَا,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
wit,8,69.5,4.24132675257,556.0,33.9306140206,0.0787312376097
answer,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
thank,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
worship,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
starv,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
easi,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
beat,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
done,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
knew,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
fidyah,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
can't,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
throat,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
الَّذِينَ,4,139.0,4.93447393313,556.0,19.7378957325,0.0787312376097
