term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
allah,48,139.0,4.93447393313,6672.0,236.85474879,3.07891093678
amp,21,139.0,4.93447393313,2919.0,103.623952596,1.34702353484
don't,21,139.0,4.93447393313,2919.0,103.623952596,1.34702353484
friday,19,139.0,4.93447393313,2641.0,93.7550047295,1.21873557914
prayer,19,139.0,4.93447393313,2641.0,93.7550047295,1.21873557914
surah,16,139.0,4.93447393313,2224.0,78.9515829301,1.02630364559
you'r,16,139.0,4.93447393313,2224.0,78.9515829301,1.02630364559
jummah,14,139.0,4.93447393313,1946.0,69.0826350638,0.898015689894
get,10,139.0,4.93447393313,1390.0,49.3447393313,0.641439778496
talk,7,139.0,4.93447393313,973.0,34.5413175319,0.449007844947
whi,6,139.0,4.93447393313,834.0,29.6068435988,0.384863867097
messeng,6,139.0,4.93447393313,834.0,29.6068435988,0.384863867097
azawalj,6,139.0,4.93447393313,834.0,29.6068435988,0.384863867097
rush,8,104.25,4.64679186068,834.0,37.1743348854,0.384863867097
say,10,75.8181818182,4.32833812956,758.181818182,43.2833812956,0.349876242816
lot,5,139.0,4.93447393313,695.0,24.6723696657,0.320719889248
rememb,5,139.0,4.93447393313,695.0,24.6723696657,0.320719889248
prophet,5,139.0,4.93447393313,695.0,24.6723696657,0.320719889248
ask,5,139.0,4.93447393313,695.0,24.6723696657,0.320719889248
tell,5,139.0,4.93447393313,695.0,24.6723696657,0.320719889248
ayat,5,139.0,4.93447393313,695.0,24.6723696657,0.320719889248
remind,5,139.0,4.93447393313,695.0,24.6723696657,0.320719889248
chequ,4,139.0,4.93447393313,556.0,19.7378957325,0.256575911398
pay,4,139.0,4.93447393313,556.0,19.7378957325,0.256575911398
feel,4,139.0,4.93447393313,556.0,19.7378957325,0.256575911398
ayah,4,139.0,4.93447393313,556.0,19.7378957325,0.256575911398
judgement,4,139.0,4.93447393313,556.0,19.7378957325,0.256575911398
didn't,4,139.0,4.93447393313,556.0,19.7378957325,0.256575911398
walk,4,139.0,4.93447393313,556.0,19.7378957325,0.256575911398
leav,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.236839302829
look,6,83.4,4.42364830936,500.4,26.5418898562,0.230918320258
how,11,43.8947368421,3.78179442319,482.842105263,41.5997386551,0.222815923056
sale,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.213813259499
wise,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
told,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
everyth,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
distract,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
khutbaah,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
vers,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
“those,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
israeel,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
civilis,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
bani,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
etc,4,104.25,4.64679186068,417.0,18.5871674427,0.192431933549
pure,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
forget,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
wish,3,139.0,4.93447393313,417.0,14.8034217994,0.192431933549
think,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.177629477122
jew,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.174938121408
saw,8,46.3333333333,3.83586164446,370.666666666,30.6868931557,0.171050607599
serious,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.164941657328
honour,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.164941657328
know,4,83.4,4.42364830936,333.6,17.6945932374,0.153945546839
abl,3,104.25,4.64679186068,312.75,13.940375582,0.144323950162
favour,3,104.25,4.64679186068,312.75,13.940375582,0.144323950162
stop,3,104.25,4.64679186068,312.75,13.940375582,0.144323950162
will,10,30.8888888889,3.43039653635,308.888888889,34.3039653635,0.142542172999
stand,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.139950497126
purifi,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
heedless,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
stuff,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
excus,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
dress,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
whatev,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
track,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
pound,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
hate,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
passag,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
emphas,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
car,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
salah,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
shop,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
pray,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
fulfil,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
seerah,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
scare,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
aliv,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
block,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
clean,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
quran,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
prais,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
imagin,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
done,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
someon,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
burden,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
hear,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
torah,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
exercis,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
gota,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
suppos,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
“when,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
qur'an,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
dedic,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
shut,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
got,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
goe,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
saturday,2,139.0,4.93447393313,278.0,9.86894786626,0.128287955699
heart,6,46.3333333333,3.83586164446,278.0,23.0151698668,0.128287955699
here,5,52.125,3.95364468012,260.625,19.7682234006,0.120269958468
store,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.104962872845
attend,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.104962872845
section,5,41.7,3.7305011288,208.5,18.652505644,0.0962159667743
train,4,52.125,3.95364468012,208.5,15.8145787205,0.0962159667743
busi,8,24.5294117647,3.19987287774,196.235294118,25.5989830219,0.0905562040229
custom,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.0855253037994
hard,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.0855253037994
just,9,20.3414634146,3.01266133565,183.073170731,27.1139520209,0.0844823122895
day,12,14.8928571429,2.70088171162,178.714285715,32.4105805394,0.082470828664
come,11,16.0384615385,2.77498968378,176.423076923,30.5248865216,0.0814135103477
numnd,4,43.8947368421,3.78179442319,175.578947368,15.1271776928,0.0810239720205
respons,6,28.7586206897,3.35893757237,172.551724138,20.1536254342,0.0796270069858
bring,2,83.4,4.42364830936,166.8,8.84729661872,0.0769727734195
habit,2,83.4,4.42364830936,166.8,8.84729661872,0.0769727734195
the,163,1.0,0.0,163.0,0.0,0.0752191970466
becaus,14,11.12,2.40874528882,155.68,33.7224340435,0.0718412551915
attent,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0699752485632
poetri,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0699752485632
watch,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0699752485632
park,4,36.2608695652,3.59073918643,145.043478261,14.3629567457,0.0669328464517
like,11,12.8307692308,2.55184613246,141.138461539,28.0703074571,0.0651308082782
“it,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
sabbath,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
juici,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
sum,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
companion,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
“you,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
recit,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
judgment,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
pain,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
heaven,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
anyway,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
sure,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
“the,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
sit,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
let,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
rib,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
“come,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
i'll,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
wash,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
summaris,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
messag,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
guess,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
disciplin,2,69.5,4.24132675257,139.0,8.48265350514,0.0641439778496
remembr,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
staff,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
outdoor,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
ghaffur,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
donkey,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
congreg,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
resurrect,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
rent,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
cannel,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
“oh,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
should,2,69.5,4.24132675257,139.0,8.48265350514,0.0641439778496
failur,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
strategi,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
wake,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
appreci,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
hajj,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
wouldn't,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
drag,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
journey,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
carwash,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
sleep,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
can't,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
load,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
breath,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
coupl,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
invoic,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
mistak,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
slowli,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
catch,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
trolley,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
worship,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
“ya,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
forev,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
eat,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
ibaadah,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
sudden,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
worth,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
bike,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
jannah,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
won't,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
azizzulhakim,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
worri,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
unlett,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
surgeri,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
everyon,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
fun,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
extra,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
bathroom,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
“bi,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
hurt,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
hey,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
broken,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
wrong,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
wink,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
happen,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
traffic,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
buri,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
sort,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
door,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
loyalti,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
“all,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
bottom,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
realis,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
phone,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
lol,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
promis,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
surpris,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
mention,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
rip,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
haven't,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
benefit,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
lose,1,139.0,4.93447393313,139.0,4.93447393313,0.0641439778496
