term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
money,12,92.6666666667,4.52900882502,1112.0,54.3481059002,1.13817809621
josephin,5,139.0,4.93447393313,695.0,24.6723696657,0.711361310133
num¢,4,139.0,4.93447393313,556.0,19.7378957325,0.569089048106
poem,10,52.125,3.95364468012,521.25,39.5364468012,0.5335209826
cent,3,139.0,4.93447393313,417.0,14.8034217994,0.42681678608
tank,3,139.0,4.93447393313,417.0,14.8034217994,0.42681678608
gallon,3,139.0,4.93447393313,417.0,14.8034217994,0.42681678608
cost,3,139.0,4.93447393313,417.0,14.8034217994,0.42681678608
price,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.365842959497
stop,3,104.25,4.64679186068,312.75,13.940375582,0.32011258956
happen,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
prompt,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
assign,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
miss,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
mayb,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
palm,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
shout,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
fillup,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
joe,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
anyon,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
car,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
can't,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
empti,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
somehow,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
prose,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
pay,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
get,2,139.0,4.93447393313,278.0,9.86894786626,0.284544524053
summer,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.262656483741
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.243895306332
gas,5,46.3333333333,3.83586164446,231.666666666,19.1793082223,0.237120436711
station,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.232809156044
demand,2,104.25,4.64679186068,208.5,9.29358372136,0.21340839304
wrote,5,39.7142857143,3.68171096464,198.571428571,18.4085548232,0.20324608861
next,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.182921479748
hospit,2,83.4,4.42364830936,166.8,8.84729661872,0.170726714432
know,2,83.4,4.42364830936,166.8,8.84729661872,0.170726714432
hand,3,52.125,3.95364468012,156.375,11.8609340404,0.16005629478
poetri,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.155206104029
add,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
ventil,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
prodigi,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
got,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
“no,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
fri,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
forth,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
blink,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
slide,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
specul,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
occas,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
mention,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
wethersfield,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
stolen,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
we'v,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
besid,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
isn't,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
gouger,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
somewher,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
anyth,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
“those,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
anywher,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
tear,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
risen,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
amaz,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
friday,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
laugh,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
suit,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
“jo,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
joyc,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
innoc,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
glassi,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
guilt,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
gehrig,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
bare,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
throat,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
widow,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
gaug,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
bad,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
hid,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
knew,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
pocket,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
paid,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
disgust,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
nevertheless,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
clean,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
job,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
gear,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
listen,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
fallen,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
card,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
ate,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
refus,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
tuesday,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
thing,2,69.5,4.24132675257,139.0,8.48265350514,0.142272262027
wear,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
sudden,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
joey,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
exclaim,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
i'll,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
“gas,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
hook,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
doesn't,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
guess,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
silent,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
trembl,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
twenti,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
easier,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
pump,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
croquet,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
recount,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
strict,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
lou,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
“it,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
twentydollar,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
afford,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
warn,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
dimes,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
mere,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
tax,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
disembodi,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
els,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
gorg,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
sinist,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
“so,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
penni,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
wicket,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
shadow,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
i'v,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
jump,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
mosquito,1,139.0,4.93447393313,139.0,4.93447393313,0.142272262027
eye,2,69.5,4.24132675257,139.0,8.48265350514,0.142272262027
