term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
preach,103,139.0,4.93447393313,14317.0,508.250815112,1.06803431555
gospel,101,104.25,4.64679186068,10529.25,469.325977929,0.785471838866
get,62,139.0,4.93447393313,8618.0,305.937383854,0.642894442372
soul,100,83.4,4.42364830936,8340.0,442.364830936,0.622155911973
save,58,139.0,4.93447393313,8062.0,286.199488122,0.601417381574
let,57,139.0,4.93447393313,7923.0,281.265014188,0.591048116374
say,99,75.8181818182,4.32833812956,7506.0,428.505474826,0.559940320776
door,47,139.0,4.93447393313,6533.0,231.920274857,0.487355464379
missionari,44,139.0,4.93447393313,6116.0,217.116853058,0.45624766878
okay,44,139.0,4.93447393313,6116.0,217.116853058,0.45624766878
want,50,119.142857143,4.7803232533,5957.14285715,239.016162665,0.444397079981
tract,42,139.0,4.93447393313,5838.0,207.247905191,0.435509138381
know,66,83.4,4.42364830936,5504.4,291.960788418,0.410622901902
guy,31,139.0,4.93447393313,4309.0,152.968691927,0.321447221186
win,97,43.8947368421,3.78179442319,4257.78947368,366.834059049,0.317626965586
bibl,42,92.6666666667,4.52900882502,3892.0,190.218370651,0.290339425588
got,27,139.0,4.93447393313,3753.0,133.230796195,0.279970160388
somebodi,25,139.0,4.93447393313,3475.0,123.361848328,0.259231629989
learn,43,75.8181818182,4.32833812956,3260.18181818,186.118539571,0.243206401953
hear,23,139.0,4.93447393313,3197.0,113.492900462,0.23849309959
talk,23,139.0,4.93447393313,3197.0,113.492900462,0.23849309959
substitut,23,139.0,4.93447393313,3197.0,113.492900462,0.23849309959
hour,26,119.142857143,4.7803232533,3097.71428572,124.288404586,0.23108648159
vers,22,139.0,4.93447393313,3058.0,108.558426529,0.22812383439
look,36,83.4,4.42364830936,3002.4,159.251339137,0.22397612831
walk,21,139.0,4.93447393313,2919.0,103.623952596,0.217754569191
lot,20,139.0,4.93447393313,2780.0,98.6894786626,0.207385303991
tell,20,139.0,4.93447393313,2780.0,98.6894786626,0.207385303991
christ,26,104.25,4.64679186068,2710.5,120.816588378,0.202200671391
just,133,20.3414634146,3.01266133565,2705.41463414,400.683957641,0.20182130803
realli,19,139.0,4.93447393313,2641.0,93.7550047295,0.197016038791
hand,50,52.125,3.95364468012,2606.25,197.682234006,0.194423722492
someth,24,104.25,4.64679186068,2502.0,111.523004656,0.186646773592
whi,18,139.0,4.93447393313,2502.0,88.8205307963,0.186646773592
hey,18,139.0,4.93447393313,2502.0,88.8205307963,0.186646773592
unto,17,139.0,4.93447393313,2363.0,83.8860568632,0.176277508392
bold,17,139.0,4.93447393313,2363.0,83.8860568632,0.176277508392
doesn,16,139.0,4.93447393313,2224.0,78.9515829301,0.165908243193
appl,16,139.0,4.93447393313,2224.0,78.9515829301,0.165908243193
minut,16,139.0,4.93447393313,2224.0,78.9515829301,0.165908243193
church,84,26.0625,3.26049749956,2189.25,273.881789963,0.163315926893
out,117,18.5333333333,2.91957091259,2168.4,341.589796773,0.161760537113
here,41,52.125,3.95364468012,2137.125,162.099431885,0.159427452443
done,15,139.0,4.93447393313,2085.0,74.017108997,0.155538977993
thing,30,69.5,4.24132675257,2085.0,127.239802577,0.155538977993
street,35,59.5714285714,4.08717607274,2085.0,143.051162546,0.155538977993
said,49,41.7,3.7305011288,2043.3,182.794555311,0.152428198433
give,58,33.36,3.50735757749,1934.88,203.426739494,0.144340171578
sure,13,139.0,4.93447393313,1807.0,64.1481611307,0.134800447594
mayb,13,139.0,4.93447393313,1807.0,64.1481611307,0.134800447594
noth,13,139.0,4.93447393313,1807.0,64.1481611307,0.134800447594
bad,13,139.0,4.93447393313,1807.0,64.1481611307,0.134800447594
rememb,13,139.0,4.93447393313,1807.0,64.1481611307,0.134800447594
nobodi,12,139.0,4.93447393313,1668.0,59.2136871976,0.124431182395
baptist,12,139.0,4.93447393313,1668.0,59.2136871976,0.124431182395
knock,12,139.0,4.93447393313,1668.0,59.2136871976,0.124431182395
sit,12,139.0,4.93447393313,1668.0,59.2136871976,0.124431182395
need,35,43.8947368421,3.78179442319,1536.31578947,132.362804812,0.114607667995
sunday,11,139.0,4.93447393313,1529.0,54.2792132644,0.114061917195
anybodi,11,139.0,4.93447393313,1529.0,54.2792132644,0.114061917195
everybodi,11,139.0,4.93447393313,1529.0,54.2792132644,0.114061917195
horn,11,139.0,4.93447393313,1529.0,54.2792132644,0.114061917195
bull,11,139.0,4.93447393313,1529.0,54.2792132644,0.114061917195
shall,11,139.0,4.93447393313,1529.0,54.2792132644,0.114061917195
money,16,92.6666666667,4.52900882502,1482.66666667,72.4641412003,0.110605495462
think,23,64.1538461538,4.1612840449,1475.53846154,95.7095330327,0.110073738272
morn,14,104.25,4.64679186068,1459.5,65.0550860495,0.108877284595
ask,10,139.0,4.93447393313,1390.0,49.3447393313,0.103692651996
salvat,10,139.0,4.93447393313,1390.0,49.3447393313,0.103692651996
eat,9,139.0,4.93447393313,1251.0,44.4102653982,0.093323386796
sermon,9,139.0,4.93447393313,1251.0,44.4102653982,0.093323386796
babi,9,139.0,4.93447393313,1251.0,44.4102653982,0.093323386796
pastor,9,139.0,4.93447393313,1251.0,44.4102653982,0.093323386796
spend,9,139.0,4.93447393313,1251.0,44.4102653982,0.093323386796
listen,9,139.0,4.93447393313,1251.0,44.4102653982,0.093323386796
thank,9,139.0,4.93447393313,1251.0,44.4102653982,0.093323386796
math,9,139.0,4.93447393313,1251.0,44.4102653982,0.093323386796
how,28,43.8947368421,3.78179442319,1229.05263158,105.890243849,0.091686134396
jesus,19,64.1538461538,4.1612840449,1218.92307692,79.0643968531,0.0909304794422
god,37,32.0769230769,3.46813686434,1186.84615385,128.321063981,0.0885375720884
probabl,23,49.0588235294,3.8930200583,1128.35294118,89.5394613409,0.0841740351493
bar,8,139.0,4.93447393313,1112.0,39.475791465,0.0829541215964
preacher,8,139.0,4.93447393313,1112.0,39.475791465,0.0829541215964
obnoxi,8,139.0,4.93447393313,1112.0,39.475791465,0.0829541215964
whatev,8,139.0,4.93447393313,1112.0,39.475791465,0.0829541215964
winner,8,139.0,4.93447393313,1112.0,39.475791465,0.0829541215964
wrong,8,139.0,4.93447393313,1112.0,39.475791465,0.0829541215964
lord,19,55.6,4.01818320126,1056.4,76.3454808239,0.0788064155166
away,10,104.25,4.64679186068,1042.5,46.4679186068,0.0777694889966
like,80,12.8307692308,2.55184613246,1026.46153846,204.147690597,0.07657303532
hard,11,92.6666666667,4.52900882502,1019.33333333,49.8190970752,0.0760412781301
mouth,13,75.8181818182,4.32833812956,985.636363637,56.2683956843,0.0735275168696
what,83,11.7464788732,2.46355352532,974.957746476,204.474942602,0.0727309023853
didn,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
tri,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
ephesian,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
seed,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
heaven,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
wait,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
scream,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
pretti,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
pleas,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
unsav,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
fill,7,139.0,4.93447393313,973.0,34.5413175319,0.0725848563969
actual,18,52.125,3.95364468012,938.25,71.1656042422,0.069992540097
put,12,75.8181818182,4.32833812956,909.818181818,51.9400575547,0.0678715540335
might,14,64.1538461538,4.1612840449,898.153846153,58.2579766286,0.0670014059048
will,27,30.8888888889,3.43039653635,834.0,92.6207064815,0.0622155911973
invit,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
scriptur,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
edifi,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
cri,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
told,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
phoenix,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
went,16,52.125,3.95364468012,834.0,63.2583148819,0.0622155911973
room,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
quit,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
night,8,104.25,4.64679186068,834.0,37.1743348854,0.0622155911973
ministri,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
spirit,8,104.25,4.64679186068,834.0,37.1743348854,0.0622155911973
harder,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
hell,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
stop,8,104.25,4.64679186068,834.0,37.1743348854,0.0622155911973
coupl,6,139.0,4.93447393313,834.0,29.6068435988,0.0622155911973
spent,9,83.4,4.42364830936,750.6,39.8128347842,0.0559940320776
kind,9,83.4,4.42364830936,750.6,39.8128347842,0.0559940320776
voic,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.0533276495978
annoy,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
creatur,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
someon,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
smell,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
chanc,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
lucki,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
evangel,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
easi,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
buddi,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
moment,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
pay,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
pray,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
knew,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
everyth,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
tonight,5,139.0,4.93447393313,695.0,24.6723696657,0.0518463259978
fundament,9,75.8181818182,4.32833812956,682.363636364,38.955043166,0.0509036655251
read,13,52.125,3.95364468012,677.625,51.3973808416,0.0505501678478
week,12,55.6,4.01818320126,667.2,48.2181984151,0.0497724729579
mission,12,55.6,4.01818320126,667.2,48.2181984151,0.0497724729579
doe,20,33.36,3.50735757749,667.2,70.1471515498,0.0497724729579
visitor,7,92.6666666667,4.52900882502,648.666666667,31.7030617751,0.0483899042646
could,20,32.0769230769,3.46813686434,641.538461538,69.3627372868,0.0478581470748
love,10,64.1538461538,4.1612840449,641.538461538,41.612840449,0.0478581470748
prepar,6,104.25,4.64679186068,625.5,27.8807511641,0.046661693398
everi,25,24.5294117647,3.19987287774,613.235294117,79.9968219435,0.0457467582333
send,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.0444397079981
mind,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.0444397079981
peopl,129,4.4126984127,1.4844863873,569.238095238,191.498743962,0.0424646098648
are,265,2.12213740458,0.752423790489,562.366412214,199.39230448,0.0419519889753
would,31,18.1304347826,2.89759200587,562.043478261,89.825352182,0.0419278984156
lost,14,39.7142857143,3.68171096464,556.0,51.543953505,0.0414770607982
taught,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
awesom,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
heard,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
bunch,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
feel,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
parad,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
man,20,27.8,3.3250360207,556.0,66.500720414,0.0414770607982
els,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
confront,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
newborn,4,139.0,4.93447393313,556.0,19.7378957325,0.0414770607982
