term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
realiti,14,104.25,4.64679186068,1459.5,65.0550860495,1.39
faith,27,52.125,3.95364468012,1407.375,106.748406363,1.34035714286
assumpt,5,139.0,4.93447393313,695.0,24.6723696657,0.661904761905
whi,4,139.0,4.93447393313,556.0,19.7378957325,0.529523809524
conscious,3,139.0,4.93447393313,417.0,14.8034217994,0.397142857143
abdu'lbaha,3,139.0,4.93447393313,417.0,14.8034217994,0.397142857143
blind,3,139.0,4.93447393313,417.0,14.8034217994,0.397142857143
hatcher,3,139.0,4.93447393313,417.0,14.8034217994,0.397142857143
reason,9,36.2608695652,3.59073918643,326.347826087,32.3166526779,0.310807453416
emot,3,104.25,4.64679186068,312.75,13.940375582,0.297857142857
gift,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
i'v,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
ourselv,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
uncertainti,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
judgment,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
baha'i,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
step,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
doesn't,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
we'v,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
advic,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
endow,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
expect,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
unconsci,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
ibid,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
evolutionari,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
dogmat,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
shall,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
ignor,2,139.0,4.93447393313,278.0,9.86894786626,0.264761904762
how,6,43.8947368421,3.78179442319,263.368421053,22.6907665391,0.250827067669
spiritu,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.244395604395
understand,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.22693877551
must,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.22693877551
someth,2,104.25,4.64679186068,208.5,9.29358372136,0.198571428571
seem,2,104.25,4.64679186068,208.5,9.29358372136,0.198571428571
thing,3,69.5,4.24132675257,208.5,12.7239802577,0.198571428571
scientif,8,26.0625,3.26049749956,208.5,26.0839799965,0.198571428571
god,6,32.0769230769,3.46813686434,192.461538461,20.808821186,0.183296703297
investig,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.183296703297
adher,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.176507936508
keep,2,83.4,4.42364830936,166.8,8.84729661872,0.158857142857
will,5,30.8888888889,3.43039653635,154.444444444,17.1519826817,0.14708994709
say,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.144415584416
qualiti,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.144415584416
scientist,3,49.0588235294,3.8930200583,147.176470588,11.6790601749,0.140168067227
behavior,2,69.5,4.24132675257,139.0,8.48265350514,0.132380952381
pragmat,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
outcom,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
broadest,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
monolith,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
faith—bi,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
scriptur,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
asund,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
“equip,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
uniti,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
truli,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
lest,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
ephemer,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
irrat,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
intrins,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
don't,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
consign,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
someon,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
ancestr,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
grab,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
persist,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
difficult,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
advis,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
pace,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
unthink,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
toppl,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
ask,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
submerg,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
bounti,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
reapprais,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
awar,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
rend,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
otherwis,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
inertia,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
overstimul,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
useless,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
pain,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
suit,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
“crisi,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
messag,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
multifacet,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
mistak,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
trust,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
react,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
explicit,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
reflex,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
apprehens,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
truer,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
promulg,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
phenomenon,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
humil,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
thinketh,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
align,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
vision,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
eloqu,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
everyth,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
obscur,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
nonprogress,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
smooth,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
obvious,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
sudden,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
creatur,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
judg,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
ration,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
surest,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
utter,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
stagnant,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
change…,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
dogma,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
dilig,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
sum,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
outlook,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
fruits—that,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
asset,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
formul,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
fill,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
conditions…,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
impos,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
“the,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
unscientif,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
pictur,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
imit,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
tell,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
archaic,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
hear,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
ear,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
meaning,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
encourag,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
proof,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
reason—faith,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
violent,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
adam,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
depriv,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
reality—i,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
cataclysm,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
wrong,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
concret,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
contradict,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
humbl,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
unsupport,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
aris,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
disturb,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
confid,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
anyon,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
vital,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
shock,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
veil,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
avoid,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
revel,1,139.0,4.93447393313,139.0,4.93447393313,0.132380952381
resist,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.113469387755
bear,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.113469387755
regist,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.113469387755
mathematician,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.113469387755
graviti,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.113469387755
render,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.113469387755
clear,2,59.5714285714,4.08717607274,119.142857143,8.17435214548,0.113469387755
respons,4,28.7586206897,3.35893757237,115.034482759,13.4357502895,0.109556650246
man,4,27.8,3.3250360207,111.2,13.3001440828,0.105904761905
therefor,2,55.6,4.01818320126,111.2,8.03636640252,0.105904761905
progress,3,34.75,3.54817957201,104.25,10.644538716,0.0992857142857
knowledg,2,52.125,3.95364468012,104.25,7.90728936024,0.0992857142857
experi,2,52.125,3.95364468012,104.25,7.90728936024,0.0992857142857
creativ,1,104.25,4.64679186068,104.25,4.64679186068,0.0992857142857
conclus,1,104.25,4.64679186068,104.25,4.64679186068,0.0992857142857
agre,1,104.25,4.64679186068,104.25,4.64679186068,0.0992857142857
testament,1,104.25,4.64679186068,104.25,4.64679186068,0.0992857142857
belief,3,34.75,3.54817957201,104.25,10.644538716,0.0992857142857
gravit,1,104.25,4.64679186068,104.25,4.64679186068,0.0992857142857
resolv,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.088253968254
tabl,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.088253968254
care,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.088253968254
act,5,17.7446808511,2.87608580065,88.7234042555,14.3804290032,0.0844984802433
fall,3,27.8,3.3250360207,83.4,9.9751080621,0.0794285714286
theori,4,20.85,3.03735394824,83.4,12.149415793,0.0794285714286
truth,1,83.4,4.42364830936,83.4,4.42364830936,0.0794285714286
essay,1,83.4,4.42364830936,83.4,4.42364830936,0.0794285714286
know,1,83.4,4.42364830936,83.4,4.42364830936,0.0794285714286
edg,1,83.4,4.42364830936,83.4,4.42364830936,0.0794285714286
tend,1,83.4,4.42364830936,83.4,4.42364830936,0.0794285714286
statement,1,83.4,4.42364830936,83.4,4.42364830936,0.0794285714286
object,4,20.3414634146,3.01266133565,81.3658536584,12.0506453426,0.0774912891985
discov,2,39.7142857143,3.68171096464,79.4285714286,7.36342192928,0.0756462585034
accept,2,39.7142857143,3.68171096464,79.4285714286,7.36342192928,0.0756462585034
exact,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.0722077922078
fundament,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.0722077922078
search,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.0722077922078
politician,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.0722077922078
propos,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.0722077922078
learn,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.0722077922078
religion,4,18.9545454545,2.94204376844,75.818181818,11.7681750738,0.0722077922076
definit,3,24.5294117647,3.19987287774,73.5882352941,9.59961863322,0.0700840336134
own,5,14.1355932203,2.64869595845,70.6779661015,13.2434797922,0.0673123486681
seek,1,69.5,4.24132675257,69.5,4.24132675257,0.0661904761905
should,1,69.5,4.24132675257,69.5,4.24132675257,0.0661904761905
good,2,34.75,3.54817957201,69.5,7.09635914402,0.0661904761905
opposit,1,69.5,4.24132675257,69.5,4.24132675257,0.0661904761905
doctrin,1,69.5,4.24132675257,69.5,4.24132675257,0.0661904761905
divin,1,69.5,4.24132675257,69.5,4.24132675257,0.0661904761905
restor,1,69.5,4.24132675257,69.5,4.24132675257,0.0661904761905
eye,1,69.5,4.24132675257,69.5,4.24132675257,0.0661904761905
upon,3,22.5405405405,3.11531548971,67.6216216215,9.34594646913,0.0644015444014
view,2,33.36,3.50735757749,66.72,7.01471515498,0.0635428571429
give,2,33.36,3.50735757749,66.72,7.01471515498,0.0635428571429
test,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0610989010989
confer,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0610989010989
theoret,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0610989010989
perhap,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0610989010989
jesus,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0610989010989
ethic,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0610989010989
even,4,15.1636363636,2.71890021713,60.6545454544,10.8756008685,0.0577662337661
true,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0567346938775
meet,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0567346938775
theolog,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0567346938775
essenti,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0567346938775
