term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
atzeret,7,1323.0,7.18765716411,9261.0,50.3136001488,6.95792637115
yizkor,7,1323.0,7.18765716411,9261.0,50.3136001488,6.95792637115
shemini,6,1323.0,7.18765716411,7938.0,43.1259429847,5.96393688956
“stay,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
midei,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
shaashuim,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
sendoff,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
selfreli,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
selfconfid,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
dabri,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
mei'ai,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
sweetsorrow,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
hamu,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
haftarot,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
haftarah,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
collegebound,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
geshem,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
ezk'renu,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
eleventhcenturi,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
simhat,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
dandl,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
yele,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
zakhor,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
yakir,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
yahrzeit,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
“pleas,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
“is,1,1323.0,7.18765716411,1323.0,7.18765716411,0.993989481593
