term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
ration,5,139.0,4.93447393313,695.0,24.6723696657,1.09621451104
solv,5,139.0,4.93447393313,695.0,24.6723696657,1.09621451104
environment,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.876971608833
straightforward,3,139.0,4.93447393313,417.0,14.8034217994,0.657728706625
selfinterest,3,139.0,4.93447393313,417.0,14.8034217994,0.657728706625
freedom,8,49.0588235294,3.8930200583,392.470588235,31.1441604664,0.619038782705
problem,11,34.75,3.54817957201,382.25,39.0299752921,0.602917981073
longterm,2,139.0,4.93447393313,278.0,9.86894786626,0.438485804416
opinion,2,139.0,4.93447393313,278.0,9.86894786626,0.438485804416
paragraph,2,139.0,4.93447393313,278.0,9.86894786626,0.438485804416
grandchildren,2,139.0,4.93447393313,278.0,9.86894786626,0.438485804416
leash,2,139.0,4.93447393313,278.0,9.86894786626,0.438485804416
moment,2,139.0,4.93447393313,278.0,9.86894786626,0.438485804416
comprehens,2,139.0,4.93447393313,278.0,9.86894786626,0.438485804416
get,2,139.0,4.93447393313,278.0,9.86894786626,0.438485804416
prove,2,104.25,4.64679186068,208.5,9.29358372136,0.328864353312
plan,4,43.8947368421,3.78179442319,175.578947368,15.1271776928,0.276938402789
interest,5,29.7857142857,3.39402889218,148.928571429,16.9701444609,0.234903109509
simpler,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
stabl,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
save,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
contrari,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
intract,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
permit,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
fanci,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
behavior,2,69.5,4.24132675257,139.0,8.48265350514,0.219242902208
modus,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
necessarili,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
happen,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
psycholog,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
propaganda,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
kept,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
degrad,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
shortterm,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
qualif,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
encroach,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
fulfil,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
abstract,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
formul,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
let,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
blather,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
sake,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
prescrib,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
pictur,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
circumscrib,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
doubt,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
lot,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
capac,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
smallgroup,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
unsuccess,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
thing,2,69.5,4.24132675257,139.0,8.48265350514,0.219242902208
clearcut,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
advantag,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
luck,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
wherea,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
talk,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
versus,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
suitabl,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
pile,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
noth,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
solut,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
faction,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
restraint,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
emin,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
obfusc,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
disguis,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
abus,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
easili,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
traffick,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
prudent,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
obscur,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
simplic,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
clumsili,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
subtl,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
anyon,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
compromis,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
indirect,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
dealt,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
expedi,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
wilson,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
vivendi,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
imagin,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
purs,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
difficult,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
reconcil,1,139.0,4.93447393313,139.0,4.93447393313,0.219242902208
will,4,30.8888888889,3.43039653635,123.555555556,13.7215861454,0.194882579741
welfar,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.187922487607
extent,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.187922487607
conceiv,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.187922487607
stress,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.187922487607
autonomi,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.187922487607
regul,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.187922487607
clear,2,59.5714285714,4.08717607274,119.142857143,8.17435214548,0.187922487607
promot,2,59.5714285714,4.08717607274,119.142857143,8.17435214548,0.187922487607
consider,2,59.5714285714,4.08717607274,119.142857143,8.17435214548,0.187922487607
compet,1,104.25,4.64679186068,104.25,4.64679186068,0.164432176656
seem,1,104.25,4.64679186068,104.25,4.64679186068,0.164432176656
valu,3,34.75,3.54817957201,104.25,10.644538716,0.164432176656
here,2,52.125,3.95364468012,104.25,7.90728936024,0.164432176656
stop,1,104.25,4.64679186068,104.25,4.64679186068,0.164432176656
ascend,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.146161934806
resolv,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.146161934806
shift,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.146161934806
how,2,43.8947368421,3.78179442319,87.7894736842,7.56358884638,0.138469201395
keep,1,83.4,4.42364830936,83.4,4.42364830936,0.131545741325
prefer,1,83.4,4.42364830936,83.4,4.42364830936,0.131545741325
simpl,1,83.4,4.42364830936,83.4,4.42364830936,0.131545741325
corrupt,1,83.4,4.42364830936,83.4,4.42364830936,0.131545741325
fail,1,83.4,4.42364830936,83.4,4.42364830936,0.131545741325
bring,1,83.4,4.42364830936,83.4,4.42364830936,0.131545741325
ideolog,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.119587037568
social,7,10.6923076923,2.36952457567,74.8461538461,16.5866720297,0.11805387042
struggl,2,36.2608695652,3.59073918643,72.5217391304,7.18147837286,0.114387601152
wild,1,69.5,4.24132675257,69.5,4.24132675257,0.109621451104
exampl,4,17.375,2.85503239145,69.5,11.4201295658,0.109621451104
materi,2,33.36,3.50735757749,66.72,7.01471515498,0.10523659306
limit,3,21.3846153846,3.06267175623,64.1538461538,9.18801526869,0.101189031788
leav,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.101189031788
themselv,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.101189031788
loss,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.101189031788
technolog,3,21.3846153846,3.06267175623,64.1538461538,9.18801526869,0.101189031788
ever,2,30.8888888889,3.43039653635,61.7777777778,6.8607930727,0.0974412898703
system,9,6.83606557377,1.92221235763,61.5245901639,17.2999112187,0.0970419403217
mainstream,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0939612438035
must,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0939612438035
drug,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0939612438035
equal,1,55.6,4.01818320126,55.6,4.01818320126,0.0876971608833
possibl,2,26.9032258065,3.29224619787,53.806451613,6.58449239574,0.0848682202098
conflict,2,26.9032258065,3.29224619787,53.806451613,6.58449239574,0.0848682202098
approach,1,52.125,3.95364468012,52.125,3.95364468012,0.0822160883281
rare,1,52.125,3.95364468012,52.125,3.95364468012,0.0822160883281
thus,2,26.0625,3.26049749956,52.125,6.52099499912,0.0822160883281
scientist,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583,0.0773798478382
race,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583,0.0773798478382
principl,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583,0.0773798478382
far,2,23.8285714286,3.17088534087,47.6571428572,6.34177068174,0.0751689950429
alway,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.0730809674027
take,2,21.9473684211,3.08864724263,43.8947368422,6.17729448526,0.0692346006975
preserv,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.0692346006973
need,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.0692346006973
domest,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.0692346006973
arriv,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.0692346006973
