term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
door,15,139.0,4.93447393313,2085.0,74.017108997,1.15576496674
get,13,139.0,4.93447393313,1807.0,64.1481611307,1.00166297118
polic,12,139.0,4.93447393313,1668.0,59.2136871976,0.924611973392
nanci,11,139.0,4.93447393313,1529.0,54.2792132644,0.84756097561
jewelri,10,139.0,4.93447393313,1390.0,49.3447393313,0.770509977827
bag,7,139.0,4.93447393313,973.0,34.5413175319,0.539356984479
tell,7,139.0,4.93447393313,973.0,34.5413175319,0.539356984479
answer,7,139.0,4.93447393313,973.0,34.5413175319,0.539356984479
karen,6,139.0,4.93447393313,834.0,29.6068435988,0.462305986696
decid,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.396262274312
want,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.396262274312
phone,5,139.0,4.93447393313,695.0,24.6723696657,0.385254988914
noth,5,139.0,4.93447393313,695.0,24.6723696657,0.385254988914
someon,5,139.0,4.93447393313,695.0,24.6723696657,0.385254988914
scare,5,139.0,4.93447393313,695.0,24.6723696657,0.385254988914
did,24,28.7586206897,3.35893757237,690.206896553,80.6145017369,0.382598057956
got,4,139.0,4.93447393313,556.0,19.7378957325,0.308203991131
tri,4,139.0,4.93447393313,556.0,19.7378957325,0.308203991131
let,4,139.0,4.93447393313,556.0,19.7378957325,0.308203991131
told,4,139.0,4.93447393313,556.0,19.7378957325,0.308203991131
hour,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.264174849541
say,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.252166901834
trust,3,139.0,4.93447393313,417.0,14.8034217994,0.231152993348
talk,3,139.0,4.93447393313,417.0,14.8034217994,0.231152993348
lock,3,139.0,4.93447393313,417.0,14.8034217994,0.231152993348
thing,5,69.5,4.24132675257,347.5,21.2066337629,0.192627494457
know,4,83.4,4.42364830936,333.6,17.6945932374,0.184922394678
said,7,41.7,3.7305011288,291.9,26.1135079016,0.161807095344
room,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
distrust,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
knew,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
knock,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
ask,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
sort,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
intercom,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
difficult,2,139.0,4.93447393313,278.0,9.86894786626,0.154101995565
