term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
amelia,12,139.0,4.93447393313,1668.0,59.2136871976,0.912972085386
knew,11,139.0,4.93447393313,1529.0,54.2792132644,0.83689107827
wait,11,139.0,4.93447393313,1529.0,54.2792132644,0.83689107827
get,7,139.0,4.93447393313,973.0,34.5413175319,0.532567049808
whi,6,139.0,4.93447393313,834.0,29.6068435988,0.456486042693
doctor,5,139.0,4.93447393313,695.0,24.6723696657,0.380405035577
tri,5,139.0,4.93447393313,695.0,24.6723696657,0.380405035577
box,7,92.6666666667,4.52900882502,648.666666667,31.7030617751,0.355044699872
woman,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.326061459067
realiz,4,139.0,4.93447393313,556.0,19.7378957325,0.304324028462
insid,4,139.0,4.93447393313,556.0,19.7378957325,0.304324028462
didn't,4,139.0,4.93447393313,556.0,19.7378957325,0.304324028462
cri,4,139.0,4.93447393313,556.0,19.7378957325,0.304324028462
wasn't,4,139.0,4.93447393313,556.0,19.7378957325,0.304324028462
scare,4,139.0,4.93447393313,556.0,19.7378957325,0.304324028462
love,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.280914487811
know,6,83.4,4.42364830936,500.4,26.5418898562,0.273891625616
answer,3,139.0,4.93447393313,417.0,14.8034217994,0.228243021346
cigarett,3,139.0,4.93447393313,417.0,14.8034217994,0.228243021346
everyth,3,139.0,4.93447393313,417.0,14.8034217994,0.228243021346
got,3,139.0,4.93447393313,417.0,14.8034217994,0.228243021346
look,5,83.4,4.42364830936,417.0,22.1182415468,0.228243021346
psychiatr,3,139.0,4.93447393313,417.0,14.8034217994,0.228243021346
coma,3,139.0,4.93447393313,417.0,14.8034217994,0.228243021346
happen,3,139.0,4.93447393313,417.0,14.8034217994,0.228243021346
anyth,3,139.0,4.93447393313,417.0,14.8034217994,0.228243021346
ran,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.19563687544
too,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.19563687544
friend,7,49.0588235294,3.8930200583,343.411764706,27.2511404081,0.187964841109
money,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.152162014231
minut,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
room,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
card,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
ask,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
everybodi,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
cook,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
sort,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
sudden,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
glass,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
don't,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
ward,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
sit,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
bedsid,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
onto,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
realli,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
excit,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
talk,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
walk,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
wouldn't,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
whitehair,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
joke,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
kitchen,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
psychiatrist,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
anyon,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
smoke,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
schizophrenia,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
laugh,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
car,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
hat,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
proud,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
els,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
cowboy,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
desper,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
couldn't,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
tulsa,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
worth,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
dreamstat,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
plate,2,139.0,4.93447393313,278.0,9.86894786626,0.152162014231
here,5,52.125,3.95364468012,260.625,19.7682234006,0.142651888342
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.130424583627
decid,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.130424583627
interview,2,104.25,4.64679186068,208.5,9.29358372136,0.114121510673
went,4,52.125,3.95364468012,208.5,15.8145787205,0.114121510673
thing,3,69.5,4.24132675257,208.5,12.7239802577,0.114121510673
seem,2,104.25,4.64679186068,208.5,9.29358372136,0.114121510673
night,2,104.25,4.64679186068,208.5,9.29358372136,0.114121510673
agre,2,104.25,4.64679186068,208.5,9.29358372136,0.114121510673
out,11,18.5333333333,2.91957091259,203.866666666,32.1152800385,0.111585477103
might,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.105342932929
leav,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.105342932929
honor,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.101441342821
corner,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.101441342821
next,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.0978184377199
how,4,43.8947368421,3.78179442319,175.578947368,15.1271776928,0.0961023247774
bring,2,83.4,4.42364830936,166.8,8.84729661872,0.0912972085386
alreadi,2,83.4,4.42364830936,166.8,8.84729661872,0.0912972085386
stone,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0829974623078
stand,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0829974623078
exact,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0829974623078
past,4,36.2608695652,3.59073918643,145.043478261,14.3629567457,0.07938887699
had,26,5.38064516129,1.68280828544,139.896774194,43.7530154214,0.0765718523227
gather,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
dollar,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
diagnosi,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
pull,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
noth,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
whisper,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
nervous,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
paranoid,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
wind,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
permiss,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
session,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
elat,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
uncontrol,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
handsom,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
awe,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
shout,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
loud,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
couch,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
anywher,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
embryo,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
ghast,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
feel,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
wast,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
groom,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
done,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
goahead,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
phone,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
silent,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
hereditari,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
escort,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
stay,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
pancak,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
shrink,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
storm,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
butt,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
lament,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
gotten,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
gestur,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
bed,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
anxieti,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
readi,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
graham,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
restaur,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
magnanim,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
suppos,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
remind,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
patient,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
arena,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
somehow,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
retrospect,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
save,1,139.0,4.93447393313,139.0,4.93447393313,0.0760810071155
