term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
congreg,105,139.0,4.93447393313,14595.0,518.119762979,1.0805508255
pastor,92,139.0,4.93447393313,12788.0,453.971601848,0.946768342341
adventist,71,139.0,4.93447393313,9869.0,350.347649252,0.730658177241
know,112,83.4,4.42364830936,9340.8,495.448610648,0.691552528319
say,116,75.8181818182,4.32833812956,8794.90909091,502.087223029,0.65113712082
seventhday,63,139.0,4.93447393313,8757.0,310.871857787,0.648330495299
bibl,94,92.6666666667,4.52900882502,8710.66666667,425.726829552,0.644900175218
okay,46,139.0,4.93447393313,6394.0,226.985800924,0.473384171171
yeah,43,139.0,4.93447393313,5977.0,212.182379125,0.442511290442
vers,42,139.0,4.93447393313,5838.0,207.247905191,0.432220330199
messag,35,139.0,4.93447393313,4865.0,172.70658766,0.360183608499
fals,33,139.0,4.93447393313,4587.0,162.837639793,0.339601688014
get,30,139.0,4.93447393313,4170.0,148.034217994,0.308728807285
listen,30,139.0,4.93447393313,4170.0,148.034217994,0.308728807285
let,29,139.0,4.93447393313,4031.0,143.099744061,0.298437847042
don,28,139.0,4.93447393313,3892.0,138.165270128,0.288146886799
hell,27,139.0,4.93447393313,3753.0,133.230796195,0.277855926557
christ,36,104.25,4.64679186068,3753.0,167.284506984,0.277855926557
guy,27,139.0,4.93447393313,3753.0,133.230796195,0.277855926557
ellen,23,139.0,4.93447393313,3197.0,113.492900462,0.236692085585
scriptur,23,139.0,4.93447393313,3197.0,113.492900462,0.236692085585
heaven,23,139.0,4.93447393313,3197.0,113.492900462,0.236692085585
look,37,83.4,4.42364830936,3085.8,163.674987446,0.228459317391
etern,22,139.0,4.93447393313,3058.0,108.558426529,0.226401125342
talk,22,139.0,4.93447393313,3058.0,108.558426529,0.226401125342
doctrin,41,69.5,4.24132675257,2849.5,173.894396855,0.210964684978
tell,20,139.0,4.93447393313,2780.0,98.6894786626,0.205819204857
shall,19,139.0,4.93447393313,2641.0,93.7550047295,0.195528244614
spirit,25,104.25,4.64679186068,2606.25,116.169796517,0.192955504553
thing,35,69.5,4.24132675257,2432.5,148.44643634,0.18009180425
want,20,119.142857143,4.7803232533,2382.85714286,95.606465066,0.176416461306
jesus,37,64.1538461538,4.1612840449,2373.69230769,153.967509661,0.175737936454
judgment,17,139.0,4.93447393313,2363.0,83.8860568632,0.174946324128
tri,17,139.0,4.93447393313,2363.0,83.8860568632,0.174946324128
got,17,139.0,4.93447393313,2363.0,83.8860568632,0.174946324128
clear,39,59.5714285714,4.08717607274,2323.28571428,159.399866837,0.172006049773
prophet,16,139.0,4.93447393313,2224.0,78.9515829301,0.164655363885
cult,16,139.0,4.93447393313,2224.0,78.9515829301,0.164655363885
amen,16,139.0,4.93447393313,2224.0,78.9515829301,0.164655363885
just,107,20.3414634146,3.01266133565,2176.53658536,322.354762915,0.161141377461
chapter,18,119.142857143,4.7803232533,2144.57142857,86.0458185594,0.158774815175
asleep,15,139.0,4.93447393313,2085.0,74.017108997,0.154364403643
paraphras,15,139.0,4.93447393313,2085.0,74.017108997,0.154364403643
torment,15,139.0,4.93447393313,2085.0,74.017108997,0.154364403643
revel,15,139.0,4.93447393313,2085.0,74.017108997,0.154364403643
breath,14,139.0,4.93447393313,1946.0,69.0826350638,0.1440734434
lot,14,139.0,4.93447393313,1946.0,69.0826350638,0.1440734434
fire,27,69.5,4.24132675257,1876.5,114.515822319,0.138927963278
here,35,52.125,3.95364468012,1824.375,138.377563804,0.135068853187
sleep,13,139.0,4.93447393313,1807.0,64.1481611307,0.133782483157
happen,13,139.0,4.93447393313,1807.0,64.1481611307,0.133782483157
whi,13,139.0,4.93447393313,1807.0,64.1481611307,0.133782483157
sanctuari,13,139.0,4.93447393313,1807.0,64.1481611307,0.133782483157
strang,12,139.0,4.93447393313,1668.0,59.2136871976,0.123491522914
sabbath,12,139.0,4.93447393313,1668.0,59.2136871976,0.123491522914
ghost,12,139.0,4.93447393313,1668.0,59.2136871976,0.123491522914
will,53,30.8888888889,3.43039653635,1637.11111111,181.811016427,0.12120464286
