term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
freedom,47,49.0588235294,3.8930200583,2305.76470588,182.97194274,0.486140566283
truth,21,83.4,4.42364830936,1751.4,92.8966144966,0.369259962049
marriag,16,104.25,4.64679186068,1668.0,74.3486697709,0.351676154333
tell,12,139.0,4.93447393313,1668.0,59.2136871976,0.351676154333
get,11,139.0,4.93447393313,1529.0,54.2792132644,0.322369808138
want,12,119.142857143,4.7803232533,1429.71428572,57.3638790396,0.301436703714
chalic,9,139.0,4.93447393313,1251.0,44.4102653982,0.26375711575
whi,9,139.0,4.93447393313,1251.0,44.4102653982,0.26375711575
talk,9,139.0,4.93447393313,1251.0,44.4102653982,0.26375711575
love,19,64.1538461538,4.1612840449,1218.92307692,79.0643968531,0.256994112781
yes,8,139.0,4.93447393313,1112.0,39.475791465,0.234450769555
commit,9,119.142857143,4.7803232533,1072.28571429,43.0229092797,0.226077527786
told,7,139.0,4.93447393313,973.0,34.5413175319,0.205144423361
let,7,139.0,4.93447393313,973.0,34.5413175319,0.205144423361
free,38,21.9473684211,3.08864724263,834.000000002,117.36859522,0.175838077167
too,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.175838077167
away,8,104.25,4.64679186068,834.0,37.1743348854,0.175838077166
ask,6,139.0,4.93447393313,834.0,29.6068435988,0.175838077166
unitarian,6,139.0,4.93447393313,834.0,29.6068435988,0.175838077166
know,9,83.4,4.42364830936,750.6,39.8128347842,0.15825426945
here,14,52.125,3.95364468012,729.75,55.3510255217,0.153858317521
lamott,5,139.0,4.93447393313,695.0,24.6723696657,0.146531730972
agit,5,139.0,4.93447393313,695.0,24.6723696657,0.146531730972
bread,5,139.0,4.93447393313,695.0,24.6723696657,0.146531730972
vitezi,5,139.0,4.93447393313,695.0,24.6723696657,0.146531730972
pravda,5,139.0,4.93447393313,695.0,24.6723696657,0.146531730972
universalist,5,139.0,4.93447393313,695.0,24.6723696657,0.146531730972
