term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
should,30,69.5,4.24132675257,2085.0,127.239802577,0.546526867628
attitud,10,139.0,4.93447393313,1390.0,49.3447393313,0.364351245085
will,39,30.8888888889,3.43039653635,1204.66666667,133.785464918,0.315771079074
get,8,139.0,4.93447393313,1112.0,39.475791465,0.291480996068
technolog,47,21.3846153846,3.06267175623,1005.07692308,143.945572543,0.263453977215
ideolog,13,75.8181818182,4.32833812956,985.636363637,56.2683956843,0.258358155606
avoid,7,139.0,4.93447393313,973.0,34.5413175319,0.25504587156
kind,9,83.4,4.42364830936,750.6,39.8128347842,0.196749672346
revolutionari,23,32.0769230769,3.46813686434,737.769230769,79.7671478798,0.193386430084
advantag,5,139.0,4.93447393313,695.0,24.6723696657,0.182175622543
rid,5,139.0,4.93447393313,695.0,24.6723696657,0.182175622543
primit,5,139.0,4.93447393313,695.0,24.6723696657,0.182175622543
stress,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.156150533608
failur,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
realli,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
passiv,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
tri,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
ration,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
paragraph,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
wine,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
encourag,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
strategi,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
dictat,4,139.0,4.93447393313,556.0,19.7378957325,0.145740498034
must,9,59.5714285714,4.08717607274,536.142857143,36.7845846547,0.140535480247
tend,6,83.4,4.42364830936,500.4,26.5418898562,0.131166448231
extent,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.124920426887
societi,27,16.3529411765,2.79440776963,441.529411766,75.44900978,0.11573510138
goal,10,43.8947368421,3.78179442319,438.947368421,37.8179442319,0.115058287922
conflict,16,26.9032258065,3.29224619787,430.451612904,52.6759391659,0.112831353317
elit,3,139.0,4.93447393313,417.0,14.8034217994,0.109305373526
blame,3,139.0,4.93447393313,417.0,14.8034217994,0.109305373526
someth,4,104.25,4.64679186068,417.0,18.5871674427,0.109305373526
breakdown,3,139.0,4.93447393313,417.0,14.8034217994,0.109305373526
bad,3,139.0,4.93447393313,417.0,14.8034217994,0.109305373526
cheap,3,139.0,4.93447393313,417.0,14.8034217994,0.109305373526
intemper,3,139.0,4.93447393313,417.0,14.8034217994,0.109305373526
propaganda,3,139.0,4.93447393313,417.0,14.8034217994,0.109305373526
suppos,3,139.0,4.93447393313,417.0,14.8034217994,0.109305373526
etc,4,104.25,4.64679186068,417.0,18.5871674427,0.109305373526
would,22,18.1304347826,2.89759200587,398.869565217,63.7470241291,0.104552965981
basi,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.10089726787
argu,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.10089726787
justic,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.0971603320228
necessari,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.0971603320228
industri,34,10.6923076923,2.36952457567,363.538461538,80.5638355728,0.0952918640991
conceiv,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.0936903201649
commit,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.0936903201649
too,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.0936903201649
want,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.0936903201649
thing,5,69.5,4.24132675257,347.5,21.2066337629,0.0910878112713
natur,35,9.92857142857,2.29541660352,347.5,80.3395811232,0.0910878112713
destroy,6,55.6,4.01818320126,333.6,24.1090992076,0.0874442988204
think,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.0840810565581
system,46,6.83606557377,1.92221235763,314.459016393,88.421768451,0.0824270029865
elimin,3,104.25,4.64679186068,312.75,13.940375582,0.0819790301442
appeal,3,104.25,4.64679186068,312.75,13.940375582,0.0819790301442
unifi,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.0780752668039
probabl,6,49.0588235294,3.8930200583,294.352941176,23.3581203498,0.0771567342533
care,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0728702490171
henc,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0728702490171
recommend,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
disadvantag,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
wield,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
reliev,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
els,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
knew,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
danger,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
difficult,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
mistak,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
negat,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
playact,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
tremend,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
unthink,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
powerelit,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
propag,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
rebellion,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
drawn,2,139.0,4.93447393313,278.0,9.86894786626,0.072870249017
