term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
prais,19,139.0,4.93447393313,2641.0,93.7550047295,0.943214285714
sing,17,139.0,4.93447393313,2363.0,83.8860568632,0.843928571429
thanksgiv,10,139.0,4.93447393313,1390.0,49.3447393313,0.496428571429
get,9,139.0,4.93447393313,1251.0,44.4102653982,0.446785714286
tell,9,139.0,4.93447393313,1251.0,44.4102653982,0.446785714286
tis,9,139.0,4.93447393313,1251.0,44.4102653982,0.446785714286
bless,9,139.0,4.93447393313,1251.0,44.4102653982,0.446785714286
want,10,119.142857143,4.7803232533,1191.42857143,47.803232533,0.425510204082
don,7,139.0,4.93447393313,973.0,34.5413175319,0.3475
know,11,83.4,4.42364830936,917.4,48.660131403,0.327642857143
lord,15,55.6,4.01818320126,834.0,60.2727480189,0.297857142857
choir,6,139.0,4.93447393313,834.0,29.6068435988,0.297857142857
let,6,139.0,4.93447393313,834.0,29.6068435988,0.297857142857
nurs,5,139.0,4.93447393313,695.0,24.6723696657,0.248214285714
say,9,75.8181818182,4.32833812956,682.363636364,38.955043166,0.243701298701
care,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.198571428572
jack,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
thank,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
righteous,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
delight,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
eddi,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
preacher,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
sin,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
shop,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
psalm,4,139.0,4.93447393313,556.0,19.7378957325,0.198571428571
said,13,41.7,3.7305011288,542.1,48.4965146744,0.193607142857
must,9,59.5714285714,4.08717607274,536.142857143,36.7845846547,0.191479591837
love,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.183296703297
percent,9,55.6,4.01818320126,500.4,36.1636488113,0.178714285714
food,12,41.7,3.7305011288,500.4,44.7660135456,0.178714285714
ill,6,83.4,4.42364830936,500.4,26.5418898562,0.178714285714
thing,7,69.5,4.24132675257,486.5,29.689287268,0.17375
mind,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.170204081633
put,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.162467532468
enough,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.162467532468
think,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.160384615385
fit,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
look,5,83.4,4.42364830936,417.0,22.1182415468,0.148928571429
incom,5,83.4,4.42364830936,417.0,22.1182415468,0.148928571429
generous,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
everyon,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
christma,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
divorc,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
good,12,34.75,3.54817957201,417.0,42.5781548641,0.148928571429
enjoy,6,69.5,4.24132675257,417.0,25.4479605154,0.148928571429
wast,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
distress,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
hope,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
rememb,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
widow,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
joy,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
mrs,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
doesn,3,139.0,4.93447393313,417.0,14.8034217994,0.148928571429
away,4,104.25,4.64679186068,417.0,18.5871674427,0.148928571429
will,13,30.8888888889,3.43039653635,401.555555556,44.5951549725,0.143412698413
season,14,25.2727272727,3.22972584089,353.818181818,45.2161617725,0.126363636364
should,5,69.5,4.24132675257,347.5,21.2066337629,0.124107142857
feed,4,83.4,4.42364830936,333.6,17.6945932374,0.119142857143
god,10,32.0769230769,3.46813686434,320.769230769,34.6813686434,0.11456043956
etc,3,104.25,4.64679186068,312.75,13.940375582,0.111696428571
wife,6,52.125,3.95364468012,312.75,23.7218680807,0.111696428571
how,7,43.8947368421,3.78179442319,307.263157895,26.4725609623,0.109736842105
afternoon,2,139.0,4.93447393313,278.0,9.86894786626,0.0992857142857
indulg,2,139.0,4.93447393313,278.0,9.86894786626,0.0992857142857
