term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
freedom,9,49.0588235294,3.8930200583,441.529411765,35.0371805247,1.15281830748
disrupt,2,139.0,4.93447393313,278.0,9.86894786626,0.725848563969
reconcil,2,139.0,4.93447393313,278.0,9.86894786626,0.725848563969
would,15,18.1304347826,2.89759200587,271.956521739,43.463880088,0.71006924736
alter,3,83.4,4.42364830936,250.2,13.2709449281,0.653263707572
enough,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.593876097793
principl,4,49.0588235294,3.8930200583,196.235294118,15.5720802332,0.512363692213
favor,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.483899042646
could,5,32.0769230769,3.46813686434,160.384615385,17.3406843217,0.418758786905
forego,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
sphere,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
conclud,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
strengthen,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
incompat,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
trend,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
benefit,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
anxious,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
naiv,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
seldom,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
cost,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
tendenc,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
tide,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
industrialtechnolog,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
appar,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
moreov,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
expect,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
improb,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
radic,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
swamp,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
rescu,1,139.0,4.93447393313,139.0,4.93447393313,0.362924281984
