term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
love,57,64.1538461538,4.1612840449,3656.76923077,237.193190559,1.31349469496
ask,9,139.0,4.93447393313,1251.0,44.4102653982,0.449353448276
kind,14,83.4,4.42364830936,1167.6,61.931076331,0.419396551724
want,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.34236453202
christ,8,104.25,4.64679186068,834.0,37.1743348854,0.299568965517
someon,6,139.0,4.93447393313,834.0,29.6068435988,0.299568965517
get,6,139.0,4.93447393313,834.0,29.6068435988,0.299568965517
don,6,139.0,4.93447393313,834.0,29.6068435988,0.299568965517
ill,10,83.4,4.42364830936,834.0,44.2364830936,0.299568965517
bob,6,139.0,4.93447393313,834.0,29.6068435988,0.299568965517
woman,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.256773399015
too,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.256773399015
give,21,33.36,3.50735757749,700.56,73.6545091273,0.251637931034
said,15,41.7,3.7305011288,625.5,55.957516932,0.224676724138
know,7,83.4,4.42364830936,583.8,30.9655381655,0.209698275862
think,9,64.1538461538,4.1612840449,577.384615384,37.4515564041,0.207393899204
money,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.199712643678
told,4,139.0,4.93447393313,556.0,19.7378957325,0.199712643678
repli,4,139.0,4.93447393313,556.0,19.7378957325,0.199712643678
excel,4,139.0,4.93447393313,556.0,19.7378957325,0.199712643678
fellow,4,139.0,4.93447393313,556.0,19.7378957325,0.199712643678
preacher,4,139.0,4.93447393313,556.0,19.7378957325,0.199712643678
should,8,69.5,4.24132675257,556.0,33.9306140206,0.199712643678
nicest,4,139.0,4.93447393313,556.0,19.7378957325,0.199712643678
hurt,4,139.0,4.93447393313,556.0,19.7378957325,0.199712643678
complain,4,139.0,4.93447393313,556.0,19.7378957325,0.199712643678
someth,5,104.25,4.64679186068,521.25,23.2339593034,0.187230603448
will,15,30.8888888889,3.43039653635,463.333333333,51.4559480452,0.166427203065
ronni,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
heard,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
everyth,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
wrong,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
thing,6,69.5,4.24132675257,417.0,25.4479605154,0.149784482759
ozark,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
moodi,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
ladi,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
preach,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
spend,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
tri,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
guy,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
cor,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
joy,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
appar,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
comment,3,139.0,4.93447393313,417.0,14.8034217994,0.149784482759
alway,9,46.3333333333,3.83586164446,417.0,34.5227548001,0.149784482759
put,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.136167711599
demonstr,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.136167711599
good,10,34.75,3.54817957201,347.5,35.4817957201,0.124820402299
etc,3,104.25,4.64679186068,312.75,13.940375582,0.112338362069
gospel,3,104.25,4.64679186068,312.75,13.940375582,0.112338362069
friend,6,49.0588235294,3.8930200583,294.352941176,23.3581203498,0.105730223124
god,9,32.0769230769,3.46813686434,288.692307692,31.2132317791,0.103696949602
care,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.0998563218391
buy,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
tell,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
everyon,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
bowl,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
delicatessen,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
sit,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
everywher,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
somebodi,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
daddi,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
bell,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
forgiv,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
grace,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
kid,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
mommi,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
rememb,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
remington,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
anyth,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
coach,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
hope,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
deepli,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
earnest,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
titus,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
email,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
sure,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
noth,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
afraid,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
troubl,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
yes,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
anger,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
baptiz,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
done,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
super,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
sinner,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
refuge,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
didn,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
doesn,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
sincer,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
selfish,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
pleasur,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
smile,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
tear,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
neighborhood,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
boast,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
louder,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
dollar,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
rhonda,2,139.0,4.93447393313,278.0,9.86894786626,0.0998563218391
how,6,43.8947368421,3.78179442319,263.368421053,22.6907665391,0.0946007259528
read,5,52.125,3.95364468012,260.625,19.7682234006,0.0936153017241
anoth,8,30.8888888889,3.43039653635,247.111111111,27.4431722908,0.0887611749681
need,5,43.8947368421,3.78179442319,219.473684211,18.908972116,0.078833938294
spirit,2,104.25,4.64679186068,208.5,9.29358372136,0.0748922413793
boy,3,69.5,4.24132675257,208.5,12.7239802577,0.0748922413793
away,2,104.25,4.64679186068,208.5,9.29358372136,0.0748922413793
teacher,2,104.25,4.64679186068,208.5,9.29358372136,0.0748922413793
sister,4,49.0588235294,3.8930200583,196.235294118,15.5720802332,0.0704868154158
christian,11,17.7446808511,2.87608580065,195.191489362,31.6369438071,0.0701118855467
action,5,37.9090909091,3.635190949,189.545454546,18.175954745,0.0680838557994
bibl,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.0665708812261
true,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.0641933497537
next,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.0641933497537
lord,3,55.6,4.01818320126,166.8,12.0545496038,0.0599137931034
look,2,83.4,4.42364830936,166.8,8.84729661872,0.0599137931034
keep,2,83.4,4.42364830936,166.8,8.84729661872,0.0599137931034
littl,5,33.36,3.50735757749,166.8,17.5367878875,0.0599137931034
doe,5,33.36,3.50735757749,166.8,17.5367878875,0.0599137931034
would,9,18.1304347826,2.89759200587,163.173913043,26.0783280528,0.0586113193403
chicago,3,52.125,3.95364468012,156.375,11.8609340404,0.0561691810345
hand,3,52.125,3.95364468012,156.375,11.8609340404,0.0561691810345
what,13,11.7464788732,2.46355352532,152.704225352,32.0261958292,0.0548506556579
carri,4,37.9090909091,3.635190949,151.636363636,14.540763796,0.0544670846395
say,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0544670846395
smith,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0544670846395
