term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
div,104,139.0,4.93447393313,14456.0,513.185289046,2.17383458647
href,74,139.0,4.93447393313,10286.0,365.151071052,1.54676691729
class,191,46.3333333333,3.83586164446,8849.66666666,732.649574092,1.33077694235
meta,51,139.0,4.93447393313,7089.0,251.65817059,1.06601503759
svg,44,139.0,4.93447393313,6116.0,217.116853058,0.91969924812
https,34,139.0,4.93447393313,4726.0,167.772113726,0.710676691729
numlnum,30,139.0,4.93447393313,4170.0,148.034217994,0.627067669173
button,26,139.0,4.93447393313,3614.0,128.296322261,0.543458646617
rel,26,139.0,4.93447393313,3614.0,128.296322261,0.543458646617
content,50,69.5,4.24132675257,3475.0,212.066337629,0.522556390977
width,23,139.0,4.93447393313,3197.0,113.492900462,0.480751879699
numcnum,23,139.0,4.93447393313,3197.0,113.492900462,0.480751879699
octicon,22,139.0,4.93447393313,3058.0,108.558426529,0.45984962406
viewbox,22,139.0,4.93447393313,3058.0,108.558426529,0.45984962406
mnum,22,139.0,4.93447393313,3058.0,108.558426529,0.45984962406
fillrul,22,139.0,4.93447393313,3058.0,108.558426529,0.45984962406
ariahidden,22,139.0,4.93447393313,3058.0,108.558426529,0.45984962406
evenodd,22,139.0,4.93447393313,3058.0,108.558426529,0.45984962406
path,24,119.142857143,4.7803232533,2859.42857143,114.727758079,0.429989258862
arialabel,20,139.0,4.93447393313,2780.0,98.6894786626,0.418045112782
datagaclick,19,139.0,4.93447393313,2641.0,93.7550047295,0.397142857143
span,70,36.2608695652,3.59073918643,2538.26086956,251.35174305,0.381693363844
blobcodeinn,17,139.0,4.93447393313,2363.0,83.8860568632,0.355338345865
lnum,17,139.0,4.93447393313,2363.0,83.8860568632,0.355338345865
jsfilelin,17,139.0,4.93447393313,2363.0,83.8860568632,0.355338345865
blobnum,17,139.0,4.93447393313,2363.0,83.8860568632,0.355338345865
jslinenumb,17,139.0,4.93447393313,2363.0,83.8860568632,0.355338345865
blobcod,17,139.0,4.93447393313,2363.0,83.8860568632,0.355338345865
datalinenumb,17,139.0,4.93447393313,2363.0,83.8860568632,0.355338345865
lcnum,17,139.0,4.93447393313,2363.0,83.8860568632,0.355338345865
itemprop,15,139.0,4.93447393313,2085.0,74.017108997,0.313533834586
numzmnum,13,139.0,4.93447393313,1807.0,64.1481611307,0.271729323308
height,23,75.8181818182,4.32833812956,1743.81818182,99.5517769799,0.262228298018
github,12,139.0,4.93447393313,1668.0,59.2136871976,0.250827067669
btn,12,139.0,4.93447393313,1668.0,59.2136871976,0.250827067669
numhnumcnum,12,139.0,4.93447393313,1668.0,59.2136871976,0.250827067669
true,27,59.5714285714,4.08717607274,1608.42857143,110.353753964,0.241868958109
footer,11,139.0,4.93447393313,1529.0,54.2792132644,0.22992481203
numgandhi,10,139.0,4.93447393313,1390.0,49.3447393313,0.209022556391
dataselectedlink,10,139.0,4.93447393313,1390.0,49.3447393313,0.209022556391
numz,10,139.0,4.93447393313,1390.0,49.3447393313,0.209022556391
jsselectednavigationitem,10,139.0,4.93447393313,1390.0,49.3447393313,0.209022556391
appletouchicon,10,139.0,4.93447393313,1390.0,49.3447393313,0.209022556391
nav,10,139.0,4.93447393313,1390.0,49.3447393313,0.209022556391
repositori,9,139.0,4.93447393313,1251.0,44.4102653982,0.188120300752
btnsm,9,139.0,4.93447393313,1251.0,44.4102653982,0.188120300752
nmvenutidsireligion,9,139.0,4.93447393313,1251.0,44.4102653982,0.188120300752
appletouchiconnumxnumpng,9,139.0,4.93447393313,1251.0,44.4102653982,0.188120300752
numxnum,9,139.0,4.93447393313,1251.0,44.4102653982,0.188120300752
selfgovern,9,139.0,4.93447393313,1251.0,44.4102653982,0.188120300752
header,9,139.0,4.93447393313,1251.0,44.4102653982,0.188120300752
datahotkey,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
numuniversityunktxt,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
navitem,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
numhindu,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
numspeech,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
numanum,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
numfebruari,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
tooltip,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
numbenara,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
numat,8,139.0,4.93447393313,1112.0,39.475791465,0.167218045113
shall,7,139.0,4.93447393313,973.0,34.5413175319,0.146315789474
want,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.143329752954
better,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.125413533835
necessari,9,92.6666666667,4.52900882502,834.0,40.7610794252,0.125413533835
address,6,139.0,4.93447393313,834.0,29.6068435988,0.125413533835
numvnumcnum,6,139.0,4.93447393313,834.0,29.6068435988,0.125413533835
reponavitem,6,139.0,4.93447393313,834.0,29.6068435988,0.125413533835
ourselv,6,139.0,4.93447393313,834.0,29.6068435988,0.125413533835
should,12,69.5,4.24132675257,834.0,50.8959210308,0.125413533835
dsireligion,6,139.0,4.93447393313,834.0,29.6068435988,0.125413533835
click,6,139.0,4.93447393313,834.0,29.6068435988,0.125413533835
link,20,39.7142857143,3.68171096464,794.285714286,73.6342192928,0.119441460795
say,10,75.8181818182,4.32833812956,758.181818182,43.2833812956,0.114012303486
nofollow,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
blog,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
crossorigin,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
itemscop,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
numhnumvnumhnumvnumzmnum,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
jspathseg,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
btngroupitem,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
input,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
menu,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
numvnumanum,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
itemtyp,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
twitter,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
anonym,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
src,5,139.0,4.93447393313,695.0,24.6723696657,0.104511278195
text,17,39.7142857143,3.68171096464,675.142857143,62.5890863989,0.101525241676
num,615,1.09592641261,0.0916000444971,673.994743755,56.3340273657,0.101352593046
templ,6,104.25,4.64679186068,625.5,27.8807511641,0.0940601503759
version,22,27.8,3.3250360207,611.6,73.1507924554,0.091969924812
search,8,75.8181818182,4.32833812956,606.545454546,34.6267050365,0.0912098427888
honour,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.0895810955962
think,9,64.1538461538,4.1612840449,577.384615384,37.4515564041,0.0868247541931
bombay,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
datatabfilt,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
file,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
display,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
let,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
datapjax,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
formcontrol,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
tag,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
told,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
tab,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
opensourc,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
pleas,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
noth,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
anarchist,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
returnto,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
numlnumlnum,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
utfnum,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
numfdsireligion,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
talk,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
login,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
fear,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
datapjaxtransi,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
item,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
githubcom,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
numfnmvenuti,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
moment,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
branchestag,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
log,4,139.0,4.93447393313,556.0,19.7378957325,0.0836090225564
audienc,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.0798086124402
abl,5,104.25,4.64679186068,521.25,23.2339593034,0.0783834586466
url,5,104.25,4.64679186068,521.25,23.2339593034,0.0783834586466
must,8,59.5714285714,4.08717607274,476.571428571,32.6974085819,0.0716648764769
master,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.0696741854637
will,14,30.8888888889,3.43039653635,432.444444445,48.0255515089,0.0650292397661
suppos,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
yourselv,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
stylesheet,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
floatright,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
itemlistel,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
hope,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
trust,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
contextcommitishfilterfield,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
pray,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
user,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
clds,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
type,20,20.85,3.03735394824,417.0,60.7470789648,0.0627067669173
copi,4,104.25,4.64679186068,417.0,18.5871674427,0.0627067669173
btnocticon,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
vnum,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
maharaja,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
lane,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
privaci,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
sure,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
stop,4,104.25,4.64679186068,417.0,18.5871674427,0.0627067669173
selectmenutab,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
homepag,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
mrs,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
placehold,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
tell,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
schemaorglistitem,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
delay,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
salvat,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
dnone,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
fork,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
nmvenuti,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
btnwithcount,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
jsrepopjaxcontain,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
benara,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
api,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
gandhiji,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
cleanli,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
vernacular,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
octiconx,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
session,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
feast,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
besant,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
numsnum,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
viceroy,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
httpequiv,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
counter,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
script,4,104.25,4.64679186068,417.0,18.5871674427,0.0627067669173
shop,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
yesterday,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
tooltippedn,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
got,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
jump,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
lectur,4,104.25,4.64679186068,417.0,18.5871674427,0.0627067669173
blame,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
http,10,41.7,3.7305011288,417.0,37.305011288,0.0627067669173
html,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
hindu,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
get,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
numhnumvnumhnumvnumz,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
fit,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
tooltippednw,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
bedeck,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
audibl,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
hindi,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
jewelleri,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
gcrert,3,139.0,4.93447393313,417.0,14.8034217994,0.0627067669173
