term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
habakkuk,39,139.0,4.93447393313,5421.0,192.444483392,1.58462437884
righteous,27,139.0,4.93447393313,3753.0,133.230796195,1.09704764689
sin,21,139.0,4.93447393313,2919.0,103.623952596,0.853259280912
judah,19,139.0,4.93447393313,2641.0,93.7550047295,0.771996492254
judgment,17,139.0,4.93447393313,2363.0,83.8860568632,0.690733703595
chaldean,17,139.0,4.93447393313,2363.0,83.8860568632,0.690733703595
god,72,32.0769230769,3.46813686434,2309.53846154,249.705854232,0.675106244238
shall,16,139.0,4.93447393313,2224.0,78.9515829301,0.650102309266
vers,15,139.0,4.93447393313,2085.0,74.017108997,0.609470914937
trust,15,139.0,4.93447393313,2085.0,74.017108997,0.609470914937
faith,39,52.125,3.95364468012,2032.875,154.192142525,0.594234142064
merci,11,139.0,4.93447393313,1529.0,54.2792132644,0.446945337621
christ,13,104.25,4.64679186068,1355.25,60.4082941888,0.396156094709
wrath,9,139.0,4.93447393313,1251.0,44.4102653982,0.365682548962
condemn,8,139.0,4.93447393313,1112.0,39.475791465,0.325051154633
justifi,7,139.0,4.93447393313,973.0,34.5413175319,0.284419760304
deserv,7,139.0,4.93447393313,973.0,34.5413175319,0.284419760304
will,30,30.8888888889,3.43039653635,926.666666667,102.91189609,0.270875962194
say,12,75.8181818182,4.32833812956,909.818181818,51.9400575547,0.2659509447
rom,6,139.0,4.93447393313,834.0,29.6068435988,0.243788365975
sinner,6,139.0,4.93447393313,834.0,29.6068435988,0.243788365975
let,6,139.0,4.93447393313,834.0,29.6068435988,0.243788365975
thou,6,139.0,4.93447393313,834.0,29.6068435988,0.243788365975
woe,6,139.0,4.93447393313,834.0,29.6068435988,0.243788365975
etern,6,139.0,4.93447393313,834.0,29.6068435988,0.243788365975
lord,15,55.6,4.01818320126,834.0,60.2727480189,0.243788365975
how,17,43.8947368421,3.78179442319,746.210526316,64.2905051942,0.218126432714
justic,8,92.6666666667,4.52900882502,741.333333334,36.2320706002,0.216700769756
save,5,139.0,4.93447393313,695.0,24.6723696657,0.203156971646
glori,5,139.0,4.93447393313,695.0,24.6723696657,0.203156971646
answer,5,139.0,4.93447393313,695.0,24.6723696657,0.203156971646
justif,5,139.0,4.93447393313,695.0,24.6723696657,0.203156971646
gospel,6,104.25,4.64679186068,625.5,27.8807511641,0.182841274481
knew,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
rememb,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
amo,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
punish,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
confid,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
fill,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
proud,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
prayer,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
tribul,4,139.0,4.93447393313,556.0,19.7378957325,0.162525577317
chapter,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.1393076377
stand,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.13297547235
put,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.13297547235
jesus,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.131270658602
injustic,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
thing,6,69.5,4.24132675257,417.0,25.4479605154,0.121894182987
glorif,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
evil,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
fear,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
ask,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
prophet,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
rous,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
midst,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
salvat,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
should,6,69.5,4.24132675257,417.0,25.4479605154,0.121894182987
reckon,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
hope,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
pray,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
rejoic,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
flesh,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
reveal,5,83.4,4.42364830936,417.0,22.1182415468,0.121894182987
forth,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
taught,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
thi,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
messag,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
pervert,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
chastis,3,139.0,4.93447393313,417.0,14.8034217994,0.121894182987
heart,9,46.3333333333,3.83586164446,417.0,34.5227548001,0.121894182987
violenc,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.108350384878
too,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.104480728275
holi,10,33.36,3.50735757749,333.6,35.0735757749,0.0975153463899
just,16,20.3414634146,3.01266133565,325.463414634,48.2025813704,0.0951369233071
here,6,52.125,3.95364468012,312.75,23.7218680807,0.0914206372406
blood,3,104.25,4.64679186068,312.75,13.940375582,0.0914206372406
receiv,13,23.1666666667,3.1427144639,301.166666667,40.8552880307,0.0880346877133
seed,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
forward,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
grace,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
hasti,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
expiat,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
tell,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
heard,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
bygon,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
unless,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
judg,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
gift,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
bitter,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
tree,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
sober,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
fruit,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
wrong,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
burden,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
behold,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
readi,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
flock,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
piper,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
violent,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
hast,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
satisfi,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
herd,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
meant,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
assur,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
utter,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
impli,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
woeful,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
undeserv,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
redempt,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
tri,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
vision,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
swept,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
wick,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
happen,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
calam,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
ignor,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
goe,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
sing,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
iniqu,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
awesom,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
strife,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
promis,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
gate,2,139.0,4.93447393313,278.0,9.86894786626,0.0812627886583
come,16,16.0384615385,2.77498968378,256.615384616,44.3998349405,0.0750118049155
might,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.0750118049153
themselv,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.0750118049153
keep,3,83.4,4.42364830936,250.2,13.2709449281,0.0731365097925
know,3,83.4,4.42364830936,250.2,13.2709449281,0.0731365097925
better,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.06965381885
send,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.06965381885
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.06965381885
bear,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.06965381885
die,6,37.9090909091,3.635190949,227.454545455,21.811145694,0.066487736175
instead,4,55.6,4.01818320126,222.4,16.072732805,0.0650102309266
the,219,1.0,0.0,219.0,0.0,0.0640163694826
strength,2,104.25,4.64679186068,208.5,9.29358372136,0.0609470914937
sent,2,104.25,4.64679186068,208.5,9.29358372136,0.0609470914937
spirit,2,104.25,4.64679186068,208.5,9.29358372136,0.0609470914937
correct,2,104.25,4.64679186068,208.5,9.29358372136,0.0609470914937
testament,2,104.25,4.64679186068,208.5,9.29358372136,0.0609470914937
away,2,104.25,4.64679186068,208.5,9.29358372136,0.0609470914937
said,5,41.7,3.7305011288,208.5,18.652505644,0.0609470914937
prepar,2,104.25,4.64679186068,208.5,9.29358372136,0.0609470914937
divin,3,69.5,4.24132675257,208.5,12.7239802577,0.0609470914937
doe,6,33.36,3.50735757749,200.16,21.0441454649,0.058509207834
what,17,11.7464788732,2.46355352532,199.690140844,41.8804099304,0.0583718622755
protest,4,49.0588235294,3.8930200583,196.235294118,15.5720802332,0.0573619684647
could,6,32.0769230769,3.46813686434,192.461538461,20.808821186,0.0562588536865
paul,4,46.3333333333,3.83586164446,185.333333333,15.3434465778,0.0541751924388
reason,5,36.2608695652,3.59073918643,181.304347826,17.9536959322,0.0529974708641
look,2,83.4,4.42364830936,166.8,8.84729661872,0.048757673195
fail,2,83.4,4.42364830936,166.8,8.84729661872,0.048757673195
yet,3,55.6,4.01818320126,166.8,12.0545496038,0.048757673195
therefor,3,55.6,4.01818320126,166.8,12.0545496038,0.048757673195
bring,2,83.4,4.42364830936,166.8,8.84729661872,0.048757673195
count,2,83.4,4.42364830936,166.8,8.84729661872,0.048757673195
live,20,8.09708737864,2.09150441413,161.941747573,41.8300882826,0.0473375467912
futur,3,52.125,3.95364468012,156.375,11.8609340404,0.0457103186203
destruct,3,49.0588235294,3.8930200583,147.176470588,11.6790601749,0.0430214763485
who,26,5.59731543624,1.72228709641,145.530201342,44.7794645067,0.0425402517808
gain,7,20.3414634146,3.01266133565,142.390243902,21.0886293495,0.0416224039469
