term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
teach,45,46.3333333333,3.83586164446,2085.0,172.613774001,0.842084006461
taught,13,139.0,4.93447393313,1807.0,64.1481611307,0.729806138934
dont,11,139.0,4.93447393313,1529.0,54.2792132644,0.617528271405
ask,9,139.0,4.93447393313,1251.0,44.4102653982,0.505250403877
must,20,59.5714285714,4.08717607274,1191.42857143,81.7435214548,0.481190860835
older,17,52.125,3.95364468012,886.125,67.211959562,0.357885702746
want,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.336833602585
baptist,6,139.0,4.93447393313,834.0,29.6068435988,0.336833602585
know,10,83.4,4.42364830936,834.0,44.2364830936,0.336833602585
immers,6,139.0,4.93447393313,834.0,29.6068435988,0.336833602585
freckl,6,139.0,4.93447393313,834.0,29.6068435988,0.336833602585
selfcontrol,6,139.0,4.93447393313,834.0,29.6068435988,0.336833602585
scriptur,6,139.0,4.93447393313,834.0,29.6068435988,0.336833602585
tell,6,139.0,4.93447393313,834.0,29.6068435988,0.336833602585
should,11,69.5,4.24132675257,764.5,46.6545942783,0.308764135703
women,13,55.6,4.01818320126,722.8,52.2363816164,0.291922455574
presbyterian,5,139.0,4.93447393313,695.0,24.6723696657,0.280694668821
bob,5,139.0,4.93447393313,695.0,24.6723696657,0.280694668821
say,9,75.8181818182,4.32833812956,682.363636364,38.955043166,0.275591129388
said,15,41.7,3.7305011288,625.5,55.957516932,0.252625201939
sound,12,52.125,3.95364468012,625.5,47.4437361614,0.252625201939
everyth,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
mennum,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
husband,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
talk,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
johnson,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
wine,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
traine,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
elder,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
fill,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
baptism,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
younger,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
baptiz,4,139.0,4.93447393313,556.0,19.7378957325,0.224555735057
truth,6,83.4,4.42364830936,500.4,26.5418898562,0.202100161551
doctrin,7,69.5,4.24132675257,486.5,29.689287268,0.196486268174
better,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.192476344334
paper,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.183727419592
good,13,34.75,3.54817957201,451.75,46.1263344361,0.182451534733
love,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.181371939853
men,16,27.8,3.3250360207,444.8,53.2005763312,0.179644588045
thing,6,69.5,4.24132675257,417.0,25.4479605154,0.168416801292
matur,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
cant,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
young,15,27.8,3.3250360207,417.0,49.8755403105,0.168416801292
faith,8,52.125,3.95364468012,417.0,31.629157441,0.168416801292
told,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
christ,4,104.25,4.64679186068,417.0,18.5871674427,0.168416801292
anyth,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
got,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
etern,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
steal,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
tri,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
slander,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
phone,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
gossip,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
walk,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
didnt,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
whi,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
addict,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
preacher,3,139.0,4.93447393313,417.0,14.8034217994,0.168416801292
god,13,32.0769230769,3.46813686434,417.0,45.0857792364,0.168416801292
hour,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.144357258251
rever,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.144357258251
mind,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.144357258251
need,8,43.8947368421,3.78179442319,351.157894737,30.2543553855,0.141824674773
ill,4,83.4,4.42364830936,333.6,17.6945932374,0.134733441034
someth,3,104.25,4.64679186068,312.75,13.940375582,0.126312600969
break,3,104.25,4.64679186068,312.75,13.940375582,0.126312600969
how,7,43.8947368421,3.78179442319,307.263157895,26.4725609623,0.124096590426
store,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.122484946395
worker,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.112277867528
hard,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.112277867528
will,9,30.8888888889,3.43039653635,278.0,30.8735688271,0.112277867528
workil,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
room,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
likewis,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
empti,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
grandmoth,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
girl,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
apostl,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
kept,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
someon,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
cheek,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
everyon,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
recept,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
eighti,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
bad,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
moder,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
effac,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
womennum,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
pay,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
preach,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
els,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
job,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
temper,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
messag,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
knew,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
pick,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
boy,4,69.5,4.24132675257,278.0,16.9653070103,0.112277867528
retail,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
lot,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
brighten,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
whatev,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
eat,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
done,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
mrs,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
blunt,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
paint,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
happen,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
fellow,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
sick,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
endur,2,139.0,4.93447393313,278.0,9.86894786626,0.112277867528
respect,7,37.9090909091,3.635190949,265.363636364,25.446336643,0.107174328095
manag,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.103641108488
themselv,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.103641108488
assist,3,83.4,4.42364830936,250.2,13.2709449281,0.101050080775
devot,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0962381721672
slave,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0962381721672
show,11,21.3846153846,3.06267175623,235.230769231,33.6893893185,0.0950043494469
littl,7,33.36,3.50735757749,233.52,24.5515030424,0.0943134087237
learn,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.0918637097959
man,8,27.8,3.3250360207,222.4,26.6002881656,0.0898222940226
teacher,2,104.25,4.64679186068,208.5,9.29358372136,0.0842084006462
seem,2,104.25,4.64679186068,208.5,9.29358372136,0.0842084006462
blood,2,104.25,4.64679186068,208.5,9.29358372136,0.0842084006462
etc,2,104.25,4.64679186068,208.5,9.29358372136,0.0842084006462
think,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.0777308313657
jesus,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.0777308313657
bibl,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.0748519116855
honor,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.0748519116855
class,4,46.3333333333,3.83586164446,185.333333333,15.3434465778,0.0748519116855
alway,4,46.3333333333,3.83586164446,185.333333333,15.3434465778,0.0748519116855
face,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.0721786291253
proclaim,2,83.4,4.42364830936,166.8,8.84729661872,0.067366720517
look,2,83.4,4.42364830936,166.8,8.84729661872,0.067366720517
here,3,52.125,3.95364468012,156.375,11.8609340404,0.0631563004847
train,3,52.125,3.95364468012,156.375,11.8609340404,0.0631563004847
smith,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0612424731973
did,5,28.7586206897,3.35893757237,143.793103449,16.7946878619,0.0580747590664
what,12,11.7464788732,2.46355352532,140.957746478,29.5626423038,0.0569296229719
advic,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
self,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
finger,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
dedic,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
synagogu,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
weve,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
wrinkl,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
wordi,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
sure,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
blurt,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
boss,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
get,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
yearsyoung,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
smiletel,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
titus,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
zoo,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
anyway,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
moshepherdnum,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
eyebrow,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
girardeau,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
ridicul,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
stuff,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
hotmailcom,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
whyill,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
homelov,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
queri,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
trust,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
manger,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
hope,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
uscolossian,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
bright,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
buffet,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
insur,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
selfcontrolil,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
yes,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
scriptureil,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
noth,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
kindheart,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
aint,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
fear,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
humil,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
newsact,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
encourag,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
doesnt,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
theyv,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
congressman,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
wouldnt,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
peer,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
buri,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
worthi,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
obey,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
outi,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
slavesworkersnum,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
bodyal,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
truthgod,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
godold,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
soft,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
starri,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
nose,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
marbl,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
rear,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
hes,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
agecev,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
husbandsa,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
heal,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
adam,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
brass,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
intens,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
quinci,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
stay,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
schoolmatthew,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
prayer,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
intro,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
flow,2,69.5,4.24132675257,139.0,8.48265350514,0.0561389337641
glori,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
unusu,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
wise,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
upright,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
hear,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
admonish,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
ministri,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
mom,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
realiz,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
rememb,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
wasnt,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
chast,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
pound,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
jehovah,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
ive,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
trick,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
harder,1,139.0,4.93447393313,139.0,4.93447393313,0.0561389337641
