term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
say,96,75.8181818182,4.32833812956,7278.54545455,415.520460438,0.73099783615
bibl,68,92.6666666667,4.52900882502,6301.33333334,307.972600101,0.632854608149
don,37,139.0,4.93447393313,5143.0,182.575535526,0.516521040474
god,147,32.0769230769,3.46813686434,4715.3076923,509.816119058,0.473567107794
fals,33,139.0,4.93447393313,4587.0,162.837639793,0.46068092799
save,32,139.0,4.93447393313,4448.0,157.90316586,0.446720899869
unto,32,139.0,4.93447393313,4448.0,157.90316586,0.446720899869
hindus,31,139.0,4.93447393313,4309.0,152.968691927,0.432760871749
shall,31,139.0,4.93447393313,4309.0,152.968691927,0.432760871749
gospel,40,104.25,4.64679186068,4170.0,185.871674427,0.418800843628
jesus,61,64.1538461538,4.1612840449,3913.38461538,253.838326739,0.393028484019
look,41,83.4,4.42364830936,3419.4,181.369580684,0.343416691775
get,24,139.0,4.93447393313,3336.0,118.427374395,0.335040674902
want,27,119.142857143,4.7803232533,3216.85714286,129.068727839,0.323074936513
worship,22,139.0,4.93447393313,3058.0,108.558426529,0.30712061866
salvat,20,139.0,4.93447393313,2780.0,98.6894786626,0.279200562418
whi,20,139.0,4.93447393313,2780.0,98.6894786626,0.279200562418
let,19,139.0,4.93447393313,2641.0,93.7550047295,0.265240534297
christ,25,104.25,4.64679186068,2606.25,116.169796517,0.261750527267
lord,46,55.6,4.01818320126,2557.6,184.836427258,0.256864517425
hinduism,33,75.8181818182,4.32833812956,2502.0,142.835158275,0.251280506177
chapter,20,119.142857143,4.7803232533,2382.85714286,95.606465066,0.239314767787
devil,17,139.0,4.93447393313,2363.0,83.8860568632,0.237320478056
heaven,17,139.0,4.93447393313,2363.0,83.8860568632,0.237320478056
grace,17,139.0,4.93447393313,2363.0,83.8860568632,0.237320478056
tell,17,139.0,4.93447393313,2363.0,83.8860568632,0.237320478056
know,25,83.4,4.42364830936,2085.0,110.591207734,0.209400421814
karma,15,139.0,4.93447393313,2085.0,74.017108997,0.209400421814
thing,28,69.5,4.24132675257,1946.0,118.757149072,0.195440393693
hell,14,139.0,4.93447393313,1946.0,69.0826350638,0.195440393693
vers,13,139.0,4.93447393313,1807.0,64.1481611307,0.181480365572
preach,11,139.0,4.93447393313,1529.0,54.2792132644,0.15356030933
hindu,11,139.0,4.93447393313,1529.0,54.2792132644,0.15356030933
scriptur,11,139.0,4.93447393313,1529.0,54.2792132644,0.15356030933
should,21,69.5,4.24132675257,1459.5,89.067861804,0.14658029527
reincarn,10,139.0,4.93447393313,1390.0,49.3447393313,0.139600281209
sacrific,10,139.0,4.93447393313,1390.0,49.3447393313,0.139600281209
isaiah,10,139.0,4.93447393313,1390.0,49.3447393313,0.139600281209
realli,10,139.0,4.93447393313,1390.0,49.3447393313,0.139600281209
believ,56,23.8285714286,3.17088534087,1334.4,177.569579089,0.134016269961
here,25,52.125,3.95364468012,1303.125,98.841117003,0.130875263634
whatev,9,139.0,4.93447393313,1251.0,44.4102653982,0.125640253088
confess,9,139.0,4.93447393313,1251.0,44.4102653982,0.125640253088
wick,9,139.0,4.93447393313,1251.0,44.4102653982,0.125640253088
satan,9,139.0,4.93447393313,1251.0,44.4102653982,0.125640253088
sin,9,139.0,4.93447393313,1251.0,44.4102653982,0.125640253088
deuteronomi,9,139.0,4.93447393313,1251.0,44.4102653982,0.125640253088
think,19,64.1538461538,4.1612840449,1218.92307692,79.0643968531,0.122418708137
teach,26,46.3333333333,3.83586164446,1204.66666667,99.732402756,0.120986910381
just,58,20.3414634146,3.01266133565,1179.80487805,174.734357468,0.118489994782
righteous,8,139.0,4.93447393313,1112.0,39.475791465,0.111680224967
wise,8,139.0,4.93447393313,1112.0,39.475791465,0.111680224967
knock,8,139.0,4.93447393313,1112.0,39.475791465,0.111680224967
obvious,8,139.0,4.93447393313,1112.0,39.475791465,0.111680224967
judgment,8,139.0,4.93447393313,1112.0,39.475791465,0.111680224967
door,8,139.0,4.93447393313,1112.0,39.475791465,0.111680224967
flood,10,104.25,4.64679186068,1042.5,46.4679186068,0.104700210907
