,group,filepath,subgroup
36,Bahai,./data_dsicap/Bahai/raw/Bahai37.txt,test1
37,Bahai,./data_dsicap/Bahai/raw/Bahai38.txt,test8
38,Bahai,./data_dsicap/Bahai/raw/Bahai39.txt,test5
39,Bahai,./data_dsicap/Bahai/raw/Bahai40.txt,test6
40,Bahai,./data_dsicap/Bahai/raw/Bahai41.txt,test0
41,Bahai,./data_dsicap/Bahai/raw/Bahai42.txt,test8
42,Bahai,./data_dsicap/Bahai/raw/Bahai43.txt,test3
43,Bahai,./data_dsicap/Bahai/raw/Bahai44.txt,test2
44,Bahai,./data_dsicap/Bahai/raw/Bahai45.txt,test7
45,Bahai,./data_dsicap/Bahai/raw/Bahai46.txt,test7
46,Bahai,./data_dsicap/Bahai/raw/Bahai47.txt,test3
47,Bahai,./data_dsicap/Bahai/raw/Bahai48.txt,test6
48,Bahai,./data_dsicap/Bahai/raw/Bahai49.txt,test5
49,Bahai,./data_dsicap/Bahai/raw/Bahai50.txt,test6
50,DorothyDay,./data_dsicap/DorothyDay/raw/12.html.txt,test4
51,DorothyDay,./data_dsicap/DorothyDay/raw/13.html.txt,test5
52,DorothyDay,./data_dsicap/DorothyDay/raw/142.html.txt,test1
53,DorothyDay,./data_dsicap/DorothyDay/raw/143.html.txt,test6
54,DorothyDay,./data_dsicap/DorothyDay/raw/145.html.txt,test4
55,DorothyDay,./data_dsicap/DorothyDay/raw/146.html.txt,test1
56,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,test5
57,DorothyDay,./data_dsicap/DorothyDay/raw/148.html.txt,test7
58,DorothyDay,./data_dsicap/DorothyDay/raw/149.html.txt,test4
59,DorothyDay,./data_dsicap/DorothyDay/raw/150.html.txt,test7
60,DorothyDay,./data_dsicap/DorothyDay/raw/151.html.txt,test3
61,DorothyDay,./data_dsicap/DorothyDay/raw/152.html.txt,test8
62,DorothyDay,./data_dsicap/DorothyDay/raw/153.html.txt,test5
63,DorothyDay,./data_dsicap/DorothyDay/raw/154.html.txt,test7
64,DorothyDay,./data_dsicap/DorothyDay/raw/155.html.txt,test2
65,DorothyDay,./data_dsicap/DorothyDay/raw/156.html.txt,test6
66,DorothyDay,./data_dsicap/DorothyDay/raw/158.html.txt,test0
67,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,test5
68,DorothyDay,./data_dsicap/DorothyDay/raw/160.html.txt,test7
69,DorothyDay,./data_dsicap/DorothyDay/raw/161.html.txt,test6
70,DorothyDay,./data_dsicap/DorothyDay/raw/162.html.txt,test4
71,DorothyDay,./data_dsicap/DorothyDay/raw/164.html.txt,test2
72,DorothyDay,./data_dsicap/DorothyDay/raw/165.html.txt,test0
73,DorothyDay,./data_dsicap/DorothyDay/raw/166.html.txt,test0
74,DorothyDay,./data_dsicap/DorothyDay/raw/167.html.txt,test7
75,DorothyDay,./data_dsicap/DorothyDay/raw/169.html.txt,test6
76,DorothyDay,./data_dsicap/DorothyDay/raw/170.html.txt,test4
77,DorothyDay,./data_dsicap/DorothyDay/raw/171.html.txt,test3
78,DorothyDay,./data_dsicap/DorothyDay/raw/172.html.txt,test3
79,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,test2
80,DorothyDay,./data_dsicap/DorothyDay/raw/174.html.txt,test0
81,DorothyDay,./data_dsicap/DorothyDay/raw/175.html.txt,test6
82,DorothyDay,./data_dsicap/DorothyDay/raw/176.html.txt,test2
83,DorothyDay,./data_dsicap/DorothyDay/raw/177.html.txt,test1
84,DorothyDay,./data_dsicap/DorothyDay/raw/178.html.txt,test3
85,DorothyDay,./data_dsicap/DorothyDay/raw/2.html.txt,test5
86,DorothyDay,./data_dsicap/DorothyDay/raw/3.html.txt,test0
87,DorothyDay,./data_dsicap/DorothyDay/raw/5.html.txt,test1
88,DorothyDay,./data_dsicap/DorothyDay/raw/53.html.txt,test1
89,DorothyDay,./data_dsicap/DorothyDay/raw/54.html.txt,test2
90,DorothyDay,./data_dsicap/DorothyDay/raw/60.html.txt,test3
91,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV01.txt,test4
92,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV02.txt,test8
93,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV03.txt,test7
94,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV04.txt,test4
95,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV05.txt,test11
96,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV06.txt,test0
97,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV07.txt,test0
98,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV08.txt,test2
99,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV09.txt,test4
100,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV10.txt,test9
101,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV11.txt,test3
102,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV12.txt,test1
103,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV13.txt,test7
104,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV14.txt,test1
105,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV15.txt,test10
106,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV16.txt,test10
107,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV17.txt,test7
108,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV18.txt,test10
109,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV19.txt,test9
110,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV20.txt,test0
111,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV21.txt,test6
112,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV22.txt,test4
113,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV23.txt,test6
114,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV24.txt,test8
115,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV25.txt,test10
116,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV26.txt,test1
117,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV27.txt,test4
118,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV28.txt,test9
119,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV29.txt,test2
120,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV30.txt,test1
121,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV31.txt,test11
122,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV32.txt,test5
123,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV33.txt,test3
124,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV34.txt,test9
125,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV35.txt,test2
126,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV36.txt,test5
127,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV37.txt,test5
128,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV38.txt,test2
129,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV39.txt,test7
130,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV40.txt,test1
131,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV41.txt,test6
132,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV42.txt,test5
133,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV43.txt,test9
134,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV44.txt,test8
135,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV45.txt,test11
136,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV46.txt,test3
137,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV47.txt,test6
138,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV48.txt,test8
139,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV49.txt,test6
140,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV50.txt,test3
141,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV51.txt,test5
142,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV52.txt,test8
143,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV53.txt,test11
144,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV54.txt,test3
145,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV55.txt,test0
146,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV56.txt,test0
147,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV57.txt,test2
148,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV58.txt,test7
149,IntegralYoga,./data_dsicap/IntegralYoga/raw/YV59.txt,test10
150,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS01.txt,test3
151,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS02.txt,test1
152,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS03.txt,test0
153,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS04.txt,test2
154,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS05.txt,test2
155,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS06.txt,test3
156,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS07.txt,test1
157,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS08.txt,test1
158,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS09.txt,test2
159,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS10.txt,test0
160,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS11.txt,test0
161,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS12.txt,test3
162,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS13.txt,test1
163,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS14.txt,test0
164,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS15.txt,test2
165,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS16.txt,test2
166,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS17.txt,test3
167,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS18.txt,test0
168,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS19.txt,test3
169,SeaShepherds,./data_dsicap/SeaShepherds/raw/SS20.txt,test1
170,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070527.pdf.txt,test1
171,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070624.pdf.txt,test9
172,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070701.pdf.txt,test0
173,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070708.pdf.txt,test5
174,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070715.pdf.txt,test5
175,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070722.pdf.txt,test9
176,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070729.pdf.txt,test9
177,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070805.pdf.txt,test7
178,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070812.pdf.txt,test3
179,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070819.pdf.txt,test8
180,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070826.pdf.txt,test0
181,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070902.pdf.txt,test8
182,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070909.pdf.txt,test9
183,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070916.pdf.txt,test7
184,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070923.pdf.txt,test3
185,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20070930.pdf.txt,test6
186,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071007.pdf.txt,test2
187,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071014.pdf.txt,test1
188,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071021.pdf.txt,test2
189,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071104.pdf.txt,test6
190,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071111.pdf.txt,test1
191,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071118.pdf.txt,test3
192,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071125.pdf.txt,test3
193,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071202.pdf.txt,test6
194,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071209.pdf.txt,test3
195,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071216.pdf.txt,test0
196,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071223.pdf.txt,test0
197,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20071230.pdf.txt,test1
198,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080106.pdf.txt,test10
199,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080113.pdf.txt,test7
200,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080120.pdf.txt,test8
201,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080127.pdf.txt,test10
202,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080210.pdf.txt,test7
203,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080217.pdf.txt,test8
204,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080224.pdf.txt,test2
205,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080302.pdf.txt,test5
206,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080309.pdf.txt,test6
207,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080316.pdf.txt,test4
208,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080323.pdf.txt,test4
209,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080330.pdf.txt,test5
210,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080406.pdf.txt,test2
211,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080413.pdf.txt,test8
212,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080420.pdf.txt,test4
213,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080427.pdf.txt,test4
214,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080504.pdf.txt,test0
215,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080511.pdf.txt,test2
216,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080518.pdf.txt,test9
217,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080525.pdf.txt,test4
218,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080601.pdf.txt,test7
219,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080608.pdf.txt,test6
220,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080615.pdf.txt,test10
221,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080622.pdf.txt,test1
222,WBC,./data_dsicap/WBC/raw/WestboroBaptist_Sermon_20080629.pdf.txt,test5
