,group,filepath,subgroup
584,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/668.html.txt,train24
585,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/411.html.txt,test5
586,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/731.html.txt,train27
587,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/715.html.txt,test1
588,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/548.html.txt,train37
589,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/234.html.txt,train27
590,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/331.html.txt,test12
591,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/631.html.txt,train58
592,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/499.html.txt,train53
593,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/646.html.txt,train52
594,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/397.html.txt,train56
595,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/811.html.txt,train34
596,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/534.html.txt,test2
597,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/450.html.txt,train59
598,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/224.html.txt,train49
599,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/207.html.txt,train38
600,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/657.html.txt,train44
601,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/358.html.txt,test4
602,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/230.html.txt,test2
603,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/585.html.txt,train26
604,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/718.html.txt,test6
605,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/894.html.txt,train35
606,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/414.html.txt,train45
607,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/570.html.txt,train36
608,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/659.html.txt,train71
609,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/621.html.txt,test1
610,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/451.html.txt,train67
611,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/949.html.txt,train63
612,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/508.html.txt,test12
613,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/945.html.txt,train31
614,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/319.html.txt,test14
615,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/300.html.txt,train31
616,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/154.html.txt,train27
617,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/178.html.txt,test14
618,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/630.html.txt,train44
619,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/594.html.txt,train59
620,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/372.html.txt,test11
621,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/852.html.txt,test4
622,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/510.html.txt,test23
623,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/857.html.txt,test12
624,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/717.html.txt,train61
625,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/723.html.txt,test0
626,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/608.html.txt,train72
627,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/335.html.txt,test5
628,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/41.html.txt,train65
629,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/281.html.txt,test7
630,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/563.html.txt,train28
631,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/610.html.txt,test18
632,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/277.html.txt,train30
633,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/895.html.txt,test16
634,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/166.html.txt,train62
635,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/909.html.txt,train28
636,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/769.html.txt,train75
637,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/919.html.txt,test0
638,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/215.html.txt,train50
639,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/198.html.txt,train28
640,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/908.html.txt,train74
641,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/855.html.txt,train24
642,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/16.html.txt,train76
643,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/835.html.txt,train49
644,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/188.html.txt,test19
645,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/225.html.txt,train63
646,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/156.html.txt,train69
647,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/182.html.txt,test23
648,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/142.html.txt,train66
649,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/704.html.txt,train76
650,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/851.html.txt,train71
651,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/324.html.txt,train25
652,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/713.html.txt,test18
653,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/679.html.txt,train45
654,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/550.html.txt,test18
655,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/926.html.txt,train45
656,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/274.html.txt,train65
657,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/302.html.txt,train48
658,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/858.html.txt,train73
659,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/418.html.txt,train69
660,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/500.html.txt,train69
661,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/611.html.txt,test15
662,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/730.html.txt,test3
663,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/761.html.txt,test10
664,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/625.html.txt,train60
665,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/202.html.txt,train75
666,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/252.html.txt,train67
667,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/345.html.txt,train53
668,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/575.html.txt,train33
669,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/424.html.txt,train61
670,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/200.html.txt,test14
671,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/929.html.txt,train46
672,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/204.html.txt,train75
673,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/612.html.txt,test4
674,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/236.html.txt,train64
675,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/536.html.txt,train29
676,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/226.html.txt,test7
677,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/373.html.txt,test16
678,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/830.html.txt,train29
679,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/339.html.txt,train67
680,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/937.html.txt,train25
681,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/912.html.txt,train50
682,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/296.html.txt,train39
683,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/374.html.txt,train49
684,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/498.html.txt,train63
685,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/560.html.txt,train40
686,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/394.html.txt,train73
687,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/544.html.txt,train42
688,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/146.html.txt,test13
689,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/805.html.txt,train25
690,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/798.html.txt,train41
691,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/596.html.txt,train64
692,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/220.html.txt,train72
693,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/406.html.txt,train37
694,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/183.html.txt,train61
695,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/361.html.txt,train37
696,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/491.html.txt,test2
697,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/463.html.txt,train61
698,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/54.html.txt,train66
699,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/385.html.txt,train69
700,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/360.html.txt,train50
701,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/320.html.txt,train58
702,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/408.html.txt,train66
703,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/460.html.txt,test9
704,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/363.html.txt,train42
705,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/571.html.txt,train47
706,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/834.html.txt,train43
707,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/490.html.txt,train36
708,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/484.html.txt,train65
709,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/640.html.txt,train30
710,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/242.html.txt,test23
711,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/301.html.txt,train52
712,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/420.html.txt,train40
713,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/580.html.txt,train36
714,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/663.html.txt,train36
715,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/323.html.txt,train57
716,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/936.html.txt,train57
717,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/446.html.txt,train60
718,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/482.html.txt,train56
719,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/266.html.txt,train63
720,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/749.html.txt,train45
721,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/458.html.txt,train73
722,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/900.html.txt,test2
723,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/867.html.txt,test16
724,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/574.html.txt,train29
725,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/248.html.txt,train71
726,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/564.html.txt,train48
727,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/604.html.txt,train48
728,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/738.html.txt,train51
729,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/644.html.txt,train68
730,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/578.html.txt,test10
731,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/348.html.txt,train74
732,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/893.html.txt,train59
733,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/823.html.txt,train51
734,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/711.html.txt,train54
735,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/839.html.txt,train66
736,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/430.html.txt,train61
737,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/334.html.txt,test6
738,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/203.html.txt,train61
739,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/282.html.txt,train62
740,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/421.html.txt,train54
741,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/174.html.txt,test1
742,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/709.html.txt,train59
743,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/398.html.txt,train71
744,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/402.html.txt,test14
745,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/531.html.txt,train48
746,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/566.html.txt,train65
747,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/781.html.txt,train66
748,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/528.html.txt,test12
749,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/627.html.txt,train55
750,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/653.html.txt,train77
751,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/943.html.txt,train32
752,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/467.html.txt,train47
753,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/637.html.txt,test1
754,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/567.html.txt,train31
755,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/753.html.txt,test14
756,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/399.html.txt,train43
757,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/632.html.txt,test20
758,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/658.html.txt,train42
759,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/931.html.txt,test13
760,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/473.html.txt,test10
761,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/788.html.txt,train30
762,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/783.html.txt,train67
763,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/487.html.txt,train39
764,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/700.html.txt,train68
765,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/370.html.txt,train31
766,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/819.html.txt,test19
767,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/683.html.txt,train40
768,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/161.html.txt,train30
769,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/254.html.txt,test15
770,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/562.html.txt,train55
771,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/565.html.txt,train35
772,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/326.html.txt,train65
773,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/349.html.txt,train69
774,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/299.html.txt,train26
775,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/502.html.txt,train42
776,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/598.html.txt,train73
777,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/308.html.txt,train39
778,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/153.html.txt,test16
779,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/514.html.txt,train39
780,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/687.html.txt,test13
781,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/543.html.txt,train58
782,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/318.html.txt,test19
783,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/404.html.txt,train33
784,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/179.html.txt,train52
785,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/329.html.txt,test13
786,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/864.html.txt,train52
787,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/426.html.txt,train72
788,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/719.html.txt,train32
789,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/901.html.txt,train64
790,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/764.html.txt,test22
791,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/833.html.txt,train37
792,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/812.html.txt,train35
793,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/888.html.txt,test21
794,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/794.html.txt,test21
795,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/558.html.txt,train63
796,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/191.html.txt,train70
797,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/917.html.txt,test3
798,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/380.html.txt,train64
799,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/944.html.txt,train36
800,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/780.html.txt,train27
801,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/682.html.txt,train40
802,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/264.html.txt,train61
803,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/172.html.txt,test14
804,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/667.html.txt,train57
805,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/685.html.txt,train54
806,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/899.html.txt,test21
807,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/341.html.txt,train41
808,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/194.html.txt,train29
809,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/737.html.txt,train68
810,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/425.html.txt,test7
811,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/232.html.txt,train73
812,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/247.html.txt,test11
813,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/410.html.txt,train25
814,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/416.html.txt,test21
815,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/583.html.txt,test22
816,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/618.html.txt,train63
817,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/452.html.txt,train74
818,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/554.html.txt,test0
819,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/756.html.txt,train24
820,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/911.html.txt,train50
821,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/843.html.txt,train53
822,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/530.html.txt,test14
823,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/655.html.txt,train76
824,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/413.html.txt,test8
825,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/401.html.txt,train51
826,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/354.html.txt,train73
827,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/316.html.txt,train37
828,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/904.html.txt,train27
829,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/143.html.txt,train57
830,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/378.html.txt,train35
831,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/695.html.txt,test16
832,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/485.html.txt,train50
833,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/422.html.txt,test22
834,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/672.html.txt,test7
835,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/614.html.txt,train26
836,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/588.html.txt,test7
837,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/804.html.txt,train40
838,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/892.html.txt,test4
839,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/377.html.txt,test23
840,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/330.html.txt,test3
841,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/212.html.txt,train60
842,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/321.html.txt,train48
843,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/433.html.txt,train41
844,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/729.html.txt,test22
845,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/495.html.txt,train44
846,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/595.html.txt,train43
847,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/315.html.txt,train67
848,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/263.html.txt,train24
849,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/164.html.txt,train70
850,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/271.html.txt,train31
851,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/210.html.txt,test11
852,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/529.html.txt,train71
853,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/184.html.txt,test5
854,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/651.html.txt,test21
855,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/257.html.txt,train62
856,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/423.html.txt,test5
857,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/799.html.txt,train58
858,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/697.html.txt,train41
859,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/849.html.txt,test20
860,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/891.html.txt,train49
861,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/702.html.txt,test16
862,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/590.html.txt,train70
863,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/169.html.txt,train60
864,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/407.html.txt,train59
865,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/371.html.txt,test8
866,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/905.html.txt,test8
867,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/365.html.txt,test2
868,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/686.html.txt,train62
869,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/593.html.txt,train29
870,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/553.html.txt,train40
871,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/344.html.txt,train74
872,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/197.html.txt,train25
873,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/813.html.txt,train68
874,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/801.html.txt,test17
875,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/572.html.txt,train46
876,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/369.html.txt,test20
877,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/211.html.txt,train36
878,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/790.html.txt,train28
879,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/772.html.txt,train55
880,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/209.html.txt,train34
881,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/269.html.txt,train71
882,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/364.html.txt,test9
883,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/670.html.txt,test23
884,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/827.html.txt,train68
885,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/826.html.txt,train55
886,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/513.html.txt,test6
887,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/727.html.txt,train45
888,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/448.html.txt,train60
889,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/620.html.txt,test12
890,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/235.html.txt,train57
891,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/599.html.txt,train27
892,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/930.html.txt,train42
893,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/217.html.txt,train70
894,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/270.html.txt,test2
895,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/453.html.txt,train41
896,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/322.html.txt,test18
897,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/814.html.txt,test20
898,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/449.html.txt,train77
899,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/219.html.txt,test5
900,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/831.html.txt,test6
901,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/216.html.txt,train27
902,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/523.html.txt,test9
903,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/295.html.txt,train58
904,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/13.html.txt,train43
905,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/158.html.txt,train64
906,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/444.html.txt,train45
907,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/177.html.txt,train74
908,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/504.html.txt,test6
909,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/346.html.txt,train49
910,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/828.html.txt,test17
911,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/297.html.txt,train44
912,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/375.html.txt,train44
913,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/540.html.txt,train39
914,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/740.html.txt,test12
915,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/492.html.txt,test16
916,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/773.html.txt,test23
917,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/304.html.txt,train37
918,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/165.html.txt,test17
919,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/947.html.txt,train34
920,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/539.html.txt,test0
921,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/771.html.txt,train58
922,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/520.html.txt,train36
923,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/862.html.txt,train59
924,DorothyDay,./data_dsicap_FULL/DorothyDay/raw/437.html.txt,test13
