term,freq,idf,logidf,tfidf,logtfidf
womb,16,139.0,4.93447393313,2224.0,78.9515829301
job,13,139.0,4.93447393313,1807.0,64.1481611307
unborn,12,139.0,4.93447393313,1668.0,59.2136871976
abort,9,139.0,4.93447393313,1251.0,44.4102653982
god,35,32.0769230769,3.46813686434,1122.69230769,121.384790252
innoc,8,139.0,4.93447393313,1112.0,39.475791465
shall,8,139.0,4.93447393313,1112.0,39.475791465
psalm,7,139.0,4.93447393313,973.0,34.5413175319
yuml,7,139.0,4.93447393313,973.0,34.5413175319
blood,9,104.25,4.64679186068,938.25,41.8211267461
say,11,75.8181818182,4.32833812956,834.0,47.6117194252
knit,6,139.0,4.93447393313,834.0,29.6068435988
thou,6,139.0,4.93447393313,834.0,29.6068435988
widow,6,139.0,4.93447393313,834.0,29.6068435988
s,13,64.1538461538,4.1612840449,833.999999999,54.0966925837
personhood,5,139.0,4.93447393313,695.0,24.6723696657
justifi,5,139.0,4.93447393313,695.0,24.6723696657
evil,5,139.0,4.93447393313,695.0,24.6723696657
bibl,7,92.6666666667,4.52900882502,648.666666667,31.7030617751
put,8,75.8181818182,4.32833812956,606.545454546,34.6267050365
servant,4,139.0,4.93447393313,556.0,19.7378957325
biblic,4,139.0,4.93447393313,556.0,19.7378957325
wrong,4,139.0,4.93447393313,556.0,19.7378957325
luke,4,139.0,4.93447393313,556.0,19.7378957325
fatherless,4,139.0,4.93447393313,556.0,19.7378957325
shed,4,139.0,4.93447393313,556.0,19.7378957325
assault,4,139.0,4.93447393313,556.0,19.7378957325
lord,9,55.6,4.01818320126,500.4,36.1636488113
fashion,4,119.142857143,4.7803232533,476.571428572,19.1212930132
kill,13,36.2608695652,3.59073918643,471.391304348,46.6796094236
jesus,7,64.1538461538,4.1612840449,449.076923077,29.1289883143
sin,3,139.0,4.93447393313,417.0,14.8034217994
abortionist,3,139.0,4.93447393313,417.0,14.8034217994
doctor,3,139.0,4.93447393313,417.0,14.8034217994
rescu,3,139.0,4.93447393313,417.0,14.8034217994
infant,3,139.0,4.93447393313,417.0,14.8034217994
happen,3,139.0,4.93447393313,417.0,14.8034217994
whi,3,139.0,4.93447393313,417.0,14.8034217994
away,4,104.25,4.64679186068,417.0,18.5871674427
orphan,3,139.0,4.93447393313,417.0,14.8034217994
