term,freq,idf,logidf,tfidf,logtfidf
let,9,139.0,4.93447393313,1251.0,44.4102653982
yizkor,7,139.0,4.93447393313,973.0,34.5413175319
atzeret,7,139.0,4.93447393313,973.0,34.5413175319
shemini,6,139.0,4.93447393313,834.0,29.6068435988
memori,8,92.6666666667,4.52900882502,741.333333334,36.2320706002
parabl,5,139.0,4.93447393313,695.0,24.6723696657
yearn,4,139.0,4.93447393313,556.0,19.7378957325
holiday,4,139.0,4.93447393313,556.0,19.7378957325
god,17,32.0769230769,3.46813686434,545.307692307,58.9583266938
want,4,119.142857143,4.7803232533,476.571428572,19.1212930132
go,8,59.5714285714,4.08717607274,476.571428571,32.6974085819
stay,3,139.0,4.93447393313,417.0,14.8034217994
belov,3,139.0,4.93447393313,417.0,14.8034217994
rashi,3,139.0,4.93447393313,417.0,14.8034217994
festiv,4,104.25,4.64679186068,417.0,18.5871674427
jealous,3,139.0,4.93447393313,417.0,14.8034217994
love,6,64.1538461538,4.1612840449,384.923076923,24.9677042694
sentiment,3,119.142857143,4.7803232533,357.428571429,14.3409697599
know,4,83.4,4.42364830936,333.6,17.6945932374
children,9,34.75,3.54817957201,312.75,31.9336161481
will,10,30.8888888889,3.43039653635,308.888888889,34.3039653635
forev,2,139.0,4.93447393313,278.0,9.86894786626
shall,2,139.0,4.93447393313,278.0,9.86894786626
implor,2,139.0,4.93447393313,278.0,9.86894786626
dwell,2,139.0,4.93447393313,278.0,9.86894786626
bit,2,139.0,4.93447393313,278.0,9.86894786626
rosh,2,139.0,4.93447393313,278.0,9.86894786626
unto,2,139.0,4.93447393313,278.0,9.86894786626
ask,2,139.0,4.93447393313,278.0,9.86894786626
chant,2,139.0,4.93447393313,278.0,9.86894786626
feast,2,139.0,4.93447393313,278.0,9.86894786626
camp,2,139.0,4.93447393313,278.0,9.86894786626
moment,2,139.0,4.93447393313,278.0,9.86894786626
psalm,2,139.0,4.93447393313,278.0,9.86894786626
readi,2,139.0,4.93447393313,278.0,9.86894786626
quiet,2,139.0,4.93447393313,278.0,9.86894786626
prospect,2,139.0,4.93447393313,278.0,9.86894786626
hashanah,2,139.0,4.93447393313,278.0,9.86894786626
messag,2,139.0,4.93447393313,278.0,9.86894786626
rememb,2,139.0,4.93447393313,278.0,9.86894786626
linger,2,139.0,4.93447393313,278.0,9.86894786626
invit,2,139.0,4.93447393313,278.0,9.86894786626
prayer,2,139.0,4.93447393313,278.0,9.86894786626
parent,4,59.5714285714,4.08717607274,238.285714286,16.348704291
again,4,55.6,4.01818320126,222.4,16.072732805
emot,2,104.25,4.64679186068,208.5,9.29358372136
prepar,2,104.25,4.64679186068,208.5,9.29358372136
templ,2,104.25,4.64679186068,208.5,9.29358372136
leav,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
day,12,14.8928571429,2.70088171162,178.714285715,32.4105805394
draw,3,55.6,4.01818320126,166.8,12.0545496038
went,3,52.125,3.95364468012,156.375,11.8609340404
presenc,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
exact,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
say,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
opportun,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
cycl,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
if,5,28.7586206897,3.35893757237,143.793103449,16.7946878619
cri,1,139.0,4.93447393313,139.0,4.93447393313
stronger,1,139.0,4.93447393313,139.0,4.93447393313
umbil,1,139.0,4.93447393313,139.0,4.93447393313
lest,1,139.0,4.93447393313,139.0,4.93447393313
beg,1,139.0,4.93447393313,139.0,4.93447393313
melodi,1,139.0,4.93447393313,139.0,4.93447393313
convoc,1,139.0,4.93447393313,139.0,4.93447393313
awar,1,139.0,4.93447393313,139.0,4.93447393313
ruin,1,139.0,4.93447393313,139.0,4.93447393313
embed,1,139.0,4.93447393313,139.0,4.93447393313
husband,1,139.0,4.93447393313,139.0,4.93447393313
simhat,1,139.0,4.93447393313,139.0,4.93447393313
haven,1,139.0,4.93447393313,139.0,4.93447393313
hope,1,139.0,4.93447393313,139.0,4.93447393313
hagar,1,139.0,4.93447393313,139.0,4.93447393313
meant,1,139.0,4.93447393313,139.0,4.93447393313
pull,1,139.0,4.93447393313,139.0,4.93447393313
compass,1,139.0,4.93447393313,139.0,4.93447393313
flip,1,139.0,4.93447393313,139.0,4.93447393313
grab,1,139.0,4.93447393313,139.0,4.93447393313
get,1,139.0,4.93447393313,139.0,4.93447393313
prioriti,1,139.0,4.93447393313,139.0,4.93447393313
hamu,1,139.0,4.93447393313,139.0,4.93447393313
ki,1,139.0,4.93447393313,139.0,4.93447393313
ezk'renu,1,139.0,4.93447393313,139.0,4.93447393313
unknown,1,139.0,4.93447393313,139.0,4.93447393313
“for,1,139.0,4.93447393313,139.0,4.93447393313
journey,1,139.0,4.93447393313,139.0,4.93447393313
registri,1,139.0,4.93447393313,139.0,4.93447393313
sweetsorrow,1,139.0,4.93447393313,139.0,4.93447393313
shaashuim,1,139.0,4.93447393313,139.0,4.93447393313
