term,freq,idf,logidf,tfidf,logtfidf
s,231,64.1538461538,4.1612840449,14819.5384615,961.256614372
bibl,137,92.6666666667,4.52900882502,12695.3333333,620.474209028
vers,83,139.0,4.93447393313,11537.0,409.56133645
nt,79,139.0,4.93447393313,10981.0,389.823440717
thi,71,139.0,4.93447393313,9869.0,350.347649252
get,59,139.0,4.93447393313,8201.0,291.133962055
re,47,139.0,4.93447393313,6533.0,231.920274857
say,84,75.8181818182,4.32833812956,6368.72727273,363.580402883
know,62,83.4,4.42364830936,5170.8,274.26619518
talk,32,139.0,4.93447393313,4448.0,157.90316586
unto,29,139.0,4.93447393313,4031.0,143.099744061
thing,54,69.5,4.24132675257,3753.0,229.031644639
god,114,32.0769230769,3.46813686434,3656.76923077,395.367602535
ve,25,139.0,4.93447393313,3475.0,123.361848328
memor,24,139.0,4.93447393313,3336.0,118.427374395
thou,23,139.0,4.93447393313,3197.0,113.492900462
let,22,139.0,4.93447393313,3058.0,108.558426529
shall,22,139.0,4.93447393313,3058.0,108.558426529
keep,36,83.4,4.42364830936,3002.4,159.251339137
medit,21,139.0,4.93447393313,2919.0,103.623952596
ll,21,139.0,4.93447393313,2919.0,103.623952596
read,56,52.125,3.95364468012,2919.0,221.404102087
go,47,59.5714285714,4.08717607274,2799.85714286,192.097275419
lot,20,139.0,4.93447393313,2780.0,98.6894786626
love,43,64.1538461538,4.1612840449,2758.61538461,178.935213931
sin,19,139.0,4.93447393313,2641.0,93.7550047295
just,127,20.3414634146,3.01266133565,2583.36585365,382.607989628
learn,34,75.8181818182,4.32833812956,2577.81818182,147.163496405
chapter,21,119.142857143,4.7803232533,2502.0,100.386788319
judgment,18,139.0,4.93447393313,2502.0,88.8205307963
i,228,10.9736842105,2.39550006207,2501.99999999,546.174014152
whi,17,139.0,4.93447393313,2363.0,83.8860568632
walk,16,139.0,4.93447393313,2224.0,78.9515829301
realli,16,139.0,4.93447393313,2224.0,78.9515829301
do,99,21.9473684211,3.08864724263,2172.78947369,305.77607702
statut,15,139.0,4.93447393313,2085.0,74.017108997
someth,19,104.25,4.64679186068,1980.75,88.2890453529
bless,14,139.0,4.93447393313,1946.0,69.0826350638
lord,33,55.6,4.01818320126,1834.8,132.600045642
everyth,13,139.0,4.93447393313,1807.0,64.1481611307
listen,13,139.0,4.93447393313,1807.0,64.1481611307
delight,13,139.0,4.93447393313,1807.0,64.1481611307
psalm,13,139.0,4.93447393313,1807.0,64.1481611307
want,15,119.142857143,4.7803232533,1787.14285714,71.7048487995
prosper,14,119.142857143,4.7803232533,1668.0,66.9245255462
prayer,12,139.0,4.93447393313,1668.0,59.2136871976
scriptur,12,139.0,4.93447393313,1668.0,59.2136871976
testimoni,11,139.0,4.93447393313,1529.0,54.2792132644
oh,11,139.0,4.93447393313,1529.0,54.2792132644
hide,11,139.0,4.93447393313,1529.0,54.2792132644
understand,24,59.5714285714,4.08717607274,1429.71428571,98.0922257458
kind,17,83.4,4.42364830936,1417.8,75.2020212591
heed,10,139.0,4.93447393313,1390.0,49.3447393313
undefil,10,139.0,4.93447393313,1390.0,49.3447393313
dilig,10,139.0,4.93447393313,1390.0,49.3447393313
think,20,64.1538461538,4.1612840449,1283.07692308,83.225680898
pastor,9,139.0,4.93447393313,1251.0,44.4102653982
pray,9,139.0,4.93447393313,1251.0,44.4102653982
opinion,9,139.0,4.93447393313,1251.0,44.4102653982
preacher,9,139.0,4.93447393313,1251.0,44.4102653982
minut,9,139.0,4.93447393313,1251.0,44.4102653982
tell,9,139.0,4.93447393313,1251.0,44.4102653982
if,43,28.7586206897,3.35893757237,1236.62068966,144.434315612
need,26,43.8947368421,3.78179442319,1141.26315789,98.3266550029
how,26,43.8947368421,3.78179442319,1141.26315789,98.3266550029
way,55,20.3414634146,3.01266133565,1118.7804878,165.696373461
precept,8,139.0,4.93447393313,1112.0,39.475791465
spend,8,139.0,4.93447393313,1112.0,39.475791465
got,8,139.0,4.93447393313,1112.0,39.475791465
ought,8,139.0,4.93447393313,1112.0,39.475791465
righteous,8,139.0,4.93447393313,1112.0,39.475791465
preach,8,139.0,4.93447393313,1112.0,39.475791465
audio,8,139.0,4.93447393313,1112.0,39.475791465
look,13,83.4,4.42364830936,1084.2,57.5074280217
better,9,119.142857143,4.7803232533,1072.28571429,43.0229092797
command,27,39.7142857143,3.68171096464,1072.28571429,99.4061960453
night,10,104.25,4.64679186068,1042.5,46.4679186068
spirit,10,104.25,4.64679186068,1042.5,46.4679186068
should,15,69.5,4.24132675257,1042.5,63.6199012885
hard,11,92.6666666667,4.52900882502,1019.33333333,49.8190970752
heart,22,46.3333333333,3.83586164446,1019.33333333,84.3889561781
word,102,9.6976744186,2.27188610611,989.162790697,231.732382823
anyth,7,139.0,4.93447393313,973.0,34.5413175319
cd,7,139.0,4.93447393313,973.0,34.5413175319
clean,7,139.0,4.93447393313,973.0,34.5413175319
vaniti,7,139.0,4.93447393313,973.0,34.5413175319
thee,7,139.0,4.93447393313,973.0,34.5413175319
guy,7,139.0,4.93447393313,973.0,34.5413175319
cassett,7,139.0,4.93447393313,973.0,34.5413175319
hear,7,139.0,4.93447393313,973.0,34.5413175319
will,31,30.8888888889,3.43039653635,957.555555556,106.342292627
could,29,32.0769230769,3.46813686434,930.23076923,100.575969066
truth,11,83.4,4.42364830936,917.4,48.660131403
put,12,75.8181818182,4.32833812956,909.818181818,51.9400575547
might,14,64.1538461538,4.1612840449,898.153846153,58.2579766286
teach,19,46.3333333333,3.83586164446,880.333333333,72.8813712447
ca,7,119.142857143,4.7803232533,834.000000001,33.4622627731
quot,6,139.0,4.93447393313,834.0,29.6068435988
pocket,6,139.0,4.93447393313,834.0,29.6068435988
cleans,6,139.0,4.93447393313,834.0,29.6068435988
happen,6,139.0,4.93447393313,834.0,29.6068435988
someon,6,139.0,4.93447393313,834.0,29.6068435988
car,6,139.0,4.93447393313,834.0,29.6068435988
doe,25,33.36,3.50735757749,834.0,87.6839394373
shame,6,139.0,4.93447393313,834.0,29.6068435988
