,groupId,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,rank
322,JohnPiper,0.0298325161061,0.0228865354782,0.6,0.4,0.0266026816572,105.5,0.692420043258,0.020922319554,0.0124158401506,0.0140447404619,0.0072033591544200005,0.016831969883399998,0.000253384492869,0.011257511040299997,0.818140764197,0.723232601384,4
323,JohnPiper,0.0336933959559,0.020002477762500002,0.8,0.2,0.036742788722099996,98.2,0.674336292521,0.019852545887400003,0.0176637739037,0.0084094923585,0.0102142692574,0.0177021734122,0.000806389678212,0.0108670609016,0.774201959581,0.654416573694,4
324,JohnPiper,0.032441815295,0.023519679327099998,0.7,0.3,0.0349352863446,101.5,0.669171147792,0.0186678783748,0.0176454996403,0.0112461660797,0.00579347949563,0.0209776969972,0.000567988185846,0.0117005566284,0.7628344582109999,0.713465053478,4
325,JohnPiper,0.0333692448743,0.025242372610900003,0.7,0.3,0.0439602363813,108.6,0.6866262225570001,0.0160659037537,0.0191970775711,0.012599247027200002,0.00957990084616,0.0191225258135,0.0011555522421400001,0.011070935997299998,0.860723855516,0.780164247298,4
326,JohnPiper,0.033514333694199996,0.023236344544700003,0.6,0.4,0.0255881031658,110.9,0.6927575421250001,0.0170803408626,0.0206154876642,0.0122427715551,0.005619022811,0.0267182674059,0.0007814535035169999,0.013805678562100002,0.793286364892,0.619924333009,4
327,JohnPiper,0.0356338782505,0.021603335178799997,0.8,0.2,0.031997065051500004,102.8,0.716603538405,0.018029718476599996,0.0168073646816,0.0126055235112,0.00996982314069,0.0243324802322,0.000611176897513,0.0110393827113,0.8459211972859999,0.583330814746,4
328,WBC,0.0290823240973,0.027290521272,0.8,0.2,0.0364190687265,83.9,0.622453963811,0.0104395784774,0.0102754341617,0.011949706181700001,0.0162502872526,0.020715012639099997,0.00233084928269,0.00860116214176,0.852247083848,0.642806024985,1
329,WBC,0.034654783816400005,0.0292586479812,0.6,0.4,0.0271514288447,88.5,0.5931766870340001,0.0109571080727,0.00602484859836,0.011519011050799999,0.0140475744521,0.026253355809499997,0.00227882874446,0.008896797153020001,0.847397315062,0.753778362106,1
330,WBC,0.0255225198737,0.028713036053299997,0.4,0.6,0.0663584688261,83.3,0.615246381892,0.0118650479761,0.00574337104928,0.0128280083915,0.0174708532517,0.022354438215799997,0.00354231867111,0.010007910032,0.7495289594069999,0.43650047172300005,1
331,WBC,0.0264742472096,0.0296938695301,0.5,0.5,0.0341904359061,91.4,0.626541746114,0.0112743006886,0.008592845389729998,0.011579011518099999,0.018861600341299998,0.019989030410099997,0.00356511670425,0.00975074654153,0.807438325252,0.7660939538349999,1
332,WBC,0.0273979105504,0.028156974747299997,0.5,0.5,0.128550761663,91.8,0.635780198582,0.0168479545992,0.0111432962875,0.013241901158700001,0.0190943485458,0.021931898794,0.000295578150863,0.010374793095299999,0.800257133729,0.704597363186,1
333,WBC,0.025919708943599996,0.0270933255326,0.4,0.6,0.11891954118300001,108.4,0.61855598547,0.00965893587995,0.0056207366984999995,0.0189358799454,0.018963165075,0.020845839017700003,0.000818553888131,0.00930422919509,0.765758847404,0.6326301387200001,1
334,WBC,0.0216575790812,0.0354997743462,0.2,0.8,0.0589435810945,100.7,0.613722423199,0.010346212051,0.00654745359647,0.0130331387628,0.016121560270499997,0.027054572407999997,0.00302665307761,0.013372865128600002,0.757599264708,0.785886267343,1
335,WBC,0.026759433850500003,0.0307660014934,0.3,0.7,0.0529661380396,108.3,0.603866059976,0.013991996688299998,0.0107906720022,0.012722505864500001,0.014350765834099999,0.026576514419800003,0.000441562025666,0.0120325651994,0.828923173424,0.9121819465009999,1
336,WBC,0.028243751417099998,0.0279245296181,0.6,0.4,0.036606935053699996,68.4,0.617613986714,0.011005584314999999,0.0040353809155,0.0133697468716,0.0159784779685,0.024456854033300002,0.0017527412057200002,0.009538173073,0.758485889778,0.784077750572,1
337,WBC,0.0253434890528,0.0321989558913,0.2,0.8,0.04082412394380001,107.3,0.63069138635,0.012603440766600001,0.0071047473867600006,0.0110246080139,0.0142367160279,0.027983449477400002,0.00111607142857,0.009908536585370002,0.7326508606350001,0.689547118748,1
338,WBC,0.0235997067753,0.0341312086577,0.1,0.9,0.10842382629200001,102.0,0.607509976688,0.00842956120092,0.00672632794457,0.0148094688222,0.0179272517321,0.0225173210162,0.00129907621247,0.010536951501200001,0.760005471632,0.475146286744,1
339,WBC,0.028212289961200003,0.0289442185482,0.4,0.6,0.036407795279300006,77.5,0.547862887419,0.00907811871901,0.00696770735629,0.010116575103799999,0.0138014203403,0.0266983786681,0.000334985930591,0.00907811871901,0.801550266088,0.7843179219249999,1
340,WBC,0.0268743189371,0.027444493992400003,0.6,0.4,0.0367732590845,74.9,0.5547673309619999,0.00996149634392,0.007276837754779999,0.0111272033629,0.0129993994843,0.0204528595146,0.00109505810873,0.00978487406832,0.778485443972,0.8154708427930001,1
341,WBC,0.023014110017300003,0.0319161784841,0.3,0.7,0.0567015537378,97.7,0.59587705219,0.0155110048434,0.00398504077003,0.012598859665299998,0.015112500766399998,0.021304641039800003,0.00177794126663,0.0106063392802,0.766872314551,0.840886666339,1
342,WBC,0.03339422481090001,0.0245521358161,0.6,0.4,0.05073279723,87.9,0.62640430637,0.013526295875899999,0.00731491991424,0.0134317063942,0.0169945768697,0.0255391600454,0.00141884222474,0.00974271660991,0.8454842432359999,0.666489926087,1
343,WBC,0.027777355789799996,0.028601870946599998,0.5,0.5,0.053022421105199995,80.4,0.529678235739,0.0113197670614,0.009127789046649999,0.0110580383433,0.0154092782831,0.0212327422626,0.00107963096251,0.009127789046649999,0.7819663328990001,0.684792172018,1
344,WBC,0.0293077104492,0.033467508263599996,0.3,0.7,0.047287416884599996,113.2,0.681648322559,0.0187105436056,0.0089696346445,0.0143114234296,0.014225726283299999,0.0198246065073,0.00234238866512,0.0115119833176,0.777028182294,0.758295233387,1
345,WBC,0.029981014107,0.0238302706732,0.5,0.5,0.0531102767429,105.0,0.6257925313930001,0.016699823475,0.0063885230743399996,0.015186752220600001,0.0137017008042,0.024265179747299997,0.0021855473675399997,0.00919050687887,0.7941482196940001,0.7383672147689999,1
346,WBC,0.0278545470183,0.024990814104299996,0.6,0.4,0.0508956783692,98.4,0.645227370765,0.0144168146832,0.00796329188869,0.00790408525755,0.0174659561871,0.024481941977499998,0.0013025458851400001,0.00976909413854,0.827268639594,0.779885809148,1
347,WBC,0.025160624449,0.0272326614915,0.3,0.7,0.0460914441316,95.2,0.617360679153,0.00883408484402,0.00990767154382,0.0103677801294,0.014784822551500001,0.0208582558817,0.000828195454127,0.00852734578694,0.783525890905,0.682510460879,1
348,WBC,0.0254229264386,0.0290781739025,0.4,0.6,0.0521454422045,77.9,0.602379582325,0.012262306735399998,0.00543806646526,0.009880931224450001,0.017593744446400002,0.013612937622200002,0.0036964634796500004,0.00785498489426,0.776071697366,0.756446061774,1
349,WBC,0.029303430261499997,0.024762711757900003,0.7,0.3,0.0457665173389,94.8,0.623912647769,0.011902225198600002,0.008036285044600001,0.012054427566899999,0.012784998934599999,0.022799914766700003,0.00140026178807,0.010684606252500001,0.7903260606829999,0.7990034062520001,1
350,WBC,0.024782676299099998,0.0256432470823,0.5,0.5,0.060362242178100003,83.7,0.609825505319,0.011329568430600002,0.004740988635569999,0.0143972669595,0.0149550303284,0.0288642543401,0.0008366450533360001,0.009865439587260001,0.823220241508,0.696579668142,1
351,WBC,0.0245296347383,0.0271331658253,0.5,0.5,0.0693479605065,112.4,0.566842948436,0.0119090581018,0.00706294787854,0.00966644326442,0.021085734907499997,0.02415321957,0.0008506470072689999,0.00989843790277,0.8288217498899999,0.7047770804819999,1
352,WBC,0.0226131913018,0.030008272480700003,0.2,0.8,0.04474408160619999,89.0,0.6076500051070001,0.00882189699997,0.006222066427130001,0.0141384044635,0.0182572371688,0.0200391435165,0.00151900213245,0.007361318026470001,0.818987158689,0.8377510562739999,1
353,WBC,0.024680078392500002,0.029275465464599998,0.4,0.6,0.0565479134258,82.3,0.601485183249,0.00972388158768,0.0036506040090300003,0.0116819328289,0.0177552104075,0.0263175361742,0.00215717509624,0.007998141510690001,0.856998603917,0.829573793394,1
354,WBC,0.030614635661,0.0257808069435,0.5,0.5,0.0436630807415,85.1,0.593933883084,0.014817456714899998,0.00697101355295,0.0144932235264,0.0143311069321,0.022047856818599998,0.00353414175475,0.00982426561183,0.7781274881010001,0.8477986157690001,1
355,WBC,0.025808032773599998,0.024191028725099997,0.6,0.4,0.0817461427372,83.5,0.5598837318,0.011454216625399999,0.007535668832470001,0.0105499363655,0.019659722687400003,0.018186080782400003,0.0017080849353599999,0.009679147967040001,0.750519443081,0.6878775010729999,1
356,WBC,0.025125532007400003,0.0238491656974,0.4,0.6,0.0528991764217,108.5,0.621701287238,0.011103887660900001,0.00642309192563,0.012378104277700001,0.014354440254799998,0.0220257443765,0.0026264464959,0.008009361591470001,0.8023979989200001,0.603560205941,1
357,WBC,0.0231882096893,0.03709956618080001,0.2,0.8,0.042550377882500004,72.5,0.557925045611,0.00899822512073,0.006686754447520001,0.015478598258100001,0.0196475007223,0.0198126057704,0.000990630288521,0.00887439633467,0.746657847168,0.776939038898,1
358,WBC,0.0273743707884,0.023834069688900002,0.5,0.5,0.05632685514280001,77.7,0.588257913125,0.008728050505399999,0.00776210025184,0.0113844137027,0.0172836098941,0.022389346948599998,0.000758960913513,0.008521061165350001,0.828443364058,0.739240499654,1
359,WBC,0.0279021478542,0.029518139975,0.5,0.5,0.0330180893524,90.6,0.5762328450649999,0.013158317019200002,0.00811964440451,0.0118424853172,0.0211174941429,0.025738951827700002,0.00032093456144300004,0.009114541544979999,0.7974859812980001,0.8919275008399999,1
360,WBC,0.0246386665591,0.0262725703693,0.5,0.5,0.0346979296291,74.3,0.595062149907,0.00899723162104,0.00957397723777,0.015610581359600001,0.0135342971393,0.0196862503845,0.0005767456167330001,0.008651184251,0.759849640519,0.794189001292,1
361,WBC,0.0288318402229,0.0306881673635,0.4,0.6,0.062021147468,84.6,0.591551194821,0.0110396499138,0.00739291871105,0.010409759978799999,0.017868982893499998,0.025460814215599998,0.0009945630552979999,0.008221721257129999,0.802950099987,0.7180815411849999,1
362,WBC,0.021154552766299996,0.0225708307333,0.33333333333299997,0.666666666667,0.10706931262599999,76.3333333333,0.587845844118,0.00384963768116,0.013473731884099999,0.017549818840599998,0.015625,0.0276268115942,0.000226449275362,0.00769927536232,0.757741264007,0.6643596555879999,1
363,WBC,0.0278102197202,0.0279927109248,0.6,0.4,0.0746907508672,103.8,0.633288086874,0.016938363178399998,0.00993606598212,0.0120948769755,0.017215133818599997,0.0244942016551,0.000802634856494,0.00885666048546,0.766473440932,0.7640599339290001,1
364,WBC,0.021834838006599997,0.0316337485996,0.3,0.7,0.053678951157,101.3,0.634910952798,0.0101237674459,0.00927524358487,0.012376744594299998,0.0148052784036,0.0195453082482,0.004301138192350001,0.0115867396202,0.765287633941,0.6688980249750001,1
365,WBC,0.0263647780497,0.0311714638527,0.3,0.7,0.05762513795580001,79.5,0.568941831201,0.011520404478200002,0.0104369808595,0.0190321415674,0.014265077645399998,0.020837847598400003,0.0007583965330439999,0.008017334777899999,0.782039260302,0.628870549567,1
366,WBC,0.028131467926500002,0.0283519111528,0.6,0.4,0.049010980986,92.5,0.596699607902,0.0133317283096,0.008847693279969999,0.008336091967859999,0.015197568389099999,0.0181167052876,0.00210659363809,0.00770411387643,0.792454319262,0.578483261362,1
367,WBC,0.030878955591799997,0.0285465780803,0.5,0.5,0.0427229608606,120.8,0.649430936288,0.0185691558119,0.0135726359749,0.00981903152033,0.0181962811972,0.0189668887342,0.000522024460575,0.0121308541315,0.828181309289,0.7870681740530001,1
368,WBC,0.0283859569427,0.027563875709899998,0.4,0.6,0.0519364118388,83.5,0.595241565971,0.0171213808463,0.008630289532290001,0.0146854120267,0.0135718262806,0.0196965478842,0.00414114699332,0.00922188195991,0.7660650050869999,0.6244493149360001,1
369,WBC,0.027481391337299998,0.024976177862299997,0.6,0.4,0.0377238242638,65.5,0.5261394435100001,0.0100707573659,0.0065890457114999995,0.0129534648647,0.0144884130134,0.0180450001872,0.00033693983752,0.00748755194489,0.872943206127,0.7635980126209999,1
370,WBC,0.0316895627341,0.0235591798259,0.5,0.5,0.114465966246,103.2,0.621499365699,0.0170185201543,0.00630097458999,0.015811324088,0.0121308482761,0.0263522068133,0.0018844036157,0.011188646468200001,0.743447832996,0.73114469346,1
371,PeterGomes,0.0322046013457,0.0169491302702,1.0,0.0,0.109418282548,254.0,0.818708873534,0.0143277879487,0.0361378651596,0.023720448937400003,0.00724349279631,0.00421873756268,0.00103478468519,0.016476956140999997,0.812532133976,0.699936898007,5
372,ACLU,0.0241611900053,0.022264956407599998,0.4,0.6,0.183731924712,14.5,0.592562986092,0.0125805461798,0.0033752684872700002,0.00322184719239,0.013040810064399999,0.0095121202823,0.000460263884627,0.00521632402577,0.706391486261,0.542833411113,3
373,ACLU,0.0199783571751,0.024019402066000003,0.4,0.6,0.19350678260600002,13.1,0.49401434700900004,0.00802053256336,0.000481231953802,0.0022457491177399996,0.006256015399420001,0.00866217516843,0.00320821302534,0.00962463907603,0.776301337944,0.715042640652,3
374,ACLU,0.021251981345099997,0.029322724553400004,0.3,0.7,0.047926471876800006,15.5,0.390913921177,0.007177033492819999,0.0019701660568499997,0.007177033492819999,0.0075992119335800004,0.00830284266817,0.0030959752321999996,0.00956937799043,0.695932260877,0.851178461147,3
375,ACLU,0.0231933645383,0.023692635372200004,0.444444444444,0.555555555556,0.05968541522890001,21.2222222222,0.576375882478,0.00666753824029,0.00339913714211,0.004837233625310001,0.012027716041299999,0.0028761929664,0.0031376650542600006,0.00980520329455,0.799159075196,0.620637308679,3
376,Bahai,0.036517499062000004,0.021627384333000002,0.666666666667,0.33333333333299997,0.06666666666669999,16.3333333333,0.526984126984,0.0205627705628,0.000541125541126,0.0194805194805,0.00757575757576,0.00703463203463,0.0,0.00378787878788,0.832782678224,0.641164299044,6
377,Bahai,0.0240469427005,0.0130100903322,0.8,0.2,0.089181623704,20.3,0.578735870924,0.012306886619500001,0.00432050274941,0.00510604870385,0.012437810945299999,0.00497512437811,0.000916470280178,0.0109976433621,0.77956613973,0.697273011869,6
378,Bahai,0.028939659455300002,0.0223896066573,0.7,0.3,0.0877350922965,18.1,0.569516909002,0.007674386734270001,0.00383719336714,0.00438536384816,0.0106893243799,0.008633685076059999,0.0,0.00945594079759,0.8007975301279999,0.6983902410770001,6
379,Bahai,0.0324239631346,0.027000086348,0.8,0.2,0.0791262475413,25.4,0.610434835732,0.00955063058651,0.0117546222603,0.00746908289458,0.0111424023509,0.010652626423400001,0.0013468838006600002,0.008938410677120001,0.79170764941,0.51305967026,6
380,Bahai,0.0313102209765,0.0151640779614,0.9,0.1,0.07266929429430001,12.3,0.513008209823,0.0074302283436000005,0.0,0.0038057267125800004,0.007611453425149999,0.008698803914459999,0.000724900326205,0.010329829648399999,0.669053674975,0.8454082817409999,6
381,Bahai,0.036185851848900004,0.0264315849851,0.6,0.4,0.130167483635,20.3,0.541391810814,0.012257281553400001,0.00339805825243,0.005097087378640001,0.00740291262136,0.00436893203883,0.000606796116505,0.010072815534,0.796394993917,0.631851632123,6
382,Bahai,0.0322067975345,0.016100800588,0.9,0.1,0.08528584135549999,21.8,0.516228154809,0.0106853352985,0.0039302382707,0.00638663718988,0.011913534758,0.00528125767625,0.0029476787030200003,0.009702775730780001,0.7443831817380001,0.49016721394100005,6
383,Bahai,0.032227772576,0.0112976247551,0.9,0.1,0.0982494069878,23.1,0.598665357086,0.0182020802377,0.00111441307578,0.0024764735017300003,0.007057949479939999,0.005572065378899999,0.0007429420505200001,0.0120108964834,0.8100409579269999,0.7926143595559999,6
384,ISIS,0.0215166340148,0.023271479235700002,0.4,0.6,0.14670416373099998,108.1,0.73333119576,0.0067601624811,0.010377442405200001,0.00678981231654,0.0196281910635,0.0166039078483,0.0006226465443119999,0.011385536810299999,0.7552076491580001,0.7471700675040001,1
385,ISIS,0.0172682251591,0.0205701027117,0.3,0.7,0.160882619664,51.0,0.664923199988,0.006133191674310001,0.0027526923262700003,0.0034287921958800005,0.017820060848999997,0.010769305065899999,0.00028975708697500003,0.0112522335442,0.7744190769410001,0.769517761715,1
386,ISIS,0.011588231980299998,0.0255059145178,0.0,1.0,0.12356855331199999,65.4,0.698160205594,0.0059122723123100004,0.00791201147676,0.00395600573838,0.0220406033996,0.0169108377168,0.0006086162674430001,0.010824675042399999,0.802125133073,0.710793112536,1
387,ISIS,0.015763338975,0.024305241918,0.1,0.9,0.11354183946799999,60.1,0.704242701716,0.007356875334399999,0.00584091314428,0.00700017834849,0.0191724629927,0.0134207240949,0.0013376136971600002,0.010834670947,0.7712845918119999,0.5871576356220001,1
388,ISIS,0.0153455107669,0.0239433253353,0.25,0.75,0.201945332948,110.375,0.7347990942829999,0.00302429189295,0.00780462423986,0.00468277454392,0.0266007609509,0.022373256154299997,3.25192676661e-05,0.0103411271178,0.764246896474,0.707657050231,1
389,Schizophrenia,0.023015259612400002,0.0243571064835,0.3,0.7,0.147501953396,54.4,0.8365826532610001,0.0028522532800899997,0.0041833048108,0.0689294542689,0.00779615896558,0.00808138429359,0.0250047537555,0.0140711161818,0.780349154048,0.557709635023,9
390,Schizophrenia,0.0138959758537,0.024436876143900003,0.1,0.9,0.06356747075040001,56.0,0.7988357676250001,0.0031812198332600004,0.00603334795963,0.0747038174638,0.007569109258449999,0.00844668714348,0.00778850372971,0.012615182097399999,0.8367598040019999,0.625661745575,9
391,Schizophrenia,0.015691685106,0.0154949464629,0.4,0.6,0.116478167203,35.6,0.780986437739,0.00159404888417,0.00247963159759,0.073680481757,0.0108041091038,0.0104498760184,0.014877789585500002,0.0125752745306,0.787728776315,0.60413653773,9
392,Schizophrenia,0.019445634329099997,0.0198369334236,0.3,0.7,0.120402066799,36.0,0.809371097651,0.00195013233041,0.0129544504806,0.0554394762502,0.00961136648558,0.00835770998746,0.0323164786182,0.013372335979899999,0.8039024130399999,0.74804170785,9
393,Schizophrenia,0.013266831540899998,0.0229419795174,0.3,0.7,0.0946438140855,33.8,0.8353295658550001,0.00330080367394,0.006888633754310001,0.062141216991999995,0.007175660160729999,0.0150688863375,0.0317164179104,0.0166475315729,0.758667207083,0.640340822682,9
394,Schizophrenia,0.018222034977400003,0.020730275214900003,0.4,0.6,0.07392375555660001,44.3,0.790005478045,0.0038808355210600003,0.00696267549367,0.0608378039037,0.00970208880265,0.0029676977514,0.031274968610900004,0.0146102043146,0.7583705855249999,0.613288581931,9
395,Schizophrenia,0.0194421274546,0.025255664979,0.2,0.8,0.0699482707399,44.1,0.866401399783,0.0031962967045100006,0.0037473823432200002,0.07494764686430001,0.00694367904772,0.0168632205445,0.011021712774200002,0.0139975752232,0.7687901481460001,0.761164122438,9
396,Ghandi,0.010461602223,0.007455594246810001,0.8,0.2,0.0728521455109,93.0,0.697819787386,0.0046934421667700005,0.00656710880252,0.0148409238475,0.00473054447639,0.00363602634264,0.000482330025044,0.00556534644282,0.671879580708,0.793930466716,2
397,Ghandi,0.0121683614136,0.00655758311526,1.0,0.0,0.16072761194000001,92.5,0.7863339552240001,0.00150815345461,0.0056555754548,0.0192289565463,0.00697520972759,0.00348760486379,0.00103685550005,0.00537279668206,0.7394542187459999,0.293236734313,2
