term,freq,idf,logidf,tfidf,logtfidf
malcolm,101,139.0,4.93447393313,14039.0,498.381867246
nt,57,139.0,4.93447393313,7923.0,281.265014188
re,38,139.0,4.93447393313,5282.0,187.510009459
bernard,34,139.0,4.93447393313,4726.0,167.772113726
s,69,64.1538461538,4.1612840449,4426.61538461,287.128599098
h,29,104.25,4.64679186068,3023.25,134.75696396
hall,68,43.8947368421,3.78179442319,2984.84210526,257.162020777
dr,20,139.0,4.93447393313,2780.0,98.6894786626
go,39,59.5714285714,4.08717607274,2323.28571428,159.399866837
alcolm,15,139.0,4.93447393313,2085.0,74.017108997
m,72,27.8,3.3250360207,2001.6,239.40259349
let,13,139.0,4.93447393313,1807.0,64.1481611307
negro,13,139.0,4.93447393313,1807.0,64.1481611307
w,17,104.25,4.64679186068,1772.25,78.9954616316
think,27,64.1538461538,4.1612840449,1732.15384615,112.354669212
i,155,10.9736842105,2.39550006207,1700.92105263,371.302509621
say,22,75.8181818182,4.32833812956,1668.0,95.2234388503
get,12,139.0,4.93447393313,1668.0,59.2136871976
ll,12,139.0,4.93447393313,1668.0,59.2136871976
expert,13,119.142857143,4.7803232533,1548.85714286,62.1442022929
x,11,139.0,4.93447393313,1529.0,54.2792132644
ask,10,139.0,4.93447393313,1390.0,49.3447393313
tri,10,139.0,4.93447393313,1390.0,49.3447393313
nationalist,9,139.0,4.93447393313,1251.0,44.4102653982
n,9,139.0,4.93447393313,1251.0,44.4102653982
do,54,21.9473684211,3.08864724263,1185.15789474,166.786951102
arrang,11,104.25,4.64679186068,1146.75,51.1147104675
mention,8,139.0,4.93447393313,1112.0,39.475791465
extremist,8,139.0,4.93447393313,1112.0,39.475791465
talk,8,139.0,4.93447393313,1112.0,39.475791465
incit,8,139.0,4.93447393313,1112.0,39.475791465
know,12,83.4,4.42364830936,1000.8,53.0837797123
﻿,7,139.0,4.93447393313,973.0,34.5413175319
mr,7,139.0,4.93447393313,973.0,34.5413175319
confront,7,139.0,4.93447393313,973.0,34.5413175319
d,14,64.1538461538,4.1612840449,898.153846153,58.2579766286
speak,29,30.8888888889,3.43039653635,895.777777778,99.4814995542
put,11,75.8181818182,4.32833812956,834.0,47.6117194252
ing,6,139.0,4.93447393313,834.0,29.6068435988
aubrey,6,139.0,4.93447393313,834.0,29.6068435988
alabama,6,139.0,4.93447393313,834.0,29.6068435988
here,16,52.125,3.95364468012,834.0,63.2583148819
klan,6,139.0,4.93447393313,834.0,29.6068435988
phone,6,139.0,4.93447393313,834.0,29.6068435988
muslim,19,43.8947368421,3.78179442319,834.0,71.8540940406
want,6,119.142857143,4.7803232533,714.857142858,28.6819395198
better,6,119.142857143,4.7803232533,714.857142858,28.6819395198
thing,10,69.5,4.24132675257,695.0,42.4132675257
pat,5,139.0,4.93447393313,695.0,24.6723696657
whi,5,139.0,4.93447393313,695.0,24.6723696657
feel,5,139.0,4.93447393313,695.0,24.6723696657
mau,5,139.0,4.93447393313,695.0,24.6723696657
gordon,5,139.0,4.93447393313,695.0,24.6723696657
yes,5,139.0,4.93447393313,695.0,24.6723696657
powder,5,139.0,4.93447393313,695.0,24.6723696657
au,5,139.0,4.93447393313,695.0,24.6723696657
doctor,5,139.0,4.93447393313,695.0,24.6723696657
wick,5,139.0,4.93447393313,695.0,24.6723696657
stan,5,139.0,4.93447393313,695.0,24.6723696657
invit,5,139.0,4.93447393313,695.0,24.6723696657
ralli,5,139.0,4.93447393313,695.0,24.6723696657
ahead,5,139.0,4.93447393313,695.0,24.6723696657
arlem,5,139.0,4.93447393313,695.0,24.6723696657
noth,5,139.0,4.93447393313,695.0,24.6723696657
communist,14,43.8947368421,3.78179442319,614.526315789,52.9451219247
reaction,5,119.142857143,4.7803232533,595.714285715,23.9016162665
piec,5,119.142857143,4.7803232533,595.714285715,23.9016162665
woman,5,119.142857143,4.7803232533,595.714285715,23.9016162665
sir,9,64.1538461538,4.1612840449,577.384615384,37.4515564041
suppos,4,139.0,4.93447393313,556.0,19.7378957325
charli,4,139.0,4.93447393313,556.0,19.7378957325
ve,4,139.0,4.93447393313,556.0,19.7378957325
ake,4,139.0,4.93447393313,556.0,19.7378957325
platform,4,139.0,4.93447393313,556.0,19.7378957325
barnett,4,139.0,4.93447393313,556.0,19.7378957325
f,4,139.0,4.93447393313,556.0,19.7378957325
klux,4,139.0,4.93447393313,556.0,19.7378957325
epton,4,139.0,4.93447393313,556.0,19.7378957325
ku,4,139.0,4.93447393313,556.0,19.7378957325
ay,4,139.0,4.93447393313,556.0,19.7378957325
ave,4,139.0,4.93447393313,556.0,19.7378957325
lot,4,139.0,4.93447393313,556.0,19.7378957325
socal,4,139.0,4.93447393313,556.0,19.7378957325
spend,4,139.0,4.93447393313,556.0,19.7378957325
pretend,4,139.0,4.93447393313,556.0,19.7378957325
impress,4,139.0,4.93447393313,556.0,19.7378957325
answer,4,139.0,4.93447393313,556.0,19.7378957325
b,13,41.7,3.7305011288,542.1,48.4965146744
black,25,21.3846153846,3.06267175623,534.615384615,76.5667939058
white,19,26.9032258065,3.29224619787,511.161290323,62.5526777595
should,7,69.5,4.24132675257,486.5,29.689287268
ca,4,119.142857143,4.7803232533,476.571428572,19.1212930132
deal,8,59.5714285714,4.08717607274,476.571428571,32.6974085819
man,17,27.8,3.3250360207,472.6,56.5256123519
did,16,28.7586206897,3.35893757237,460.137931035,53.7430011579
doe,13,33.36,3.50735757749,433.68,45.5956485074
kenya,3,139.0,4.93447393313,417.0,14.8034217994
coupl,3,139.0,4.93447393313,417.0,14.8034217994
oh,3,139.0,4.93447393313,417.0,14.8034217994
lomax,3,139.0,4.93447393313,417.0,14.8034217994
spoke,3,139.0,4.93447393313,417.0,14.8034217994
bread,3,139.0,4.93447393313,417.0,14.8034217994
harlem,3,139.0,4.93447393313,417.0,14.8034217994
milit,3,139.0,4.93447393313,417.0,14.8034217994
aye,3,139.0,4.93447393313,417.0,14.8034217994
rockwel,3,139.0,4.93447393313,417.0,14.8034217994
encourag,3,139.0,4.93447393313,417.0,14.8034217994
hitler,3,139.0,4.93447393313,417.0,14.8034217994
downtown,3,139.0,4.93447393313,417.0,14.8034217994
flounder,3,139.0,4.93447393313,417.0,14.8034217994
thank,3,139.0,4.93447393313,417.0,14.8034217994
tell,3,139.0,4.93447393313,417.0,14.8034217994
perfect,3,139.0,4.93447393313,417.0,14.8034217994
hello,3,139.0,4.93447393313,417.0,14.8034217994
misl,3,139.0,4.93447393313,417.0,14.8034217994
k,3,139.0,4.93447393313,417.0,14.8034217994
segreg,3,139.0,4.93447393313,417.0,14.8034217994
someth,4,104.25,4.64679186068,417.0,18.5871674427
awar,3,139.0,4.93447393313,417.0,14.8034217994
address,3,139.0,4.93447393313,417.0,14.8034217994
be­,3,139.0,4.93447393313,417.0,14.8034217994
ment,3,139.0,4.93447393313,417.0,14.8034217994
forth,3,139.0,4.93447393313,417.0,14.8034217994
told,3,139.0,4.93447393313,417.0,14.8034217994
ut,3,139.0,4.93447393313,417.0,14.8034217994
tonight,3,139.0,4.93447393313,417.0,14.8034217994
ow,3,139.0,4.93447393313,417.0,14.8034217994
audubon,3,139.0,4.93447393313,417.0,14.8034217994
pay,3,139.0,4.93447393313,417.0,14.8034217994
goe,3,139.0,4.93447393313,417.0,14.8034217994
kind,5,83.4,4.42364830936,417.0,22.1182415468
profess,3,139.0,4.93447393313,417.0,14.8034217994
missil,3,139.0,4.93447393313,417.0,14.8034217994
next,7,59.5714285714,4.08717607274,417.0,28.6102325092
could,13,32.0769230769,3.46813686434,417.0,45.0857792364
just,20,20.3414634146,3.01266133565,406.829268292,60.253226713
find,7,55.6,4.01818320126,389.2,28.1272824088
respons,13,28.7586206897,3.35893757237,373.862068966,43.6661884408
will,12,30.8888888889,3.43039653635,370.666666667,41.1647584362
mind,3,119.142857143,4.7803232533,357.428571429,14.3409697599
e,5,69.5,4.24132675257,347.5,21.2066337629
keep,4,83.4,4.42364830936,333.6,17.6945932374
week,6,55.6,4.01818320126,333.6,24.1090992076
p,4,83.4,4.42364830936,333.6,17.6945932374
question,7,46.3333333333,3.83586164446,324.333333333,26.8510315112
contact,8,39.7142857143,3.68171096464,317.714285714,29.4536877171
if,11,28.7586206897,3.35893757237,316.344827587,36.9483132961
out,17,18.5333333333,2.91957091259,315.066666666,49.632705514
agre,3,104.25,4.64679186068,312.75,13.940375582
frank,3,104.25,4.64679186068,312.75,13.940375582
night,3,104.25,4.64679186068,312.75,13.940375582
o,7,43.8947368421,3.78179442319,307.263157895,26.4725609623
what,26,11.7464788732,2.46355352532,305.408450703,64.0523916583
aid,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
said,7,41.7,3.7305011288,291.9,26.1135079016
extrem,7,41.7,3.7305011288,291.9,26.1135079016
worker,3,92.6666666667,4.52900882502,278.0,13.5870264751
hard,3,92.6666666667,4.52900882502,278.0,13.5870264751
com­,2,139.0,4.93447393313,278.0,9.86894786626
bomb,2,139.0,4.93447393313,278.0,9.86894786626
anybodi,2,139.0,4.93447393313,278.0,9.86894786626
wrong,2,139.0,4.93447393313,278.0,9.86894786626
oppress,2,139.0,4.93447393313,278.0,9.86894786626
nd,2,139.0,4.93447393313,278.0,9.86894786626
tshomb,2,139.0,4.93447393313,278.0,9.86894786626
brooklyn,2,139.0,4.93447393313,278.0,9.86894786626
expos,2,139.0,4.93447393313,278.0,9.86894786626
bell,2,139.0,4.93447393313,278.0,9.86894786626
els,2,139.0,4.93447393313,278.0,9.86894786626
advis,2,139.0,4.93447393313,278.0,9.86894786626
sure,2,139.0,4.93447393313,278.0,9.86894786626
sunday,2,139.0,4.93447393313,278.0,9.86894786626
tradeunion,2,139.0,4.93447393313,278.0,9.86894786626
guest,2,139.0,4.93447393313,278.0,9.86894786626
whenev,2,139.0,4.93447393313,278.0,9.86894786626
faulti,2,139.0,4.93447393313,278.0,9.86894786626
realli,2,139.0,4.93447393313,278.0,9.86894786626
girl,2,139.0,4.93447393313,278.0,9.86894786626
re­,2,139.0,4.93447393313,278.0,9.86894786626
quit,2,139.0,4.93447393313,278.0,9.86894786626
com,2,139.0,4.93447393313,278.0,9.86894786626
saturday,2,139.0,4.93447393313,278.0,9.86894786626
anyth,2,139.0,4.93447393313,278.0,9.86894786626
avow,2,139.0,4.93447393313,278.0,9.86894786626
sit,2,139.0,4.93447393313,278.0,9.86894786626
keg,2,139.0,4.93447393313,278.0,9.86894786626
worri,2,139.0,4.93447393313,278.0,9.86894786626
whatsoev,2,139.0,4.93447393313,278.0,9.86894786626
confess,2,139.0,4.93447393313,278.0,9.86894786626
preach,2,139.0,4.93447393313,278.0,9.86894786626
ovement,2,139.0,4.93447393313,278.0,9.86894786626
munist,2,139.0,4.93447393313,278.0,9.86894786626
bad,2,139.0,4.93447393313,278.0,9.86894786626
afroamerican,2,139.0,4.93447393313,278.0,9.86894786626
reprint,2,139.0,4.93447393313,278.0,9.86894786626
ntation,2,139.0,4.93447393313,278.0,9.86894786626
peo­,2,139.0,4.93447393313,278.0,9.86894786626
or­,2,139.0,4.93447393313,278.0,9.86894786626
moment,2,139.0,4.93447393313,278.0,9.86894786626
selma,2,139.0,4.93447393313,278.0,9.86894786626
espous,2,139.0,4.93447393313,278.0,9.86894786626
permit,2,139.0,4.93447393313,278.0,9.86894786626
ple,2,139.0,4.93447393313,278.0,9.86894786626
intens,2,139.0,4.93447393313,278.0,9.86894786626
methodist,2,139.0,4.93447393313,278.0,9.86894786626
pleas,2,139.0,4.93447393313,278.0,9.86894786626
uslim,2,139.0,4.93447393313,278.0,9.86894786626
room,2,139.0,4.93447393313,278.0,9.86894786626
u,2,139.0,4.93447393313,278.0,9.86894786626
den,2,139.0,4.93447393313,278.0,9.86894786626
whatev,2,139.0,4.93447393313,278.0,9.86894786626
judson,2,139.0,4.93447393313,278.0,9.86894786626
ernard,2,139.0,4.93447393313,278.0,9.86894786626
ould,2,139.0,4.93447393313,278.0,9.86894786626
oclock,2,139.0,4.93447393313,278.0,9.86894786626
aw,2,139.0,4.93447393313,278.0,9.86894786626
hypocrit,2,139.0,4.93447393313,278.0,9.86894786626
none,2,139.0,4.93447393313,278.0,9.86894786626
specifi,2,139.0,4.93447393313,278.0,9.86894786626
condit,5,55.6,4.01818320126,278.0,20.0909160063
artin,2,139.0,4.93447393313,278.0,9.86894786626
fox,2,139.0,4.93447393313,278.0,9.86894786626
segregationist,2,139.0,4.93447393313,278.0,9.86894786626
wolf,2,139.0,4.93447393313,278.0,9.86894786626
immateri,2,139.0,4.93447393313,278.0,9.86894786626
ame,2,139.0,4.93447393313,278.0,9.86894786626
crimin,2,139.0,4.93447393313,278.0,9.86894786626
hen,2,139.0,4.93447393313,278.0,9.86894786626
move­,2,139.0,4.93447393313,278.0,9.86894786626
in­,2,139.0,4.93447393313,278.0,9.86894786626
bit,2,139.0,4.93447393313,278.0,9.86894786626
everywher,2,139.0,4.93447393313,278.0,9.86894786626
inor,2,139.0,4.93447393313,278.0,9.86894786626
mercenari,2,139.0,4.93447393313,278.0,9.86894786626
rumor,2,139.0,4.93447393313,278.0,9.86894786626
gentlemen,2,139.0,4.93447393313,278.0,9.86894786626
splinter,2,139.0,4.93447393313,278.0,9.86894786626
explos,2,139.0,4.93447393313,278.0,9.86894786626
impli,2,139.0,4.93447393313,278.0,9.86894786626
right,12,21.9473684211,3.08864724263,263.368421053,37.0637669116
how,6,43.8947368421,3.78179442319,263.368421053,22.6907665391
c,5,52.125,3.95364468012,260.625,19.7682234006
love,4,64.1538461538,4.1612840449,256.615384615,16.6451361796
would,14,18.1304347826,2.89759200587,253.826086956,40.5662880822
down,7,36.2608695652,3.59073918643,253.826086956,25.135174305
statement,3,83.4,4.42364830936,250.2,13.2709449281
bill,3,83.4,4.42364830936,250.2,13.2709449281
the,248,1.0,0.0,248.0,0.0
like,19,12.8307692308,2.55184613246,243.784615385,48.4850765167
children,7,34.75,3.54817957201,243.25,24.8372570041
so,13,18.5333333333,2.91957091259,240.933333333,37.9544218637
luther,2,119.142857143,4.7803232533,238.285714286,9.5606465066
too,2,119.142857143,4.7803232533,238.285714286,9.5606465066
absolut,2,119.142857143,4.7803232533,238.285714286,9.5606465066
socialist,4,59.5714285714,4.08717607274,238.285714286,16.348704291
mouth,3,75.8181818182,4.32833812956,227.454545455,12.9850143887
touch,3,75.8181818182,4.32833812956,227.454545455,12.9850143887
that,120,1.81304347826,0.595006912876,217.565217391,71.4008295451
prove,2,104.25,4.64679186068,208.5,9.29358372136
pari,4,52.125,3.95364468012,208.5,15.8145787205
red,6,34.75,3.54817957201,208.5,21.2890774321
j,2,104.25,4.64679186068,208.5,9.29358372136
break,2,104.25,4.64679186068,208.5,9.29358372136
page,7,29.7857142857,3.39402889218,208.5,23.7582022453
exist,15,13.6721311475,2.61535953819,205.081967212,39.2303930728
king,13,15.4444444444,2.73724935579,200.777777777,35.5842416253
themselv,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
point,11,17.375,2.85503239145,191.125,31.405356306
entri,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
