term,freq,idf,logidf,tfidf,logtfidf
fisc,12,139.0,4.93447393313,1668.0,59.2136871976
opinion,11,139.0,4.93447393313,1529.0,54.2792132644
—,7,139.0,4.93447393313,973.0,34.5413175319
surveil,7,139.0,4.93447393313,973.0,34.5413175319
usa,4,139.0,4.93447393313,556.0,19.7378957325
yahoo,3,139.0,4.93447393313,417.0,14.8034217994
secret,5,69.5,4.24132675257,347.5,21.2066337629
aclu,2,139.0,4.93447393313,278.0,9.86894786626
hidden,2,139.0,4.93447393313,278.0,9.86894786626
refus,2,139.0,4.93447393313,278.0,9.86894786626
address,2,139.0,4.93447393313,278.0,9.86894786626
privaci,2,139.0,4.93447393313,278.0,9.86894786626
fisa,2,139.0,4.93447393313,278.0,9.86894786626
transpar,2,139.0,4.93447393313,278.0,9.86894786626
email,2,139.0,4.93447393313,278.0,9.86894786626
bulk,2,139.0,4.93447393313,278.0,9.86894786626
revel,2,139.0,4.93447393313,278.0,9.86894786626
amend,2,139.0,4.93447393313,278.0,9.86894786626
compel,2,139.0,4.93447393313,278.0,9.86894786626
patriot,2,139.0,4.93447393313,278.0,9.86894786626
predat,2,139.0,4.93447393313,278.0,9.86894786626
freedom,5,49.0588235294,3.8930200583,245.294117647,19.4651002915
court,7,33.36,3.50735757749,233.52,24.5515030424
interpret,3,52.125,3.95364468012,156.375,11.8609340404
search,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
expir,1,139.0,4.93447393313,139.0,4.93447393313
stingray,1,139.0,4.93447393313,139.0,4.93447393313
disclosur,1,139.0,4.93447393313,139.0,4.93447393313
scan,1,139.0,4.93447393313,139.0,4.93447393313
unfortun,1,139.0,4.93447393313,139.0,4.93447393313
weaken,1,139.0,4.93447393313,139.0,4.93447393313
overse,1,139.0,4.93447393313,139.0,4.93447393313
file,1,139.0,4.93447393313,139.0,4.93447393313
crop,1,139.0,4.93447393313,139.0,4.93447393313
constru,1,139.0,4.93447393313,139.0,4.93447393313
todayw,1,139.0,4.93447393313,139.0,4.93447393313
anonym,1,139.0,4.93447393313,139.0,4.93447393313
“cybersignatur,1,139.0,4.93447393313,139.0,4.93447393313
sort,1,139.0,4.93447393313,139.0,4.93447393313
snowden,1,139.0,4.93447393313,139.0,4.93447393313
malwar,1,139.0,4.93447393313,139.0,4.93447393313
judici,1,139.0,4.93447393313,139.0,4.93447393313
fiscimagecropjpg,1,139.0,4.93447393313,139.0,4.93447393313
fbi,1,139.0,4.93447393313,139.0,4.93447393313
phone,1,139.0,4.93447393313,139.0,4.93447393313
ask,1,139.0,4.93447393313,139.0,4.93447393313
sweep,1,139.0,4.93447393313,139.0,4.93447393313
spi,1,139.0,4.93447393313,139.0,4.93447393313
