term,freq,idf,logidf,tfidf,logtfidf
s,34,64.1538461538,4.1612840449,2181.23076923,141.483657527
gps,12,139.0,4.93447393313,1668.0,59.2136871976
lord,25,55.6,4.01818320126,1390.0,100.454580032
trust,10,139.0,4.93447393313,1390.0,49.3447393313
happi,9,139.0,4.93447393313,1251.0,44.4102653982
pray,9,139.0,4.93447393313,1251.0,44.4102653982
husband,9,139.0,4.93447393313,1251.0,44.4102653982
step,8,139.0,4.93447393313,1112.0,39.475791465
get,8,139.0,4.93447393313,1112.0,39.475791465
t,26,41.7,3.7305011288,1084.2,96.9930293488
seek,15,69.5,4.24132675257,1042.5,63.6199012885
prayer,7,139.0,4.93447393313,973.0,34.5413175319
motorcycl,7,139.0,4.93447393313,973.0,34.5413175319
should,13,69.5,4.24132675257,903.5,55.1372477834
jesus,14,64.1538461538,4.1612840449,898.153846153,58.2579766286
want,7,119.142857143,4.7803232533,834.000000001,33.4622627731
door,6,139.0,4.93447393313,834.0,29.6068435988
christ,7,104.25,4.64679186068,729.75,32.5275430248
don,5,139.0,4.93447393313,695.0,24.6723696657
good,20,34.75,3.54817957201,695.0,70.9635914402
divin,10,69.5,4.24132675257,695.0,42.4132675257
sin,5,139.0,4.93447393313,695.0,24.6723696657
heaven,5,139.0,4.93447393313,695.0,24.6723696657
tell,5,139.0,4.93447393313,695.0,24.6723696657
save,5,139.0,4.93447393313,695.0,24.6723696657
say,9,75.8181818182,4.32833812956,682.363636364,38.955043166
need,15,43.8947368421,3.78179442319,658.421052632,56.7269163479
wife,12,52.125,3.95364468012,625.5,47.4437361614
patio,4,139.0,4.93447393313,556.0,19.7378957325
floor,4,139.0,4.93447393313,556.0,19.7378957325
spend,4,139.0,4.93447393313,556.0,19.7378957325
hear,4,139.0,4.93447393313,556.0,19.7378957325
told,4,139.0,4.93447393313,556.0,19.7378957325
paramed,4,139.0,4.93447393313,556.0,19.7378957325
someth,5,104.25,4.64679186068,521.25,23.2339593034
do,23,21.9473684211,3.08864724263,504.789473685,71.0388865805
how,11,43.8947368421,3.78179442319,482.842105263,41.5997386551
ran,4,119.142857143,4.7803232533,476.571428572,19.1212930132
go,8,59.5714285714,4.08717607274,476.571428571,32.6974085819
must,8,59.5714285714,4.08717607274,476.571428571,32.6974085819
away,4,104.25,4.64679186068,417.0,18.5871674427
kid,3,139.0,4.93447393313,417.0,14.8034217994
re,3,139.0,4.93447393313,417.0,14.8034217994
bad,3,139.0,4.93447393313,417.0,14.8034217994
someon,3,139.0,4.93447393313,417.0,14.8034217994
done,3,139.0,4.93447393313,417.0,14.8034217994
rememb,3,139.0,4.93447393313,417.0,14.8034217994
va,3,139.0,4.93447393313,417.0,14.8034217994
look,5,83.4,4.42364830936,417.0,22.1182415468
everyth,3,139.0,4.93447393313,417.0,14.8034217994
ve,3,139.0,4.93447393313,417.0,14.8034217994
obvious,3,139.0,4.93447393313,417.0,14.8034217994
anyth,3,139.0,4.93447393313,417.0,14.8034217994
pretti,3,139.0,4.93447393313,417.0,14.8034217994
thing,6,69.5,4.24132675257,417.0,25.4479605154
wouldn,3,139.0,4.93447393313,417.0,14.8034217994
ll,3,139.0,4.93447393313,417.0,14.8034217994
els,3,139.0,4.93447393313,417.0,14.8034217994
pleas,3,139.0,4.93447393313,417.0,14.8034217994
god,13,32.0769230769,3.46813686434,417.0,45.0857792364
said,9,41.7,3.7305011288,375.3,33.5745101592
alon,4,92.6666666667,4.52900882502,370.666666667,18.1160353001
daughter,4,92.6666666667,4.52900882502,370.666666667,18.1160353001
will,12,30.8888888889,3.43039653635,370.666666667,41.1647584362
went,7,52.125,3.95364468012,364.875,27.6755127608
i,33,10.9736842105,2.39550006207,362.131578946,79.0515020483
day,24,14.8928571429,2.70088171162,357.42857143,64.8211610789
