term,freq,idf,logidf,tfidf,logtfidf
ow,11,139.0,4.93447393313,1529.0,54.2792132644
secreci,9,139.0,4.93447393313,1251.0,44.4102653982
subpoena,9,139.0,4.93447393313,1251.0,44.4102653982
gag,8,139.0,4.93447393313,1112.0,39.475791465
amend,5,139.0,4.93447393313,695.0,24.6723696657
signal,5,139.0,4.93447393313,695.0,24.6723696657
default,4,139.0,4.93447393313,556.0,19.7378957325
demand,5,104.25,4.64679186068,521.25,23.2339593034
too,4,119.142857143,4.7803232533,476.571428572,19.1212930132
juri,3,139.0,4.93447393313,417.0,14.8034217994
aclu,3,139.0,4.93447393313,417.0,14.8034217994
seek,5,69.5,4.24132675257,347.5,21.2066337629
secrecy—and,2,139.0,4.93447393313,278.0,9.86894786626
compli,2,139.0,4.93447393313,278.0,9.86894786626
disclos,2,139.0,4.93447393313,278.0,9.86894786626
proceed,2,139.0,4.93447393313,278.0,9.86894786626
prosecut,2,139.0,4.93447393313,278.0,9.86894786626
seal,2,139.0,4.93447393313,278.0,9.86894786626
transpar,2,139.0,4.93447393313,278.0,9.86894786626
courtroom,2,139.0,4.93447393313,278.0,9.86894786626
data,5,55.6,4.01818320126,278.0,20.0909160063
request,2,139.0,4.93447393313,278.0,9.86894786626
enforc,2,139.0,4.93447393313,278.0,9.86894786626
crimin,2,139.0,4.93447393313,278.0,9.86894786626
ecpa,2,139.0,4.93447393313,278.0,9.86894786626
revers,2,139.0,4.93447393313,278.0,9.86894786626
surveil,2,139.0,4.93447393313,278.0,9.86894786626
justifi,2,139.0,4.93447393313,278.0,9.86894786626
investig,4,64.1538461538,4.1612840449,256.615384615,16.6451361796
keep,3,83.4,4.42364830936,250.2,13.2709449281
sought,2,119.142857143,4.7803232533,238.285714286,9.5606465066
agre,2,104.25,4.64679186068,208.5,9.29358372136
inform,11,17.7446808511,2.87608580065,195.191489362,31.6369438071
custom,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
kind,2,83.4,4.42364830936,166.8,8.84729661872
requir,3,52.125,3.95364468012,156.375,11.8609340404
electron,3,52.125,3.95364468012,156.375,11.8609340404
put,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
fight,3,49.0588235294,3.8930200583,147.176470588,11.6790601749
routin,1,139.0,4.93447393313,139.0,4.93447393313
indispens,1,139.0,4.93447393313,139.0,4.93447393313
shield,1,139.0,4.93447393313,139.0,4.93447393313
magistr,1,139.0,4.93447393313,139.0,4.93447393313
