term,freq,idf,logidf,tfidf,logtfidf
mantra,9,139.0,4.93447393313,1251.0,44.4102653982
gurudeva,8,139.0,4.93447393313,1112.0,39.475791465
i,67,10.9736842105,2.39550006207,735.236842103,160.498504159
mind,5,119.142857143,4.7803232533,595.714285715,23.9016162665
felt,4,139.0,4.93447393313,556.0,19.7378957325
get,4,139.0,4.93447393313,556.0,19.7378957325
know,6,83.4,4.42364830936,500.4,26.5418898562
am,4,119.142857143,4.7803232533,476.571428572,19.1212930132
dream,3,139.0,4.93447393313,417.0,14.8034217994
“i,3,139.0,4.93447393313,417.0,14.8034217994
lesson,3,139.0,4.93447393313,417.0,14.8034217994
stop,4,104.25,4.64679186068,417.0,18.5871674427
husband,3,139.0,4.93447393313,417.0,14.8034217994
master,4,92.6666666667,4.52900882502,370.666666667,18.1160353001
someth,3,104.25,4.64679186068,312.75,13.940375582
say,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
ashram,2,139.0,4.93447393313,278.0,9.86894786626
don't,2,139.0,4.93447393313,278.0,9.86894786626
wasn't,2,139.0,4.93447393313,278.0,9.86894786626
tell,2,139.0,4.93447393313,278.0,9.86894786626
whi,2,139.0,4.93447393313,278.0,9.86894786626
doubt,2,139.0,4.93447393313,278.0,9.86894786626
patanjali,2,139.0,4.93447393313,278.0,9.86894786626
“nalani,2,139.0,4.93447393313,278.0,9.86894786626
frustrat,2,139.0,4.93447393313,278.0,9.86894786626
desper,2,139.0,4.93447393313,278.0,9.86894786626
answer,2,139.0,4.93447393313,278.0,9.86894786626
didn't,2,139.0,4.93447393313,278.0,9.86894786626
truli,2,139.0,4.93447393313,278.0,9.86894786626
fear,2,139.0,4.93447393313,278.0,9.86894786626
awar,2,139.0,4.93447393313,278.0,9.86894786626
learnt,2,139.0,4.93447393313,278.0,9.86894786626
woke,2,139.0,4.93447393313,278.0,9.86894786626
told,2,139.0,4.93447393313,278.0,9.86894786626
moment,2,139.0,4.93447393313,278.0,9.86894786626
how,6,43.8947368421,3.78179442319,263.368421053,22.6907665391
spiritu,4,64.1538461538,4.1612840449,256.615384615,16.6451361796
wave,3,83.4,4.42364830936,250.2,13.2709449281
keep,3,83.4,4.42364830936,250.2,13.2709449281
repeat,2,119.142857143,4.7803232533,238.285714286,9.5606465066
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066
thought,9,23.8285714286,3.17088534087,214.457142857,28.5379680678
rush,2,104.25,4.64679186068,208.5,9.29358372136
break,2,104.25,4.64679186068,208.5,9.29358372136
do,8,21.9473684211,3.08864724263,175.578947369,24.709177941
learn,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
so,8,18.5333333333,2.91957091259,148.266666666,23.3565673007
then,10,14.6315789474,2.68318213452,146.315789474,26.8318213452
caught,1,139.0,4.93447393313,139.0,4.93447393313
hung,1,139.0,4.93447393313,139.0,4.93447393313
done,1,139.0,4.93447393313,139.0,4.93447393313
attach,1,139.0,4.93447393313,139.0,4.93447393313
trap,1,139.0,4.93447393313,139.0,4.93447393313
instruct,1,139.0,4.93447393313,139.0,4.93447393313
feel,1,139.0,4.93447393313,139.0,4.93447393313
revert,1,139.0,4.93447393313,139.0,4.93447393313
books—to,1,139.0,4.93447393313,139.0,4.93447393313
realli,1,139.0,4.93447393313,139.0,4.93447393313
earnest,1,139.0,4.93447393313,139.0,4.93447393313
anguish,1,139.0,4.93447393313,139.0,4.93447393313
imposs,1,139.0,4.93447393313,139.0,4.93447393313
got,1,139.0,4.93447393313,139.0,4.93447393313
negat,1,139.0,4.93447393313,139.0,4.93447393313
“here,1,139.0,4.93447393313,139.0,4.93447393313
goe,1,139.0,4.93447393313,139.0,4.93447393313
oddest,1,139.0,4.93447393313,139.0,4.93447393313
ask,1,139.0,4.93447393313,139.0,4.93447393313
realiz,1,139.0,4.93447393313,139.0,4.93447393313
