term,freq,idf,logidf,tfidf,logtfidf
net,11,119.142857143,4.7803232533,1310.57142857,52.5835557863
totoaba,7,139.0,4.93447393313,973.0,34.5413175319
illeg,7,139.0,4.93447393313,973.0,34.5413175319
gear,5,139.0,4.93447393313,695.0,24.6723696657
farley,4,139.0,4.93447393313,556.0,19.7378957325
weather,4,119.142857143,4.7803232533,476.571428572,19.1212930132
endang,3,139.0,4.93447393313,417.0,14.8034217994
mowat,3,139.0,4.93447393313,417.0,14.8034217994
find,7,55.6,4.01818320126,389.2,28.1272824088
fish,7,46.3333333333,3.83586164446,324.333333333,26.8510315112
abl,3,104.25,4.64679186068,312.75,13.940375582
storm,2,139.0,4.93447393313,278.0,9.86894786626
unfortun,2,139.0,4.93447393313,278.0,9.86894786626
poacher,2,139.0,4.93447393313,278.0,9.86894786626
sheen,2,139.0,4.93447393313,278.0,9.86894786626
hidden,2,139.0,4.93447393313,278.0,9.86894786626
strategi,2,139.0,4.93447393313,278.0,9.86894786626
we'v,2,139.0,4.93447393313,278.0,9.86894786626
cortez,2,139.0,4.93447393313,278.0,9.86894786626
vaquita,2,139.0,4.93447393313,278.0,9.86894786626
catch,2,139.0,4.93447393313,278.0,9.86894786626
tool,3,69.5,4.24132675257,208.5,12.7239802577
night,2,104.25,4.64679186068,208.5,9.29358372136
martin,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
kill,5,36.2608695652,3.59073918643,181.304347826,17.9536959322
navi,3,55.6,4.01818320126,166.8,12.0545496038
search,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
seiz,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
perfect,1,139.0,4.93447393313,139.0,4.93447393313
notifi,1,139.0,4.93447393313,139.0,4.93447393313
passion,1,139.0,4.93447393313,139.0,4.93447393313
pattern,1,139.0,4.93447393313,139.0,4.93447393313
worsen,1,139.0,4.93447393313,139.0,4.93447393313
safeti,1,139.0,4.93447393313,139.0,4.93447393313
rv,1,139.0,4.93447393313,139.0,4.93447393313
gotten,1,139.0,4.93447393313,139.0,4.93447393313
chase,1,139.0,4.93447393313,139.0,4.93447393313
fishermen,1,139.0,4.93447393313,139.0,4.93447393313
heard,1,139.0,4.93447393313,139.0,4.93447393313
hasn't,1,139.0,4.93447393313,139.0,4.93447393313
undet,1,139.0,4.93447393313,139.0,4.93447393313
boat,1,139.0,4.93447393313,139.0,4.93447393313
save,1,139.0,4.93447393313,139.0,4.93447393313
hook,1,139.0,4.93447393313,139.0,4.93447393313
milagro,1,139.0,4.93447393313,139.0,4.93447393313
mexican,1,139.0,4.93447393313,139.0,4.93447393313
volunt,1,139.0,4.93447393313,139.0,4.93447393313
assur,1,139.0,4.93447393313,139.0,4.93447393313
refug,1,139.0,4.93447393313,139.0,4.93447393313
marina,1,139.0,4.93447393313,139.0,4.93447393313
aboard,1,139.0,4.93447393313,139.0,4.93447393313
mv,1,139.0,4.93447393313,139.0,4.93447393313
brutal,1,139.0,4.93447393313,139.0,4.93447393313
wildlif,1,139.0,4.93447393313,139.0,4.93447393313
pick,1,139.0,4.93447393313,139.0,4.93447393313
wait,1,139.0,4.93447393313,139.0,4.93447393313
proud,1,139.0,4.93447393313,139.0,4.93447393313
aw,1,139.0,4.93447393313,139.0,4.93447393313
wolf,1,139.0,4.93447393313,139.0,4.93447393313
tender,1,139.0,4.93447393313,139.0,4.93447393313
camp,1,139.0,4.93447393313,139.0,4.93447393313
shock,1,139.0,4.93447393313,139.0,4.93447393313
ensnar,1,139.0,4.93447393313,139.0,4.93447393313
get,1,139.0,4.93447393313,139.0,4.93447393313
hope,1,139.0,4.93447393313,139.0,4.93447393313
relief,1,139.0,4.93447393313,139.0,4.93447393313
porpois,1,139.0,4.93447393313,139.0,4.93447393313
undersea,1,139.0,4.93447393313,139.0,4.93447393313
crew,1,139.0,4.93447393313,139.0,4.93447393313
hunger,1,139.0,4.93447393313,139.0,4.93447393313
easi,1,139.0,4.93447393313,139.0,4.93447393313
thank,1,139.0,4.93447393313,139.0,4.93447393313
meawhil,1,139.0,4.93447393313,139.0,4.93447393313
submerg,1,139.0,4.93447393313,139.0,4.93447393313
latest,1,139.0,4.93447393313,139.0,4.93447393313
wind,1,139.0,4.93447393313,139.0,4.93447393313
anticip,1,139.0,4.93447393313,139.0,4.93447393313
tri,1,139.0,4.93447393313,139.0,4.93447393313
eleven,1,139.0,4.93447393313,139.0,4.93447393313
swell,1,139.0,4.93447393313,139.0,4.93447393313
drag,1,139.0,4.93447393313,139.0,4.93447393313
bad,1,139.0,4.93447393313,139.0,4.93447393313
trap,1,139.0,4.93447393313,139.0,4.93447393313
shelter,1,139.0,4.93447393313,139.0,4.93447393313
harm,1,139.0,4.93447393313,139.0,4.93447393313
adjust,1,139.0,4.93447393313,139.0,4.93447393313
restless,1,139.0,4.93447393313,139.0,4.93447393313
arriv,3,43.8947368421,3.78179442319,131.684210526,11.3453832696
techniqu,2,64.1538461538,4.1612840449,128.307692308,8.3225680898
huge,1,119.142857143,4.7803232533,119.142857143,4.7803232533
meter,1,119.142857143,4.7803232533,119.142857143,4.7803232533
week,2,55.6,4.01818320126,111.2,8.03636640252
campaign,2,52.125,3.95364468012,104.25,7.90728936024
hard,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
money,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
task,1,83.4,4.42364830936,83.4,4.42364830936
keep,1,83.4,4.42364830936,83.4,4.42364830936
alreadi,1,83.4,4.42364830936,83.4,4.42364830936
discov,2,39.7142857143,3.68171096464,79.4285714286,7.36342192928
learn,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
past,2,36.2608695652,3.59073918643,72.5217391304,7.18147837286
devic,1,69.5,4.24132675257,69.5,4.24132675257
winter,1,69.5,4.24132675257,69.5,4.24132675257
retriev,5,13.6721311475,2.61535953819,68.3606557375,13.0767976909
help,3,21.9473684211,3.08864724263,65.8421052633,9.26594172789
test,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
length,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
manag,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
those,4,15.4444444444,2.73724935579,61.7777777776,10.9489974232
next,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274
team,2,29.7857142857,3.39402889218,59.5714285714,6.78805778436
condit,1,55.6,4.01818320126,55.6,4.01818320126
out,3,18.5333333333,2.91957091259,55.5999999999,8.75871273777
the,53,1.0,0.0,53.0,0.0
concentr,1,52.125,3.95364468012,52.125,3.95364468012
went,1,52.125,3.95364468012,52.125,3.95364468012
alway,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
drive,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
day,3,14.8928571429,2.70088171162,44.6785714287,8.10264513486
how,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319
sea,5,8.17647058824,2.10126058907,40.8823529412,10.5063029454
die,1,37.9090909091,3.635190949,37.9090909091,3.635190949
line,2,18.1304347826,2.89759200587,36.2608695652,5.79518401174
averag,1,34.75,3.54817957201,34.75,3.54817957201
good,1,34.75,3.54817957201,34.75,3.54817957201
final,1,34.75,3.54817957201,34.75,3.54817957201
give,1,33.36,3.50735757749,33.36,3.50735757749
